,subject_id,condition,choice,rt,gp,p1,last_stage_favours,m1,m0,gm,p0,presentation01,choice_formatted,model,pred_mean_rt,pred_p_choose_0
47,15-TwoStageWithin,exp_82,0.0,0.0867,0.5,0.29,0.0,0.8099999999999999,0.22,0.5,0.61,0.0,0.0,TwoStageBetween,0.6813,0.4398
48,15-TwoStageWithin,exp_42,0.0,0.7236,0.5,0.48,0.0,0.79,0.1699999999999999,0.5,0.81,0.0,0.0,TwoStageBetween,0.5909,0.1945
49,15-TwoStageWithin,exp_47,1.0,0.1771,0.4,0.48,1.0,0.79,0.1699999999999999,0.6,0.81,1.0,1.0,TwoStageBetween,0.6575,0.3278
50,15-TwoStageWithin,exp_88,1.0,2.2263,0.5,0.38,1.0,0.4,0.3,0.5,0.5,0.0,1.0,TwoStageBetween,0.679,0.5783
51,15-TwoStageWithin,exp_91,0.0,1.9203,0.6,0.38,0.0,0.4,0.3,0.4,0.5,1.0,0.0,TwoStageBetween,0.6764,0.4044
52,15-TwoStageWithin,catch_9,0.0,0.4169,0.5,0.72,1.0,0.4,0.18,0.5,0.48,1.0,0.0,TwoStageBetween,0.4244,0.0518
53,15-TwoStageWithin,exp_69,1.0,0.2944,0.4,0.51,0.0,0.52,0.42,0.6,0.72,1.0,1.0,TwoStageBetween,0.6841,0.5199
54,15-TwoStageWithin,exp_96,1.0,0.4393,0.5,0.38,1.0,0.6900000000000001,0.49,0.5,0.58,0.0,1.0,TwoStageBetween,0.6554,0.6779
55,15-TwoStageWithin,exp_59,0.0,0.233,0.6,0.21,0.0,0.62,0.18,0.4,0.41,1.0,0.0,TwoStageBetween,0.6263,0.2527
56,15-TwoStageWithin,exp_9,1.0,2.5543,0.6,0.29,1.0,0.5,0.18,0.4,0.7,1.0,1.0,TwoStageBetween,0.585,0.8134
57,15-TwoStageWithin,exp_102,0.0,0.6174,0.5,0.38,1.0,0.6900000000000001,0.49,0.5,0.58,0.0,0.0,TwoStageBetween,0.6554,0.6779
58,15-TwoStageWithin,exp_117,0.0,0.4079,0.4,0.22,0.0,0.79,0.42,0.6,0.49,1.0,0.0,TwoStageBetween,0.6603,0.6628
59,15-TwoStageWithin,catch_1,0.0,1.0377,0.5,0.41,1.0,0.5900000000000001,0.42,0.5,0.29,1.0,0.0,TwoStageBetween,0.5759,0.1745
60,15-TwoStageWithin,exp_22,0.0,0.3474,0.5,0.17,1.0,0.8300000000000001,0.43,0.5,0.28,0.0,0.0,TwoStageBetween,0.6813,0.5598
61,15-TwoStageWithin,exp_52,1.0,0.1006,0.5,0.32,0.0,0.82,0.6900000000000001,0.5,0.49,0.0,1.0,TwoStageBetween,0.6142,0.769
62,15-TwoStageWithin,exp_90,1.0,1.4262,0.5,0.38,0.0,0.4,0.3,0.5,0.5,0.0,1.0,TwoStageBetween,0.679,0.5783
63,15-TwoStageWithin,exp_15,1.0,0.2066,0.4,0.29,1.0,0.5,0.18,0.6,0.7,1.0,1.0,TwoStageBetween,0.585,0.8134
64,15-TwoStageWithin,catch_3,0.0,0.5736,0.5,0.38,1.0,0.6799999999999999,0.58,0.5,0.19,1.0,0.0,TwoStageBetween,0.4822,0.0861
65,15-TwoStageWithin,exp_64,0.0,0.3952,0.5,0.51,1.0,0.52,0.42,0.5,0.72,0.0,0.0,TwoStageBetween,0.6525,0.6864
66,15-TwoStageWithin,exp_3,1.0,0.9485,0.6,0.49,0.0,0.8300000000000001,0.53,0.4,0.79,1.0,1.0,TwoStageBetween,0.6844,0.4936
67,15-TwoStageWithin,exp_116,0.0,1.0368,0.5,0.22,0.0,0.79,0.42,0.5,0.49,0.0,0.0,TwoStageBetween,0.5953,0.799
68,15-TwoStageWithin,exp_89,1.0,0.4454,0.6,0.38,1.0,0.4,0.3,0.4,0.5,1.0,1.0,TwoStageBetween,0.6322,0.735
69,15-TwoStageWithin,exp_103,0.0,0.1008,0.4,0.38,1.0,0.6900000000000001,0.49,0.6,0.58,1.0,0.0,TwoStageBetween,0.5877,0.8098
70,15-TwoStageWithin,exp_41,0.0,0.1859,0.6,0.48,1.0,0.79,0.1699999999999999,0.4,0.81,1.0,0.0,TwoStageBetween,0.6575,0.3278
71,15-TwoStageWithin,exp_77,1.0,0.1862,0.4,0.2,0.0,0.6799999999999999,0.4,0.6,0.8,1.0,1.0,TwoStageBetween,0.4489,0.9351
72,15-TwoStageWithin,catch_11,0.0,0.2298,0.5,0.58,1.0,0.5,0.1699999999999999,0.5,0.18,1.0,0.0,TwoStageBetween,0.2247,0.0022
73,15-TwoStageWithin,exp_86,1.0,0.3988,0.5,0.29,1.0,0.8099999999999999,0.22,0.5,0.61,0.0,1.0,TwoStageBetween,0.6813,0.4398
74,15-TwoStageWithin,exp_83,0.0,1.4623,0.6,0.29,0.0,0.8099999999999999,0.22,0.4,0.61,1.0,0.0,TwoStageBetween,0.6393,0.28
75,15-TwoStageWithin,catch_16,0.0,0.2108,0.5,0.37,1.0,0.78,0.6799999999999999,0.5,0.32,0.0,0.0,TwoStageBetween,0.6396,0.2807
76,15-TwoStageWithin,exp_56,0.0,0.8158,0.5,0.21,1.0,0.62,0.18,0.5,0.41,0.0,0.0,TwoStageBetween,0.6767,0.4058
77,15-TwoStageWithin,exp_109,1.0,0.0967,0.4,0.4,0.0,0.3,0.21,0.6,0.78,1.0,1.0,TwoStageBetween,0.6425,0.712
78,15-TwoStageWithin,exp_34,1.0,1.0939,0.5,0.7,0.0,0.32,0.2,0.5,0.79,0.0,1.0,TwoStageBetween,0.6549,0.3198
79,15-TwoStageWithin,exp_2,1.0,0.3364,0.5,0.49,0.0,0.8300000000000001,0.53,0.5,0.79,0.0,1.0,TwoStageBetween,0.6602,0.6633
80,15-TwoStageWithin,exp_119,1.0,0.8875,0.4,0.22,1.0,0.79,0.42,0.6,0.49,1.0,1.0,TwoStageBetween,0.514,0.8894
81,15-TwoStageWithin,catch_15,0.0,0.1129,0.5,0.49,1.0,0.49,0.3,0.5,0.22,1.0,0.0,TwoStageBetween,0.3624,0.0267
82,15-TwoStageWithin,exp_79,1.0,0.1181,0.4,0.2,1.0,0.6799999999999999,0.4,0.6,0.8,1.0,1.0,TwoStageBetween,0.3265,0.9833
83,15-TwoStageWithin,exp_66,1.0,0.3585,0.5,0.51,0.0,0.52,0.42,0.5,0.72,0.0,1.0,TwoStageBetween,0.6525,0.6864
84,15-TwoStageWithin,exp_14,1.0,0.2672,0.5,0.29,1.0,0.5,0.18,0.5,0.7,0.0,1.0,TwoStageBetween,0.6536,0.6831
85,15-TwoStageWithin,exp_61,0.0,1.3572,0.4,0.21,0.0,0.62,0.18,0.6,0.41,1.0,0.0,TwoStageBetween,0.6263,0.2527
86,15-TwoStageWithin,exp_76,1.0,0.4359,0.5,0.2,0.0,0.6799999999999999,0.4,0.5,0.8,0.0,1.0,TwoStageBetween,0.3811,0.9668
87,15-TwoStageWithin,exp_16,0.0,0.8747,0.5,0.17,1.0,0.8300000000000001,0.43,0.5,0.28,0.0,0.0,TwoStageBetween,0.6813,0.5598
88,15-TwoStageWithin,exp_4,1.0,0.9532,0.5,0.49,0.0,0.8300000000000001,0.53,0.5,0.79,0.0,1.0,TwoStageBetween,0.6602,0.6633
89,15-TwoStageWithin,exp_6,0.0,0.1619,0.5,0.49,1.0,0.8300000000000001,0.53,0.5,0.79,0.0,0.0,TwoStageBetween,0.6602,0.6633
90,15-TwoStageWithin,exp_65,1.0,0.3341,0.6,0.51,1.0,0.52,0.42,0.4,0.72,1.0,1.0,TwoStageBetween,0.5833,0.8158
91,15-TwoStageWithin,exp_118,1.0,1.401,0.5,0.22,1.0,0.79,0.42,0.5,0.49,0.0,1.0,TwoStageBetween,0.5953,0.799
92,15-TwoStageWithin,exp_7,1.0,0.7015,0.4,0.49,1.0,0.8300000000000001,0.53,0.6,0.79,1.0,1.0,TwoStageBetween,0.5951,0.7994
93,15-TwoStageWithin,exp_71,1.0,0.2757,0.4,0.51,1.0,0.52,0.42,0.6,0.72,1.0,1.0,TwoStageBetween,0.5833,0.8158
94,15-TwoStageWithin,exp_75,1.0,0.7668,0.6,0.2,0.0,0.6799999999999999,0.4,0.4,0.8,1.0,1.0,TwoStageBetween,0.4489,0.9351
95,15-TwoStageWithin,exp_54,1.0,0.1256,0.5,0.32,1.0,0.82,0.6900000000000001,0.5,0.49,0.0,1.0,TwoStageBetween,0.6142,0.769
96,15-TwoStageWithin,exp_81,1.0,0.1893,0.6,0.29,1.0,0.8099999999999999,0.22,0.4,0.61,1.0,1.0,TwoStageBetween,0.6729,0.6133
97,15-TwoStageWithin,exp_24,0.0,0.5754,0.5,0.17,1.0,0.3,0.2,0.5,0.3,0.0,0.0,TwoStageBetween,0.6223,0.7545
98,15-TwoStageWithin,exp_92,1.0,0.9306,0.5,0.38,0.0,0.4,0.3,0.5,0.5,0.0,1.0,TwoStageBetween,0.679,0.5783
99,15-TwoStageWithin,exp_51,1.0,0.2083,0.6,0.32,0.0,0.82,0.6900000000000001,0.4,0.49,1.0,1.0,TwoStageBetween,0.6711,0.622
100,15-TwoStageWithin,exp_87,1.0,0.1802,0.4,0.29,1.0,0.8099999999999999,0.22,0.6,0.61,1.0,1.0,TwoStageBetween,0.6729,0.6133
101,15-TwoStageWithin,exp_31,1.0,0.8811,0.4,0.17,1.0,0.3,0.2,0.6,0.3,1.0,1.0,TwoStageBetween,0.5441,0.8615
102,15-TwoStageWithin,exp_85,1.0,0.6844,0.4,0.29,0.0,0.8099999999999999,0.22,0.6,0.61,1.0,1.0,TwoStageBetween,0.6393,0.28
103,15-TwoStageWithin,exp_44,0.0,0.4938,0.5,0.48,0.0,0.79,0.1699999999999999,0.5,0.81,0.0,0.0,TwoStageBetween,0.5909,0.1945
104,15-TwoStageWithin,exp_48,1.0,1.6069,0.5,0.32,1.0,0.82,0.6900000000000001,0.5,0.49,0.0,1.0,TwoStageBetween,0.6142,0.769
105,15-TwoStageWithin,exp_95,1.0,0.9133,0.4,0.38,1.0,0.4,0.3,0.6,0.5,1.0,1.0,TwoStageBetween,0.6322,0.735
106,15-TwoStageWithin,exp_17,1.0,0.435,0.6,0.17,1.0,0.8300000000000001,0.43,0.4,0.28,1.0,1.0,TwoStageBetween,0.6391,0.72
107,15-TwoStageWithin,catch_12,0.0,0.5113,0.5,0.47,1.0,0.6,0.5,0.5,0.23,0.0,0.0,TwoStageBetween,0.3961,0.039
108,15-TwoStageWithin,exp_21,1.0,0.3004,0.4,0.17,0.0,0.8300000000000001,0.43,0.6,0.28,1.0,1.0,TwoStageBetween,0.673,0.3864
109,15-TwoStageWithin,exp_112,1.0,0.8567,0.5,0.22,1.0,0.79,0.42,0.5,0.49,0.0,1.0,TwoStageBetween,0.5953,0.799
110,15-TwoStageWithin,exp_0,1.0,0.3367,0.5,0.49,1.0,0.8300000000000001,0.53,0.5,0.79,0.0,1.0,TwoStageBetween,0.6602,0.6633
111,15-TwoStageWithin,exp_63,1.0,0.6581,0.4,0.21,1.0,0.62,0.18,0.6,0.41,1.0,1.0,TwoStageBetween,0.6788,0.5797
112,15-TwoStageWithin,exp_106,1.0,0.1757,0.5,0.4,0.0,0.3,0.21,0.5,0.78,0.0,1.0,TwoStageBetween,0.5694,0.8333
113,15-TwoStageWithin,exp_32,0.0,0.6022,0.5,0.7,1.0,0.32,0.2,0.5,0.79,0.0,0.0,TwoStageBetween,0.6549,0.3198
114,15-TwoStageWithin,exp_97,1.0,0.7862,0.6,0.38,1.0,0.6900000000000001,0.49,0.4,0.58,1.0,1.0,TwoStageBetween,0.5877,0.8098
115,15-TwoStageWithin,exp_105,1.0,0.1676,0.6,0.4,1.0,0.3,0.21,0.4,0.78,1.0,1.0,TwoStageBetween,0.4877,0.91
116,15-TwoStageWithin,exp_110,0.0,1.3189,0.5,0.4,1.0,0.3,0.21,0.5,0.78,0.0,0.0,TwoStageBetween,0.5694,0.8333
117,15-TwoStageWithin,exp_12,0.0,1.5372,0.5,0.29,0.0,0.5,0.18,0.5,0.7,0.0,0.0,TwoStageBetween,0.6536,0.6831
118,15-TwoStageWithin,exp_70,1.0,2.1145,0.5,0.51,1.0,0.52,0.42,0.5,0.72,0.0,1.0,TwoStageBetween,0.6525,0.6864
119,15-TwoStageWithin,exp_38,0.0,0.8888,0.5,0.7,1.0,0.32,0.2,0.5,0.79,0.0,0.0,TwoStageBetween,0.6549,0.3198
120,15-TwoStageWithin,exp_93,0.0,0.2792,0.4,0.38,0.0,0.4,0.3,0.6,0.5,1.0,0.0,TwoStageBetween,0.6764,0.4044
121,15-TwoStageWithin,exp_13,1.0,0.1009,0.4,0.29,0.0,0.5,0.18,0.6,0.7,1.0,1.0,TwoStageBetween,0.6842,0.5161
122,15-TwoStageWithin,catch_18,0.0,0.0872,0.5,0.37,1.0,0.38,0.31,0.5,0.19,0.0,0.0,TwoStageBetween,0.4067,0.0435
123,15-TwoStageWithin,catch_10,0.0,0.2643,0.5,0.51,1.0,0.32,0.1699999999999999,0.5,0.31,0.0,0.0,TwoStageBetween,0.3646,0.0274
124,15-TwoStageWithin,exp_49,1.0,0.2522,0.6,0.32,1.0,0.82,0.6900000000000001,0.4,0.49,1.0,1.0,TwoStageBetween,0.5347,0.8707
125,15-TwoStageWithin,exp_11,0.0,2.4631,0.6,0.29,0.0,0.5,0.18,0.4,0.7,1.0,0.0,TwoStageBetween,0.6842,0.5161
126,15-TwoStageWithin,exp_100,0.0,1.5902,0.5,0.38,0.0,0.6900000000000001,0.49,0.5,0.58,0.0,0.0,TwoStageBetween,0.6554,0.6779
127,15-TwoStageWithin,catch_19,1.0,0.4443,0.5,0.59,1.0,0.48,0.31,0.5,0.48,1.0,1.0,TwoStageBetween,0.6084,0.2208
128,15-TwoStageWithin,catch_13,0.0,0.224,0.5,0.52,1.0,0.2799999999999999,0.18,0.5,0.21,1.0,0.0,TwoStageBetween,0.3446,0.0214
129,15-TwoStageWithin,exp_39,0.0,0.4108,0.4,0.7,1.0,0.32,0.2,0.6,0.79,1.0,0.0,TwoStageBetween,0.6843,0.4871
130,15-TwoStageWithin,exp_5,0.0,0.5718,0.4,0.49,0.0,0.8300000000000001,0.53,0.6,0.79,1.0,0.0,TwoStageBetween,0.6844,0.4936
131,15-TwoStageWithin,exp_111,1.0,0.1102,0.4,0.4,1.0,0.3,0.21,0.6,0.78,1.0,1.0,TwoStageBetween,0.4877,0.91
132,15-TwoStageWithin,exp_28,1.0,0.3317,0.5,0.17,0.0,0.3,0.2,0.5,0.3,0.0,1.0,TwoStageBetween,0.6223,0.7545
133,15-TwoStageWithin,exp_72,1.0,0.3957,0.5,0.2,1.0,0.6799999999999999,0.4,0.5,0.8,0.0,1.0,TwoStageBetween,0.3811,0.9668
134,15-TwoStageWithin,exp_62,0.0,1.6774,0.5,0.21,1.0,0.62,0.18,0.5,0.41,0.0,0.0,TwoStageBetween,0.6767,0.4058
135,15-TwoStageWithin,exp_33,1.0,1.1044,0.6,0.7,1.0,0.32,0.2,0.4,0.79,1.0,1.0,TwoStageBetween,0.6843,0.4871
136,15-TwoStageWithin,exp_55,1.0,1.2553,0.4,0.32,1.0,0.82,0.6900000000000001,0.6,0.49,1.0,1.0,TwoStageBetween,0.5347,0.8707
137,15-TwoStageWithin,catch_17,0.0,0.1144,0.5,0.68,1.0,0.3,0.22,0.5,0.4,1.0,0.0,TwoStageBetween,0.5038,0.1022
138,15-TwoStageWithin,catch_14,0.0,0.2247,0.5,0.28,1.0,0.79,0.41,0.5,0.22,0.0,0.0,TwoStageBetween,0.4517,0.0665
