,subject_id,condition,choice,rt,gp,p1,last_stage_favours,m1,m0,gm,p0,presentation01,choice_formatted,model,pred_mean_rt,pred_p_choose_0
33,14-TwoStageMixtureNoScaling,exp_98,0.0,2.826,0.5,0.38,0.0,0.6900000000000001,0.49,0.5,0.58,0.0,0.0,TwoStageBetween,1.2047,0.5118
34,14-TwoStageMixtureNoScaling,exp_80,0.0,1.2143,0.5,0.29,1.0,0.8099999999999999,0.22,0.5,0.61,0.0,0.0,TwoStageBetween,1.0072,0.1344
35,14-TwoStageMixtureNoScaling,exp_73,1.0,1.2611,0.6,0.2,1.0,0.6799999999999999,0.4,0.4,0.8,1.0,1.0,TwoStageBetween,0.9944,0.8652
36,14-TwoStageMixtureNoScaling,exp_108,1.0,0.9508,0.5,0.4,0.0,0.3,0.21,0.5,0.78,0.0,1.0,TwoStageBetween,1.1648,0.6707
37,14-TwoStageMixtureNoScaling,exp_116,1.0,2.8657,0.5,0.22,0.0,0.79,0.42,0.5,0.49,0.0,1.0,TwoStageBetween,1.202,0.5404
38,14-TwoStageMixtureNoScaling,exp_42,0.0,0.3289,0.5,0.48,0.0,0.79,0.1699999999999999,0.5,0.81,0.0,0.0,TwoStageBetween,0.7911,0.0467
39,14-TwoStageMixtureNoScaling,catch_4,0.0,1.0689,0.5,0.31,1.0,0.73,0.4,0.5,0.19,0.0,0.0,TwoStageBetween,0.6892,0.0256
40,14-TwoStageMixtureNoScaling,catch_5,0.0,0.6089,0.5,0.49,1.0,0.43,0.32,0.5,0.4,1.0,0.0,TwoStageBetween,1.0117,0.1373
41,14-TwoStageMixtureNoScaling,exp_113,1.0,1.5466,0.6,0.22,1.0,0.79,0.42,0.4,0.49,1.0,1.0,TwoStageBetween,1.2036,0.5255
42,14-TwoStageMixtureNoScaling,exp_22,0.0,2.7762,0.5,0.17,1.0,0.8300000000000001,0.43,0.5,0.28,0.0,0.0,TwoStageBetween,1.1711,0.3184
43,14-TwoStageMixtureNoScaling,exp_10,1.0,3.2013,0.5,0.29,0.0,0.5,0.18,0.5,0.7,0.0,1.0,TwoStageBetween,1.1694,0.3147
44,14-TwoStageMixtureNoScaling,exp_64,0.0,0.5059,0.5,0.51,1.0,0.52,0.42,0.5,0.72,0.0,0.0,TwoStageBetween,1.1984,0.5637
45,14-TwoStageMixtureNoScaling,exp_47,0.0,0.9877,0.4,0.48,1.0,0.79,0.1699999999999999,0.6,0.81,1.0,0.0,TwoStageBetween,0.7551,0.0382
46,14-TwoStageMixtureNoScaling,exp_117,1.0,0.6031,0.4,0.22,0.0,0.79,0.42,0.6,0.49,1.0,1.0,TwoStageBetween,1.1998,0.5554
47,14-TwoStageMixtureNoScaling,exp_19,0.0,0.4871,0.6,0.17,0.0,0.8300000000000001,0.43,0.4,0.28,1.0,0.0,TwoStageBetween,1.1856,0.3565
48,14-TwoStageMixtureNoScaling,exp_114,1.0,2.4291,0.5,0.22,0.0,0.79,0.42,0.5,0.49,0.0,1.0,TwoStageBetween,1.202,0.5404
49,14-TwoStageMixtureNoScaling,exp_74,1.0,1.033,0.5,0.2,0.0,0.6799999999999999,0.4,0.5,0.8,0.0,1.0,TwoStageBetween,0.9857,0.8708
50,14-TwoStageMixtureNoScaling,exp_101,0.0,0.4084,0.4,0.38,0.0,0.6900000000000001,0.49,0.6,0.58,1.0,0.0,TwoStageBetween,1.2028,0.5337
51,14-TwoStageMixtureNoScaling,exp_91,0.0,0.8161,0.6,0.38,0.0,0.4,0.3,0.4,0.5,1.0,0.0,TwoStageBetween,1.2055,0.4831
52,14-TwoStageMixtureNoScaling,exp_40,1.0,1.7529,0.5,0.48,1.0,0.79,0.1699999999999999,0.5,0.81,0.0,1.0,TwoStageBetween,0.7911,0.0467
53,14-TwoStageMixtureNoScaling,exp_94,1.0,0.4006,0.5,0.38,1.0,0.4,0.3,0.5,0.5,0.0,1.0,TwoStageBetween,1.2038,0.4469
54,14-TwoStageMixtureNoScaling,catch_3,0.0,0.3618,0.5,0.38,1.0,0.6799999999999999,0.58,0.5,0.19,1.0,0.0,TwoStageBetween,0.8248,0.0558
55,14-TwoStageMixtureNoScaling,exp_89,1.0,2.362,0.6,0.38,1.0,0.4,0.3,0.4,0.5,1.0,1.0,TwoStageBetween,1.2011,0.4234
56,14-TwoStageMixtureNoScaling,exp_90,1.0,1.7282,0.5,0.38,0.0,0.4,0.3,0.5,0.5,0.0,1.0,TwoStageBetween,1.2038,0.4469
57,14-TwoStageMixtureNoScaling,exp_20,0.0,1.8706,0.5,0.17,0.0,0.8300000000000001,0.43,0.5,0.28,0.0,0.0,TwoStageBetween,1.1711,0.3184
58,14-TwoStageMixtureNoScaling,exp_99,1.0,0.6113,0.6,0.38,0.0,0.6900000000000001,0.49,0.4,0.58,1.0,1.0,TwoStageBetween,1.2006,0.5504
59,14-TwoStageMixtureNoScaling,exp_18,1.0,3.1285,0.5,0.17,0.0,0.8300000000000001,0.43,0.5,0.28,0.0,1.0,TwoStageBetween,1.1711,0.3184
60,14-TwoStageMixtureNoScaling,exp_78,1.0,0.3665,0.5,0.2,1.0,0.6799999999999999,0.4,0.5,0.8,0.0,1.0,TwoStageBetween,0.9857,0.8708
61,14-TwoStageMixtureNoScaling,exp_107,1.0,3.4814,0.6,0.4,0.0,0.3,0.21,0.4,0.78,1.0,1.0,TwoStageBetween,1.1463,0.7068
62,14-TwoStageMixtureNoScaling,catch_9,0.0,0.3905,0.5,0.72,1.0,0.4,0.18,0.5,0.48,1.0,0.0,TwoStageBetween,0.6196,0.0157
63,14-TwoStageMixtureNoScaling,exp_46,0.0,0.9582,0.5,0.48,1.0,0.79,0.1699999999999999,0.5,0.81,0.0,0.0,TwoStageBetween,0.7911,0.0467
64,14-TwoStageMixtureNoScaling,exp_96,0.0,3.0164,0.5,0.38,1.0,0.6900000000000001,0.49,0.5,0.58,0.0,0.0,TwoStageBetween,1.2047,0.5118
65,14-TwoStageMixtureNoScaling,exp_53,1.0,1.1805,0.4,0.32,0.0,0.82,0.6900000000000001,0.6,0.49,1.0,1.0,TwoStageBetween,1.1616,0.6776
66,14-TwoStageMixtureNoScaling,exp_35,0.0,1.0491,0.6,0.7,0.0,0.32,0.2,0.4,0.79,1.0,0.0,TwoStageBetween,1.1252,0.2405
67,14-TwoStageMixtureNoScaling,exp_23,0.0,1.8399,0.4,0.17,1.0,0.8300000000000001,0.43,0.6,0.28,1.0,0.0,TwoStageBetween,1.153,0.2825
68,14-TwoStageMixtureNoScaling,catch_0,0.0,0.6658,0.5,0.72,1.0,0.3,0.2,0.5,0.19,0.0,0.0,TwoStageBetween,0.5066,0.0057
69,14-TwoStageMixtureNoScaling,exp_16,1.0,0.3497,0.5,0.17,1.0,0.8300000000000001,0.43,0.5,0.28,0.0,1.0,TwoStageBetween,1.1711,0.3184
70,14-TwoStageMixtureNoScaling,exp_97,1.0,1.0954,0.6,0.38,1.0,0.6900000000000001,0.49,0.4,0.58,1.0,1.0,TwoStageBetween,1.2055,0.49
71,14-TwoStageMixtureNoScaling,exp_119,0.0,0.9181,0.4,0.22,1.0,0.79,0.42,0.6,0.49,1.0,0.0,TwoStageBetween,1.2054,0.495
72,14-TwoStageMixtureNoScaling,exp_100,1.0,0.5197,0.5,0.38,0.0,0.6900000000000001,0.49,0.5,0.58,0.0,1.0,TwoStageBetween,1.2047,0.5118
73,14-TwoStageMixtureNoScaling,exp_2,1.0,0.6993,0.5,0.49,0.0,0.8300000000000001,0.53,0.5,0.79,0.0,1.0,TwoStageBetween,1.2049,0.463
74,14-TwoStageMixtureNoScaling,exp_54,1.0,0.7438,0.5,0.32,1.0,0.82,0.6900000000000001,0.5,0.49,0.0,1.0,TwoStageBetween,1.1712,0.656
75,14-TwoStageMixtureNoScaling,catch_17,0.0,0.4558,0.5,0.68,1.0,0.3,0.22,0.5,0.4,1.0,0.0,TwoStageBetween,0.8134,0.0526
76,14-TwoStageMixtureNoScaling,exp_41,0.0,0.2641,0.6,0.48,1.0,0.79,0.1699999999999999,0.4,0.81,1.0,0.0,TwoStageBetween,0.7842,0.0449
77,14-TwoStageMixtureNoScaling,exp_85,0.0,1.3128,0.4,0.29,0.0,0.8099999999999999,0.22,0.6,0.61,1.0,0.0,TwoStageBetween,1.0141,0.1388
78,14-TwoStageMixtureNoScaling,exp_93,1.0,0.9286,0.4,0.38,0.0,0.4,0.3,0.6,0.5,1.0,1.0,TwoStageBetween,1.2053,0.4707
79,14-TwoStageMixtureNoScaling,exp_51,0.0,0.349,0.6,0.32,0.0,0.82,0.6900000000000001,0.4,0.49,1.0,0.0,TwoStageBetween,1.1559,0.689
80,14-TwoStageMixtureNoScaling,exp_66,1.0,1.2891,0.5,0.51,0.0,0.52,0.42,0.5,0.72,0.0,1.0,TwoStageBetween,1.1984,0.5637
81,14-TwoStageMixtureNoScaling,exp_7,1.0,0.7667,0.4,0.49,1.0,0.8300000000000001,0.53,0.6,0.79,1.0,1.0,TwoStageBetween,1.2011,0.4233
82,14-TwoStageMixtureNoScaling,exp_56,0.0,0.2093,0.5,0.21,1.0,0.62,0.18,0.5,0.41,0.0,0.0,TwoStageBetween,0.9987,0.1292
83,14-TwoStageMixtureNoScaling,exp_33,0.0,1.5611,0.6,0.7,1.0,0.32,0.2,0.4,0.79,1.0,0.0,TwoStageBetween,1.0889,0.199
84,14-TwoStageMixtureNoScaling,exp_105,1.0,0.8044,0.6,0.4,1.0,0.3,0.21,0.4,0.78,1.0,1.0,TwoStageBetween,1.1725,0.6531
85,14-TwoStageMixtureNoScaling,exp_87,0.0,0.2088,0.4,0.29,1.0,0.8099999999999999,0.22,0.6,0.61,1.0,0.0,TwoStageBetween,0.9682,0.112
86,14-TwoStageMixtureNoScaling,exp_83,0.0,3.3235,0.6,0.29,0.0,0.8099999999999999,0.22,0.4,0.61,1.0,0.0,TwoStageBetween,1.0447,0.1604
87,14-TwoStageMixtureNoScaling,exp_21,0.0,0.5045,0.4,0.17,0.0,0.8300000000000001,0.43,0.6,0.28,1.0,0.0,TwoStageBetween,1.1775,0.3338
88,14-TwoStageMixtureNoScaling,exp_103,0.0,0.1847,0.4,0.38,1.0,0.6900000000000001,0.49,0.6,0.58,1.0,0.0,TwoStageBetween,1.2053,0.4733
89,14-TwoStageMixtureNoScaling,exp_109,0.0,0.3782,0.4,0.4,0.0,0.3,0.21,0.6,0.78,1.0,0.0,TwoStageBetween,1.1565,0.6879
90,14-TwoStageMixtureNoScaling,exp_70,0.0,0.774,0.5,0.51,1.0,0.52,0.42,0.5,0.72,0.0,0.0,TwoStageBetween,1.1984,0.5637
91,14-TwoStageMixtureNoScaling,exp_71,0.0,3.1778,0.4,0.51,1.0,0.52,0.42,0.6,0.72,1.0,0.0,TwoStageBetween,1.2034,0.5275
92,14-TwoStageMixtureNoScaling,exp_110,0.0,1.9577,0.5,0.4,1.0,0.3,0.21,0.5,0.78,0.0,0.0,TwoStageBetween,1.1648,0.6707
93,14-TwoStageMixtureNoScaling,catch_16,0.0,3.0372,0.5,0.37,1.0,0.78,0.6799999999999999,0.5,0.32,0.0,0.0,TwoStageBetween,1.1464,0.2714
94,14-TwoStageMixtureNoScaling,exp_0,0.0,0.7125,0.5,0.49,1.0,0.8300000000000001,0.53,0.5,0.79,0.0,0.0,TwoStageBetween,1.2049,0.463
95,14-TwoStageMixtureNoScaling,exp_72,1.0,0.7097,0.5,0.2,1.0,0.6799999999999999,0.4,0.5,0.8,0.0,1.0,TwoStageBetween,0.9857,0.8708
96,14-TwoStageMixtureNoScaling,exp_17,0.0,0.2749,0.6,0.17,1.0,0.8300000000000001,0.43,0.4,0.28,1.0,0.0,TwoStageBetween,1.1641,0.3034
97,14-TwoStageMixtureNoScaling,exp_65,0.0,1.7359,0.6,0.51,1.0,0.52,0.42,0.4,0.72,1.0,0.0,TwoStageBetween,1.2021,0.5397
98,14-TwoStageMixtureNoScaling,catch_14,0.0,1.3286,0.5,0.28,1.0,0.79,0.41,0.5,0.22,0.0,0.0,TwoStageBetween,0.7854,0.0452
99,14-TwoStageMixtureNoScaling,exp_6,0.0,1.1136,0.5,0.49,1.0,0.8300000000000001,0.53,0.5,0.79,0.0,0.0,TwoStageBetween,1.2049,0.463
100,14-TwoStageMixtureNoScaling,exp_28,1.0,0.5366,0.5,0.17,0.0,0.3,0.2,0.5,0.3,0.0,1.0,TwoStageBetween,1.1983,0.5643
101,14-TwoStageMixtureNoScaling,exp_111,1.0,0.2887,0.4,0.4,1.0,0.3,0.21,0.6,0.78,1.0,1.0,TwoStageBetween,1.1802,0.6327
102,14-TwoStageMixtureNoScaling,exp_118,1.0,0.4455,0.5,0.22,1.0,0.79,0.42,0.5,0.49,0.0,1.0,TwoStageBetween,1.202,0.5404
103,14-TwoStageMixtureNoScaling,exp_63,0.0,0.4037,0.4,0.21,1.0,0.62,0.18,0.6,0.41,1.0,0.0,TwoStageBetween,0.9604,0.108
104,14-TwoStageMixtureNoScaling,exp_81,0.0,0.615,0.6,0.29,1.0,0.8099999999999999,0.22,0.4,0.61,1.0,0.0,TwoStageBetween,1.0003,0.1301
105,14-TwoStageMixtureNoScaling,exp_49,0.0,1.6724,0.6,0.32,1.0,0.82,0.6900000000000001,0.4,0.49,1.0,0.0,TwoStageBetween,1.1798,0.6339
106,14-TwoStageMixtureNoScaling,exp_34,0.0,0.3696,0.5,0.7,0.0,0.32,0.2,0.5,0.79,0.0,0.0,TwoStageBetween,1.1036,0.2145
107,14-TwoStageMixtureNoScaling,catch_19,1.0,0.212,0.5,0.59,1.0,0.48,0.31,0.5,0.48,1.0,1.0,TwoStageBetween,0.9174,0.0881
108,14-TwoStageMixtureNoScaling,exp_48,1.0,1.3849,0.5,0.32,1.0,0.82,0.6900000000000001,0.5,0.49,0.0,1.0,TwoStageBetween,1.1712,0.656
109,14-TwoStageMixtureNoScaling,exp_55,1.0,0.8989,0.4,0.32,1.0,0.82,0.6900000000000001,0.6,0.49,1.0,1.0,TwoStageBetween,1.1839,0.6217
110,14-TwoStageMixtureNoScaling,catch_15,0.0,0.3371,0.5,0.49,1.0,0.49,0.3,0.5,0.22,1.0,0.0,TwoStageBetween,0.6003,0.0135
111,14-TwoStageMixtureNoScaling,exp_86,0.0,1.1511,0.5,0.29,1.0,0.8099999999999999,0.22,0.5,0.61,0.0,0.0,TwoStageBetween,1.0072,0.1344
112,14-TwoStageMixtureNoScaling,exp_39,0.0,0.3906,0.4,0.7,1.0,0.32,0.2,0.6,0.79,1.0,0.0,TwoStageBetween,1.0802,0.1906
113,14-TwoStageMixtureNoScaling,exp_5,1.0,1.032,0.4,0.49,0.0,0.8300000000000001,0.53,0.6,0.79,1.0,1.0,TwoStageBetween,1.2055,0.483
114,14-TwoStageMixtureNoScaling,exp_24,0.0,0.8384,0.5,0.17,1.0,0.3,0.2,0.5,0.3,0.0,0.0,TwoStageBetween,1.1983,0.5643
115,14-TwoStageMixtureNoScaling,exp_12,0.0,0.8263,0.5,0.29,0.0,0.5,0.18,0.5,0.7,0.0,0.0,TwoStageBetween,1.1694,0.3147
116,14-TwoStageMixtureNoScaling,exp_77,1.0,0.2825,0.4,0.2,0.0,0.6799999999999999,0.4,0.6,0.8,1.0,1.0,TwoStageBetween,0.9768,0.8762
117,14-TwoStageMixtureNoScaling,exp_4,1.0,0.8054,0.5,0.49,0.0,0.8300000000000001,0.53,0.5,0.79,0.0,1.0,TwoStageBetween,1.2049,0.463
118,14-TwoStageMixtureNoScaling,exp_61,0.0,0.5253,0.4,0.21,0.0,0.62,0.18,0.6,0.41,1.0,0.0,TwoStageBetween,1.0066,0.134
119,14-TwoStageMixtureNoScaling,exp_95,0.0,1.5034,0.4,0.38,1.0,0.4,0.3,0.6,0.5,1.0,0.0,TwoStageBetween,1.1992,0.4114
120,14-TwoStageMixtureNoScaling,exp_79,1.0,0.6382,0.4,0.2,1.0,0.6799999999999999,0.4,0.6,0.8,1.0,1.0,TwoStageBetween,1.0224,0.8456
121,14-TwoStageMixtureNoScaling,catch_13,0.0,1.465,0.5,0.52,1.0,0.2799999999999999,0.18,0.5,0.21,1.0,0.0,TwoStageBetween,0.5861,0.0121
122,14-TwoStageMixtureNoScaling,exp_11,0.0,1.5469,0.6,0.29,0.0,0.5,0.18,0.4,0.7,1.0,0.0,TwoStageBetween,1.1865,0.3592
123,14-TwoStageMixtureNoScaling,exp_31,1.0,0.9922,0.4,0.17,1.0,0.3,0.2,0.6,0.3,1.0,1.0,TwoStageBetween,1.2038,0.5237
124,14-TwoStageMixtureNoScaling,catch_11,0.0,0.5621,0.5,0.58,1.0,0.5,0.1699999999999999,0.5,0.18,1.0,0.0,TwoStageBetween,0.3754,0.0009
125,14-TwoStageMixtureNoScaling,exp_13,0.0,1.1515,0.4,0.29,0.0,0.5,0.18,0.6,0.7,1.0,0.0,TwoStageBetween,1.1734,0.3237
126,14-TwoStageMixtureNoScaling,exp_32,0.0,1.4423,0.5,0.7,1.0,0.32,0.2,0.5,0.79,0.0,0.0,TwoStageBetween,1.1036,0.2145
127,14-TwoStageMixtureNoScaling,exp_75,1.0,0.2113,0.6,0.2,0.0,0.6799999999999999,0.4,0.4,0.8,1.0,1.0,TwoStageBetween,0.9479,0.8925
128,14-TwoStageMixtureNoScaling,exp_106,1.0,0.2558,0.5,0.4,0.0,0.3,0.21,0.5,0.78,0.0,1.0,TwoStageBetween,1.1648,0.6707
129,14-TwoStageMixtureNoScaling,exp_38,0.0,0.2755,0.5,0.7,1.0,0.32,0.2,0.5,0.79,0.0,0.0,TwoStageBetween,1.1036,0.2145
130,14-TwoStageMixtureNoScaling,exp_76,1.0,0.9337,0.5,0.2,0.0,0.6799999999999999,0.4,0.5,0.8,0.0,1.0,TwoStageBetween,0.9857,0.8708
131,14-TwoStageMixtureNoScaling,catch_10,0.0,0.5982,0.5,0.51,1.0,0.32,0.1699999999999999,0.5,0.31,0.0,0.0,TwoStageBetween,0.6705,0.0227
132,14-TwoStageMixtureNoScaling,exp_112,0.0,0.3247,0.5,0.22,1.0,0.79,0.42,0.5,0.49,0.0,0.0,TwoStageBetween,1.202,0.5404
133,14-TwoStageMixtureNoScaling,exp_92,1.0,0.834,0.5,0.38,0.0,0.4,0.3,0.5,0.5,0.0,1.0,TwoStageBetween,1.2038,0.4469
134,14-TwoStageMixtureNoScaling,catch_18,1.0,0.4926,0.5,0.37,1.0,0.38,0.31,0.5,0.19,0.0,1.0,TwoStageBetween,0.8323,0.058
135,14-TwoStageMixtureNoScaling,exp_14,0.0,1.7447,0.5,0.29,1.0,0.5,0.18,0.5,0.7,0.0,0.0,TwoStageBetween,1.1694,0.3147
136,14-TwoStageMixtureNoScaling,exp_62,0.0,0.7916,0.5,0.21,1.0,0.62,0.18,0.5,0.41,0.0,0.0,TwoStageBetween,0.9987,0.1292
137,14-TwoStageMixtureNoScaling,catch_12,0.0,0.3328,0.5,0.47,1.0,0.6,0.5,0.5,0.23,0.0,0.0,TwoStageBetween,0.8212,0.0547
138,14-TwoStageMixtureNoScaling,exp_44,0.0,0.3534,0.5,0.48,0.0,0.79,0.1699999999999999,0.5,0.81,0.0,0.0,TwoStageBetween,0.7911,0.0467
