,subject_id,condition,choice,rt,gp,p1,last_stage_favours,m1,m0,gm,p0,presentation01,choice_formatted,model,pred_mean_rt,pred_p_choose_0
27,13-TwoStageMixtureNoScaling,exp_68,0.0,0.5426,0.5,0.51,0.0,0.52,0.42,0.5,0.72,0.0,0.0,TwoStageBetween,0.8218,0.7122
28,13-TwoStageMixtureNoScaling,exp_20,1.0,0.3667,0.5,0.17,0.0,0.8300000000000001,0.43,0.5,0.28,0.0,1.0,TwoStageBetween,0.8644,0.5852
29,13-TwoStageMixtureNoScaling,exp_1,1.0,0.3796,0.6,0.49,1.0,0.8300000000000001,0.53,0.4,0.79,1.0,1.0,TwoStageBetween,0.8072,0.7389
30,13-TwoStageMixtureNoScaling,exp_22,0.0,0.3928,0.5,0.17,1.0,0.8300000000000001,0.43,0.5,0.28,0.0,0.0,TwoStageBetween,0.8644,0.5852
31,13-TwoStageMixtureNoScaling,exp_47,0.0,0.1991,0.4,0.48,1.0,0.79,0.1699999999999999,0.6,0.81,1.0,0.0,TwoStageBetween,0.716,0.1499
32,13-TwoStageMixtureNoScaling,catch_7,0.0,0.4774,0.5,0.48,1.0,0.52,0.21,0.5,0.28,1.0,0.0,TwoStageBetween,0.3664,0.0083
33,13-TwoStageMixtureNoScaling,exp_30,1.0,0.7102,0.5,0.17,1.0,0.3,0.2,0.5,0.3,0.0,1.0,TwoStageBetween,0.7731,0.7885
34,13-TwoStageMixtureNoScaling,exp_59,0.0,1.8425,0.6,0.21,0.0,0.62,0.18,0.4,0.41,1.0,0.0,TwoStageBetween,0.8724,0.4973
35,13-TwoStageMixtureNoScaling,exp_117,1.0,0.5197,0.4,0.22,0.0,0.79,0.42,0.6,0.49,1.0,1.0,TwoStageBetween,0.7737,0.7879
36,13-TwoStageMixtureNoScaling,catch_8,1.0,0.4535,0.5,0.32,1.0,0.5,0.37,0.5,0.22,0.0,1.0,TwoStageBetween,0.6002,0.0738
37,13-TwoStageMixtureNoScaling,exp_114,1.0,0.8542,0.5,0.22,0.0,0.79,0.42,0.5,0.49,0.0,1.0,TwoStageBetween,0.729,0.837
38,13-TwoStageMixtureNoScaling,exp_107,1.0,0.507,0.6,0.4,0.0,0.3,0.21,0.4,0.78,1.0,1.0,TwoStageBetween,0.6706,0.8847
39,13-TwoStageMixtureNoScaling,exp_19,0.0,1.4999,0.6,0.17,0.0,0.8300000000000001,0.43,0.4,0.28,1.0,0.0,TwoStageBetween,0.8546,0.6278
40,13-TwoStageMixtureNoScaling,exp_115,1.0,0.1713,0.6,0.22,0.0,0.79,0.42,0.4,0.49,1.0,1.0,TwoStageBetween,0.6938,0.8675
41,13-TwoStageMixtureNoScaling,exp_78,1.0,0.5898,0.5,0.2,1.0,0.6799999999999999,0.4,0.5,0.8,0.0,1.0,TwoStageBetween,0.4403,0.9799
42,13-TwoStageMixtureNoScaling,catch_5,1.0,0.558,0.5,0.49,1.0,0.43,0.32,0.5,0.4,1.0,1.0,TwoStageBetween,0.7182,0.1519
43,13-TwoStageMixtureNoScaling,exp_15,1.0,0.2784,0.4,0.29,1.0,0.5,0.18,0.6,0.7,1.0,1.0,TwoStageBetween,0.8436,0.6617
44,13-TwoStageMixtureNoScaling,catch_3,0.0,0.4394,0.5,0.38,1.0,0.6799999999999999,0.58,0.5,0.19,1.0,0.0,TwoStageBetween,0.489,0.0318
45,13-TwoStageMixtureNoScaling,catch_2,0.0,0.2153,0.5,0.6,1.0,0.4,0.22,0.5,0.38,0.0,0.0,TwoStageBetween,0.4587,0.0241
46,13-TwoStageMixtureNoScaling,exp_104,1.0,0.23,0.5,0.4,1.0,0.3,0.21,0.5,0.78,0.0,1.0,TwoStageBetween,0.696,0.8658
47,13-TwoStageMixtureNoScaling,exp_57,1.0,0.6938,0.6,0.21,1.0,0.62,0.18,0.4,0.41,1.0,1.0,TwoStageBetween,0.872,0.5174
48,13-TwoStageMixtureNoScaling,exp_74,1.0,0.3303,0.5,0.2,0.0,0.6799999999999999,0.4,0.5,0.8,0.0,1.0,TwoStageBetween,0.4403,0.9799
49,13-TwoStageMixtureNoScaling,exp_45,0.0,0.6822,0.4,0.48,0.0,0.79,0.1699999999999999,0.6,0.81,1.0,0.0,TwoStageBetween,0.7042,0.14
50,13-TwoStageMixtureNoScaling,exp_99,0.0,1.2348,0.6,0.38,0.0,0.6900000000000001,0.49,0.4,0.58,1.0,0.0,TwoStageBetween,0.8125,0.7296
51,13-TwoStageMixtureNoScaling,catch_9,0.0,0.1815,0.5,0.72,1.0,0.4,0.18,0.5,0.48,1.0,0.0,TwoStageBetween,0.4339,0.0188
52,13-TwoStageMixtureNoScaling,exp_108,1.0,0.2903,0.5,0.4,0.0,0.3,0.21,0.5,0.78,0.0,1.0,TwoStageBetween,0.696,0.8658
53,13-TwoStageMixtureNoScaling,exp_42,0.0,0.7978,0.5,0.48,0.0,0.79,0.1699999999999999,0.5,0.81,0.0,0.0,TwoStageBetween,0.7568,0.1903
54,13-TwoStageMixtureNoScaling,exp_90,1.0,1.5513,0.5,0.38,0.0,0.4,0.3,0.5,0.5,0.0,1.0,TwoStageBetween,0.8625,0.5952
55,13-TwoStageMixtureNoScaling,catch_0,0.0,0.3432,0.5,0.72,1.0,0.3,0.2,0.5,0.19,0.0,0.0,TwoStageBetween,0.2781,0.0017
56,13-TwoStageMixtureNoScaling,exp_113,0.0,1.7182,0.6,0.22,1.0,0.79,0.42,0.4,0.49,1.0,0.0,TwoStageBetween,0.6819,0.8766
57,13-TwoStageMixtureNoScaling,exp_46,0.0,1.7048,0.5,0.48,1.0,0.79,0.1699999999999999,0.5,0.81,0.0,0.0,TwoStageBetween,0.7568,0.1903
58,13-TwoStageMixtureNoScaling,exp_37,1.0,1.6378,0.4,0.7,0.0,0.32,0.2,0.6,0.79,1.0,1.0,TwoStageBetween,0.8196,0.2805
59,13-TwoStageMixtureNoScaling,exp_40,0.0,0.4788,0.5,0.48,1.0,0.79,0.1699999999999999,0.5,0.81,0.0,0.0,TwoStageBetween,0.7568,0.1903
60,13-TwoStageMixtureNoScaling,exp_43,0.0,1.1147,0.6,0.48,0.0,0.79,0.1699999999999999,0.4,0.81,1.0,0.0,TwoStageBetween,0.7944,0.2383
61,13-TwoStageMixtureNoScaling,exp_98,1.0,0.616,0.5,0.38,0.0,0.6900000000000001,0.49,0.5,0.58,0.0,1.0,TwoStageBetween,0.8247,0.7064
62,13-TwoStageMixtureNoScaling,catch_1,0.0,0.9174,0.5,0.41,1.0,0.5900000000000001,0.42,0.5,0.29,1.0,0.0,TwoStageBetween,0.6079,0.0776
63,13-TwoStageMixtureNoScaling,exp_96,1.0,0.1564,0.5,0.38,1.0,0.6900000000000001,0.49,0.5,0.58,0.0,1.0,TwoStageBetween,0.8247,0.7064
64,13-TwoStageMixtureNoScaling,exp_80,0.0,1.3018,0.5,0.29,1.0,0.8099999999999999,0.22,0.5,0.61,0.0,0.0,TwoStageBetween,0.8714,0.466
65,13-TwoStageMixtureNoScaling,exp_23,1.0,3.6811,0.4,0.17,1.0,0.8300000000000001,0.43,0.6,0.28,1.0,1.0,TwoStageBetween,0.8704,0.5414
66,13-TwoStageMixtureNoScaling,exp_94,1.0,1.6324,0.5,0.38,1.0,0.4,0.3,0.5,0.5,0.0,1.0,TwoStageBetween,0.8625,0.5952
67,13-TwoStageMixtureNoScaling,exp_88,0.0,0.3144,0.5,0.38,1.0,0.4,0.3,0.5,0.5,0.0,0.0,TwoStageBetween,0.8625,0.5952
68,13-TwoStageMixtureNoScaling,exp_82,1.0,0.6589,0.5,0.29,0.0,0.8099999999999999,0.22,0.5,0.61,0.0,1.0,TwoStageBetween,0.8714,0.466
69,13-TwoStageMixtureNoScaling,exp_29,1.0,0.4144,0.4,0.17,0.0,0.3,0.2,0.6,0.3,1.0,1.0,TwoStageBetween,0.8029,0.7459
70,13-TwoStageMixtureNoScaling,exp_92,1.0,0.8479,0.5,0.38,0.0,0.4,0.3,0.5,0.5,0.0,1.0,TwoStageBetween,0.8625,0.5952
71,13-TwoStageMixtureNoScaling,catch_18,0.0,0.6424,0.5,0.37,1.0,0.38,0.31,0.5,0.19,0.0,0.0,TwoStageBetween,0.4822,0.03
72,13-TwoStageMixtureNoScaling,exp_24,0.0,0.9666,0.5,0.17,1.0,0.3,0.2,0.5,0.3,0.0,0.0,TwoStageBetween,0.7731,0.7885
73,13-TwoStageMixtureNoScaling,exp_21,1.0,0.4193,0.4,0.17,0.0,0.8300000000000001,0.43,0.6,0.28,1.0,1.0,TwoStageBetween,0.8718,0.5214
74,13-TwoStageMixtureNoScaling,exp_44,0.0,0.3931,0.5,0.48,0.0,0.79,0.1699999999999999,0.5,0.81,0.0,0.0,TwoStageBetween,0.7568,0.1903
75,13-TwoStageMixtureNoScaling,exp_66,1.0,0.7615,0.5,0.51,0.0,0.52,0.42,0.5,0.72,0.0,1.0,TwoStageBetween,0.8218,0.7122
76,13-TwoStageMixtureNoScaling,catch_13,0.0,0.7559,0.5,0.52,1.0,0.2799999999999999,0.18,0.5,0.21,1.0,0.0,TwoStageBetween,0.3496,0.0065
77,13-TwoStageMixtureNoScaling,exp_61,0.0,0.7252,0.4,0.21,0.0,0.62,0.18,0.6,0.41,1.0,0.0,TwoStageBetween,0.8453,0.3391
78,13-TwoStageMixtureNoScaling,exp_93,0.0,0.8895,0.4,0.38,0.0,0.4,0.3,0.6,0.5,1.0,0.0,TwoStageBetween,0.8686,0.5582
79,13-TwoStageMixtureNoScaling,exp_39,0.0,2.1726,0.4,0.7,1.0,0.32,0.2,0.6,0.79,1.0,0.0,TwoStageBetween,0.8279,0.2969
80,13-TwoStageMixtureNoScaling,catch_12,0.0,0.3324,0.5,0.47,1.0,0.6,0.5,0.5,0.23,0.0,0.0,TwoStageBetween,0.4682,0.0264
81,13-TwoStageMixtureNoScaling,exp_119,1.0,0.2314,0.4,0.22,1.0,0.79,0.42,0.6,0.49,1.0,1.0,TwoStageBetween,0.7629,0.8011
82,13-TwoStageMixtureNoScaling,catch_11,0.0,0.1419,0.5,0.58,1.0,0.5,0.1699999999999999,0.5,0.18,1.0,0.0,TwoStageBetween,0.2361,0.0005
83,13-TwoStageMixtureNoScaling,exp_17,1.0,0.9725,0.6,0.17,1.0,0.8300000000000001,0.43,0.4,0.28,1.0,1.0,TwoStageBetween,0.8489,0.6464
84,13-TwoStageMixtureNoScaling,exp_63,0.0,0.7971,0.4,0.21,1.0,0.62,0.18,0.6,0.41,1.0,0.0,TwoStageBetween,0.8514,0.3572
85,13-TwoStageMixtureNoScaling,exp_48,1.0,1.849,0.5,0.32,1.0,0.82,0.6900000000000001,0.5,0.49,0.0,1.0,TwoStageBetween,0.765,0.7986
86,13-TwoStageMixtureNoScaling,exp_5,1.0,0.7619,0.4,0.49,0.0,0.8300000000000001,0.53,0.6,0.79,1.0,1.0,TwoStageBetween,0.8498,0.6436
87,13-TwoStageMixtureNoScaling,exp_70,1.0,0.2813,0.5,0.51,1.0,0.52,0.42,0.5,0.72,0.0,1.0,TwoStageBetween,0.8218,0.7122
88,13-TwoStageMixtureNoScaling,exp_32,0.0,1.4125,0.5,0.7,1.0,0.32,0.2,0.5,0.79,0.0,0.0,TwoStageBetween,0.8338,0.3099
89,13-TwoStageMixtureNoScaling,exp_34,1.0,1.0781,0.5,0.7,0.0,0.32,0.2,0.5,0.79,0.0,1.0,TwoStageBetween,0.8338,0.3099
90,13-TwoStageMixtureNoScaling,exp_111,0.0,0.1447,0.4,0.4,1.0,0.3,0.21,0.6,0.78,1.0,0.0,TwoStageBetween,0.7212,0.8443
91,13-TwoStageMixtureNoScaling,exp_12,1.0,1.0849,0.5,0.29,0.0,0.5,0.18,0.5,0.7,0.0,1.0,TwoStageBetween,0.8137,0.7274
92,13-TwoStageMixtureNoScaling,catch_10,0.0,0.4059,0.5,0.51,1.0,0.32,0.1699999999999999,0.5,0.31,0.0,0.0,TwoStageBetween,0.4329,0.0186
93,13-TwoStageMixtureNoScaling,catch_17,0.0,0.5036,0.5,0.68,1.0,0.3,0.22,0.5,0.4,1.0,0.0,TwoStageBetween,0.5158,0.0399
94,13-TwoStageMixtureNoScaling,exp_112,1.0,0.3831,0.5,0.22,1.0,0.79,0.42,0.5,0.49,0.0,1.0,TwoStageBetween,0.729,0.837
95,13-TwoStageMixtureNoScaling,exp_81,0.0,0.5662,0.6,0.29,1.0,0.8099999999999999,0.22,0.4,0.61,1.0,0.0,TwoStageBetween,0.8679,0.5637
96,13-TwoStageMixtureNoScaling,exp_97,1.0,1.1152,0.6,0.38,1.0,0.6900000000000001,0.49,0.4,0.58,1.0,1.0,TwoStageBetween,0.8033,0.7453
97,13-TwoStageMixtureNoScaling,exp_109,1.0,1.5077,0.4,0.4,0.0,0.3,0.21,0.6,0.78,1.0,1.0,TwoStageBetween,0.7328,0.8334
98,13-TwoStageMixtureNoScaling,exp_65,0.0,1.0916,0.6,0.51,1.0,0.52,0.42,0.4,0.72,1.0,0.0,TwoStageBetween,0.8045,0.7434
99,13-TwoStageMixtureNoScaling,exp_62,0.0,0.7645,0.5,0.21,1.0,0.62,0.18,0.5,0.41,0.0,0.0,TwoStageBetween,0.8671,0.4258
100,13-TwoStageMixtureNoScaling,exp_105,1.0,1.1397,0.6,0.4,1.0,0.3,0.21,0.4,0.78,1.0,1.0,TwoStageBetween,0.6588,0.8927
101,13-TwoStageMixtureNoScaling,exp_31,0.0,0.6739,0.4,0.17,1.0,0.3,0.2,0.6,0.3,1.0,0.0,TwoStageBetween,0.7932,0.7609
102,13-TwoStageMixtureNoScaling,catch_14,0.0,0.2051,0.5,0.28,1.0,0.79,0.41,0.5,0.22,0.0,0.0,TwoStageBetween,0.5488,0.0515
103,13-TwoStageMixtureNoScaling,catch_16,1.0,0.7103,0.5,0.37,1.0,0.78,0.6799999999999999,0.5,0.32,0.0,1.0,TwoStageBetween,0.8075,0.2589
104,13-TwoStageMixtureNoScaling,exp_106,1.0,1.6113,0.5,0.4,0.0,0.3,0.21,0.5,0.78,0.0,1.0,TwoStageBetween,0.696,0.8658
105,13-TwoStageMixtureNoScaling,exp_87,0.0,0.771,0.4,0.29,1.0,0.8099999999999999,0.22,0.6,0.61,1.0,0.0,TwoStageBetween,0.8602,0.3899
106,13-TwoStageMixtureNoScaling,exp_95,0.0,1.1122,0.4,0.38,1.0,0.4,0.3,0.6,0.5,1.0,0.0,TwoStageBetween,0.8657,0.578
107,13-TwoStageMixtureNoScaling,exp_7,1.0,0.8972,0.4,0.49,1.0,0.8300000000000001,0.53,0.6,0.79,1.0,1.0,TwoStageBetween,0.8436,0.6619
108,13-TwoStageMixtureNoScaling,exp_71,1.0,0.3587,0.4,0.51,1.0,0.52,0.42,0.6,0.72,1.0,1.0,TwoStageBetween,0.8295,0.6962
109,13-TwoStageMixtureNoScaling,exp_0,1.0,0.1987,0.5,0.49,1.0,0.8300000000000001,0.53,0.5,0.79,0.0,1.0,TwoStageBetween,0.8308,0.6932
110,13-TwoStageMixtureNoScaling,exp_14,1.0,0.1499,0.5,0.29,1.0,0.5,0.18,0.5,0.7,0.0,1.0,TwoStageBetween,0.8137,0.7274
111,13-TwoStageMixtureNoScaling,exp_85,0.0,0.9974,0.4,0.29,0.0,0.8099999999999999,0.22,0.6,0.61,1.0,0.0,TwoStageBetween,0.8554,0.3711
112,13-TwoStageMixtureNoScaling,exp_11,1.0,0.7919,0.6,0.29,0.0,0.5,0.18,0.4,0.7,1.0,1.0,TwoStageBetween,0.7762,0.7846
113,13-TwoStageMixtureNoScaling,exp_76,1.0,0.6675,0.5,0.2,0.0,0.6799999999999999,0.4,0.5,0.8,0.0,1.0,TwoStageBetween,0.4403,0.9799
114,13-TwoStageMixtureNoScaling,exp_13,1.0,1.1543,0.4,0.29,0.0,0.5,0.18,0.6,0.7,1.0,1.0,TwoStageBetween,0.8499,0.6434
115,13-TwoStageMixtureNoScaling,exp_118,1.0,0.1173,0.5,0.22,1.0,0.79,0.42,0.5,0.49,0.0,1.0,TwoStageBetween,0.729,0.837
116,13-TwoStageMixtureNoScaling,exp_103,1.0,0.4279,0.4,0.38,1.0,0.6900000000000001,0.49,0.6,0.58,1.0,1.0,TwoStageBetween,0.8357,0.682
117,13-TwoStageMixtureNoScaling,exp_16,1.0,0.2948,0.5,0.17,1.0,0.8300000000000001,0.43,0.5,0.28,0.0,1.0,TwoStageBetween,0.8644,0.5852
118,13-TwoStageMixtureNoScaling,exp_83,1.0,0.5593,0.6,0.29,0.0,0.8099999999999999,0.22,0.4,0.61,1.0,1.0,TwoStageBetween,0.8702,0.5438
119,13-TwoStageMixtureNoScaling,exp_54,1.0,0.5138,0.5,0.32,1.0,0.82,0.6900000000000001,0.5,0.49,0.0,1.0,TwoStageBetween,0.765,0.7986
120,13-TwoStageMixtureNoScaling,exp_72,1.0,0.0884,0.5,0.2,1.0,0.6799999999999999,0.4,0.5,0.8,0.0,1.0,TwoStageBetween,0.4403,0.9799
121,13-TwoStageMixtureNoScaling,exp_41,1.0,0.6411,0.6,0.48,1.0,0.79,0.1699999999999999,0.4,0.81,1.0,1.0,TwoStageBetween,0.804,0.2532
122,13-TwoStageMixtureNoScaling,exp_86,1.0,0.2923,0.5,0.29,1.0,0.8099999999999999,0.22,0.5,0.61,0.0,1.0,TwoStageBetween,0.8714,0.466
123,13-TwoStageMixtureNoScaling,catch_15,0.0,0.5404,0.5,0.49,1.0,0.49,0.3,0.5,0.22,1.0,0.0,TwoStageBetween,0.3675,0.0084
124,13-TwoStageMixtureNoScaling,exp_56,0.0,0.1179,0.5,0.21,1.0,0.62,0.18,0.5,0.41,0.0,0.0,TwoStageBetween,0.8671,0.4258
125,13-TwoStageMixtureNoScaling,exp_4,1.0,0.7292,0.5,0.49,0.0,0.8300000000000001,0.53,0.5,0.79,0.0,1.0,TwoStageBetween,0.8308,0.6932
126,13-TwoStageMixtureNoScaling,exp_110,1.0,0.3296,0.5,0.4,1.0,0.3,0.21,0.5,0.78,0.0,1.0,TwoStageBetween,0.696,0.8658
127,13-TwoStageMixtureNoScaling,exp_38,0.0,1.6024,0.5,0.7,1.0,0.32,0.2,0.5,0.79,0.0,0.0,TwoStageBetween,0.8338,0.3099
128,13-TwoStageMixtureNoScaling,catch_19,0.0,0.2645,0.5,0.59,1.0,0.48,0.31,0.5,0.48,1.0,0.0,TwoStageBetween,0.6576,0.1061
129,13-TwoStageMixtureNoScaling,exp_77,1.0,0.4681,0.4,0.2,0.0,0.6799999999999999,0.4,0.6,0.8,1.0,1.0,TwoStageBetween,0.4826,0.9699
130,13-TwoStageMixtureNoScaling,exp_79,1.0,0.6244,0.4,0.2,1.0,0.6799999999999999,0.4,0.6,0.8,1.0,1.0,TwoStageBetween,0.4739,0.9722
131,13-TwoStageMixtureNoScaling,exp_51,1.0,0.2138,0.6,0.32,0.0,0.82,0.6900000000000001,0.4,0.49,1.0,1.0,TwoStageBetween,0.7528,0.8126
132,13-TwoStageMixtureNoScaling,exp_55,1.0,0.582,0.4,0.32,1.0,0.82,0.6900000000000001,0.6,0.49,1.0,1.0,TwoStageBetween,0.7768,0.7838
133,13-TwoStageMixtureNoScaling,exp_2,1.0,0.2666,0.5,0.49,0.0,0.8300000000000001,0.53,0.5,0.79,0.0,1.0,TwoStageBetween,0.8308,0.6932
134,13-TwoStageMixtureNoScaling,exp_6,1.0,1.0871,0.5,0.49,1.0,0.8300000000000001,0.53,0.5,0.79,0.0,1.0,TwoStageBetween,0.8308,0.6932
135,13-TwoStageMixtureNoScaling,exp_33,1.0,0.6797,0.6,0.7,1.0,0.32,0.2,0.4,0.79,1.0,1.0,TwoStageBetween,0.846,0.341
136,13-TwoStageMixtureNoScaling,exp_28,0.0,0.5331,0.5,0.17,0.0,0.3,0.2,0.5,0.3,0.0,0.0,TwoStageBetween,0.7731,0.7885
137,13-TwoStageMixtureNoScaling,exp_49,1.0,0.5982,0.6,0.32,1.0,0.82,0.6900000000000001,0.4,0.49,1.0,1.0,TwoStageBetween,0.7415,0.8247
138,13-TwoStageMixtureNoScaling,exp_100,1.0,0.8257,0.5,0.38,0.0,0.6900000000000001,0.49,0.5,0.58,0.0,1.0,TwoStageBetween,0.8247,0.7064
139,13-TwoStageMixtureNoScaling,exp_75,1.0,0.545,0.6,0.2,0.0,0.6799999999999999,0.4,0.4,0.8,1.0,1.0,TwoStageBetween,0.4103,0.9855
