,subject_id,condition,choice,rt,gp,p1,last_stage_favours,m1,m0,gm,p0,presentation01,choice_formatted,model,pred_mean_rt,pred_p_choose_0
21,18-TwoStageWithin,exp_18,1.0,2.5282,0.5,0.17,0.0,0.8300000000000001,0.43,0.5,0.28,0.0,1.0,TwoStageBetween,1.019,0.5941
22,18-TwoStageWithin,exp_22,0.0,1.2547,0.5,0.17,1.0,0.8300000000000001,0.43,0.5,0.28,0.0,0.0,TwoStageBetween,1.019,0.5941
23,18-TwoStageWithin,catch_8,0.0,0.2329,0.5,0.32,1.0,0.5,0.37,0.5,0.22,0.0,0.0,TwoStageBetween,0.8451,0.1391
24,18-TwoStageWithin,exp_73,1.0,0.3176,0.6,0.2,1.0,0.6799999999999999,0.4,0.4,0.8,1.0,1.0,TwoStageBetween,0.672,0.9457
25,18-TwoStageWithin,exp_1,1.0,1.066,0.6,0.49,1.0,0.8300000000000001,0.53,0.4,0.79,1.0,1.0,TwoStageBetween,1.0094,0.6297
26,18-TwoStageWithin,exp_40,0.0,0.9566,0.5,0.48,1.0,0.79,0.1699999999999999,0.5,0.81,0.0,0.0,TwoStageBetween,0.9905,0.3107
27,18-TwoStageWithin,exp_57,0.0,2.3175,0.6,0.21,1.0,0.62,0.18,0.4,0.41,1.0,0.0,TwoStageBetween,1.0294,0.4639
28,18-TwoStageWithin,exp_102,0.0,2.6802,0.5,0.38,1.0,0.6900000000000001,0.49,0.5,0.58,0.0,0.0,TwoStageBetween,0.9944,0.6703
29,18-TwoStageWithin,exp_8,1.0,1.9254,0.5,0.29,1.0,0.5,0.18,0.5,0.7,0.0,1.0,TwoStageBetween,0.9717,0.7162
30,18-TwoStageWithin,exp_9,1.0,2.5686,0.6,0.29,1.0,0.5,0.18,0.4,0.7,1.0,1.0,TwoStageBetween,0.9886,0.6833
31,18-TwoStageWithin,exp_88,1.0,1.1585,0.5,0.38,1.0,0.4,0.3,0.5,0.5,0.0,1.0,TwoStageBetween,1.0216,0.5822
32,18-TwoStageWithin,exp_3,1.0,0.6598,0.6,0.49,0.0,0.8300000000000001,0.53,0.4,0.79,1.0,1.0,TwoStageBetween,0.981,0.699
33,18-TwoStageWithin,catch_1,1.0,0.4766,0.5,0.41,1.0,0.5900000000000001,0.42,0.5,0.29,1.0,1.0,TwoStageBetween,0.8221,0.1236
34,18-TwoStageWithin,catch_4,0.0,3.7043,0.5,0.31,1.0,0.73,0.4,0.5,0.19,0.0,0.0,TwoStageBetween,0.6918,0.0607
35,18-TwoStageWithin,exp_69,1.0,0.7137,0.4,0.51,0.0,0.52,0.42,0.6,0.72,1.0,1.0,TwoStageBetween,0.9793,0.7022
36,18-TwoStageWithin,catch_5,0.0,0.408,0.5,0.49,1.0,0.43,0.32,0.5,0.4,1.0,0.0,TwoStageBetween,0.9119,0.1965
37,18-TwoStageWithin,exp_67,0.0,1.2358,0.6,0.51,0.0,0.52,0.42,0.4,0.72,1.0,0.0,TwoStageBetween,0.9793,0.7022
38,18-TwoStageWithin,exp_116,0.0,1.0535,0.5,0.22,0.0,0.79,0.42,0.5,0.49,0.0,0.0,TwoStageBetween,0.917,0.7923
39,18-TwoStageWithin,exp_26,1.0,0.3722,0.5,0.17,0.0,0.3,0.2,0.5,0.3,0.0,1.0,TwoStageBetween,0.9566,0.7408
40,18-TwoStageWithin,exp_90,0.0,1.1888,0.5,0.38,0.0,0.4,0.3,0.5,0.5,0.0,0.0,TwoStageBetween,1.0216,0.5822
41,18-TwoStageWithin,exp_50,1.0,2.2103,0.5,0.32,0.0,0.82,0.6900000000000001,0.5,0.49,0.0,1.0,TwoStageBetween,0.9575,0.7395
42,18-TwoStageWithin,exp_114,1.0,0.474,0.5,0.22,0.0,0.79,0.42,0.5,0.49,0.0,1.0,TwoStageBetween,0.917,0.7923
43,18-TwoStageWithin,exp_58,1.0,0.3126,0.5,0.21,0.0,0.62,0.18,0.5,0.41,0.0,1.0,TwoStageBetween,1.0303,0.5023
44,18-TwoStageWithin,exp_52,1.0,0.899,0.5,0.32,0.0,0.82,0.6900000000000001,0.5,0.49,0.0,1.0,TwoStageBetween,0.9575,0.7395
45,18-TwoStageWithin,exp_107,1.0,0.2722,0.6,0.4,0.0,0.3,0.21,0.4,0.78,1.0,1.0,TwoStageBetween,0.8758,0.8331
46,18-TwoStageWithin,exp_27,1.0,0.2985,0.6,0.17,0.0,0.3,0.2,0.4,0.3,1.0,1.0,TwoStageBetween,0.9357,0.7699
47,18-TwoStageWithin,exp_36,1.0,0.9759,0.5,0.7,0.0,0.32,0.2,0.5,0.79,0.0,1.0,TwoStageBetween,1.0145,0.376
48,18-TwoStageWithin,exp_20,1.0,0.2046,0.5,0.17,0.0,0.8300000000000001,0.43,0.5,0.28,0.0,1.0,TwoStageBetween,1.019,0.5941
49,18-TwoStageWithin,catch_6,0.0,0.4459,0.5,0.59,1.0,0.27,0.19,0.5,0.23,0.0,0.0,TwoStageBetween,0.5665,0.0262
50,18-TwoStageWithin,exp_25,1.0,0.3527,0.6,0.17,1.0,0.3,0.2,0.4,0.3,1.0,1.0,TwoStageBetween,0.9754,0.7096
51,18-TwoStageWithin,exp_89,1.0,0.7114,0.6,0.38,1.0,0.4,0.3,0.4,0.5,1.0,1.0,TwoStageBetween,1.0275,0.5442
52,18-TwoStageWithin,exp_98,1.0,0.4253,0.5,0.38,0.0,0.6900000000000001,0.49,0.5,0.58,0.0,1.0,TwoStageBetween,0.9944,0.6703
53,18-TwoStageWithin,catch_2,0.0,1.1246,0.5,0.6,1.0,0.4,0.22,0.5,0.38,0.0,0.0,TwoStageBetween,0.7095,0.0673
54,18-TwoStageWithin,exp_42,1.0,1.0629,0.5,0.48,0.0,0.79,0.1699999999999999,0.5,0.81,0.0,1.0,TwoStageBetween,0.9905,0.3107
55,18-TwoStageWithin,exp_78,1.0,0.6736,0.5,0.2,1.0,0.6799999999999999,0.4,0.5,0.8,0.0,1.0,TwoStageBetween,0.6484,0.9533
56,18-TwoStageWithin,exp_35,1.0,0.1923,0.6,0.7,0.0,0.32,0.2,0.4,0.79,1.0,1.0,TwoStageBetween,1.023,0.4126
57,18-TwoStageWithin,exp_68,1.0,2.3164,0.5,0.51,0.0,0.52,0.42,0.5,0.72,0.0,1.0,TwoStageBetween,0.9952,0.6685
58,18-TwoStageWithin,exp_30,1.0,0.4664,0.5,0.17,1.0,0.3,0.2,0.5,0.3,0.0,1.0,TwoStageBetween,0.9566,0.7408
59,18-TwoStageWithin,exp_45,0.0,0.7208,0.4,0.48,0.0,0.79,0.1699999999999999,0.6,0.81,1.0,0.0,TwoStageBetween,1.0045,0.3445
60,18-TwoStageWithin,exp_108,1.0,0.3146,0.5,0.4,0.0,0.3,0.21,0.5,0.78,0.0,1.0,TwoStageBetween,0.9004,0.81
61,18-TwoStageWithin,exp_37,0.0,0.6283,0.4,0.7,0.0,0.32,0.2,0.6,0.79,1.0,0.0,TwoStageBetween,1.023,0.4126
62,18-TwoStageWithin,exp_29,1.0,0.1815,0.4,0.17,0.0,0.3,0.2,0.6,0.3,1.0,1.0,TwoStageBetween,0.9357,0.7699
63,18-TwoStageWithin,exp_60,1.0,0.85,0.5,0.21,0.0,0.62,0.18,0.5,0.41,0.0,1.0,TwoStageBetween,1.0303,0.5023
64,18-TwoStageWithin,exp_15,1.0,0.5674,0.4,0.29,1.0,0.5,0.18,0.6,0.7,1.0,1.0,TwoStageBetween,0.9886,0.6833
65,18-TwoStageWithin,exp_96,1.0,0.8411,0.5,0.38,1.0,0.6900000000000001,0.49,0.5,0.58,0.0,1.0,TwoStageBetween,0.9944,0.6703
66,18-TwoStageWithin,exp_53,1.0,0.7141,0.4,0.32,0.0,0.82,0.6900000000000001,0.6,0.49,1.0,1.0,TwoStageBetween,0.9367,0.7686
67,18-TwoStageWithin,catch_3,0.0,0.761,0.5,0.38,1.0,0.6799999999999999,0.58,0.5,0.19,1.0,0.0,TwoStageBetween,0.6983,0.0631
68,18-TwoStageWithin,exp_104,0.0,2.6665,0.5,0.4,1.0,0.3,0.21,0.5,0.78,0.0,0.0,TwoStageBetween,0.9004,0.81
69,18-TwoStageWithin,exp_23,0.0,0.6317,0.4,0.17,1.0,0.8300000000000001,0.43,0.6,0.28,1.0,0.0,TwoStageBetween,1.026,0.5563
70,18-TwoStageWithin,exp_4,1.0,0.8033,0.5,0.49,0.0,0.8300000000000001,0.53,0.5,0.79,0.0,1.0,TwoStageBetween,0.9965,0.6652
71,18-TwoStageWithin,exp_32,1.0,0.4359,0.5,0.7,1.0,0.32,0.2,0.5,0.79,0.0,1.0,TwoStageBetween,1.0145,0.376
72,18-TwoStageWithin,exp_17,0.0,0.3905,0.6,0.17,1.0,0.8300000000000001,0.43,0.4,0.28,1.0,0.0,TwoStageBetween,1.026,0.5563
73,18-TwoStageWithin,exp_56,1.0,0.1832,0.5,0.21,1.0,0.62,0.18,0.5,0.41,0.0,1.0,TwoStageBetween,1.0303,0.5023
74,18-TwoStageWithin,exp_70,1.0,3.5388,0.5,0.51,1.0,0.52,0.42,0.5,0.72,0.0,1.0,TwoStageBetween,0.9952,0.6685
75,18-TwoStageWithin,exp_16,0.0,0.3486,0.5,0.17,1.0,0.8300000000000001,0.43,0.5,0.28,0.0,0.0,TwoStageBetween,1.019,0.5941
76,18-TwoStageWithin,catch_19,0.0,0.718,0.5,0.59,1.0,0.48,0.31,0.5,0.48,1.0,0.0,TwoStageBetween,0.8685,0.1568
77,18-TwoStageWithin,exp_2,1.0,1.1221,0.5,0.49,0.0,0.8300000000000001,0.53,0.5,0.79,0.0,1.0,TwoStageBetween,0.9965,0.6652
78,18-TwoStageWithin,catch_13,0.0,0.5364,0.5,0.52,1.0,0.2799999999999999,0.18,0.5,0.21,1.0,0.0,TwoStageBetween,0.5388,0.021
79,18-TwoStageWithin,catch_11,0.0,0.4091,0.5,0.58,1.0,0.5,0.1699999999999999,0.5,0.18,1.0,0.0,TwoStageBetween,0.3839,0.0037
80,18-TwoStageWithin,exp_66,1.0,0.6201,0.5,0.51,0.0,0.52,0.42,0.5,0.72,0.0,1.0,TwoStageBetween,0.9952,0.6685
81,18-TwoStageWithin,exp_39,0.0,1.2697,0.4,0.7,1.0,0.32,0.2,0.6,0.79,1.0,0.0,TwoStageBetween,1.0031,0.3407
82,18-TwoStageWithin,exp_13,0.0,1.0841,0.4,0.29,0.0,0.5,0.18,0.6,0.7,1.0,0.0,TwoStageBetween,0.9525,0.7469
83,18-TwoStageWithin,exp_31,1.0,0.8302,0.4,0.17,1.0,0.3,0.2,0.6,0.3,1.0,1.0,TwoStageBetween,0.9754,0.7096
84,18-TwoStageWithin,exp_92,1.0,1.7497,0.5,0.38,0.0,0.4,0.3,0.5,0.5,0.0,1.0,TwoStageBetween,1.0216,0.5822
85,18-TwoStageWithin,exp_6,0.0,0.5353,0.5,0.49,1.0,0.8300000000000001,0.53,0.5,0.79,0.0,0.0,TwoStageBetween,0.9965,0.6652
86,18-TwoStageWithin,exp_21,1.0,3.2247,0.4,0.17,0.0,0.8300000000000001,0.43,0.6,0.28,1.0,1.0,TwoStageBetween,1.009,0.6309
87,18-TwoStageWithin,exp_112,1.0,0.2902,0.5,0.22,1.0,0.79,0.42,0.5,0.49,0.0,1.0,TwoStageBetween,0.917,0.7923
88,18-TwoStageWithin,catch_12,0.0,1.1003,0.5,0.47,1.0,0.6,0.5,0.5,0.23,0.0,0.0,TwoStageBetween,0.7059,0.0659
89,18-TwoStageWithin,exp_79,1.0,0.3382,0.4,0.2,1.0,0.6799999999999999,0.4,0.6,0.8,1.0,1.0,TwoStageBetween,0.672,0.9457
90,18-TwoStageWithin,exp_86,0.0,0.7986,0.5,0.29,1.0,0.8099999999999999,0.22,0.5,0.61,0.0,0.0,TwoStageBetween,1.0284,0.5351
91,18-TwoStageWithin,exp_111,0.0,1.2438,0.4,0.4,1.0,0.3,0.21,0.6,0.78,1.0,0.0,TwoStageBetween,0.9238,0.7845
92,18-TwoStageWithin,exp_83,0.0,1.1828,0.6,0.29,0.0,0.8099999999999999,0.22,0.4,0.61,1.0,0.0,TwoStageBetween,1.0233,0.5732
93,18-TwoStageWithin,catch_10,0.0,0.2614,0.5,0.51,1.0,0.32,0.1699999999999999,0.5,0.31,0.0,0.0,TwoStageBetween,0.6791,0.0563
94,18-TwoStageWithin,exp_24,0.0,0.6345,0.5,0.17,1.0,0.3,0.2,0.5,0.3,0.0,0.0,TwoStageBetween,0.9566,0.7408
95,18-TwoStageWithin,exp_62,0.0,1.0867,0.5,0.21,1.0,0.62,0.18,0.5,0.41,0.0,0.0,TwoStageBetween,1.0303,0.5023
96,18-TwoStageWithin,exp_105,0.0,0.2115,0.6,0.4,1.0,0.3,0.21,0.4,0.78,1.0,0.0,TwoStageBetween,0.9238,0.7845
97,18-TwoStageWithin,exp_72,1.0,0.9304,0.5,0.2,1.0,0.6799999999999999,0.4,0.5,0.8,0.0,1.0,TwoStageBetween,0.6484,0.9533
98,18-TwoStageWithin,exp_75,1.0,0.1464,0.6,0.2,0.0,0.6799999999999999,0.4,0.4,0.8,1.0,1.0,TwoStageBetween,0.6256,0.9598
99,18-TwoStageWithin,catch_16,0.0,1.8623,0.5,0.37,1.0,0.78,0.6799999999999999,0.5,0.32,0.0,0.0,TwoStageBetween,0.9935,0.3174
100,18-TwoStageWithin,exp_44,1.0,1.7107,0.5,0.48,0.0,0.79,0.1699999999999999,0.5,0.81,0.0,1.0,TwoStageBetween,0.9905,0.3107
101,18-TwoStageWithin,exp_7,1.0,0.5228,0.4,0.49,1.0,0.8300000000000001,0.53,0.6,0.79,1.0,1.0,TwoStageBetween,1.0094,0.6297
102,18-TwoStageWithin,exp_97,1.0,2.5227,0.6,0.38,1.0,0.6900000000000001,0.49,0.4,0.58,1.0,1.0,TwoStageBetween,1.0077,0.635
103,18-TwoStageWithin,exp_87,0.0,2.1813,0.4,0.29,1.0,0.8099999999999999,0.22,0.6,0.61,1.0,0.0,TwoStageBetween,1.0303,0.4966
104,18-TwoStageWithin,exp_109,1.0,1.1125,0.4,0.4,0.0,0.3,0.21,0.6,0.78,1.0,1.0,TwoStageBetween,0.8758,0.8331
105,18-TwoStageWithin,exp_85,0.0,2.0146,0.4,0.29,0.0,0.8099999999999999,0.22,0.6,0.61,1.0,0.0,TwoStageBetween,1.0233,0.5732
106,18-TwoStageWithin,exp_65,1.0,0.4337,0.6,0.51,1.0,0.52,0.42,0.4,0.72,1.0,1.0,TwoStageBetween,1.0083,0.6332
107,18-TwoStageWithin,exp_5,1.0,1.1893,0.4,0.49,0.0,0.8300000000000001,0.53,0.6,0.79,1.0,1.0,TwoStageBetween,0.981,0.699
108,18-TwoStageWithin,exp_95,1.0,3.8815,0.4,0.38,1.0,0.4,0.3,0.6,0.5,1.0,1.0,TwoStageBetween,1.0275,0.5442
109,18-TwoStageWithin,exp_100,1.0,0.7445,0.5,0.38,0.0,0.6900000000000001,0.49,0.5,0.58,0.0,1.0,TwoStageBetween,0.9944,0.6703
110,18-TwoStageWithin,exp_12,1.0,1.6547,0.5,0.29,0.0,0.5,0.18,0.5,0.7,0.0,1.0,TwoStageBetween,0.9717,0.7162
111,18-TwoStageWithin,exp_71,1.0,1.2596,0.4,0.51,1.0,0.52,0.42,0.6,0.72,1.0,1.0,TwoStageBetween,1.0083,0.6332
112,18-TwoStageWithin,exp_106,1.0,0.8689,0.5,0.4,0.0,0.3,0.21,0.5,0.78,0.0,1.0,TwoStageBetween,0.9004,0.81
113,18-TwoStageWithin,exp_61,1.0,0.5664,0.4,0.21,0.0,0.62,0.18,0.6,0.41,1.0,1.0,TwoStageBetween,1.0279,0.5408
114,18-TwoStageWithin,exp_0,0.0,1.7041,0.5,0.49,1.0,0.8300000000000001,0.53,0.5,0.79,0.0,0.0,TwoStageBetween,0.9965,0.6652
115,18-TwoStageWithin,exp_55,1.0,0.1888,0.4,0.32,1.0,0.82,0.6900000000000001,0.6,0.49,1.0,1.0,TwoStageBetween,0.9761,0.7082
116,18-TwoStageWithin,exp_51,1.0,0.0906,0.6,0.32,0.0,0.82,0.6900000000000001,0.4,0.49,1.0,1.0,TwoStageBetween,0.9367,0.7686
117,18-TwoStageWithin,catch_17,0.0,0.5339,0.5,0.68,1.0,0.3,0.22,0.5,0.4,1.0,0.0,TwoStageBetween,0.7322,0.0765
118,18-TwoStageWithin,exp_54,1.0,1.0004,0.5,0.32,1.0,0.82,0.6900000000000001,0.5,0.49,0.0,1.0,TwoStageBetween,0.9575,0.7395
119,18-TwoStageWithin,catch_18,0.0,0.307,0.5,0.37,1.0,0.38,0.31,0.5,0.19,0.0,0.0,TwoStageBetween,0.7226,0.0725
120,18-TwoStageWithin,exp_119,1.0,0.8223,0.4,0.22,1.0,0.79,0.42,0.6,0.49,1.0,1.0,TwoStageBetween,0.9393,0.7652
121,18-TwoStageWithin,exp_118,0.0,0.6315,0.5,0.22,1.0,0.79,0.42,0.5,0.49,0.0,0.0,TwoStageBetween,0.917,0.7923
122,18-TwoStageWithin,exp_33,0.0,0.4463,0.6,0.7,1.0,0.32,0.2,0.4,0.79,1.0,0.0,TwoStageBetween,1.0031,0.3407
123,18-TwoStageWithin,exp_81,0.0,0.7542,0.6,0.29,1.0,0.8099999999999999,0.22,0.4,0.61,1.0,0.0,TwoStageBetween,1.0303,0.4966
124,18-TwoStageWithin,exp_63,0.0,0.5673,0.4,0.21,1.0,0.62,0.18,0.6,0.41,1.0,0.0,TwoStageBetween,1.0294,0.4639
125,18-TwoStageWithin,exp_38,0.0,0.7367,0.5,0.7,1.0,0.32,0.2,0.5,0.79,0.0,0.0,TwoStageBetween,1.0145,0.376
126,18-TwoStageWithin,exp_48,1.0,0.2247,0.5,0.32,1.0,0.82,0.6900000000000001,0.5,0.49,0.0,1.0,TwoStageBetween,0.9575,0.7395
127,18-TwoStageWithin,exp_11,1.0,0.4854,0.6,0.29,0.0,0.5,0.18,0.4,0.7,1.0,1.0,TwoStageBetween,0.9525,0.7469
128,18-TwoStageWithin,exp_49,1.0,0.4448,0.6,0.32,1.0,0.82,0.6900000000000001,0.4,0.49,1.0,1.0,TwoStageBetween,0.9761,0.7082
129,18-TwoStageWithin,catch_14,0.0,1.1918,0.5,0.28,1.0,0.79,0.41,0.5,0.22,0.0,0.0,TwoStageBetween,0.8098,0.1159
130,18-TwoStageWithin,exp_76,1.0,0.7039,0.5,0.2,0.0,0.6799999999999999,0.4,0.5,0.8,0.0,1.0,TwoStageBetween,0.6484,0.9533
131,18-TwoStageWithin,catch_15,0.0,1.0908,0.5,0.49,1.0,0.49,0.3,0.5,0.22,1.0,0.0,TwoStageBetween,0.564,0.0257
132,18-TwoStageWithin,exp_77,1.0,0.4026,0.4,0.2,0.0,0.6799999999999999,0.4,0.6,0.8,1.0,1.0,TwoStageBetween,0.6256,0.9598
133,18-TwoStageWithin,exp_14,0.0,0.7854,0.5,0.29,1.0,0.5,0.18,0.5,0.7,0.0,0.0,TwoStageBetween,0.9717,0.7162
134,18-TwoStageWithin,exp_41,0.0,0.2077,0.6,0.48,1.0,0.79,0.1699999999999999,0.4,0.81,1.0,0.0,TwoStageBetween,0.9739,0.2787
135,18-TwoStageWithin,exp_28,1.0,0.6747,0.5,0.17,0.0,0.3,0.2,0.5,0.3,0.0,1.0,TwoStageBetween,0.9566,0.7408
136,18-TwoStageWithin,exp_110,0.0,0.4887,0.5,0.4,1.0,0.3,0.21,0.5,0.78,0.0,0.0,TwoStageBetween,0.9004,0.81
137,18-TwoStageWithin,exp_103,1.0,0.9993,0.4,0.38,1.0,0.6900000000000001,0.49,0.6,0.58,1.0,1.0,TwoStageBetween,1.0077,0.635
138,18-TwoStageWithin,exp_34,1.0,0.5095,0.5,0.7,0.0,0.32,0.2,0.5,0.79,0.0,1.0,TwoStageBetween,1.0145,0.376
