,subject_id,condition,choice,rt,gp,p1,last_stage_favours,m1,m0,gm,p0,presentation01,choice_formatted,model,pred_mean_rt,pred_p_choose_0
18,1-TwoStageWithin,exp_52,0.0,0.1164,0.5,0.32,0.0,0.82,0.6900000000000001,0.5,0.49,0.0,0.0,TwoStageBetween,0.3942,0.7506
19,1-TwoStageWithin,catch_7,0.0,0.4477,0.5,0.48,1.0,0.52,0.21,0.5,0.28,1.0,0.0,TwoStageBetween,0.3308,0.1203
20,1-TwoStageWithin,catch_4,1.0,0.1184,0.5,0.31,1.0,0.73,0.4,0.5,0.19,0.0,1.0,TwoStageBetween,0.3534,0.1564
21,1-TwoStageWithin,exp_82,1.0,0.416,0.5,0.29,0.0,0.8099999999999999,0.22,0.5,0.61,0.0,1.0,TwoStageBetween,0.3741,0.8024
22,1-TwoStageWithin,catch_5,0.0,0.5768,0.5,0.49,1.0,0.43,0.32,0.5,0.4,1.0,0.0,TwoStageBetween,0.4134,0.3178
23,1-TwoStageWithin,exp_90,0.0,0.1127,0.5,0.38,0.0,0.4,0.3,0.5,0.5,0.0,0.0,TwoStageBetween,0.4199,0.6505
24,1-TwoStageWithin,exp_74,1.0,0.3135,0.5,0.2,0.0,0.6799999999999999,0.4,0.5,0.8,0.0,1.0,TwoStageBetween,0.2534,0.9583
25,1-TwoStageWithin,exp_84,1.0,0.073,0.5,0.29,0.0,0.8099999999999999,0.22,0.5,0.61,0.0,1.0,TwoStageBetween,0.3741,0.8024
26,1-TwoStageWithin,exp_57,1.0,0.3593,0.6,0.21,1.0,0.62,0.18,0.4,0.41,1.0,1.0,TwoStageBetween,0.3525,0.8452
27,1-TwoStageWithin,catch_2,0.0,0.1357,0.5,0.6,1.0,0.4,0.22,0.5,0.38,0.0,0.0,TwoStageBetween,0.3601,0.1686
28,1-TwoStageWithin,exp_53,0.0,0.205,0.4,0.32,0.0,0.82,0.6900000000000001,0.6,0.49,1.0,0.0,TwoStageBetween,0.4078,0.7051
29,1-TwoStageWithin,exp_8,1.0,0.3709,0.5,0.29,1.0,0.5,0.18,0.5,0.7,0.0,1.0,TwoStageBetween,0.3415,0.8637
30,1-TwoStageWithin,exp_15,0.0,0.4685,0.4,0.29,1.0,0.5,0.18,0.6,0.7,1.0,0.0,TwoStageBetween,0.385,0.7762
31,1-TwoStageWithin,catch_8,0.0,0.4926,0.5,0.32,1.0,0.5,0.37,0.5,0.22,0.0,0.0,TwoStageBetween,0.3867,0.2283
32,1-TwoStageWithin,exp_37,0.0,1.2708,0.4,0.7,0.0,0.32,0.2,0.6,0.79,1.0,0.0,TwoStageBetween,0.4333,0.5004
33,1-TwoStageWithin,exp_117,1.0,1.2636,0.4,0.22,0.0,0.79,0.42,0.6,0.49,1.0,1.0,TwoStageBetween,0.3769,0.7959
34,1-TwoStageWithin,exp_26,1.0,0.1259,0.5,0.17,0.0,0.3,0.2,0.5,0.3,0.0,1.0,TwoStageBetween,0.3771,0.7954
35,1-TwoStageWithin,exp_78,1.0,0.2438,0.5,0.2,1.0,0.6799999999999999,0.4,0.5,0.8,0.0,1.0,TwoStageBetween,0.2534,0.9583
36,1-TwoStageWithin,exp_36,1.0,0.9221,0.5,0.7,0.0,0.32,0.2,0.5,0.79,0.0,1.0,TwoStageBetween,0.433,0.5231
37,1-TwoStageWithin,exp_91,1.0,0.3584,0.6,0.38,0.0,0.4,0.3,0.4,0.5,1.0,1.0,TwoStageBetween,0.4098,0.6975
38,1-TwoStageWithin,exp_116,1.0,0.2424,0.5,0.22,0.0,0.79,0.42,0.5,0.49,0.0,1.0,TwoStageBetween,0.3425,0.8621
39,1-TwoStageWithin,exp_104,1.0,0.5295,0.5,0.4,1.0,0.3,0.21,0.5,0.78,0.0,1.0,TwoStageBetween,0.3566,0.8378
40,1-TwoStageWithin,exp_73,1.0,0.1538,0.6,0.2,1.0,0.6799999999999999,0.4,0.4,0.8,1.0,1.0,TwoStageBetween,0.2159,0.9791
41,1-TwoStageWithin,exp_10,1.0,0.4294,0.5,0.29,0.0,0.5,0.18,0.5,0.7,0.0,1.0,TwoStageBetween,0.3415,0.8637
42,1-TwoStageWithin,exp_18,1.0,0.9356,0.5,0.17,0.0,0.8300000000000001,0.43,0.5,0.28,0.0,1.0,TwoStageBetween,0.3977,0.7401
43,1-TwoStageWithin,catch_1,0.0,0.3357,0.5,0.41,1.0,0.5900000000000001,0.42,0.5,0.29,1.0,0.0,TwoStageBetween,0.3887,0.2336
44,1-TwoStageWithin,exp_50,1.0,0.5034,0.5,0.32,0.0,0.82,0.6900000000000001,0.5,0.49,0.0,1.0,TwoStageBetween,0.3942,0.7506
45,1-TwoStageWithin,exp_29,1.0,0.8769,0.4,0.17,0.0,0.3,0.2,0.6,0.3,1.0,1.0,TwoStageBetween,0.3989,0.7363
46,1-TwoStageWithin,exp_68,0.0,0.273,0.5,0.51,0.0,0.52,0.42,0.5,0.72,0.0,0.0,TwoStageBetween,0.4086,0.7019
47,1-TwoStageWithin,exp_40,0.0,0.1609,0.5,0.48,1.0,0.79,0.1699999999999999,0.5,0.81,0.0,0.0,TwoStageBetween,0.4139,0.6799
48,1-TwoStageWithin,exp_96,1.0,0.5212,0.5,0.38,1.0,0.6900000000000001,0.49,0.5,0.58,0.0,1.0,TwoStageBetween,0.4004,0.7315
49,1-TwoStageWithin,exp_69,1.0,0.3004,0.4,0.51,0.0,0.52,0.42,0.6,0.72,1.0,1.0,TwoStageBetween,0.4179,0.6608
50,1-TwoStageWithin,exp_115,1.0,0.4361,0.6,0.22,0.0,0.79,0.42,0.4,0.49,1.0,1.0,TwoStageBetween,0.3038,0.9138
51,1-TwoStageWithin,exp_60,1.0,0.2779,0.5,0.21,0.0,0.62,0.18,0.5,0.41,0.0,1.0,TwoStageBetween,0.3853,0.7752
52,1-TwoStageWithin,exp_64,1.0,0.1629,0.5,0.51,1.0,0.52,0.42,0.5,0.72,0.0,1.0,TwoStageBetween,0.4086,0.7019
53,1-TwoStageWithin,exp_67,1.0,0.2208,0.6,0.51,0.0,0.52,0.42,0.4,0.72,1.0,1.0,TwoStageBetween,0.3942,0.7507
54,1-TwoStageWithin,exp_113,1.0,0.2718,0.6,0.22,1.0,0.79,0.42,0.4,0.49,1.0,1.0,TwoStageBetween,0.3078,0.9093
55,1-TwoStageWithin,exp_46,0.0,0.3499,0.5,0.48,1.0,0.79,0.1699999999999999,0.5,0.81,0.0,0.0,TwoStageBetween,0.4139,0.6799
56,1-TwoStageWithin,catch_6,0.0,0.6568,0.5,0.59,1.0,0.27,0.19,0.5,0.23,0.0,0.0,TwoStageBetween,0.2812,0.0635
57,1-TwoStageWithin,exp_1,1.0,0.7486,0.6,0.49,1.0,0.8300000000000001,0.53,0.4,0.79,1.0,1.0,TwoStageBetween,0.3754,0.7993
58,1-TwoStageWithin,exp_45,0.0,0.0748,0.4,0.48,0.0,0.79,0.1699999999999999,0.6,0.81,1.0,0.0,TwoStageBetween,0.429,0.5864
59,1-TwoStageWithin,exp_3,0.0,0.1933,0.6,0.49,0.0,0.8300000000000001,0.53,0.4,0.79,1.0,0.0,TwoStageBetween,0.3715,0.8081
60,1-TwoStageWithin,exp_99,1.0,0.0949,0.6,0.38,0.0,0.6900000000000001,0.49,0.4,0.58,1.0,1.0,TwoStageBetween,0.3808,0.7866
61,1-TwoStageWithin,exp_88,0.0,0.2123,0.5,0.38,1.0,0.4,0.3,0.5,0.5,0.0,0.0,TwoStageBetween,0.4199,0.6505
62,1-TwoStageWithin,exp_23,1.0,0.2534,0.4,0.17,1.0,0.8300000000000001,0.43,0.6,0.28,1.0,1.0,TwoStageBetween,0.4178,0.6617
63,1-TwoStageWithin,exp_35,1.0,0.7354,0.6,0.7,0.0,0.32,0.2,0.4,0.79,1.0,1.0,TwoStageBetween,0.4312,0.5596
64,1-TwoStageWithin,exp_20,1.0,0.9524,0.5,0.17,0.0,0.8300000000000001,0.43,0.5,0.28,0.0,1.0,TwoStageBetween,0.3977,0.7401
65,1-TwoStageWithin,exp_98,1.0,0.304,0.5,0.38,0.0,0.6900000000000001,0.49,0.5,0.58,0.0,1.0,TwoStageBetween,0.4004,0.7315
66,1-TwoStageWithin,exp_47,0.0,0.1321,0.4,0.48,1.0,0.79,0.1699999999999999,0.6,0.81,1.0,0.0,TwoStageBetween,0.4302,0.5727
67,1-TwoStageWithin,exp_107,1.0,0.5572,0.6,0.4,0.0,0.3,0.21,0.4,0.78,1.0,1.0,TwoStageBetween,0.3245,0.8885
68,1-TwoStageWithin,exp_59,1.0,0.1009,0.6,0.21,0.0,0.62,0.18,0.4,0.41,1.0,1.0,TwoStageBetween,0.3484,0.8524
69,1-TwoStageWithin,exp_30,1.0,0.6034,0.5,0.17,1.0,0.3,0.2,0.5,0.3,0.0,1.0,TwoStageBetween,0.3771,0.7954
70,1-TwoStageWithin,catch_17,0.0,0.2945,0.5,0.68,1.0,0.3,0.22,0.5,0.4,1.0,0.0,TwoStageBetween,0.3544,0.1581
71,1-TwoStageWithin,exp_14,1.0,0.41,0.5,0.29,1.0,0.5,0.18,0.5,0.7,0.0,1.0,TwoStageBetween,0.3415,0.8637
72,1-TwoStageWithin,exp_33,1.0,0.3813,0.6,0.7,1.0,0.32,0.2,0.4,0.79,1.0,1.0,TwoStageBetween,0.4321,0.5458
73,1-TwoStageWithin,exp_44,0.0,0.4233,0.5,0.48,0.0,0.79,0.1699999999999999,0.5,0.81,0.0,0.0,TwoStageBetween,0.4139,0.6799
74,1-TwoStageWithin,catch_18,1.0,0.6384,0.5,0.37,1.0,0.38,0.31,0.5,0.19,0.0,1.0,TwoStageBetween,0.3344,0.1255
75,1-TwoStageWithin,exp_34,0.0,0.396,0.5,0.7,0.0,0.32,0.2,0.5,0.79,0.0,0.0,TwoStageBetween,0.433,0.5231
76,1-TwoStageWithin,exp_7,1.0,0.2906,0.4,0.49,1.0,0.8300000000000001,0.53,0.6,0.79,1.0,1.0,TwoStageBetween,0.414,0.6795
77,1-TwoStageWithin,exp_95,1.0,0.0693,0.4,0.38,1.0,0.4,0.3,0.6,0.5,1.0,1.0,TwoStageBetween,0.4274,0.6002
78,1-TwoStageWithin,exp_0,1.0,0.1303,0.5,0.49,1.0,0.8300000000000001,0.53,0.5,0.79,0.0,1.0,TwoStageBetween,0.3947,0.7493
79,1-TwoStageWithin,exp_48,0.0,0.1383,0.5,0.32,1.0,0.82,0.6900000000000001,0.5,0.49,0.0,0.0,TwoStageBetween,0.3942,0.7506
80,1-TwoStageWithin,exp_17,1.0,0.2072,0.6,0.17,1.0,0.8300000000000001,0.43,0.4,0.28,1.0,1.0,TwoStageBetween,0.3765,0.7967
81,1-TwoStageWithin,exp_39,1.0,0.1806,0.4,0.7,1.0,0.32,0.2,0.6,0.79,1.0,1.0,TwoStageBetween,0.4332,0.4863
82,1-TwoStageWithin,exp_2,1.0,0.2354,0.5,0.49,0.0,0.8300000000000001,0.53,0.5,0.79,0.0,1.0,TwoStageBetween,0.3947,0.7493
83,1-TwoStageWithin,exp_77,1.0,0.1396,0.4,0.2,0.0,0.6799999999999999,0.4,0.6,0.8,1.0,1.0,TwoStageBetween,0.2994,0.9186
84,1-TwoStageWithin,exp_83,1.0,0.3805,0.6,0.29,0.0,0.8099999999999999,0.22,0.4,0.61,1.0,1.0,TwoStageBetween,0.3331,0.8764
85,1-TwoStageWithin,exp_71,0.0,0.2107,0.4,0.51,1.0,0.52,0.42,0.6,0.72,1.0,0.0,TwoStageBetween,0.4203,0.6481
86,1-TwoStageWithin,exp_5,1.0,0.6872,0.4,0.49,0.0,0.8300000000000001,0.53,0.6,0.79,1.0,1.0,TwoStageBetween,0.4112,0.6916
87,1-TwoStageWithin,exp_4,1.0,0.5597,0.5,0.49,0.0,0.8300000000000001,0.53,0.5,0.79,0.0,1.0,TwoStageBetween,0.3947,0.7493
88,1-TwoStageWithin,exp_106,1.0,0.0519,0.5,0.4,0.0,0.3,0.21,0.5,0.78,0.0,1.0,TwoStageBetween,0.3566,0.8378
89,1-TwoStageWithin,catch_16,1.0,0.3604,0.5,0.37,1.0,0.78,0.6799999999999999,0.5,0.32,0.0,1.0,TwoStageBetween,0.4249,0.3805
90,1-TwoStageWithin,exp_70,1.0,0.618,0.5,0.51,1.0,0.52,0.42,0.5,0.72,0.0,1.0,TwoStageBetween,0.4086,0.7019
91,1-TwoStageWithin,catch_19,0.0,0.1577,0.5,0.59,1.0,0.48,0.31,0.5,0.48,1.0,0.0,TwoStageBetween,0.4091,0.2998
92,1-TwoStageWithin,exp_111,0.0,0.2162,0.4,0.4,1.0,0.3,0.21,0.6,0.78,1.0,0.0,TwoStageBetween,0.3873,0.7701
93,1-TwoStageWithin,exp_13,1.0,0.4575,0.4,0.29,0.0,0.5,0.18,0.6,0.7,1.0,1.0,TwoStageBetween,0.3811,0.7858
94,1-TwoStageWithin,exp_24,1.0,0.102,0.5,0.17,1.0,0.3,0.2,0.5,0.3,0.0,1.0,TwoStageBetween,0.3771,0.7954
95,1-TwoStageWithin,exp_31,1.0,0.115,0.4,0.17,1.0,0.3,0.2,0.6,0.3,1.0,1.0,TwoStageBetween,0.4022,0.7253
96,1-TwoStageWithin,exp_41,1.0,0.1385,0.6,0.48,1.0,0.79,0.1699999999999999,0.4,0.81,1.0,1.0,TwoStageBetween,0.3907,0.7609
97,1-TwoStageWithin,exp_87,1.0,0.409,0.4,0.29,1.0,0.8099999999999999,0.22,0.6,0.61,1.0,1.0,TwoStageBetween,0.4094,0.6991
98,1-TwoStageWithin,exp_109,1.0,0.3321,0.4,0.4,0.0,0.3,0.21,0.6,0.78,1.0,1.0,TwoStageBetween,0.3835,0.7799
99,1-TwoStageWithin,exp_79,1.0,0.1289,0.4,0.2,1.0,0.6799999999999999,0.4,0.6,0.8,1.0,1.0,TwoStageBetween,0.3034,0.9143
100,1-TwoStageWithin,exp_92,1.0,0.4909,0.5,0.38,0.0,0.4,0.3,0.5,0.5,0.0,1.0,TwoStageBetween,0.4199,0.6505
101,1-TwoStageWithin,exp_12,1.0,0.4482,0.5,0.29,0.0,0.5,0.18,0.5,0.7,0.0,1.0,TwoStageBetween,0.3415,0.8637
102,1-TwoStageWithin,exp_76,1.0,0.2144,0.5,0.2,0.0,0.6799999999999999,0.4,0.5,0.8,0.0,1.0,TwoStageBetween,0.2534,0.9583
103,1-TwoStageWithin,exp_118,0.0,0.1837,0.5,0.22,1.0,0.79,0.42,0.5,0.49,0.0,0.0,TwoStageBetween,0.3425,0.8621
104,1-TwoStageWithin,catch_11,1.0,0.1306,0.5,0.58,1.0,0.5,0.1699999999999999,0.5,0.18,1.0,1.0,TwoStageBetween,0.2298,0.0276
105,1-TwoStageWithin,exp_86,1.0,0.1922,0.5,0.29,1.0,0.8099999999999999,0.22,0.5,0.61,0.0,1.0,TwoStageBetween,0.3741,0.8024
106,1-TwoStageWithin,exp_6,1.0,0.5673,0.5,0.49,1.0,0.8300000000000001,0.53,0.5,0.79,0.0,1.0,TwoStageBetween,0.3947,0.7493
107,1-TwoStageWithin,exp_66,0.0,0.2691,0.5,0.51,0.0,0.52,0.42,0.5,0.72,0.0,0.0,TwoStageBetween,0.4086,0.7019
108,1-TwoStageWithin,exp_16,0.0,0.0615,0.5,0.17,1.0,0.8300000000000001,0.43,0.5,0.28,0.0,0.0,TwoStageBetween,0.3977,0.7401
109,1-TwoStageWithin,exp_61,1.0,0.3207,0.4,0.21,0.0,0.62,0.18,0.6,0.41,1.0,1.0,TwoStageBetween,0.4127,0.6854
110,1-TwoStageWithin,exp_97,1.0,0.4831,0.6,0.38,1.0,0.6900000000000001,0.49,0.4,0.58,1.0,1.0,TwoStageBetween,0.3847,0.777
111,1-TwoStageWithin,exp_103,1.0,0.4866,0.4,0.38,1.0,0.6900000000000001,0.49,0.6,0.58,1.0,1.0,TwoStageBetween,0.4165,0.6681
112,1-TwoStageWithin,exp_85,0.0,0.5642,0.4,0.29,0.0,0.8099999999999999,0.22,0.6,0.61,1.0,0.0,TwoStageBetween,0.4063,0.7108
113,1-TwoStageWithin,exp_62,1.0,1.3901,0.5,0.21,1.0,0.62,0.18,0.5,0.41,0.0,1.0,TwoStageBetween,0.3853,0.7752
114,1-TwoStageWithin,catch_10,0.0,0.5085,0.5,0.51,1.0,0.32,0.1699999999999999,0.5,0.31,0.0,0.0,TwoStageBetween,0.3506,0.1515
115,1-TwoStageWithin,exp_11,1.0,0.1622,0.6,0.29,0.0,0.5,0.18,0.4,0.7,1.0,1.0,TwoStageBetween,0.2976,0.9205
116,1-TwoStageWithin,exp_55,0.0,0.1747,0.4,0.32,1.0,0.82,0.6900000000000001,0.6,0.49,1.0,0.0,TwoStageBetween,0.4108,0.6933
117,1-TwoStageWithin,catch_15,0.0,0.1121,0.5,0.49,1.0,0.49,0.3,0.5,0.22,1.0,0.0,TwoStageBetween,0.2971,0.079
118,1-TwoStageWithin,exp_54,1.0,0.3359,0.5,0.32,1.0,0.82,0.6900000000000001,0.5,0.49,0.0,1.0,TwoStageBetween,0.3942,0.7506
119,1-TwoStageWithin,exp_110,0.0,0.3356,0.5,0.4,1.0,0.3,0.21,0.5,0.78,0.0,0.0,TwoStageBetween,0.3566,0.8378
120,1-TwoStageWithin,exp_65,1.0,0.3644,0.6,0.51,1.0,0.52,0.42,0.4,0.72,1.0,1.0,TwoStageBetween,0.3977,0.7401
121,1-TwoStageWithin,exp_51,1.0,0.5837,0.6,0.32,0.0,0.82,0.6900000000000001,0.4,0.49,1.0,1.0,TwoStageBetween,0.375,0.8002
122,1-TwoStageWithin,catch_14,0.0,0.2466,0.5,0.28,1.0,0.79,0.41,0.5,0.22,0.0,0.0,TwoStageBetween,0.3988,0.2633
123,1-TwoStageWithin,catch_13,0.0,0.3354,0.5,0.52,1.0,0.2799999999999999,0.18,0.5,0.21,1.0,0.0,TwoStageBetween,0.2816,0.0639
124,1-TwoStageWithin,exp_72,1.0,0.0955,0.5,0.2,1.0,0.6799999999999999,0.4,0.5,0.8,0.0,1.0,TwoStageBetween,0.2534,0.9583
125,1-TwoStageWithin,exp_56,1.0,0.5062,0.5,0.21,1.0,0.62,0.18,0.5,0.41,0.0,1.0,TwoStageBetween,0.3853,0.7752
126,1-TwoStageWithin,exp_119,1.0,0.0779,0.4,0.22,1.0,0.79,0.42,0.6,0.49,1.0,1.0,TwoStageBetween,0.3808,0.7867
127,1-TwoStageWithin,exp_75,1.0,0.0901,0.6,0.2,0.0,0.6799999999999999,0.4,0.4,0.8,1.0,1.0,TwoStageBetween,0.2133,0.9802
128,1-TwoStageWithin,exp_49,1.0,0.3419,0.6,0.32,1.0,0.82,0.6900000000000001,0.4,0.49,1.0,1.0,TwoStageBetween,0.3789,0.7911
129,1-TwoStageWithin,exp_63,1.0,0.2768,0.4,0.21,1.0,0.62,0.18,0.6,0.41,1.0,1.0,TwoStageBetween,0.4154,0.6732
130,1-TwoStageWithin,exp_81,1.0,0.7184,0.6,0.29,1.0,0.8099999999999999,0.22,0.4,0.61,1.0,1.0,TwoStageBetween,0.3372,0.8702
131,1-TwoStageWithin,catch_12,0.0,0.132,0.5,0.47,1.0,0.6,0.5,0.5,0.23,0.0,0.0,TwoStageBetween,0.3262,0.1138
132,1-TwoStageWithin,exp_112,1.0,0.0731,0.5,0.22,1.0,0.79,0.42,0.5,0.49,0.0,1.0,TwoStageBetween,0.3425,0.8621
133,1-TwoStageWithin,exp_100,1.0,0.2434,0.5,0.38,0.0,0.6900000000000001,0.49,0.5,0.58,0.0,1.0,TwoStageBetween,0.4004,0.7315
134,1-TwoStageWithin,exp_38,1.0,0.3642,0.5,0.7,1.0,0.32,0.2,0.5,0.79,0.0,1.0,TwoStageBetween,0.433,0.5231
135,1-TwoStageWithin,exp_105,1.0,0.273,0.6,0.4,1.0,0.3,0.21,0.4,0.78,1.0,1.0,TwoStageBetween,0.3286,0.8828
136,1-TwoStageWithin,exp_21,1.0,0.2632,0.4,0.17,0.0,0.8300000000000001,0.43,0.6,0.28,1.0,1.0,TwoStageBetween,0.4152,0.6741
137,1-TwoStageWithin,exp_28,1.0,0.2554,0.5,0.17,0.0,0.3,0.2,0.5,0.3,0.0,1.0,TwoStageBetween,0.3771,0.7954
138,1-TwoStageWithin,exp_32,1.0,0.2591,0.5,0.7,1.0,0.32,0.2,0.5,0.79,0.0,1.0,TwoStageBetween,0.433,0.5231
139,1-TwoStageWithin,exp_93,1.0,0.483,0.4,0.38,0.0,0.4,0.3,0.6,0.5,1.0,1.0,TwoStageBetween,0.4257,0.6136
