,subject_id,condition,choice,rt,gp,p1,last_stage_favours,m1,m0,gm,p0,presentation01,choice_formatted,model,pred_mean_rt,pred_p_choose_0
17,18-TwoStageMixtureNoScaling,catch_0,0.0,0.3521,0.5,0.72,1.0,0.3,0.2,0.5,0.19,0.0,0.0,TwoStageBetween,0.3957,0.0056
18,18-TwoStageMixtureNoScaling,exp_94,0.0,0.3505,0.5,0.38,1.0,0.4,0.3,0.5,0.5,0.0,0.0,TwoStageBetween,0.9869,0.5757
19,18-TwoStageMixtureNoScaling,exp_113,0.0,1.6579,0.6,0.22,1.0,0.79,0.42,0.4,0.49,1.0,0.0,TwoStageBetween,0.9464,0.698
20,18-TwoStageMixtureNoScaling,exp_64,1.0,1.2869,0.5,0.51,1.0,0.52,0.42,0.5,0.72,0.0,1.0,TwoStageBetween,0.9578,0.6735
21,18-TwoStageMixtureNoScaling,exp_18,1.0,2.9761,0.5,0.17,0.0,0.8300000000000001,0.43,0.5,0.28,0.0,1.0,TwoStageBetween,0.9879,0.5699
22,18-TwoStageMixtureNoScaling,exp_22,0.0,0.5629,0.5,0.17,1.0,0.8300000000000001,0.43,0.5,0.28,0.0,0.0,TwoStageBetween,0.9879,0.5699
23,18-TwoStageMixtureNoScaling,catch_8,0.0,0.2287,0.5,0.32,1.0,0.5,0.37,0.5,0.22,0.0,0.0,TwoStageBetween,0.7748,0.1144
24,18-TwoStageMixtureNoScaling,exp_73,1.0,0.9729,0.6,0.2,1.0,0.6799999999999999,0.4,0.4,0.8,1.0,1.0,TwoStageBetween,0.672,0.9356
25,18-TwoStageMixtureNoScaling,exp_1,1.0,0.8606,0.6,0.49,1.0,0.8300000000000001,0.53,0.4,0.79,1.0,1.0,TwoStageBetween,0.9916,0.543
26,18-TwoStageMixtureNoScaling,exp_40,0.0,0.5195,0.5,0.48,1.0,0.79,0.1699999999999999,0.5,0.81,0.0,0.0,TwoStageBetween,0.9139,0.2411
27,18-TwoStageMixtureNoScaling,exp_57,0.0,2.2546,0.6,0.21,1.0,0.62,0.18,0.4,0.41,1.0,0.0,TwoStageBetween,0.9629,0.3305
28,18-TwoStageMixtureNoScaling,exp_102,1.0,1.2817,0.5,0.38,1.0,0.6900000000000001,0.49,0.5,0.58,0.0,1.0,TwoStageBetween,0.9595,0.6693
29,18-TwoStageMixtureNoScaling,exp_8,0.0,1.8125,0.5,0.29,1.0,0.5,0.18,0.5,0.7,0.0,0.0,TwoStageBetween,0.9498,0.6911
30,18-TwoStageMixtureNoScaling,exp_9,1.0,0.3217,0.6,0.29,1.0,0.5,0.18,0.4,0.7,1.0,1.0,TwoStageBetween,0.9863,0.5791
31,18-TwoStageMixtureNoScaling,exp_88,0.0,0.2065,0.5,0.38,1.0,0.4,0.3,0.5,0.5,0.0,0.0,TwoStageBetween,0.9869,0.5757
32,18-TwoStageMixtureNoScaling,exp_3,1.0,0.7826,0.6,0.49,0.0,0.8300000000000001,0.53,0.4,0.79,1.0,1.0,TwoStageBetween,0.9098,0.7587
33,18-TwoStageMixtureNoScaling,catch_1,0.0,0.3589,0.5,0.41,1.0,0.5900000000000001,0.42,0.5,0.29,1.0,0.0,TwoStageBetween,0.6974,0.0744
34,18-TwoStageMixtureNoScaling,catch_4,0.0,0.251,0.5,0.31,1.0,0.73,0.4,0.5,0.19,0.0,0.0,TwoStageBetween,0.609,0.0428
35,18-TwoStageMixtureNoScaling,exp_69,1.0,0.204,0.4,0.51,0.0,0.52,0.42,0.6,0.72,1.0,1.0,TwoStageBetween,0.9007,0.7709
36,18-TwoStageMixtureNoScaling,catch_5,0.0,2.2821,0.5,0.49,1.0,0.43,0.32,0.5,0.4,1.0,0.0,TwoStageBetween,0.7976,0.1291
37,18-TwoStageMixtureNoScaling,exp_67,1.0,0.6636,0.6,0.51,0.0,0.52,0.42,0.4,0.72,1.0,1.0,TwoStageBetween,0.9007,0.7709
38,18-TwoStageMixtureNoScaling,exp_116,1.0,1.8736,0.5,0.22,0.0,0.79,0.42,0.5,0.49,0.0,1.0,TwoStageBetween,0.8847,0.7905
39,18-TwoStageMixtureNoScaling,exp_26,1.0,0.349,0.5,0.17,0.0,0.3,0.2,0.5,0.3,0.0,1.0,TwoStageBetween,0.9205,0.743
40,18-TwoStageMixtureNoScaling,exp_90,0.0,1.2074,0.5,0.38,0.0,0.4,0.3,0.5,0.5,0.0,0.0,TwoStageBetween,0.9869,0.5757
41,18-TwoStageMixtureNoScaling,exp_50,1.0,0.4386,0.5,0.32,0.0,0.82,0.6900000000000001,0.5,0.49,0.0,1.0,TwoStageBetween,0.915,0.7513
42,18-TwoStageMixtureNoScaling,exp_114,0.0,1.1062,0.5,0.22,0.0,0.79,0.42,0.5,0.49,0.0,0.0,TwoStageBetween,0.8847,0.7905
43,18-TwoStageMixtureNoScaling,exp_58,0.0,1.2259,0.5,0.21,0.0,0.62,0.18,0.5,0.41,0.0,0.0,TwoStageBetween,0.9913,0.4439
44,18-TwoStageMixtureNoScaling,exp_52,1.0,1.279,0.5,0.32,0.0,0.82,0.6900000000000001,0.5,0.49,0.0,1.0,TwoStageBetween,0.915,0.7513
45,18-TwoStageMixtureNoScaling,exp_107,1.0,0.7942,0.6,0.4,0.0,0.3,0.21,0.4,0.78,1.0,1.0,TwoStageBetween,0.7799,0.8808
46,18-TwoStageMixtureNoScaling,exp_27,1.0,1.8896,0.6,0.17,0.0,0.3,0.2,0.4,0.3,1.0,1.0,TwoStageBetween,0.8511,0.8254
47,18-TwoStageMixtureNoScaling,exp_36,1.0,0.5988,0.5,0.7,0.0,0.32,0.2,0.5,0.79,0.0,1.0,TwoStageBetween,0.968,0.3437
48,18-TwoStageMixtureNoScaling,exp_20,0.0,1.318,0.5,0.17,0.0,0.8300000000000001,0.43,0.5,0.28,0.0,0.0,TwoStageBetween,0.9879,0.5699
49,18-TwoStageMixtureNoScaling,catch_6,0.0,0.5983,0.5,0.59,1.0,0.27,0.19,0.5,0.23,0.0,0.0,TwoStageBetween,0.4982,0.0178
50,18-TwoStageMixtureNoScaling,exp_25,0.0,0.6258,0.6,0.17,1.0,0.3,0.2,0.4,0.3,1.0,0.0,TwoStageBetween,0.9706,0.6396
51,18-TwoStageMixtureNoScaling,exp_89,1.0,1.3249,0.6,0.38,1.0,0.4,0.3,0.4,0.5,1.0,1.0,TwoStageBetween,0.9925,0.4559
52,18-TwoStageMixtureNoScaling,exp_98,1.0,0.6259,0.5,0.38,0.0,0.6900000000000001,0.49,0.5,0.58,0.0,1.0,TwoStageBetween,0.9595,0.6693
53,18-TwoStageMixtureNoScaling,catch_2,0.0,0.4758,0.5,0.6,1.0,0.4,0.22,0.5,0.38,0.0,0.0,TwoStageBetween,0.6262,0.048
54,18-TwoStageMixtureNoScaling,exp_42,0.0,3.4049,0.5,0.48,0.0,0.79,0.1699999999999999,0.5,0.81,0.0,0.0,TwoStageBetween,0.9139,0.2411
55,18-TwoStageMixtureNoScaling,exp_78,1.0,0.6271,0.5,0.2,1.0,0.6799999999999999,0.4,0.5,0.8,0.0,1.0,TwoStageBetween,0.6005,0.9595
56,18-TwoStageMixtureNoScaling,exp_35,0.0,0.427,0.6,0.7,0.0,0.32,0.2,0.4,0.79,1.0,0.0,TwoStageBetween,0.9928,0.4586
57,18-TwoStageMixtureNoScaling,exp_68,1.0,0.5185,0.5,0.51,0.0,0.52,0.42,0.5,0.72,0.0,1.0,TwoStageBetween,0.9578,0.6735
58,18-TwoStageMixtureNoScaling,exp_30,1.0,2.4655,0.5,0.17,1.0,0.3,0.2,0.5,0.3,0.0,1.0,TwoStageBetween,0.9205,0.743
59,18-TwoStageMixtureNoScaling,exp_45,0.0,0.2517,0.4,0.48,0.0,0.79,0.1699999999999999,0.6,0.81,1.0,0.0,TwoStageBetween,0.9665,0.3396
60,18-TwoStageMixtureNoScaling,exp_108,1.0,1.6593,0.5,0.4,0.0,0.3,0.21,0.5,0.78,0.0,1.0,TwoStageBetween,0.8583,0.8186
61,18-TwoStageMixtureNoScaling,exp_37,1.0,0.5038,0.4,0.7,0.0,0.32,0.2,0.6,0.79,1.0,1.0,TwoStageBetween,0.9928,0.4586
62,18-TwoStageMixtureNoScaling,exp_29,1.0,0.4681,0.4,0.17,0.0,0.3,0.2,0.6,0.3,1.0,1.0,TwoStageBetween,0.8511,0.8254
63,18-TwoStageMixtureNoScaling,exp_60,0.0,0.8801,0.5,0.21,0.0,0.62,0.18,0.5,0.41,0.0,0.0,TwoStageBetween,0.9913,0.4439
64,18-TwoStageMixtureNoScaling,exp_15,0.0,0.7622,0.4,0.29,1.0,0.5,0.18,0.6,0.7,1.0,0.0,TwoStageBetween,0.9863,0.5791
65,18-TwoStageMixtureNoScaling,exp_96,1.0,0.2758,0.5,0.38,1.0,0.6900000000000001,0.49,0.5,0.58,0.0,1.0,TwoStageBetween,0.9595,0.6693
66,18-TwoStageMixtureNoScaling,exp_53,1.0,0.5294,0.4,0.32,0.0,0.82,0.6900000000000001,0.6,0.49,1.0,1.0,TwoStageBetween,0.8443,0.8317
67,18-TwoStageMixtureNoScaling,catch_3,0.0,0.1834,0.5,0.38,1.0,0.6799999999999999,0.58,0.5,0.19,1.0,0.0,TwoStageBetween,0.5846,0.036
68,18-TwoStageMixtureNoScaling,exp_104,1.0,0.512,0.5,0.4,1.0,0.3,0.21,0.5,0.78,0.0,1.0,TwoStageBetween,0.8583,0.8186
69,18-TwoStageMixtureNoScaling,exp_23,1.0,0.3129,0.4,0.17,1.0,0.8300000000000001,0.43,0.6,0.28,1.0,1.0,TwoStageBetween,0.992,0.45
70,18-TwoStageMixtureNoScaling,exp_4,1.0,0.9026,0.5,0.49,0.0,0.8300000000000001,0.53,0.5,0.79,0.0,1.0,TwoStageBetween,0.9638,0.6586
71,18-TwoStageMixtureNoScaling,exp_32,1.0,0.3292,0.5,0.7,1.0,0.32,0.2,0.5,0.79,0.0,1.0,TwoStageBetween,0.968,0.3437
72,18-TwoStageMixtureNoScaling,exp_17,1.0,1.3338,0.6,0.17,1.0,0.8300000000000001,0.43,0.4,0.28,1.0,1.0,TwoStageBetween,0.992,0.45
73,18-TwoStageMixtureNoScaling,exp_56,0.0,0.9768,0.5,0.21,1.0,0.62,0.18,0.5,0.41,0.0,0.0,TwoStageBetween,0.9913,0.4439
74,18-TwoStageMixtureNoScaling,exp_70,0.0,0.7471,0.5,0.51,1.0,0.52,0.42,0.5,0.72,0.0,0.0,TwoStageBetween,0.9578,0.6735
75,18-TwoStageMixtureNoScaling,exp_16,1.0,0.1858,0.5,0.17,1.0,0.8300000000000001,0.43,0.5,0.28,0.0,1.0,TwoStageBetween,0.9879,0.5699
76,18-TwoStageMixtureNoScaling,catch_19,0.0,0.3788,0.5,0.59,1.0,0.48,0.31,0.5,0.48,1.0,0.0,TwoStageBetween,0.7431,0.0963
77,18-TwoStageMixtureNoScaling,exp_2,1.0,1.2008,0.5,0.49,0.0,0.8300000000000001,0.53,0.5,0.79,0.0,1.0,TwoStageBetween,0.9638,0.6586
78,18-TwoStageMixtureNoScaling,catch_13,0.0,0.7857,0.5,0.52,1.0,0.2799999999999999,0.18,0.5,0.21,1.0,0.0,TwoStageBetween,0.4419,0.01
79,18-TwoStageMixtureNoScaling,catch_11,0.0,0.3511,0.5,0.58,1.0,0.5,0.1699999999999999,0.5,0.18,1.0,0.0,TwoStageBetween,0.3123,0.0013
80,18-TwoStageMixtureNoScaling,exp_66,1.0,0.8573,0.5,0.51,0.0,0.52,0.42,0.5,0.72,0.0,1.0,TwoStageBetween,0.9578,0.6735
81,18-TwoStageMixtureNoScaling,exp_39,0.0,0.8319,0.4,0.7,1.0,0.32,0.2,0.6,0.79,1.0,0.0,TwoStageBetween,0.9163,0.2445
82,18-TwoStageMixtureNoScaling,exp_13,1.0,1.9306,0.4,0.29,0.0,0.5,0.18,0.6,0.7,1.0,1.0,TwoStageBetween,0.8894,0.785
83,18-TwoStageMixtureNoScaling,exp_31,0.0,1.9989,0.4,0.17,1.0,0.3,0.2,0.6,0.3,1.0,0.0,TwoStageBetween,0.9706,0.6396
84,18-TwoStageMixtureNoScaling,exp_92,0.0,0.3573,0.5,0.38,0.0,0.4,0.3,0.5,0.5,0.0,0.0,TwoStageBetween,0.9869,0.5757
85,18-TwoStageMixtureNoScaling,exp_6,1.0,0.8352,0.5,0.49,1.0,0.8300000000000001,0.53,0.5,0.79,0.0,1.0,TwoStageBetween,0.9638,0.6586
86,18-TwoStageMixtureNoScaling,exp_21,1.0,0.9227,0.4,0.17,0.0,0.8300000000000001,0.43,0.6,0.28,1.0,1.0,TwoStageBetween,0.9536,0.6829
87,18-TwoStageMixtureNoScaling,exp_112,0.0,1.9051,0.5,0.22,1.0,0.79,0.42,0.5,0.49,0.0,0.0,TwoStageBetween,0.8847,0.7905
88,18-TwoStageMixtureNoScaling,catch_12,0.0,0.1516,0.5,0.47,1.0,0.6,0.5,0.5,0.23,0.0,0.0,TwoStageBetween,0.6356,0.051
89,18-TwoStageMixtureNoScaling,exp_79,1.0,1.4247,0.4,0.2,1.0,0.6799999999999999,0.4,0.6,0.8,1.0,1.0,TwoStageBetween,0.672,0.9356
90,18-TwoStageMixtureNoScaling,exp_86,0.0,2.2611,0.5,0.29,1.0,0.8099999999999999,0.22,0.5,0.61,0.0,0.0,TwoStageBetween,0.9938,0.4769
91,18-TwoStageMixtureNoScaling,exp_111,1.0,0.2204,0.4,0.4,1.0,0.3,0.21,0.6,0.78,1.0,1.0,TwoStageBetween,0.9263,0.734
92,18-TwoStageMixtureNoScaling,exp_83,1.0,0.3545,0.6,0.29,0.0,0.8099999999999999,0.22,0.4,0.61,1.0,1.0,TwoStageBetween,0.9827,0.5963
93,18-TwoStageMixtureNoScaling,catch_10,0.0,1.1643,0.5,0.51,1.0,0.32,0.1699999999999999,0.5,0.31,0.0,0.0,TwoStageBetween,0.596,0.0391
94,18-TwoStageMixtureNoScaling,exp_24,1.0,1.0651,0.5,0.17,1.0,0.3,0.2,0.5,0.3,0.0,1.0,TwoStageBetween,0.9205,0.743
95,18-TwoStageMixtureNoScaling,exp_62,0.0,1.6332,0.5,0.21,1.0,0.62,0.18,0.5,0.41,0.0,0.0,TwoStageBetween,0.9913,0.4439
96,18-TwoStageMixtureNoScaling,exp_105,1.0,0.2885,0.6,0.4,1.0,0.3,0.21,0.4,0.78,1.0,1.0,TwoStageBetween,0.9263,0.734
97,18-TwoStageMixtureNoScaling,exp_72,1.0,0.3767,0.5,0.2,1.0,0.6799999999999999,0.4,0.5,0.8,0.0,1.0,TwoStageBetween,0.6005,0.9595
98,18-TwoStageMixtureNoScaling,exp_75,1.0,0.3313,0.6,0.2,0.0,0.6799999999999999,0.4,0.4,0.8,1.0,1.0,TwoStageBetween,0.538,0.9748
99,18-TwoStageMixtureNoScaling,catch_16,0.0,0.4171,0.5,0.37,1.0,0.78,0.6799999999999999,0.5,0.32,0.0,0.0,TwoStageBetween,0.9482,0.2978
100,18-TwoStageMixtureNoScaling,exp_44,1.0,0.281,0.5,0.48,0.0,0.79,0.1699999999999999,0.5,0.81,0.0,1.0,TwoStageBetween,0.9139,0.2411
101,18-TwoStageMixtureNoScaling,exp_7,1.0,0.722,0.4,0.49,1.0,0.8300000000000001,0.53,0.6,0.79,1.0,1.0,TwoStageBetween,0.9916,0.543
102,18-TwoStageMixtureNoScaling,exp_97,1.0,0.444,0.6,0.38,1.0,0.6900000000000001,0.49,0.4,0.58,1.0,1.0,TwoStageBetween,0.9902,0.5547
103,18-TwoStageMixtureNoScaling,exp_87,1.0,0.3758,0.4,0.29,1.0,0.8099999999999999,0.22,0.6,0.61,1.0,1.0,TwoStageBetween,0.9737,0.3604
104,18-TwoStageMixtureNoScaling,exp_109,1.0,0.5733,0.4,0.4,0.0,0.3,0.21,0.6,0.78,1.0,1.0,TwoStageBetween,0.7799,0.8808
105,18-TwoStageMixtureNoScaling,exp_65,1.0,0.5896,0.6,0.51,1.0,0.52,0.42,0.4,0.72,1.0,1.0,TwoStageBetween,0.9896,0.5595
106,18-TwoStageMixtureNoScaling,exp_5,1.0,0.2544,0.4,0.49,0.0,0.8300000000000001,0.53,0.6,0.79,1.0,1.0,TwoStageBetween,0.9098,0.7587
107,18-TwoStageMixtureNoScaling,exp_93,1.0,0.4228,0.4,0.38,0.0,0.4,0.3,0.6,0.5,1.0,1.0,TwoStageBetween,0.9512,0.6881
108,18-TwoStageMixtureNoScaling,exp_95,1.0,0.5982,0.4,0.38,1.0,0.4,0.3,0.6,0.5,1.0,1.0,TwoStageBetween,0.9925,0.4559
109,18-TwoStageMixtureNoScaling,exp_100,1.0,2.0491,0.5,0.38,0.0,0.6900000000000001,0.49,0.5,0.58,0.0,1.0,TwoStageBetween,0.9595,0.6693
110,18-TwoStageMixtureNoScaling,exp_12,1.0,0.1376,0.5,0.29,0.0,0.5,0.18,0.5,0.7,0.0,1.0,TwoStageBetween,0.9498,0.6911
111,18-TwoStageMixtureNoScaling,exp_71,0.0,1.5993,0.4,0.51,1.0,0.52,0.42,0.6,0.72,1.0,0.0,TwoStageBetween,0.9896,0.5595
112,18-TwoStageMixtureNoScaling,exp_106,0.0,0.2318,0.5,0.4,0.0,0.3,0.21,0.5,0.78,0.0,0.0,TwoStageBetween,0.8583,0.8186
113,18-TwoStageMixtureNoScaling,exp_61,1.0,1.2034,0.4,0.21,0.0,0.62,0.18,0.6,0.41,1.0,1.0,TwoStageBetween,0.9889,0.5639
114,18-TwoStageMixtureNoScaling,exp_0,1.0,0.2427,0.5,0.49,1.0,0.8300000000000001,0.53,0.5,0.79,0.0,1.0,TwoStageBetween,0.9638,0.6586
115,18-TwoStageMixtureNoScaling,exp_55,1.0,0.9074,0.4,0.32,1.0,0.82,0.6900000000000001,0.6,0.49,1.0,1.0,TwoStageBetween,0.9672,0.6495
116,18-TwoStageMixtureNoScaling,exp_51,0.0,0.6536,0.6,0.32,0.0,0.82,0.6900000000000001,0.4,0.49,1.0,0.0,TwoStageBetween,0.8443,0.8317
117,18-TwoStageMixtureNoScaling,catch_17,0.0,0.1125,0.5,0.68,1.0,0.3,0.22,0.5,0.4,1.0,0.0,TwoStageBetween,0.6111,0.0434
118,18-TwoStageMixtureNoScaling,exp_54,1.0,0.2135,0.5,0.32,1.0,0.82,0.6900000000000001,0.5,0.49,0.0,1.0,TwoStageBetween,0.915,0.7513
119,18-TwoStageMixtureNoScaling,catch_18,1.0,0.9717,0.5,0.37,1.0,0.38,0.31,0.5,0.19,0.0,1.0,TwoStageBetween,0.6516,0.0565
120,18-TwoStageMixtureNoScaling,exp_119,1.0,1.0438,0.4,0.22,1.0,0.79,0.42,0.6,0.49,1.0,1.0,TwoStageBetween,0.9464,0.698
121,18-TwoStageMixtureNoScaling,exp_118,1.0,1.4494,0.5,0.22,1.0,0.79,0.42,0.5,0.49,0.0,1.0,TwoStageBetween,0.8847,0.7905
122,18-TwoStageMixtureNoScaling,exp_33,0.0,1.4825,0.6,0.7,1.0,0.32,0.2,0.4,0.79,1.0,0.0,TwoStageBetween,0.9163,0.2445
123,18-TwoStageMixtureNoScaling,exp_81,0.0,0.5637,0.6,0.29,1.0,0.8099999999999999,0.22,0.4,0.61,1.0,0.0,TwoStageBetween,0.9737,0.3604
124,18-TwoStageMixtureNoScaling,exp_63,0.0,2.7354,0.4,0.21,1.0,0.62,0.18,0.6,0.41,1.0,0.0,TwoStageBetween,0.9629,0.3305
125,18-TwoStageMixtureNoScaling,exp_38,0.0,0.3325,0.5,0.7,1.0,0.32,0.2,0.5,0.79,0.0,0.0,TwoStageBetween,0.968,0.3437
126,18-TwoStageMixtureNoScaling,exp_48,1.0,1.0924,0.5,0.32,1.0,0.82,0.6900000000000001,0.5,0.49,0.0,1.0,TwoStageBetween,0.915,0.7513
127,18-TwoStageMixtureNoScaling,exp_11,1.0,1.1437,0.6,0.29,0.0,0.5,0.18,0.4,0.7,1.0,1.0,TwoStageBetween,0.8894,0.785
128,18-TwoStageMixtureNoScaling,exp_49,0.0,0.2827,0.6,0.32,1.0,0.82,0.6900000000000001,0.4,0.49,1.0,0.0,TwoStageBetween,0.9672,0.6495
129,18-TwoStageMixtureNoScaling,catch_14,0.0,0.3927,0.5,0.28,1.0,0.79,0.41,0.5,0.22,0.0,0.0,TwoStageBetween,0.7251,0.0872
130,18-TwoStageMixtureNoScaling,exp_76,1.0,0.2944,0.5,0.2,0.0,0.6799999999999999,0.4,0.5,0.8,0.0,1.0,TwoStageBetween,0.6005,0.9595
131,18-TwoStageMixtureNoScaling,catch_15,0.0,0.3467,0.5,0.49,1.0,0.49,0.3,0.5,0.22,1.0,0.0,TwoStageBetween,0.4614,0.0124
132,18-TwoStageMixtureNoScaling,exp_77,1.0,0.1084,0.4,0.2,0.0,0.6799999999999999,0.4,0.6,0.8,1.0,1.0,TwoStageBetween,0.538,0.9748
133,18-TwoStageMixtureNoScaling,exp_14,1.0,0.2462,0.5,0.29,1.0,0.5,0.18,0.5,0.7,0.0,1.0,TwoStageBetween,0.9498,0.6911
134,18-TwoStageMixtureNoScaling,exp_41,0.0,1.8857,0.6,0.48,1.0,0.79,0.1699999999999999,0.4,0.81,1.0,0.0,TwoStageBetween,0.843,0.1639
135,18-TwoStageMixtureNoScaling,exp_28,0.0,2.3387,0.5,0.17,0.0,0.3,0.2,0.5,0.3,0.0,0.0,TwoStageBetween,0.9205,0.743
136,18-TwoStageMixtureNoScaling,exp_110,1.0,0.8775,0.5,0.4,1.0,0.3,0.21,0.5,0.78,0.0,1.0,TwoStageBetween,0.8583,0.8186
137,18-TwoStageMixtureNoScaling,exp_103,0.0,0.6244,0.4,0.38,1.0,0.6900000000000001,0.49,0.6,0.58,1.0,0.0,TwoStageBetween,0.9902,0.5547
138,18-TwoStageMixtureNoScaling,exp_34,1.0,1.3284,0.5,0.7,0.0,0.32,0.2,0.5,0.79,0.0,1.0,TwoStageBetween,0.968,0.3437
