,subject_id,condition,choice,rt,gp,p1,last_stage_favours,m1,m0,gm,p0,presentation01,choice_formatted,model,pred_mean_rt,pred_p_choose_0
16,19-TwoStageMixtureNoScaling,exp_116,1.0,0.2265,0.5,0.22,0.0,0.79,0.42,0.5,0.49,0.0,1.0,TwoStageBetween,0.5527,0.9981
17,19-TwoStageMixtureNoScaling,catch_9,0.0,0.6514,0.5,0.72,1.0,0.4,0.18,0.5,0.48,1.0,0.0,TwoStageBetween,0.6194,0.0039
18,19-TwoStageMixtureNoScaling,exp_47,1.0,1.8395,0.4,0.48,1.0,0.79,0.1699999999999999,0.6,0.81,1.0,1.0,TwoStageBetween,1.2743,0.8202
19,19-TwoStageMixtureNoScaling,catch_7,0.0,0.5259,0.5,0.48,1.0,0.52,0.21,0.5,0.28,1.0,0.0,TwoStageBetween,0.4951,0.0009
20,19-TwoStageMixtureNoScaling,exp_94,0.0,1.5477,0.5,0.38,1.0,0.4,0.3,0.5,0.5,0.0,0.0,TwoStageBetween,1.2037,0.8708
21,19-TwoStageMixtureNoScaling,exp_102,1.0,1.4662,0.5,0.38,1.0,0.6900000000000001,0.49,0.5,0.58,0.0,1.0,TwoStageBetween,0.9381,0.9649
22,19-TwoStageMixtureNoScaling,exp_67,1.0,0.2091,0.6,0.51,0.0,0.52,0.42,0.4,0.72,1.0,1.0,TwoStageBetween,0.9665,0.9592
23,19-TwoStageMixtureNoScaling,exp_45,0.0,2.0092,0.4,0.48,0.0,0.79,0.1699999999999999,0.6,0.81,1.0,0.0,TwoStageBetween,1.2646,0.8283
24,19-TwoStageMixtureNoScaling,exp_35,1.0,1.7016,0.6,0.7,0.0,0.32,0.2,0.4,0.79,1.0,1.0,TwoStageBetween,1.4291,0.5654
25,19-TwoStageMixtureNoScaling,exp_46,1.0,1.3892,0.5,0.48,1.0,0.79,0.1699999999999999,0.5,0.81,0.0,1.0,TwoStageBetween,1.1486,0.9001
26,19-TwoStageMixtureNoScaling,exp_50,0.0,0.6524,0.5,0.32,0.0,0.82,0.6900000000000001,0.5,0.49,0.0,0.0,TwoStageBetween,0.868,0.9763
27,19-TwoStageMixtureNoScaling,exp_26,1.0,1.6515,0.5,0.17,0.0,0.3,0.2,0.5,0.3,0.0,1.0,TwoStageBetween,0.7323,0.9902
28,19-TwoStageMixtureNoScaling,exp_69,1.0,1.5523,0.4,0.51,0.0,0.52,0.42,0.6,0.72,1.0,1.0,TwoStageBetween,1.0925,0.9234
29,19-TwoStageMixtureNoScaling,exp_52,1.0,0.8153,0.5,0.32,0.0,0.82,0.6900000000000001,0.5,0.49,0.0,1.0,TwoStageBetween,0.868,0.9763
30,19-TwoStageMixtureNoScaling,exp_42,1.0,2.6044,0.5,0.48,0.0,0.79,0.1699999999999999,0.5,0.81,0.0,1.0,TwoStageBetween,1.1486,0.9001
31,19-TwoStageMixtureNoScaling,exp_73,1.0,0.2508,0.6,0.2,1.0,0.6799999999999999,0.4,0.4,0.8,1.0,1.0,TwoStageBetween,0.2937,1.0
32,19-TwoStageMixtureNoScaling,exp_96,0.0,0.4374,0.5,0.38,1.0,0.6900000000000001,0.49,0.5,0.58,0.0,0.0,TwoStageBetween,0.9381,0.9649
33,19-TwoStageMixtureNoScaling,exp_3,1.0,0.4421,0.6,0.49,0.0,0.8300000000000001,0.53,0.4,0.79,1.0,1.0,TwoStageBetween,0.7994,0.9844
34,19-TwoStageMixtureNoScaling,exp_20,1.0,0.5775,0.5,0.17,0.0,0.8300000000000001,0.43,0.5,0.28,0.0,1.0,TwoStageBetween,0.9189,0.9684
35,19-TwoStageMixtureNoScaling,catch_3,0.0,0.3106,0.5,0.38,1.0,0.6799999999999999,0.58,0.5,0.19,1.0,0.0,TwoStageBetween,0.4982,0.001
36,19-TwoStageMixtureNoScaling,exp_108,1.0,0.559,0.5,0.4,0.0,0.3,0.21,0.5,0.78,0.0,1.0,TwoStageBetween,0.6109,0.9964
37,19-TwoStageMixtureNoScaling,catch_2,0.0,0.5169,0.5,0.6,1.0,0.4,0.22,0.5,0.38,0.0,0.0,TwoStageBetween,0.6102,0.0035
38,19-TwoStageMixtureNoScaling,exp_89,1.0,0.7611,0.6,0.38,1.0,0.4,0.3,0.4,0.5,1.0,1.0,TwoStageBetween,1.156,0.8966
39,19-TwoStageMixtureNoScaling,exp_15,1.0,0.3132,0.4,0.29,1.0,0.5,0.18,0.6,0.7,1.0,1.0,TwoStageBetween,0.6377,0.9954
40,19-TwoStageMixtureNoScaling,exp_18,1.0,1.0677,0.5,0.17,0.0,0.8300000000000001,0.43,0.5,0.28,0.0,1.0,TwoStageBetween,0.9189,0.9684
41,19-TwoStageMixtureNoScaling,catch_5,0.0,2.1038,0.5,0.49,1.0,0.43,0.32,0.5,0.4,1.0,0.0,TwoStageBetween,1.0961,0.0663
42,19-TwoStageMixtureNoScaling,exp_57,1.0,0.8769,0.6,0.21,1.0,0.62,0.18,0.4,0.41,1.0,1.0,TwoStageBetween,0.714,0.9914
43,19-TwoStageMixtureNoScaling,exp_107,1.0,0.7601,0.6,0.4,0.0,0.3,0.21,0.4,0.78,1.0,1.0,TwoStageBetween,0.5538,0.998
44,19-TwoStageMixtureNoScaling,exp_53,1.0,0.5253,0.4,0.32,0.0,0.82,0.6900000000000001,0.6,0.49,1.0,1.0,TwoStageBetween,0.9307,0.9663
45,19-TwoStageMixtureNoScaling,exp_37,1.0,0.5691,0.4,0.7,0.0,0.32,0.2,0.6,0.79,1.0,1.0,TwoStageBetween,1.4402,0.4841
46,19-TwoStageMixtureNoScaling,exp_64,1.0,0.2315,0.5,0.51,1.0,0.52,0.42,0.5,0.72,0.0,1.0,TwoStageBetween,1.0344,0.9423
47,19-TwoStageMixtureNoScaling,exp_104,1.0,0.154,0.5,0.4,1.0,0.3,0.21,0.5,0.78,0.0,1.0,TwoStageBetween,0.6109,0.9964
48,19-TwoStageMixtureNoScaling,exp_22,1.0,1.1216,0.5,0.17,1.0,0.8300000000000001,0.43,0.5,0.28,0.0,1.0,TwoStageBetween,0.9189,0.9684
49,19-TwoStageMixtureNoScaling,exp_27,1.0,0.3119,0.6,0.17,0.0,0.3,0.2,0.4,0.3,1.0,1.0,TwoStageBetween,0.6621,0.9943
50,19-TwoStageMixtureNoScaling,exp_58,1.0,0.4565,0.5,0.21,0.0,0.62,0.18,0.5,0.41,0.0,1.0,TwoStageBetween,0.8156,0.9828
51,19-TwoStageMixtureNoScaling,exp_99,1.0,0.4927,0.6,0.38,0.0,0.6900000000000001,0.49,0.4,0.58,1.0,1.0,TwoStageBetween,0.8606,0.9773
52,19-TwoStageMixtureNoScaling,exp_30,1.0,0.3453,0.5,0.17,1.0,0.3,0.2,0.5,0.3,0.0,1.0,TwoStageBetween,0.7323,0.9902
53,19-TwoStageMixtureNoScaling,exp_98,1.0,1.2524,0.5,0.38,0.0,0.6900000000000001,0.49,0.5,0.58,0.0,1.0,TwoStageBetween,0.9381,0.9649
54,19-TwoStageMixtureNoScaling,exp_60,1.0,0.2877,0.5,0.21,0.0,0.62,0.18,0.5,0.41,0.0,1.0,TwoStageBetween,0.8156,0.9828
55,19-TwoStageMixtureNoScaling,catch_8,0.0,0.2485,0.5,0.32,1.0,0.5,0.37,0.5,0.22,0.0,0.0,TwoStageBetween,0.7858,0.0137
56,19-TwoStageMixtureNoScaling,exp_101,1.0,1.052,0.4,0.38,0.0,0.6900000000000001,0.49,0.6,0.58,1.0,1.0,TwoStageBetween,1.0103,0.9489
57,19-TwoStageMixtureNoScaling,exp_82,1.0,0.5963,0.5,0.29,0.0,0.8099999999999999,0.22,0.5,0.61,0.0,1.0,TwoStageBetween,0.7302,0.9903
58,19-TwoStageMixtureNoScaling,catch_4,0.0,0.8643,0.5,0.31,1.0,0.73,0.4,0.5,0.19,0.0,0.0,TwoStageBetween,0.5792,0.0026
59,19-TwoStageMixtureNoScaling,exp_29,1.0,0.5111,0.4,0.17,0.0,0.3,0.2,0.6,0.3,1.0,1.0,TwoStageBetween,0.8058,0.9838
60,19-TwoStageMixtureNoScaling,exp_23,1.0,0.6891,0.4,0.17,1.0,0.8300000000000001,0.43,0.6,0.28,1.0,1.0,TwoStageBetween,1.0228,0.9455
61,19-TwoStageMixtureNoScaling,exp_1,1.0,0.6682,0.6,0.49,1.0,0.8300000000000001,0.53,0.4,0.79,1.0,1.0,TwoStageBetween,0.8082,0.9835
62,19-TwoStageMixtureNoScaling,exp_74,1.0,0.2726,0.5,0.2,0.0,0.6799999999999999,0.4,0.5,0.8,0.0,1.0,TwoStageBetween,0.3215,1.0
63,19-TwoStageMixtureNoScaling,exp_117,1.0,0.7548,0.4,0.22,0.0,0.79,0.42,0.6,0.49,1.0,1.0,TwoStageBetween,0.6182,0.9961
64,19-TwoStageMixtureNoScaling,exp_91,1.0,0.734,0.6,0.38,0.0,0.4,0.3,0.4,0.5,1.0,1.0,TwoStageBetween,1.1449,0.9018
65,19-TwoStageMixtureNoScaling,exp_84,1.0,0.5734,0.5,0.29,0.0,0.8099999999999999,0.22,0.5,0.61,0.0,1.0,TwoStageBetween,0.7302,0.9903
66,19-TwoStageMixtureNoScaling,exp_43,1.0,0.626,0.6,0.48,0.0,0.79,0.1699999999999999,0.4,0.81,1.0,1.0,TwoStageBetween,1.0142,0.9478
67,19-TwoStageMixtureNoScaling,exp_36,1.0,1.2747,0.5,0.7,0.0,0.32,0.2,0.5,0.79,0.0,1.0,TwoStageBetween,1.4373,0.5185
68,19-TwoStageMixtureNoScaling,exp_80,1.0,0.3717,0.5,0.29,1.0,0.8099999999999999,0.22,0.5,0.61,0.0,1.0,TwoStageBetween,0.7302,0.9903
69,19-TwoStageMixtureNoScaling,exp_19,1.0,1.0784,0.6,0.17,0.0,0.8300000000000001,0.43,0.4,0.28,1.0,1.0,TwoStageBetween,0.8248,0.9817
70,19-TwoStageMixtureNoScaling,exp_76,1.0,0.2848,0.5,0.2,0.0,0.6799999999999999,0.4,0.5,0.8,0.0,1.0,TwoStageBetween,0.3215,1.0
71,19-TwoStageMixtureNoScaling,exp_16,1.0,0.8384,0.5,0.17,1.0,0.8300000000000001,0.43,0.5,0.28,0.0,1.0,TwoStageBetween,0.9189,0.9684
72,19-TwoStageMixtureNoScaling,exp_14,1.0,1.2094,0.5,0.29,1.0,0.5,0.18,0.5,0.7,0.0,1.0,TwoStageBetween,0.5539,0.998
73,19-TwoStageMixtureNoScaling,exp_85,1.0,0.9089,0.4,0.29,0.0,0.8099999999999999,0.22,0.6,0.61,1.0,1.0,TwoStageBetween,0.8457,0.9792
74,19-TwoStageMixtureNoScaling,exp_86,1.0,0.3019,0.5,0.29,1.0,0.8099999999999999,0.22,0.5,0.61,0.0,1.0,TwoStageBetween,0.7302,0.9903
75,19-TwoStageMixtureNoScaling,exp_33,0.0,2.5328,0.6,0.7,1.0,0.32,0.2,0.4,0.79,1.0,0.0,TwoStageBetween,1.4318,0.5528
76,19-TwoStageMixtureNoScaling,catch_15,0.0,0.4515,0.5,0.49,1.0,0.49,0.3,0.5,0.22,1.0,0.0,TwoStageBetween,0.4057,0.0002
77,19-TwoStageMixtureNoScaling,exp_119,1.0,0.3712,0.4,0.22,1.0,0.79,0.42,0.6,0.49,1.0,1.0,TwoStageBetween,0.6241,0.9959
78,19-TwoStageMixtureNoScaling,catch_16,0.0,0.8909,0.5,0.37,1.0,0.78,0.6799999999999999,0.5,0.32,0.0,0.0,TwoStageBetween,1.2757,0.1473
79,19-TwoStageMixtureNoScaling,exp_66,1.0,3.3249,0.5,0.51,0.0,0.52,0.42,0.5,0.72,0.0,1.0,TwoStageBetween,1.0344,0.9423
80,19-TwoStageMixtureNoScaling,exp_103,1.0,0.6905,0.4,0.38,1.0,0.6900000000000001,0.49,0.6,0.58,1.0,1.0,TwoStageBetween,1.0213,0.9459
81,19-TwoStageMixtureNoScaling,exp_5,1.0,0.7059,0.4,0.49,0.0,0.8300000000000001,0.53,0.6,0.79,1.0,1.0,TwoStageBetween,0.9614,0.9603
82,19-TwoStageMixtureNoScaling,catch_19,0.0,0.8969,0.5,0.59,1.0,0.48,0.31,0.5,0.48,1.0,0.0,TwoStageBetween,1.0307,0.0494
83,19-TwoStageMixtureNoScaling,exp_63,1.0,0.4173,0.4,0.21,1.0,0.62,0.18,0.6,0.41,1.0,1.0,TwoStageBetween,0.9475,0.9631
84,19-TwoStageMixtureNoScaling,exp_11,1.0,0.5386,0.6,0.29,0.0,0.5,0.18,0.4,0.7,1.0,1.0,TwoStageBetween,0.4886,0.9992
85,19-TwoStageMixtureNoScaling,catch_17,0.0,0.2516,0.5,0.68,1.0,0.3,0.22,0.5,0.4,1.0,0.0,TwoStageBetween,0.5951,0.0031
86,19-TwoStageMixtureNoScaling,exp_72,1.0,0.2596,0.5,0.2,1.0,0.6799999999999999,0.4,0.5,0.8,0.0,1.0,TwoStageBetween,0.3215,1.0
87,19-TwoStageMixtureNoScaling,exp_61,1.0,0.3456,0.4,0.21,0.0,0.62,0.18,0.6,0.41,1.0,1.0,TwoStageBetween,0.9369,0.9651
88,19-TwoStageMixtureNoScaling,exp_2,1.0,0.8108,0.5,0.49,0.0,0.8300000000000001,0.53,0.5,0.79,0.0,1.0,TwoStageBetween,0.8813,0.9744
89,19-TwoStageMixtureNoScaling,exp_6,1.0,1.0532,0.5,0.49,1.0,0.8300000000000001,0.53,0.5,0.79,0.0,1.0,TwoStageBetween,0.8813,0.9744
90,19-TwoStageMixtureNoScaling,exp_51,1.0,1.337,0.6,0.32,0.0,0.82,0.6900000000000001,0.4,0.49,1.0,1.0,TwoStageBetween,0.8012,0.9843
91,19-TwoStageMixtureNoScaling,exp_100,1.0,1.2673,0.5,0.38,0.0,0.6900000000000001,0.49,0.5,0.58,0.0,1.0,TwoStageBetween,0.9381,0.9649
92,19-TwoStageMixtureNoScaling,exp_93,1.0,0.8657,0.4,0.38,0.0,0.4,0.3,0.6,0.5,1.0,1.0,TwoStageBetween,1.2491,0.8403
93,19-TwoStageMixtureNoScaling,exp_49,1.0,1.7118,0.6,0.32,1.0,0.82,0.6900000000000001,0.4,0.49,1.0,1.0,TwoStageBetween,0.81,0.9833
94,19-TwoStageMixtureNoScaling,exp_38,0.0,2.397,0.5,0.7,1.0,0.32,0.2,0.5,0.79,0.0,0.0,TwoStageBetween,1.4373,0.5185
95,19-TwoStageMixtureNoScaling,exp_54,1.0,0.4034,0.5,0.32,1.0,0.82,0.6900000000000001,0.5,0.49,0.0,1.0,TwoStageBetween,0.868,0.9763
96,19-TwoStageMixtureNoScaling,exp_17,1.0,0.2304,0.6,0.17,1.0,0.8300000000000001,0.43,0.4,0.28,1.0,1.0,TwoStageBetween,0.834,0.9807
97,19-TwoStageMixtureNoScaling,exp_79,1.0,0.2377,0.4,0.2,1.0,0.6799999999999999,0.4,0.6,0.8,1.0,1.0,TwoStageBetween,0.357,0.9999
98,19-TwoStageMixtureNoScaling,exp_28,1.0,1.0325,0.5,0.17,0.0,0.3,0.2,0.5,0.3,0.0,1.0,TwoStageBetween,0.7323,0.9902
99,19-TwoStageMixtureNoScaling,exp_87,1.0,1.0343,0.4,0.29,1.0,0.8099999999999999,0.22,0.6,0.61,1.0,1.0,TwoStageBetween,0.8552,0.978
100,19-TwoStageMixtureNoScaling,catch_11,0.0,0.2034,0.5,0.58,1.0,0.5,0.1699999999999999,0.5,0.18,1.0,0.0,TwoStageBetween,0.278,0.0
101,19-TwoStageMixtureNoScaling,exp_56,1.0,0.7898,0.5,0.21,1.0,0.62,0.18,0.5,0.41,0.0,1.0,TwoStageBetween,0.8156,0.9828
102,19-TwoStageMixtureNoScaling,exp_70,1.0,0.7401,0.5,0.51,1.0,0.52,0.42,0.5,0.72,0.0,1.0,TwoStageBetween,1.0344,0.9423
103,19-TwoStageMixtureNoScaling,exp_112,1.0,0.1912,0.5,0.22,1.0,0.79,0.42,0.5,0.49,0.0,1.0,TwoStageBetween,0.5527,0.9981
104,19-TwoStageMixtureNoScaling,exp_77,1.0,0.6454,0.4,0.2,0.0,0.6799999999999999,0.4,0.6,0.8,1.0,1.0,TwoStageBetween,0.355,0.9999
105,19-TwoStageMixtureNoScaling,exp_4,1.0,1.9567,0.5,0.49,0.0,0.8300000000000001,0.53,0.5,0.79,0.0,1.0,TwoStageBetween,0.8813,0.9744
106,19-TwoStageMixtureNoScaling,catch_18,0.0,0.8546,0.5,0.37,1.0,0.38,0.31,0.5,0.19,0.0,0.0,TwoStageBetween,0.5106,0.0011
107,19-TwoStageMixtureNoScaling,exp_13,1.0,0.2716,0.4,0.29,0.0,0.5,0.18,0.6,0.7,1.0,1.0,TwoStageBetween,0.6316,0.9956
108,19-TwoStageMixtureNoScaling,exp_7,1.0,0.3078,0.4,0.49,1.0,0.8300000000000001,0.53,0.6,0.79,1.0,1.0,TwoStageBetween,0.9722,0.958
109,19-TwoStageMixtureNoScaling,exp_118,1.0,1.2581,0.5,0.22,1.0,0.79,0.42,0.5,0.49,0.0,1.0,TwoStageBetween,0.5527,0.9981
110,19-TwoStageMixtureNoScaling,exp_32,1.0,3.2334,0.5,0.7,1.0,0.32,0.2,0.5,0.79,0.0,1.0,TwoStageBetween,1.4373,0.5185
111,19-TwoStageMixtureNoScaling,catch_12,0.0,0.6446,0.5,0.47,1.0,0.6,0.5,0.5,0.23,0.0,0.0,TwoStageBetween,0.4839,0.0008
112,19-TwoStageMixtureNoScaling,exp_106,1.0,0.5579,0.5,0.4,0.0,0.3,0.21,0.5,0.78,0.0,1.0,TwoStageBetween,0.6109,0.9964
113,19-TwoStageMixtureNoScaling,exp_12,1.0,0.6794,0.5,0.29,0.0,0.5,0.18,0.5,0.7,0.0,1.0,TwoStageBetween,0.5539,0.998
114,19-TwoStageMixtureNoScaling,exp_48,1.0,0.4145,0.5,0.32,1.0,0.82,0.6900000000000001,0.5,0.49,0.0,1.0,TwoStageBetween,0.868,0.9763
115,19-TwoStageMixtureNoScaling,exp_111,1.0,0.8684,0.4,0.4,1.0,0.3,0.21,0.6,0.78,1.0,1.0,TwoStageBetween,0.6798,0.9934
116,19-TwoStageMixtureNoScaling,catch_13,0.0,0.6376,0.5,0.52,1.0,0.2799999999999999,0.18,0.5,0.21,1.0,0.0,TwoStageBetween,0.3718,0.0001
117,19-TwoStageMixtureNoScaling,exp_31,1.0,0.83,0.4,0.17,1.0,0.3,0.2,0.6,0.3,1.0,1.0,TwoStageBetween,0.8147,0.9828
118,19-TwoStageMixtureNoScaling,exp_83,1.0,0.4953,0.6,0.29,0.0,0.8099999999999999,0.22,0.4,0.61,1.0,1.0,TwoStageBetween,0.6315,0.9956
119,19-TwoStageMixtureNoScaling,exp_71,1.0,0.9746,0.4,0.51,1.0,0.52,0.42,0.6,0.72,1.0,1.0,TwoStageBetween,1.1037,0.9192
120,19-TwoStageMixtureNoScaling,exp_24,1.0,1.0495,0.5,0.17,1.0,0.3,0.2,0.5,0.3,0.0,1.0,TwoStageBetween,0.7323,0.9902
121,19-TwoStageMixtureNoScaling,exp_65,1.0,0.3807,0.6,0.51,1.0,0.52,0.42,0.4,0.72,1.0,1.0,TwoStageBetween,0.9773,0.9568
122,19-TwoStageMixtureNoScaling,exp_0,1.0,0.9841,0.5,0.49,1.0,0.8300000000000001,0.53,0.5,0.79,0.0,1.0,TwoStageBetween,0.8813,0.9744
123,19-TwoStageMixtureNoScaling,exp_105,1.0,0.4949,0.6,0.4,1.0,0.3,0.21,0.4,0.78,1.0,1.0,TwoStageBetween,0.5585,0.9979
124,19-TwoStageMixtureNoScaling,exp_81,1.0,0.7096,0.6,0.29,1.0,0.8099999999999999,0.22,0.4,0.61,1.0,1.0,TwoStageBetween,0.6375,0.9954
125,19-TwoStageMixtureNoScaling,exp_75,1.0,0.2934,0.6,0.2,0.0,0.6799999999999999,0.4,0.4,0.8,1.0,1.0,TwoStageBetween,0.2923,1.0
126,19-TwoStageMixtureNoScaling,exp_62,1.0,0.443,0.5,0.21,1.0,0.62,0.18,0.5,0.41,0.0,1.0,TwoStageBetween,0.8156,0.9828
127,19-TwoStageMixtureNoScaling,catch_10,0.0,0.5977,0.5,0.51,1.0,0.32,0.1699999999999999,0.5,0.31,0.0,0.0,TwoStageBetween,0.5667,0.0023
128,19-TwoStageMixtureNoScaling,exp_55,1.0,0.257,0.4,0.32,1.0,0.82,0.6900000000000001,0.6,0.49,1.0,1.0,TwoStageBetween,0.9412,0.9643
129,19-TwoStageMixtureNoScaling,catch_14,0.0,1.134,0.5,0.28,1.0,0.79,0.41,0.5,0.22,0.0,0.0,TwoStageBetween,0.8873,0.0245
130,19-TwoStageMixtureNoScaling,exp_97,1.0,0.2364,0.6,0.38,1.0,0.6900000000000001,0.49,0.4,0.58,1.0,1.0,TwoStageBetween,0.8703,0.976
131,19-TwoStageMixtureNoScaling,exp_44,1.0,1.1573,0.5,0.48,0.0,0.79,0.1699999999999999,0.5,0.81,0.0,1.0,TwoStageBetween,1.1486,0.9001
132,19-TwoStageMixtureNoScaling,exp_110,1.0,0.3476,0.5,0.4,1.0,0.3,0.21,0.5,0.78,0.0,1.0,TwoStageBetween,0.6109,0.9964
133,19-TwoStageMixtureNoScaling,exp_41,1.0,0.9708,0.6,0.48,1.0,0.79,0.1699999999999999,0.4,0.81,1.0,1.0,TwoStageBetween,1.0253,0.9448
134,19-TwoStageMixtureNoScaling,exp_21,1.0,1.1813,0.4,0.17,0.0,0.8300000000000001,0.43,0.6,0.28,1.0,1.0,TwoStageBetween,1.0118,0.9485
135,19-TwoStageMixtureNoScaling,exp_39,0.0,2.0149,0.4,0.7,1.0,0.32,0.2,0.6,0.79,1.0,0.0,TwoStageBetween,1.4407,0.4715
136,19-TwoStageMixtureNoScaling,exp_34,1.0,1.1449,0.5,0.7,0.0,0.32,0.2,0.5,0.79,0.0,1.0,TwoStageBetween,1.4373,0.5185
137,19-TwoStageMixtureNoScaling,exp_109,1.0,0.3867,0.4,0.4,0.0,0.3,0.21,0.6,0.78,1.0,1.0,TwoStageBetween,0.673,0.9938
138,19-TwoStageMixtureNoScaling,exp_92,1.0,1.7602,0.5,0.38,0.0,0.4,0.3,0.5,0.5,0.0,1.0,TwoStageBetween,1.2037,0.8708
