,subject_id,condition,choice,rt,p1,g1,last_stage_favours,g0,p0,m1,presentation01,m0,choice_formatted,model,pred_mean_rt,pred_p_choose_0
16,73,exp_45,0.0,1.6455999999940396,0.48,0.5,0.0,0.5,0.81,0.79,1.0,0.16999999999999996,1.0,TwoStageWithin,0.7304,0.091
17,73,exp_8,0.0,0.4142000000178814,0.29,0.4,1.0,0.6,0.7,0.5,0.0,0.18,1.0,TwoStageWithin,0.8647,0.8094
18,73,exp_29,0.0,0.4101999999880791,0.17,0.5,0.0,0.5,0.3,0.3,1.0,0.2,1.0,TwoStageWithin,0.9485,0.6879
19,73,exp_46,0.0,0.4185,0.48,0.6,1.0,0.4,0.81,0.79,0.0,0.16999999999999996,1.0,TwoStageWithin,0.6863,0.0707
20,73,exp_102,0.0,0.4075,0.38,0.6,1.0,0.4,0.58,0.6900000000000001,0.0,0.49000000000000005,1.0,TwoStageWithin,0.8514,0.8227
21,73,exp_3,0.0,0.40470000001788137,0.49,0.5,0.0,0.5,0.79,0.8300000000000001,1.0,0.53,1.0,TwoStageWithin,0.6853,0.9292
22,73,catch_8,1.0,0.41140000000596044,0.32,0.5,1.0,0.5,0.22,0.5,0.0,0.37,0.0,TwoStageWithin,0.7396,0.0958
23,73,exp_59,1.0,1.2187000000178814,0.21,0.5,0.0,0.5,0.41,0.62,1.0,0.18,0.0,TwoStageWithin,0.9912,0.5061
24,73,exp_107,0.0,0.41090000000596044,0.4,0.5,0.0,0.5,0.78,0.3,1.0,0.21000000000000002,1.0,TwoStageWithin,0.6541,0.9415
25,73,catch_7,1.0,0.409,0.48,0.5,1.0,0.5,0.28,0.52,1.0,0.21000000000000002,0.0,TwoStageWithin,0.4348,0.0094
26,73,exp_23,1.0,0.4171999999880791,0.17,0.5,1.0,0.5,0.28,0.8300000000000001,1.0,0.43,0.0,TwoStageWithin,0.9724,0.625
27,73,exp_69,0.0,0.8145,0.51,0.5,0.0,0.5,0.72,0.52,1.0,0.42000000000000004,1.0,TwoStageWithin,0.7769,0.8811
28,73,exp_27,1.0,0.8163999999761582,0.17,0.5,0.0,0.5,0.3,0.3,1.0,0.2,0.0,TwoStageWithin,0.9485,0.6879
29,73,exp_73,0.0,0.8108000000119209,0.2,0.5,1.0,0.5,0.8,0.6799999999999999,1.0,0.4,1.0,TwoStageWithin,0.2917,0.9991
30,73,exp_43,1.0,0.40830000001192085,0.48,0.5,0.0,0.5,0.81,0.79,1.0,0.16999999999999996,0.0,TwoStageWithin,0.7304,0.091
31,73,exp_18,1.0,0.8065,0.17,0.4,0.0,0.6,0.28,0.8300000000000001,0.0,0.43,0.0,TwoStageWithin,0.9491,0.6868
32,73,exp_42,1.0,0.41590000000596045,0.48,0.4,0.0,0.6,0.81,0.79,0.0,0.16999999999999996,0.0,TwoStageWithin,0.7755,0.1163
33,73,exp_78,0.0,0.8055,0.2,0.6,1.0,0.4,0.8,0.6799999999999999,0.0,0.4,1.0,TwoStageWithin,0.3033,0.9989
34,73,exp_35,1.0,0.8105,0.7,0.5,0.0,0.5,0.79,0.32,1.0,0.2,0.0,TwoStageWithin,0.9296,0.2692
35,73,exp_30,0.0,0.458,0.17,0.6,1.0,0.4,0.3,0.3,0.0,0.2,1.0,TwoStageWithin,0.972,0.6262
36,73,exp_40,1.0,0.40940000000596044,0.48,0.4,1.0,0.6,0.81,0.79,0.0,0.16999999999999996,0.0,TwoStageWithin,0.6863,0.0707
37,73,exp_99,0.0,0.40540000000596044,0.38,0.5,0.0,0.5,0.58,0.6900000000000001,1.0,0.49000000000000005,1.0,TwoStageWithin,0.8077,0.8597
38,73,exp_36,1.0,0.40560000002384183,0.7,0.6,0.0,0.4,0.79,0.32,0.0,0.2,0.0,TwoStageWithin,0.9582,0.3258
39,73,exp_117,0.0,0.41020000001788137,0.22,0.5,0.0,0.5,0.49,0.79,1.0,0.42000000000000004,1.0,TwoStageWithin,0.7026,0.9216
40,73,exp_98,0.0,0.4105999999940395,0.38,0.4,0.0,0.6,0.58,0.6900000000000001,0.0,0.49000000000000005,1.0,TwoStageWithin,0.7627,0.89
41,73,exp_90,1.0,0.4150999999940395,0.38,0.4,0.0,0.6,0.5,0.4,0.0,0.3,0.0,TwoStageWithin,0.9369,0.7109
42,73,exp_9,0.0,0.4195999999940395,0.29,0.5,1.0,0.5,0.7,0.5,1.0,0.18,1.0,TwoStageWithin,0.8218,0.8487
43,73,exp_52,0.0,0.40779999998211863,0.32,0.6,0.0,0.4,0.49,0.82,0.0,0.6900000000000001,1.0,TwoStageWithin,0.662,0.9385
44,73,exp_26,0.0,0.4155999999940395,0.17,0.4,0.0,0.6,0.3,0.3,0.0,0.2,1.0,TwoStageWithin,0.9173,0.7439
45,73,exp_115,0.0,0.411,0.22,0.5,0.0,0.5,0.49,0.79,1.0,0.42000000000000004,1.0,TwoStageWithin,0.7026,0.9216
46,73,exp_57,1.0,1.2130999999940395,0.21,0.5,1.0,0.5,0.41,0.62,1.0,0.18,0.0,TwoStageWithin,0.9912,0.5061
47,73,exp_80,1.0,0.4075,0.29,0.4,1.0,0.6,0.61,0.8099999999999999,0.0,0.22000000000000003,0.0,TwoStageWithin,0.9913,0.5006
48,73,catch_9,1.0,0.4107000000178814,0.72,0.5,1.0,0.5,0.48,0.4,1.0,0.18,0.0,TwoStageWithin,0.3817,0.0047
49,73,exp_96,0.0,0.41,0.38,0.4,1.0,0.6,0.58,0.6900000000000001,0.0,0.49000000000000005,1.0,TwoStageWithin,0.8514,0.8227
50,73,exp_113,0.0,0.8089000000059605,0.22,0.5,1.0,0.5,0.49,0.79,1.0,0.42000000000000004,1.0,TwoStageWithin,0.7026,0.9216
51,73,exp_89,0.0,0.40890000000596044,0.38,0.5,1.0,0.5,0.5,0.4,1.0,0.3,1.0,TwoStageWithin,0.9637,0.6513
52,73,exp_94,0.0,0.4298999999761581,0.38,0.6,1.0,0.4,0.5,0.4,0.0,0.3,1.0,TwoStageWithin,0.9819,0.5869
53,73,exp_108,0.0,0.41810000002384184,0.4,0.6,0.0,0.4,0.78,0.3,0.0,0.21000000000000002,1.0,TwoStageWithin,0.6139,0.955
54,73,exp_50,0.0,0.8143000000119209,0.32,0.4,0.0,0.6,0.49,0.82,0.0,0.6900000000000001,1.0,TwoStageWithin,0.662,0.9385
55,73,catch_0,1.0,0.408,0.72,0.5,1.0,0.5,0.19,0.3,0.0,0.2,0.0,TwoStageWithin,0.3073,0.0012
56,73,catch_4,1.0,0.41480000001192086,0.31,0.5,1.0,0.5,0.19,0.73,0.0,0.4,0.0,TwoStageWithin,0.568,0.0323
57,73,catch_5,1.0,0.4161999999880791,0.49,0.5,1.0,0.5,0.4,0.43,1.0,0.32,0.0,TwoStageWithin,0.7746,0.1158
58,73,catch_6,1.0,0.407,0.59,0.5,1.0,0.5,0.23,0.27,0.0,0.19,0.0,TwoStageWithin,0.4439,0.0104
59,73,exp_53,0.0,0.4073999999761581,0.32,0.5,0.0,0.5,0.49,0.82,1.0,0.6900000000000001,1.0,TwoStageWithin,0.7051,0.9205
60,73,exp_10,0.0,0.8177999999821186,0.29,0.4,0.0,0.6,0.7,0.5,0.0,0.18,1.0,TwoStageWithin,0.777,0.8811
61,73,exp_20,0.0,0.818199999988079,0.17,0.6,0.0,0.4,0.28,0.8300000000000001,0.0,0.43,1.0,TwoStageWithin,0.9491,0.6868
62,73,exp_37,1.0,0.809,0.7,0.5,0.0,0.5,0.79,0.32,1.0,0.2,0.0,TwoStageWithin,0.9296,0.2692
63,73,exp_104,0.0,0.40459999999403956,0.4,0.4,1.0,0.6,0.78,0.3,0.0,0.21000000000000002,1.0,TwoStageWithin,0.6967,0.9243
64,73,exp_19,0.0,0.8179000000059604,0.17,0.5,0.0,0.5,0.28,0.8300000000000001,1.0,0.43,1.0,TwoStageWithin,0.9724,0.625
65,73,exp_84,1.0,0.4225999999940395,0.29,0.6,0.0,0.4,0.61,0.8099999999999999,0.0,0.22000000000000003,0.0,TwoStageWithin,0.9697,0.6337
66,73,exp_68,0.0,1.218699999988079,0.51,0.6,0.0,0.4,0.72,0.52,0.0,0.42000000000000004,1.0,TwoStageWithin,0.7318,0.9073
67,73,exp_25,0.0,0.8062999999821187,0.17,0.5,1.0,0.5,0.3,0.3,1.0,0.2,1.0,TwoStageWithin,0.9485,0.6879
68,73,exp_47,1.0,0.40730000001192085,0.48,0.5,1.0,0.5,0.81,0.79,1.0,0.16999999999999996,0.0,TwoStageWithin,0.7304,0.091
69,73,exp_15,0.0,0.8172000000178814,0.29,0.5,1.0,0.5,0.7,0.5,1.0,0.18,1.0,TwoStageWithin,0.8218,0.8487
70,73,exp_31,1.0,0.40930000001192085,0.17,0.5,1.0,0.5,0.3,0.3,1.0,0.2,0.0,TwoStageWithin,0.9485,0.6879
71,73,exp_39,1.0,0.41780000001192086,0.7,0.5,1.0,0.5,0.79,0.32,1.0,0.2,0.0,TwoStageWithin,0.9296,0.2692
72,73,exp_56,1.0,0.4207000000178814,0.21,0.4,1.0,0.6,0.41,0.62,0.0,0.18,0.0,TwoStageWithin,0.9878,0.4385
73,73,exp_54,0.0,0.40940000000596044,0.32,0.6,1.0,0.4,0.49,0.82,0.0,0.6900000000000001,1.0,TwoStageWithin,0.7497,0.8976
74,73,exp_100,0.0,0.8128000000119209,0.38,0.6,0.0,0.4,0.58,0.6900000000000001,0.0,0.49000000000000005,1.0,TwoStageWithin,0.7627,0.89
75,73,catch_12,1.0,0.41430000001192085,0.47,0.5,1.0,0.5,0.23,0.6,0.0,0.5,0.0,TwoStageWithin,0.444,0.0104
76,73,exp_33,1.0,0.4075999999940395,0.7,0.5,1.0,0.5,0.79,0.32,1.0,0.2,0.0,TwoStageWithin,0.9296,0.2692
77,73,exp_28,0.0,0.41880000001192086,0.17,0.6,0.0,0.4,0.3,0.3,0.0,0.2,1.0,TwoStageWithin,0.9173,0.7439
78,73,exp_86,0.0,0.40990000000596044,0.29,0.6,1.0,0.4,0.61,0.8099999999999999,0.0,0.22000000000000003,1.0,TwoStageWithin,0.9913,0.5006
79,73,exp_0,0.0,0.417,0.49,0.4,1.0,0.6,0.79,0.8300000000000001,0.0,0.53,1.0,TwoStageWithin,0.7293,0.9086
80,73,exp_17,1.0,0.8229000000059604,0.17,0.5,1.0,0.5,0.28,0.8300000000000001,1.0,0.43,0.0,TwoStageWithin,0.9724,0.625
81,73,catch_19,1.0,0.4142999999821186,0.59,0.5,1.0,0.5,0.48,0.48,1.0,0.31,0.0,TwoStageWithin,0.6157,0.0454
82,73,exp_62,1.0,0.8287000000178814,0.21,0.6,1.0,0.4,0.41,0.62,0.0,0.18,0.0,TwoStageWithin,0.9878,0.4385
83,73,exp_41,1.0,0.4121999999880791,0.48,0.5,1.0,0.5,0.81,0.79,1.0,0.16999999999999996,0.0,TwoStageWithin,0.7304,0.091
84,73,catch_13,1.0,0.4225999999940395,0.52,0.5,1.0,0.5,0.21,0.27999999999999997,1.0,0.18,0.0,TwoStageWithin,0.5118,0.0205
85,73,exp_72,0.0,0.41130000001192085,0.2,0.4,1.0,0.6,0.8,0.6799999999999999,0.0,0.4,1.0,TwoStageWithin,0.3033,0.9989
86,73,exp_119,0.0,0.8142999999821187,0.22,0.5,1.0,0.5,0.49,0.79,1.0,0.42000000000000004,1.0,TwoStageWithin,0.7026,0.9216
87,73,exp_32,1.0,0.4147999999821186,0.7,0.4,1.0,0.6,0.79,0.32,0.0,0.2,0.0,TwoStageWithin,0.8942,0.2192
88,73,catch_17,1.0,0.413,0.68,0.5,1.0,0.5,0.4,0.3,1.0,0.22000000000000003,0.0,TwoStageWithin,0.5124,0.0206
89,73,catch_15,1.0,0.8146999999880791,0.49,0.5,1.0,0.5,0.22,0.49000000000000005,1.0,0.3,0.0,TwoStageWithin,0.4303,0.0089
90,73,catch_11,1.0,0.41180000001192085,0.58,0.5,1.0,0.5,0.18,0.5,1.0,0.16999999999999996,0.0,TwoStageWithin,0.2898,0.0008
91,73,catch_18,1.0,1.2154000000059604,0.37,0.5,1.0,0.5,0.19,0.38,0.0,0.31,0.0,TwoStageWithin,0.646,0.0553
92,73,exp_97,0.0,0.8112000000178814,0.38,0.5,1.0,0.5,0.58,0.6900000000000001,1.0,0.49000000000000005,1.0,TwoStageWithin,0.8077,0.8597
93,73,exp_21,0.0,0.4140999999940395,0.17,0.5,0.0,0.5,0.28,0.8300000000000001,1.0,0.43,1.0,TwoStageWithin,0.9724,0.625
94,73,exp_51,0.0,0.4126999999880791,0.32,0.5,0.0,0.5,0.49,0.82,1.0,0.6900000000000001,1.0,TwoStageWithin,0.7051,0.9205
95,73,exp_55,0.0,0.8239000000059604,0.32,0.5,1.0,0.5,0.49,0.82,1.0,0.6900000000000001,1.0,TwoStageWithin,0.7051,0.9205
96,73,exp_71,0.0,0.40929999998211863,0.51,0.5,1.0,0.5,0.72,0.52,1.0,0.42000000000000004,1.0,TwoStageWithin,0.7769,0.8811
97,73,exp_70,0.0,0.4112999999821186,0.51,0.6,1.0,0.4,0.72,0.52,0.0,0.42000000000000004,1.0,TwoStageWithin,0.8217,0.8488
98,73,exp_34,1.0,0.8158000000119209,0.7,0.4,0.0,0.6,0.79,0.32,0.0,0.2,0.0,TwoStageWithin,0.9582,0.3258
99,73,exp_4,0.0,0.41210000002384184,0.49,0.6,0.0,0.4,0.79,0.8300000000000001,0.0,0.53,1.0,TwoStageWithin,0.6432,0.9454
100,73,exp_48,0.0,0.822,0.32,0.4,1.0,0.6,0.49,0.82,0.0,0.6900000000000001,1.0,TwoStageWithin,0.7497,0.8976
101,73,exp_110,0.0,0.827,0.4,0.6,1.0,0.4,0.78,0.3,0.0,0.21000000000000002,1.0,TwoStageWithin,0.6967,0.9243
102,73,catch_16,1.0,0.8142000000178814,0.37,0.5,1.0,0.5,0.32,0.78,0.0,0.6799999999999999,0.0,TwoStageWithin,0.8383,0.1622
103,73,exp_111,0.0,0.41740000000596045,0.4,0.5,1.0,0.5,0.78,0.3,1.0,0.21000000000000002,1.0,TwoStageWithin,0.6541,0.9415
104,73,exp_83,1.0,0.4165,0.29,0.5,0.0,0.5,0.61,0.8099999999999999,1.0,0.22000000000000003,0.0,TwoStageWithin,0.9854,0.5683
105,73,exp_77,0.0,0.41780000001192086,0.2,0.5,0.0,0.5,0.8,0.6799999999999999,1.0,0.4,1.0,TwoStageWithin,0.2917,0.9991
106,73,exp_81,1.0,0.8268000000119209,0.29,0.5,1.0,0.5,0.61,0.8099999999999999,1.0,0.22000000000000003,0.0,TwoStageWithin,0.9854,0.5683
107,73,exp_87,1.0,0.8245999999940395,0.29,0.5,1.0,0.5,0.61,0.8099999999999999,1.0,0.22000000000000003,0.0,TwoStageWithin,0.9854,0.5683
108,73,exp_118,0.0,0.8163999999761582,0.22,0.6,1.0,0.4,0.49,0.79,0.0,0.42000000000000004,1.0,TwoStageWithin,0.7472,0.899
109,73,exp_106,0.0,0.4105,0.4,0.4,0.0,0.6,0.78,0.3,0.0,0.21000000000000002,1.0,TwoStageWithin,0.6139,0.955
110,73,exp_38,1.0,0.41440000000596044,0.7,0.6,1.0,0.4,0.79,0.32,0.0,0.2,0.0,TwoStageWithin,0.8942,0.2192
111,73,exp_103,0.0,0.41690000000596045,0.38,0.5,1.0,0.5,0.58,0.6900000000000001,1.0,0.49000000000000005,1.0,TwoStageWithin,0.8077,0.8597
112,73,exp_14,0.0,0.4105999999940395,0.29,0.6,1.0,0.4,0.7,0.5,0.0,0.18,1.0,TwoStageWithin,0.8647,0.8094
113,73,exp_85,0.0,0.41030000001192085,0.29,0.5,0.0,0.5,0.61,0.8099999999999999,1.0,0.22000000000000003,1.0,TwoStageWithin,0.9854,0.5683
114,73,exp_95,1.0,1.2209000000059604,0.38,0.5,1.0,0.5,0.5,0.4,1.0,0.3,0.0,TwoStageWithin,0.9637,0.6513
115,73,exp_75,0.0,0.8109000000059605,0.2,0.5,0.0,0.5,0.8,0.6799999999999999,1.0,0.4,1.0,TwoStageWithin,0.2917,0.9991
116,73,exp_2,0.0,0.40820000001788137,0.49,0.4,0.0,0.6,0.79,0.8300000000000001,0.0,0.53,1.0,TwoStageWithin,0.6432,0.9454
117,73,exp_112,0.0,0.41020000001788137,0.22,0.4,1.0,0.6,0.49,0.79,0.0,0.42000000000000004,1.0,TwoStageWithin,0.7472,0.899
118,73,exp_12,0.0,0.813,0.29,0.6,0.0,0.4,0.7,0.5,0.0,0.18,1.0,TwoStageWithin,0.777,0.8811
119,73,exp_66,0.0,0.4155999999940395,0.51,0.4,0.0,0.6,0.72,0.52,0.0,0.42000000000000004,1.0,TwoStageWithin,0.7318,0.9073
120,73,exp_93,0.0,0.41360000002384184,0.38,0.5,0.0,0.5,0.5,0.4,1.0,0.3,1.0,TwoStageWithin,0.9637,0.6513
121,73,exp_13,0.0,0.41640000000596045,0.29,0.5,0.0,0.5,0.7,0.5,1.0,0.18,1.0,TwoStageWithin,0.8218,0.8487
122,73,exp_49,0.0,0.41530000001192086,0.32,0.5,1.0,0.5,0.49,0.82,1.0,0.6900000000000001,1.0,TwoStageWithin,0.7051,0.9205
123,73,exp_5,0.0,0.8150999999940395,0.49,0.5,0.0,0.5,0.79,0.8300000000000001,1.0,0.53,1.0,TwoStageWithin,0.6853,0.9292
124,73,catch_10,1.0,0.811,0.51,0.5,1.0,0.5,0.31,0.32,0.0,0.16999999999999996,0.0,TwoStageWithin,0.5359,0.0251
125,73,exp_65,0.0,0.8139000000059604,0.51,0.5,1.0,0.5,0.72,0.52,1.0,0.42000000000000004,1.0,TwoStageWithin,0.7769,0.8811
126,73,exp_11,0.0,0.8131000000238419,0.29,0.5,0.0,0.5,0.7,0.5,1.0,0.18,1.0,TwoStageWithin,0.8218,0.8487
127,73,exp_92,0.0,0.4095,0.38,0.6,0.0,0.4,0.5,0.4,0.0,0.3,1.0,TwoStageWithin,0.9369,0.7109
128,73,exp_76,0.0,0.4125,0.2,0.6,0.0,0.4,0.8,0.6799999999999999,0.0,0.4,1.0,TwoStageWithin,0.2809,0.9994
129,73,exp_16,1.0,1.222199999988079,0.17,0.4,1.0,0.6,0.28,0.8300000000000001,0.0,0.43,0.0,TwoStageWithin,0.9868,0.5591
130,73,exp_44,1.0,0.8178999999761581,0.48,0.6,0.0,0.4,0.81,0.79,0.0,0.16999999999999996,0.0,TwoStageWithin,0.7755,0.1163
131,73,exp_24,1.0,0.41340000000596044,0.17,0.4,1.0,0.6,0.3,0.3,0.0,0.2,0.0,TwoStageWithin,0.972,0.6262
132,73,exp_109,0.0,0.4090999999940395,0.4,0.5,0.0,0.5,0.78,0.3,1.0,0.21000000000000002,1.0,TwoStageWithin,0.6541,0.9415
133,73,exp_7,0.0,0.417,0.49,0.5,1.0,0.5,0.79,0.8300000000000001,1.0,0.53,1.0,TwoStageWithin,0.6853,0.9292
134,73,exp_63,0.0,0.41240000000596044,0.21,0.5,1.0,0.5,0.41,0.62,1.0,0.18,1.0,TwoStageWithin,0.9912,0.5061
135,73,exp_105,0.0,0.40860000002384184,0.4,0.5,1.0,0.5,0.78,0.3,1.0,0.21000000000000002,1.0,TwoStageWithin,0.6541,0.9415
136,73,catch_14,1.0,0.404,0.28,0.5,1.0,0.5,0.22,0.79,0.0,0.41,0.0,TwoStageWithin,0.6767,0.0668
137,73,exp_61,1.0,0.4180999999940395,0.21,0.5,0.0,0.5,0.41,0.62,1.0,0.18,0.0,TwoStageWithin,0.9912,0.5061
