,subject_id,condition,choice,rt,m1,gm,p1,gp,m0,last_stage_favours,presentation01,p0,choice_formatted,model,pred_mean_rt,pred_p_choose_0
15,172-attributes,exp_117,1.0,0.23569999992847443,0.79,0.6,0.22,0.4,0.42000000000000004,0.0,1.0,0.49,0.0,TwoStageBetween,0.5418,0.0467
16,172-attributes,catch_9,1.0,0.4713999999761581,0.4,0.5,0.72,0.5,0.18,1.0,1.0,0.48,0.0,TwoStageBetween,0.3738,0.0087
17,172-attributes,exp_73,0.0,0.294,0.6799999999999999,0.4,0.2,0.6,0.4,1.0,1.0,0.8,1.0,TwoStageBetween,0.7553,0.1799
18,172-attributes,exp_107,0.0,0.7852999999523163,0.3,0.4,0.4,0.6,0.21000000000000002,0.0,1.0,0.78,1.0,TwoStageBetween,0.8434,0.3121
19,172-attributes,exp_47,1.0,0.3597000000476837,0.79,0.6,0.48,0.4,0.16999999999999996,1.0,1.0,0.81,0.0,TwoStageBetween,0.2269,0.0004
20,172-attributes,exp_25,1.0,0.2985,0.3,0.4,0.17,0.6,0.2,1.0,1.0,0.3,0.0,TwoStageBetween,0.7449,0.1694
21,172-attributes,catch_7,1.0,0.462,0.52,0.5,0.48,0.5,0.21000000000000002,1.0,1.0,0.28,0.0,TwoStageBetween,0.3342,0.0048
22,172-attributes,exp_99,1.0,0.5505,0.6900000000000001,0.4,0.38,0.6,0.49000000000000005,0.0,1.0,0.58,0.0,TwoStageBetween,0.8279,0.2799
23,172-attributes,catch_5,1.0,0.32039999997615815,0.43,0.5,0.49,0.5,0.32,1.0,1.0,0.4,0.0,TwoStageBetween,0.6806,0.1165
24,172-attributes,exp_101,1.0,0.401,0.6900000000000001,0.6,0.38,0.4,0.49000000000000005,0.0,1.0,0.58,0.0,TwoStageBetween,0.7481,0.1726
25,172-attributes,exp_59,1.0,0.3576999999284744,0.62,0.4,0.21,0.6,0.18,0.0,1.0,0.41,0.0,TwoStageBetween,0.4087,0.0135
26,172-attributes,catch_1,1.0,0.3893999999761581,0.5900000000000001,0.5,0.41,0.5,0.42000000000000004,1.0,1.0,0.29,0.0,TwoStageBetween,0.6281,0.0845
27,172-attributes,exp_45,1.0,0.3168000000715256,0.79,0.6,0.48,0.4,0.16999999999999996,0.0,1.0,0.81,0.0,TwoStageBetween,0.2418,0.0006
28,172-attributes,exp_53,1.0,0.35880000007152557,0.82,0.6,0.32,0.4,0.6900000000000001,0.0,1.0,0.49,0.0,TwoStageBetween,0.8641,0.3708
29,172-attributes,exp_27,1.0,0.34819999992847445,0.3,0.4,0.17,0.6,0.2,0.0,1.0,0.3,0.0,TwoStageBetween,0.8105,0.2501
30,172-attributes,exp_23,1.0,0.3657000000476837,0.8300000000000001,0.6,0.17,0.4,0.43,1.0,1.0,0.28,0.0,TwoStageBetween,0.4483,0.0207
31,172-attributes,exp_1,1.0,0.3370999999046326,0.8300000000000001,0.4,0.49,0.6,0.53,1.0,1.0,0.79,0.0,TwoStageBetween,0.7045,0.1341
32,172-attributes,exp_113,1.0,1.739600000023842,0.79,0.4,0.22,0.6,0.42000000000000004,1.0,1.0,0.49,0.0,TwoStageBetween,0.6283,0.0846
33,172-attributes,exp_77,1.0,0.27439999997615816,0.6799999999999999,0.6,0.2,0.4,0.4,0.0,1.0,0.8,0.0,TwoStageBetween,0.6674,0.1077
34,172-attributes,exp_111,0.0,0.2737000000476837,0.3,0.6,0.4,0.4,0.21000000000000002,1.0,1.0,0.78,1.0,TwoStageBetween,0.6872,0.1212
35,172-attributes,exp_75,0.0,0.31659999990463256,0.6799999999999999,0.4,0.2,0.6,0.4,0.0,1.0,0.8,1.0,TwoStageBetween,0.819,0.2639
36,172-attributes,exp_105,1.0,2.840100000023842,0.3,0.4,0.4,0.6,0.21000000000000002,1.0,1.0,0.78,0.0,TwoStageBetween,0.7875,0.2173
37,172-attributes,exp_33,0.0,0.4335,0.32,0.4,0.7,0.6,0.2,1.0,1.0,0.79,1.0,TwoStageBetween,0.6402,0.0912
38,172-attributes,exp_39,1.0,0.3956000000238419,0.32,0.6,0.7,0.4,0.2,1.0,1.0,0.79,0.0,TwoStageBetween,0.5386,0.0456
39,172-attributes,exp_7,1.0,0.2645,0.8300000000000001,0.6,0.49,0.4,0.53,1.0,1.0,0.79,0.0,TwoStageBetween,0.5888,0.0654
40,172-attributes,exp_49,1.0,0.5145999999046326,0.82,0.4,0.32,0.6,0.6900000000000001,1.0,1.0,0.49,0.0,TwoStageBetween,0.8551,0.3421
41,172-attributes,exp_103,1.0,0.4687000000476837,0.6900000000000001,0.6,0.38,0.4,0.49000000000000005,1.0,1.0,0.58,0.0,TwoStageBetween,0.6754,0.113
42,172-attributes,exp_109,1.0,0.31489999997615814,0.3,0.6,0.4,0.4,0.21000000000000002,0.0,1.0,0.78,0.0,TwoStageBetween,0.7594,0.1842
43,172-attributes,catch_19,1.0,0.515,0.48,0.5,0.59,0.5,0.31,1.0,1.0,0.48,0.0,TwoStageBetween,0.5728,0.0585
44,172-attributes,catch_13,1.0,0.7818999999761581,0.27999999999999997,0.5,0.52,0.5,0.18,1.0,1.0,0.21,0.0,TwoStageBetween,0.5016,0.0339
45,172-attributes,exp_95,1.0,0.28389999997615817,0.4,0.6,0.38,0.4,0.3,1.0,1.0,0.5,0.0,TwoStageBetween,0.7092,0.1378
46,172-attributes,exp_119,1.0,0.4437999999523163,0.79,0.6,0.22,0.4,0.42000000000000004,1.0,1.0,0.49,0.0,TwoStageBetween,0.4838,0.029
47,172-attributes,exp_17,1.0,0.4102999999523163,0.8300000000000001,0.4,0.17,0.6,0.43,1.0,1.0,0.28,0.0,TwoStageBetween,0.576,0.0598
48,172-attributes,exp_97,1.0,0.4127000000476837,0.6900000000000001,0.4,0.38,0.6,0.49000000000000005,1.0,1.0,0.58,0.0,TwoStageBetween,0.7666,0.1921
49,172-attributes,catch_17,1.0,0.3921000000238419,0.3,0.5,0.68,0.5,0.22000000000000003,1.0,1.0,0.4,0.0,TwoStageBetween,0.6293,0.0852
50,172-attributes,exp_93,1.0,0.4955,0.4,0.6,0.38,0.4,0.3,0.0,1.0,0.5,0.0,TwoStageBetween,0.7796,0.2074
51,172-attributes,catch_15,1.0,0.4815,0.49000000000000005,0.5,0.49,0.5,0.3,1.0,1.0,0.22,0.0,TwoStageBetween,0.4819,0.0285
52,172-attributes,exp_55,1.0,0.271,0.82,0.6,0.32,0.4,0.6900000000000001,1.0,1.0,0.49,0.0,TwoStageBetween,0.8197,0.2651
53,172-attributes,exp_63,1.0,0.12419999992847444,0.62,0.6,0.21,0.4,0.18,1.0,1.0,0.41,0.0,TwoStageBetween,0.2706,0.0013
54,172-attributes,exp_85,1.0,0.3653999999761581,0.8099999999999999,0.6,0.29,0.4,0.22000000000000003,0.0,1.0,0.61,0.0,TwoStageBetween,0.2813,0.0017
55,172-attributes,exp_83,1.0,0.3651999999284744,0.8099999999999999,0.4,0.29,0.6,0.22000000000000003,0.0,1.0,0.61,0.0,TwoStageBetween,0.3963,0.0116
56,172-attributes,exp_65,1.0,0.38660000002384187,0.52,0.4,0.51,0.6,0.42000000000000004,1.0,1.0,0.72,0.0,TwoStageBetween,0.8306,0.2851
57,172-attributes,exp_13,1.0,0.365,0.5,0.6,0.29,0.4,0.18,0.0,1.0,0.7,0.0,TwoStageBetween,0.3541,0.0065
58,172-attributes,exp_11,1.0,0.4433000000715256,0.5,0.4,0.29,0.6,0.18,0.0,1.0,0.7,0.0,TwoStageBetween,0.4996,0.0333
59,172-attributes,exp_21,1.0,0.48,0.8300000000000001,0.6,0.17,0.4,0.43,0.0,1.0,0.28,0.0,TwoStageBetween,0.5004,0.0335
60,172-attributes,exp_51,1.0,0.3658999999761581,0.82,0.4,0.32,0.6,0.6900000000000001,0.0,1.0,0.49,0.0,TwoStageBetween,0.8797,0.4593
61,172-attributes,exp_79,1.0,0.6448999999761581,0.6799999999999999,0.6,0.2,0.4,0.4,1.0,1.0,0.8,0.0,TwoStageBetween,0.5961,0.0686
62,172-attributes,exp_87,1.0,0.371,0.8099999999999999,0.6,0.29,0.4,0.22000000000000003,1.0,1.0,0.61,0.0,TwoStageBetween,0.2614,0.001
63,172-attributes,exp_81,1.0,0.29710000002384185,0.8099999999999999,0.4,0.29,0.6,0.22000000000000003,1.0,1.0,0.61,0.0,TwoStageBetween,0.36,0.0071
64,172-attributes,exp_61,1.0,0.5322000000476838,0.62,0.6,0.21,0.4,0.18,0.0,1.0,0.41,0.0,TwoStageBetween,0.2918,0.0021
65,172-attributes,exp_5,1.0,0.2875,0.8300000000000001,0.6,0.49,0.4,0.53,0.0,1.0,0.79,0.0,TwoStageBetween,0.6596,0.1028
66,172-attributes,exp_41,1.0,0.28969999992847445,0.79,0.4,0.48,0.6,0.16999999999999996,1.0,1.0,0.81,0.0,TwoStageBetween,0.3081,0.003
67,172-attributes,catch_11,1.0,0.3477000000476837,0.5,0.5,0.58,0.5,0.16999999999999996,1.0,1.0,0.18,0.0,TwoStageBetween,0.2751,0.0014
68,172-attributes,exp_71,1.0,0.5332999999523163,0.52,0.6,0.51,0.4,0.42000000000000004,1.0,1.0,0.72,0.0,TwoStageBetween,0.7813,0.2093
69,172-attributes,exp_31,1.0,0.4407999999523163,0.3,0.6,0.17,0.4,0.2,1.0,1.0,0.3,0.0,TwoStageBetween,0.634,0.0878
