,subject_id,condition,choice,rt,m1,gm,p1,gp,m0,last_stage_favours,presentation01,p0,choice_formatted,model,pred_mean_rt,pred_p_choose_0
12,70-alternatives,exp_90,0.0,0.509,0.4,0.5,0.38,0.5,0.3,0.0,0.0,0.5,1.0,TwoStageBetween,0.7947,0.4355
13,70-alternatives,exp_22,1.0,0.35419999998807905,0.8300000000000001,0.5,0.17,0.5,0.43,1.0,0.0,0.28,0.0,TwoStageBetween,0.729,0.2454
14,70-alternatives,exp_94,0.0,0.546,0.4,0.5,0.38,0.5,0.3,1.0,0.0,0.5,1.0,TwoStageBetween,0.7947,0.4355
15,70-alternatives,exp_108,0.0,0.4151999999880791,0.3,0.5,0.4,0.5,0.21000000000000002,0.0,0.0,0.78,1.0,TwoStageBetween,0.7266,0.7572
16,70-alternatives,exp_52,0.0,0.48489999997615807,0.82,0.5,0.32,0.5,0.6900000000000001,0.0,0.0,0.49,1.0,TwoStageBetween,0.736,0.7412
17,70-alternatives,exp_116,1.0,0.35469999998807905,0.79,0.5,0.22,0.5,0.42000000000000004,0.0,0.0,0.49,0.0,TwoStageBetween,0.7934,0.5714
18,70-alternatives,exp_26,0.0,1.6180999999642371,0.3,0.5,0.17,0.5,0.2,0.0,0.0,0.3,1.0,TwoStageBetween,0.7861,0.6107
19,70-alternatives,exp_114,0.0,0.3534000000357628,0.79,0.5,0.22,0.5,0.42000000000000004,0.0,0.0,0.49,1.0,TwoStageBetween,0.7934,0.5714
20,70-alternatives,exp_98,0.0,0.41340000003576277,0.6900000000000001,0.5,0.38,0.5,0.49000000000000005,0.0,0.0,0.58,1.0,TwoStageBetween,0.7974,0.5333
21,70-alternatives,exp_40,1.0,0.2842999999523163,0.79,0.5,0.48,0.5,0.16999999999999996,1.0,0.0,0.81,0.0,TwoStageBetween,0.3469,0.0102
22,70-alternatives,exp_64,0.0,0.40740000003576277,0.52,0.5,0.51,0.5,0.42000000000000004,1.0,0.0,0.72,1.0,TwoStageBetween,0.7855,0.6131
23,70-alternatives,exp_80,1.0,0.4341999999880791,0.8099999999999999,0.5,0.29,0.5,0.22000000000000003,1.0,0.0,0.61,0.0,TwoStageBetween,0.5077,0.0555
24,70-alternatives,exp_20,1.0,0.4968000000119209,0.8300000000000001,0.5,0.17,0.5,0.43,0.0,0.0,0.28,0.0,TwoStageBetween,0.729,0.2454
25,70-alternatives,exp_10,1.0,0.3662000000476837,0.5,0.5,0.29,0.5,0.18,0.0,0.0,0.7,0.0,TwoStageBetween,0.7234,0.2364
26,70-alternatives,catch_8,1.0,0.3735,0.5,0.5,0.32,0.5,0.37,1.0,0.0,0.22,0.0,TwoStageBetween,0.4479,0.033
27,70-alternatives,catch_4,1.0,0.4271999999880791,0.73,0.5,0.31,0.5,0.4,1.0,0.0,0.19,0.0,TwoStageBetween,0.295,0.0043
28,70-alternatives,exp_8,1.0,0.405,0.5,0.5,0.29,0.5,0.18,1.0,0.0,0.7,0.0,TwoStageBetween,0.7234,0.2364
29,70-alternatives,catch_0,1.0,0.3518999999761581,0.3,0.5,0.72,0.5,0.2,1.0,0.0,0.19,0.0,TwoStageBetween,0.2103,0.0005
30,70-alternatives,exp_78,0.0,0.4883999999761581,0.6799999999999999,0.5,0.2,0.5,0.4,1.0,0.0,0.8,1.0,TwoStageBetween,0.5021,0.947
31,70-alternatives,exp_36,1.0,0.4774000000357628,0.32,0.5,0.7,0.5,0.2,0.0,0.0,0.79,0.0,TwoStageBetween,0.6254,0.127
32,70-alternatives,exp_96,1.0,0.4752000000476837,0.6900000000000001,0.5,0.38,0.5,0.49000000000000005,1.0,0.0,0.58,0.0,TwoStageBetween,0.7974,0.5333
33,70-alternatives,exp_60,1.0,0.2721999999880791,0.62,0.5,0.21,0.5,0.18,0.0,0.0,0.41,0.0,TwoStageBetween,0.5,0.0521
34,70-alternatives,exp_82,1.0,0.4866999999880791,0.8099999999999999,0.5,0.29,0.5,0.22000000000000003,0.0,0.0,0.61,0.0,TwoStageBetween,0.5077,0.0555
35,70-alternatives,catch_6,1.0,0.2915,0.27,0.5,0.59,0.5,0.19,1.0,0.0,0.23,0.0,TwoStageBetween,0.2664,0.0024
36,70-alternatives,exp_46,1.0,0.4300999999642372,0.79,0.5,0.48,0.5,0.16999999999999996,1.0,0.0,0.81,0.0,TwoStageBetween,0.3469,0.0102
37,70-alternatives,exp_48,0.0,0.9008000000119208,0.82,0.5,0.32,0.5,0.6900000000000001,1.0,0.0,0.49,1.0,TwoStageBetween,0.736,0.7412
38,70-alternatives,exp_106,0.0,0.4440999999642372,0.3,0.5,0.4,0.5,0.21000000000000002,0.0,0.0,0.78,1.0,TwoStageBetween,0.7266,0.7572
39,70-alternatives,exp_112,1.0,0.528,0.79,0.5,0.22,0.5,0.42000000000000004,1.0,0.0,0.49,0.0,TwoStageBetween,0.7934,0.5714
40,70-alternatives,catch_16,1.0,0.4384000000357628,0.78,0.5,0.37,0.5,0.6799999999999999,1.0,0.0,0.32,0.0,TwoStageBetween,0.6918,0.193
41,70-alternatives,catch_12,1.0,0.7406000000238419,0.6,0.5,0.47,0.5,0.5,1.0,0.0,0.23,0.0,TwoStageBetween,0.3712,0.0142
42,70-alternatives,exp_72,0.0,0.5231999999880791,0.6799999999999999,0.5,0.2,0.5,0.4,1.0,0.0,0.8,1.0,TwoStageBetween,0.5021,0.947
43,70-alternatives,catch_18,1.0,0.35110000002384184,0.38,0.5,0.37,0.5,0.31,1.0,0.0,0.19,0.0,TwoStageBetween,0.3781,0.0155
44,70-alternatives,exp_16,0.0,0.3528000000119209,0.8300000000000001,0.5,0.17,0.5,0.43,1.0,0.0,0.28,1.0,TwoStageBetween,0.729,0.2454
45,70-alternatives,exp_92,0.0,0.5324000000357628,0.4,0.5,0.38,0.5,0.3,0.0,0.0,0.5,1.0,TwoStageBetween,0.7947,0.4355
46,70-alternatives,exp_56,1.0,0.4373999999761581,0.62,0.5,0.21,0.5,0.18,1.0,0.0,0.41,0.0,TwoStageBetween,0.5,0.0521
47,70-alternatives,exp_38,1.0,0.438,0.32,0.5,0.7,0.5,0.2,1.0,0.0,0.79,0.0,TwoStageBetween,0.6254,0.127
48,70-alternatives,exp_118,1.0,0.5333999999761582,0.79,0.5,0.22,0.5,0.42000000000000004,1.0,0.0,0.49,0.0,TwoStageBetween,0.7934,0.5714
49,70-alternatives,exp_14,1.0,0.4368999999761581,0.5,0.5,0.29,0.5,0.18,1.0,0.0,0.7,0.0,TwoStageBetween,0.7234,0.2364
50,70-alternatives,exp_0,1.0,0.536,0.8300000000000001,0.5,0.49,0.5,0.53,1.0,0.0,0.79,0.0,TwoStageBetween,0.7969,0.4571
51,70-alternatives,exp_32,1.0,0.379,0.32,0.5,0.7,0.5,0.2,1.0,0.0,0.79,0.0,TwoStageBetween,0.6254,0.127
52,70-alternatives,exp_6,1.0,0.5376000000238419,0.8300000000000001,0.5,0.49,0.5,0.53,1.0,0.0,0.79,0.0,TwoStageBetween,0.7969,0.4571
53,70-alternatives,exp_12,0.0,0.30539999997615813,0.5,0.5,0.29,0.5,0.18,0.0,0.0,0.7,1.0,TwoStageBetween,0.7234,0.2364
54,70-alternatives,exp_34,0.0,0.35479999995231626,0.32,0.5,0.7,0.5,0.2,0.0,0.0,0.79,1.0,TwoStageBetween,0.6254,0.127
55,70-alternatives,exp_66,0.0,0.306,0.52,0.5,0.51,0.5,0.42000000000000004,0.0,0.0,0.72,1.0,TwoStageBetween,0.7855,0.6131
56,70-alternatives,exp_28,0.0,0.3840999999642372,0.3,0.5,0.17,0.5,0.2,0.0,0.0,0.3,1.0,TwoStageBetween,0.7861,0.6107
57,70-alternatives,exp_62,1.0,0.3065,0.62,0.5,0.21,0.5,0.18,1.0,0.0,0.41,0.0,TwoStageBetween,0.5,0.0521
58,70-alternatives,exp_24,0.0,0.4515,0.3,0.5,0.17,0.5,0.2,1.0,0.0,0.3,1.0,TwoStageBetween,0.7861,0.6107
59,70-alternatives,exp_76,0.0,0.47359999996423724,0.6799999999999999,0.5,0.2,0.5,0.4,0.0,0.0,0.8,1.0,TwoStageBetween,0.5021,0.947
60,70-alternatives,exp_110,0.0,0.2968000000119209,0.3,0.5,0.4,0.5,0.21000000000000002,1.0,0.0,0.78,1.0,TwoStageBetween,0.7266,0.7572
61,70-alternatives,catch_14,1.0,0.2978000000119209,0.79,0.5,0.28,0.5,0.41,1.0,0.0,0.22,0.0,TwoStageBetween,0.347,0.0103
62,70-alternatives,exp_86,1.0,0.293,0.8099999999999999,0.5,0.29,0.5,0.22000000000000003,1.0,0.0,0.61,0.0,TwoStageBetween,0.5077,0.0555
63,70-alternatives,catch_10,1.0,0.3883999999761581,0.32,0.5,0.51,0.5,0.16999999999999996,1.0,0.0,0.31,0.0,TwoStageBetween,0.2855,0.0036
64,70-alternatives,exp_100,0.0,0.4383000000119209,0.6900000000000001,0.5,0.38,0.5,0.49000000000000005,0.0,0.0,0.58,1.0,TwoStageBetween,0.7974,0.5333
65,70-alternatives,exp_4,0.0,0.519800000011921,0.8300000000000001,0.5,0.49,0.5,0.53,0.0,0.0,0.79,1.0,TwoStageBetween,0.7969,0.4571
66,70-alternatives,exp_44,1.0,0.5078999999761581,0.79,0.5,0.48,0.5,0.16999999999999996,0.0,0.0,0.81,0.0,TwoStageBetween,0.3469,0.0102
67,70-alternatives,exp_2,0.0,0.304,0.8300000000000001,0.5,0.49,0.5,0.53,0.0,0.0,0.79,1.0,TwoStageBetween,0.7969,0.4571
68,70-alternatives,exp_54,0.0,0.44210000002384187,0.82,0.5,0.32,0.5,0.6900000000000001,1.0,0.0,0.49,1.0,TwoStageBetween,0.736,0.7412
69,70-alternatives,exp_70,0.0,0.45219999998807914,0.52,0.5,0.51,0.5,0.42000000000000004,1.0,0.0,0.72,1.0,TwoStageBetween,0.7855,0.6131
