,subject_id,condition,choice,rt,presentation01,p0,p1,last_stage_favours,m1,gm,m0,gp,choice_formatted,model,pred_mean_rt,pred_p_choose_0
21,132-alternatives,exp_26,0.0,0.809800000011921,0.0,0.3,0.17,0.0,0.3,0.5,0.2,0.5,1.0,TwoStageBetween,0.9693,0.6
22,132-alternatives,exp_78,0.0,0.8046999999880791,0.0,0.8,0.2,1.0,0.6799999999999999,0.5,0.4,0.5,1.0,TwoStageBetween,0.7116,0.9135
23,132-alternatives,catch_4,1.0,0.4072999999523163,0.0,0.19,0.31,1.0,0.73,0.5,0.4,0.5,0.0,TwoStageBetween,0.4713,0.0148
24,132-alternatives,exp_104,0.0,0.44169999998807913,0.0,0.78,0.4,1.0,0.3,0.5,0.21000000000000002,0.5,1.0,TwoStageBetween,0.923,0.719
25,132-alternatives,exp_102,0.0,0.4293999999761581,0.0,0.58,0.38,1.0,0.6900000000000001,0.5,0.49000000000000005,0.5,1.0,TwoStageBetween,0.9796,0.5365
26,132-alternatives,exp_108,0.0,0.8878999999761581,0.0,0.78,0.4,0.0,0.3,0.5,0.21000000000000002,0.5,1.0,TwoStageBetween,0.923,0.719
27,132-alternatives,exp_114,1.0,0.4038999999761581,0.0,0.49,0.22,0.0,0.79,0.5,0.42000000000000004,0.5,0.0,TwoStageBetween,0.974,0.5777
28,132-alternatives,exp_68,0.0,0.5008999999761581,0.0,0.72,0.51,0.0,0.52,0.5,0.42000000000000004,0.5,1.0,TwoStageBetween,0.9706,0.5943
29,132-alternatives,exp_74,0.0,0.8024000000357628,0.0,0.8,0.2,0.0,0.6799999999999999,0.5,0.4,0.5,1.0,TwoStageBetween,0.7116,0.9135
30,132-alternatives,exp_88,0.0,0.4085,0.0,0.5,0.38,1.0,0.4,0.5,0.3,0.5,1.0,TwoStageBetween,0.9799,0.4573
31,132-alternatives,exp_98,0.0,0.794,0.0,0.58,0.38,0.0,0.6900000000000001,0.5,0.49000000000000005,0.5,1.0,TwoStageBetween,0.9796,0.5365
32,132-alternatives,exp_64,0.0,0.41130000001192085,0.0,0.72,0.51,1.0,0.52,0.5,0.42000000000000004,0.5,1.0,TwoStageBetween,0.9706,0.5943
33,132-alternatives,exp_30,1.0,0.40419999998807915,0.0,0.3,0.17,1.0,0.3,0.5,0.2,0.5,0.0,TwoStageBetween,0.9693,0.6
34,132-alternatives,exp_8,1.0,0.4229000000357628,0.0,0.7,0.29,1.0,0.5,0.5,0.18,0.5,0.0,TwoStageBetween,0.9437,0.315
35,132-alternatives,exp_20,1.0,0.4224000000357628,0.0,0.28,0.17,0.0,0.8300000000000001,0.5,0.43,0.5,0.0,TwoStageBetween,0.9425,0.3123
36,132-alternatives,exp_34,1.0,0.8595,0.0,0.79,0.7,0.0,0.32,0.5,0.2,0.5,0.0,TwoStageBetween,0.8587,0.1901
37,132-alternatives,exp_112,1.0,0.40119999998807915,0.0,0.49,0.22,1.0,0.79,0.5,0.42000000000000004,0.5,0.0,TwoStageBetween,0.974,0.5777
38,132-alternatives,exp_86,1.0,0.40469999998807915,0.0,0.61,0.29,1.0,0.8099999999999999,0.5,0.22000000000000003,0.5,0.0,TwoStageBetween,0.7636,0.1144
39,132-alternatives,catch_14,1.0,0.8111999999880791,0.0,0.22,0.28,1.0,0.79,0.5,0.41,0.5,0.0,TwoStageBetween,0.5482,0.0292
40,132-alternatives,exp_32,1.0,0.5203000000119209,0.0,0.79,0.7,1.0,0.32,0.5,0.2,0.5,0.0,TwoStageBetween,0.8587,0.1901
41,132-alternatives,exp_62,1.0,0.4330999999642372,0.0,0.41,0.21,1.0,0.62,0.5,0.18,0.5,0.0,TwoStageBetween,0.7539,0.1085
42,132-alternatives,exp_48,0.0,0.7975,0.0,0.49,0.32,1.0,0.82,0.5,0.6900000000000001,0.5,1.0,TwoStageBetween,0.9337,0.6988
43,132-alternatives,catch_10,1.0,0.8156999999880791,0.0,0.31,0.51,1.0,0.32,0.5,0.16999999999999996,0.5,0.0,TwoStageBetween,0.4575,0.0128
44,132-alternatives,exp_92,0.0,0.4027000000476837,0.0,0.5,0.38,0.0,0.4,0.5,0.3,0.5,1.0,TwoStageBetween,0.9799,0.4573
45,132-alternatives,exp_16,0.0,0.8415,0.0,0.28,0.17,1.0,0.8300000000000001,0.5,0.43,0.5,1.0,TwoStageBetween,0.9425,0.3123
46,132-alternatives,exp_70,0.0,0.9618000000119208,0.0,0.72,0.51,1.0,0.52,0.5,0.42000000000000004,0.5,1.0,TwoStageBetween,0.9706,0.5943
47,132-alternatives,exp_0,0.0,0.5431999999880791,0.0,0.79,0.49,1.0,0.8300000000000001,0.5,0.53,0.5,1.0,TwoStageBetween,0.9812,0.4809
48,132-alternatives,exp_118,1.0,0.8035,0.0,0.49,0.22,1.0,0.79,0.5,0.42000000000000004,0.5,0.0,TwoStageBetween,0.974,0.5777
49,132-alternatives,exp_72,0.0,0.40109999996423723,0.0,0.8,0.2,1.0,0.6799999999999999,0.5,0.4,0.5,1.0,TwoStageBetween,0.7116,0.9135
50,132-alternatives,exp_100,0.0,0.8492000000476837,0.0,0.58,0.38,0.0,0.6900000000000001,0.5,0.49000000000000005,0.5,1.0,TwoStageBetween,0.9796,0.5365
51,132-alternatives,exp_4,0.0,0.8106999999880791,0.0,0.79,0.49,0.0,0.8300000000000001,0.5,0.53,0.5,1.0,TwoStageBetween,0.9812,0.4809
52,132-alternatives,catch_18,1.0,0.8255999999642372,0.0,0.19,0.37,1.0,0.38,0.5,0.31,0.5,0.0,TwoStageBetween,0.5814,0.0376
53,132-alternatives,exp_76,0.0,0.7983999999761582,0.0,0.8,0.2,0.0,0.6799999999999999,0.5,0.4,0.5,1.0,TwoStageBetween,0.7116,0.9135
54,132-alternatives,exp_12,0.0,0.8415,0.0,0.7,0.29,0.0,0.5,0.5,0.18,0.5,1.0,TwoStageBetween,0.9437,0.315
55,132-alternatives,exp_14,0.0,0.42430000001192086,0.0,0.7,0.29,1.0,0.5,0.5,0.18,0.5,1.0,TwoStageBetween,0.9437,0.315
56,132-alternatives,exp_66,0.0,0.41160000002384184,0.0,0.72,0.51,0.0,0.52,0.5,0.42000000000000004,0.5,1.0,TwoStageBetween,0.9706,0.5943
57,132-alternatives,exp_44,1.0,0.4296999999880791,0.0,0.81,0.48,0.0,0.79,0.5,0.16999999999999996,0.5,0.0,TwoStageBetween,0.562,0.0325
58,132-alternatives,exp_6,1.0,0.898800000011921,0.0,0.79,0.49,1.0,0.8300000000000001,0.5,0.53,0.5,0.0,TwoStageBetween,0.9812,0.4809
59,132-alternatives,exp_106,0.0,0.3997999999523163,0.0,0.78,0.4,0.0,0.3,0.5,0.21000000000000002,0.5,1.0,TwoStageBetween,0.923,0.719
60,132-alternatives,exp_2,1.0,0.5351999999880791,0.0,0.79,0.49,0.0,0.8300000000000001,0.5,0.53,0.5,0.0,TwoStageBetween,0.9812,0.4809
61,132-alternatives,exp_24,1.0,0.8164000000357627,0.0,0.3,0.17,1.0,0.3,0.5,0.2,0.5,0.0,TwoStageBetween,0.9693,0.6
62,132-alternatives,exp_54,0.0,0.8065,0.0,0.49,0.32,1.0,0.82,0.5,0.6900000000000001,0.5,1.0,TwoStageBetween,0.9337,0.6988
63,132-alternatives,exp_38,1.0,0.7982000000476838,0.0,0.79,0.7,1.0,0.32,0.5,0.2,0.5,0.0,TwoStageBetween,0.8587,0.1901
64,132-alternatives,exp_110,1.0,0.3984000000357628,0.0,0.78,0.4,1.0,0.3,0.5,0.21000000000000002,0.5,0.0,TwoStageBetween,0.923,0.719
65,132-alternatives,exp_28,1.0,0.8370999999642372,0.0,0.3,0.17,0.0,0.3,0.5,0.2,0.5,0.0,TwoStageBetween,0.9693,0.6
66,132-alternatives,exp_56,1.0,0.8033999999761582,0.0,0.41,0.21,1.0,0.62,0.5,0.18,0.5,0.0,TwoStageBetween,0.7539,0.1085
67,132-alternatives,catch_16,1.0,0.4725,0.0,0.32,0.37,1.0,0.78,0.5,0.6799999999999999,0.5,0.0,TwoStageBetween,0.9056,0.2471
68,132-alternatives,catch_12,1.0,0.4155,0.0,0.23,0.47,1.0,0.6,0.5,0.5,0.5,0.0,TwoStageBetween,0.5717,0.035
