,subject_id,condition,choice,rt,m1,gm,p1,gp,m0,last_stage_favours,presentation01,p0,choice_formatted,model,pred_mean_rt,pred_p_choose_0
17,116-attributes,exp_89,0.0,0.2135,0.4,0.4,0.38,0.6,0.3,1.0,1.0,0.5,1.0,TwoStageBetween,0.1963,0.5524
18,116-attributes,exp_27,1.0,0.6151000000089407,0.3,0.4,0.17,0.6,0.2,0.0,1.0,0.3,0.0,TwoStageBetween,0.1794,0.749
19,116-attributes,catch_1,1.0,0.08659999999403954,0.5900000000000001,0.5,0.41,0.5,0.42000000000000004,1.0,1.0,0.29,0.0,TwoStageBetween,0.1475,0.1116
20,116-attributes,exp_53,0.0,0.17970000000298023,0.82,0.6,0.32,0.4,0.6900000000000001,0.0,1.0,0.49,1.0,TwoStageBetween,0.1776,0.7606
21,116-attributes,exp_3,0.0,0.2499000000059605,0.8300000000000001,0.4,0.49,0.6,0.53,0.0,1.0,0.79,1.0,TwoStageBetween,0.1893,0.6682
22,116-attributes,exp_69,0.0,0.189,0.52,0.6,0.51,0.4,0.42000000000000004,0.0,1.0,0.72,1.0,TwoStageBetween,0.1874,0.6869
23,116-attributes,catch_3,1.0,0.10640000000596046,0.6799999999999999,0.5,0.38,0.5,0.58,1.0,1.0,0.19,0.0,TwoStageBetween,0.1246,0.0574
24,116-attributes,exp_99,0.0,0.05029999999701977,0.6900000000000001,0.4,0.38,0.6,0.49000000000000005,0.0,1.0,0.58,1.0,TwoStageBetween,0.1881,0.6804
25,116-attributes,exp_25,0.0,0.2795,0.3,0.4,0.17,0.6,0.2,1.0,1.0,0.3,1.0,TwoStageBetween,0.1839,0.7171
26,116-attributes,exp_37,0.0,0.18769999998807907,0.32,0.6,0.7,0.4,0.2,0.0,1.0,0.79,1.0,TwoStageBetween,0.1918,0.3609
27,116-attributes,exp_23,1.0,0.13740000000596048,0.8300000000000001,0.6,0.17,0.4,0.43,1.0,1.0,0.28,0.0,TwoStageBetween,0.1966,0.5387
28,116-attributes,catch_5,1.0,0.030900000005960465,0.43,0.5,0.49,0.5,0.32,1.0,1.0,0.4,0.0,TwoStageBetween,0.1675,0.1857
29,116-attributes,exp_115,0.0,0.103,0.79,0.4,0.22,0.6,0.42000000000000004,0.0,1.0,0.49,1.0,TwoStageBetween,0.1723,0.7906
30,116-attributes,exp_67,0.0,0.07640000000596046,0.52,0.4,0.51,0.6,0.42000000000000004,0.0,1.0,0.72,1.0,TwoStageBetween,0.1874,0.6869
31,116-attributes,exp_43,1.0,0.0605,0.79,0.4,0.48,0.6,0.16999999999999996,0.0,1.0,0.81,0.0,TwoStageBetween,0.1782,0.243
32,116-attributes,exp_59,1.0,0.0034000000059604646,0.62,0.4,0.21,0.6,0.18,0.0,1.0,0.41,0.0,TwoStageBetween,0.1962,0.4456
33,116-attributes,catch_15,1.0,0.08959999999403953,0.49000000000000005,0.5,0.49,0.5,0.3,1.0,1.0,0.22,0.0,TwoStageBetween,0.0974,0.0202
34,116-attributes,exp_95,0.0,0.06429999999701977,0.4,0.6,0.38,0.4,0.3,1.0,1.0,0.5,1.0,TwoStageBetween,0.1963,0.5524
35,116-attributes,exp_31,0.0,0.2006000000089407,0.3,0.6,0.17,0.4,0.2,1.0,1.0,0.3,1.0,TwoStageBetween,0.1839,0.7171
36,116-attributes,exp_75,0.0,0.10189999999105931,0.6799999999999999,0.4,0.2,0.6,0.4,0.0,1.0,0.8,1.0,TwoStageBetween,0.1163,0.9566
37,116-attributes,exp_103,0.0,0.062400000005960465,0.6900000000000001,0.6,0.38,0.4,0.49000000000000005,1.0,1.0,0.58,1.0,TwoStageBetween,0.1914,0.6439
38,116-attributes,exp_85,1.0,0.4066000000089407,0.8099999999999999,0.6,0.29,0.4,0.22000000000000003,0.0,1.0,0.61,0.0,TwoStageBetween,0.1968,0.4767
39,116-attributes,exp_77,0.0,0.011600000008940696,0.6799999999999999,0.6,0.2,0.4,0.4,0.0,1.0,0.8,1.0,TwoStageBetween,0.1163,0.9566
40,116-attributes,exp_111,0.0,0.0125,0.3,0.6,0.4,0.4,0.21000000000000002,1.0,1.0,0.78,1.0,TwoStageBetween,0.1714,0.7957
41,116-attributes,exp_39,1.0,0.06879999999701977,0.32,0.6,0.7,0.4,0.2,1.0,1.0,0.79,0.0,TwoStageBetween,0.1886,0.3241
42,116-attributes,exp_13,0.0,0.17109999999403955,0.5,0.6,0.29,0.4,0.18,0.0,1.0,0.7,1.0,TwoStageBetween,0.1872,0.6893
43,116-attributes,exp_105,0.0,0.13779999999701978,0.3,0.4,0.4,0.6,0.21000000000000002,1.0,1.0,0.78,1.0,TwoStageBetween,0.1714,0.7957
44,116-attributes,exp_7,0.0,0.09920000000298025,0.8300000000000001,0.6,0.49,0.4,0.53,1.0,1.0,0.79,1.0,TwoStageBetween,0.1924,0.631
45,116-attributes,exp_109,0.0,0.16190000000596047,0.3,0.6,0.4,0.4,0.21000000000000002,0.0,1.0,0.78,1.0,TwoStageBetween,0.1661,0.821
46,116-attributes,catch_13,1.0,0.06890000000596047,0.27999999999999997,0.5,0.52,0.5,0.18,1.0,1.0,0.21,0.0,TwoStageBetween,0.0932,0.0165
47,116-attributes,catch_11,1.0,0.158,0.5,0.5,0.58,0.5,0.16999999999999996,1.0,1.0,0.18,0.0,TwoStageBetween,0.0644,0.0023
48,116-attributes,exp_87,1.0,0.2085,0.8099999999999999,0.6,0.29,0.4,0.22000000000000003,1.0,1.0,0.61,0.0,TwoStageBetween,0.1959,0.4362
49,116-attributes,catch_17,1.0,0.2055,0.3,0.5,0.68,0.5,0.22000000000000003,1.0,1.0,0.4,0.0,TwoStageBetween,0.1298,0.0676
50,116-attributes,exp_17,0.0,0.16520000000298024,0.8300000000000001,0.4,0.17,0.6,0.43,1.0,1.0,0.28,1.0,TwoStageBetween,0.1966,0.5387
51,116-attributes,exp_49,0.0,0.47790000000596045,0.82,0.4,0.32,0.6,0.6900000000000001,1.0,1.0,0.49,1.0,TwoStageBetween,0.1822,0.7296
52,116-attributes,exp_41,1.0,0.35469999998807905,0.79,0.4,0.48,0.6,0.16999999999999996,1.0,1.0,0.81,0.0,TwoStageBetween,0.1733,0.2143
53,116-attributes,catch_19,1.0,0.2181000000089407,0.48,0.5,0.59,0.5,0.31,1.0,1.0,0.48,0.0,TwoStageBetween,0.1564,0.1406
54,116-attributes,exp_65,0.0,0.28990000000596045,0.52,0.4,0.51,0.6,0.42000000000000004,1.0,1.0,0.72,1.0,TwoStageBetween,0.1909,0.6508
55,116-attributes,exp_11,1.0,0.10619999998807908,0.5,0.4,0.29,0.6,0.18,0.0,1.0,0.7,0.0,TwoStageBetween,0.1872,0.6893
56,116-attributes,exp_81,1.0,0.1656000000089407,0.8099999999999999,0.4,0.29,0.6,0.22000000000000003,1.0,1.0,0.61,0.0,TwoStageBetween,0.1959,0.4362
57,116-attributes,exp_119,0.0,0.010200000002980231,0.79,0.6,0.22,0.4,0.42000000000000004,1.0,1.0,0.49,1.0,TwoStageBetween,0.1773,0.7623
58,116-attributes,exp_61,1.0,0.27109999999403955,0.62,0.6,0.21,0.4,0.18,0.0,1.0,0.41,0.0,TwoStageBetween,0.1962,0.4456
59,116-attributes,exp_71,0.0,0.1985,0.52,0.6,0.51,0.4,0.42000000000000004,1.0,1.0,0.72,1.0,TwoStageBetween,0.1909,0.6508
60,116-attributes,exp_33,1.0,0.1285,0.32,0.4,0.7,0.6,0.2,1.0,1.0,0.79,0.0,TwoStageBetween,0.1886,0.3241
61,116-attributes,exp_93,0.0,0.07240000000596046,0.4,0.6,0.38,0.4,0.3,0.0,1.0,0.5,1.0,TwoStageBetween,0.1947,0.5923
62,116-attributes,exp_83,1.0,0.26,0.8099999999999999,0.4,0.29,0.6,0.22000000000000003,0.0,1.0,0.61,0.0,TwoStageBetween,0.1968,0.4767
63,116-attributes,exp_55,0.0,0.1035,0.82,0.6,0.32,0.4,0.6900000000000001,1.0,1.0,0.49,1.0,TwoStageBetween,0.1822,0.7296
64,116-attributes,exp_5,0.0,0.175,0.8300000000000001,0.6,0.49,0.4,0.53,0.0,1.0,0.79,1.0,TwoStageBetween,0.1893,0.6682
65,116-attributes,exp_21,0.0,0.1051000000089407,0.8300000000000001,0.6,0.17,0.4,0.43,0.0,1.0,0.28,1.0,TwoStageBetween,0.1953,0.5789
66,116-attributes,exp_51,0.0,0.5593999999910593,0.82,0.4,0.32,0.6,0.6900000000000001,0.0,1.0,0.49,1.0,TwoStageBetween,0.1776,0.7606
67,116-attributes,exp_63,0.0,0.6425,0.62,0.6,0.21,0.4,0.18,1.0,1.0,0.41,1.0,TwoStageBetween,0.1946,0.4057
68,116-attributes,exp_97,0.0,0.09329999999701975,0.6900000000000001,0.4,0.38,0.6,0.49000000000000005,1.0,1.0,0.58,1.0,TwoStageBetween,0.1914,0.6439
69,116-attributes,exp_79,0.0,0.38279999999701975,0.6799999999999999,0.6,0.2,0.4,0.4,1.0,1.0,0.8,1.0,TwoStageBetween,0.1209,0.9492
