,subject_id,condition,choice,rt,m1,gm,p1,gp,m0,last_stage_favours,presentation01,p0,choice_formatted,model,pred_mean_rt,pred_p_choose_0
25,127-alternatives,exp_116,0.0,0.5605,0.79,0.5,0.22,0.5,0.42000000000000004,0.0,0.0,0.49,1.0,TwoStageBetween,0.8879,0.833
26,127-alternatives,exp_102,0.0,0.47169999998807915,0.6900000000000001,0.5,0.38,0.5,0.49000000000000005,1.0,0.0,0.58,1.0,TwoStageBetween,0.9934,0.6992
27,127-alternatives,exp_60,1.0,0.85,0.62,0.5,0.21,0.5,0.18,0.0,0.0,0.41,0.0,TwoStageBetween,0.9607,0.239
28,127-alternatives,exp_96,0.0,0.6222999999523163,0.6900000000000001,0.5,0.38,0.5,0.49000000000000005,1.0,0.0,0.58,1.0,TwoStageBetween,0.9934,0.6992
29,127-alternatives,exp_64,0.0,0.5123999999761581,0.52,0.5,0.51,0.5,0.42000000000000004,1.0,0.0,0.72,1.0,TwoStageBetween,0.979,0.7249
30,127-alternatives,exp_90,0.0,1.9664000000357629,0.4,0.5,0.38,0.5,0.3,0.0,0.0,0.5,1.0,TwoStageBetween,1.0374,0.5658
31,127-alternatives,catch_4,1.0,0.5998999999761582,0.73,0.5,0.31,0.5,0.4,1.0,0.0,0.19,0.0,TwoStageBetween,0.4131,0.0052
32,127-alternatives,exp_42,1.0,0.4653999999761581,0.79,0.5,0.48,0.5,0.16999999999999996,0.0,0.0,0.81,0.0,TwoStageBetween,0.7023,0.0608
33,127-alternatives,exp_78,0.0,0.6965,0.6799999999999999,0.5,0.2,0.5,0.4,1.0,0.0,0.8,1.0,TwoStageBetween,0.4749,0.9893
34,127-alternatives,exp_30,0.0,0.4,0.3,0.5,0.17,0.5,0.2,1.0,0.0,0.3,1.0,TwoStageBetween,0.9271,0.7946
35,127-alternatives,exp_20,1.0,0.4565,0.8300000000000001,0.5,0.17,0.5,0.43,0.0,0.0,0.28,0.0,TwoStageBetween,1.0433,0.492
36,127-alternatives,exp_108,0.0,0.5044000000357628,0.3,0.5,0.4,0.5,0.21000000000000002,0.0,0.0,0.78,1.0,TwoStageBetween,0.8089,0.8893
37,127-alternatives,exp_14,1.0,0.3631999999880791,0.5,0.5,0.29,0.5,0.18,1.0,0.0,0.7,0.0,TwoStageBetween,1.021,0.6332
38,127-alternatives,exp_62,0.0,0.5722000000476837,0.62,0.5,0.21,0.5,0.18,1.0,0.0,0.41,1.0,TwoStageBetween,0.9607,0.239
39,127-alternatives,exp_34,1.0,0.5743999999761581,0.32,0.5,0.7,0.5,0.2,0.0,0.0,0.79,0.0,TwoStageBetween,0.9352,0.208
40,127-alternatives,exp_16,1.0,0.8913000000119209,0.8300000000000001,0.5,0.17,0.5,0.43,1.0,0.0,0.28,0.0,TwoStageBetween,1.0433,0.492
41,127-alternatives,exp_70,1.0,0.46960000002384183,0.52,0.5,0.51,0.5,0.42000000000000004,1.0,0.0,0.72,0.0,TwoStageBetween,0.979,0.7249
42,127-alternatives,exp_24,1.0,0.3783000000119209,0.3,0.5,0.17,0.5,0.2,1.0,0.0,0.3,0.0,TwoStageBetween,0.9271,0.7946
43,127-alternatives,catch_10,1.0,0.47130000001192085,0.32,0.5,0.51,0.5,0.16999999999999996,1.0,0.0,0.31,0.0,TwoStageBetween,0.4011,0.0044
44,127-alternatives,exp_76,0.0,1.1015999999642372,0.6799999999999999,0.5,0.2,0.5,0.4,0.0,0.0,0.8,1.0,TwoStageBetween,0.4749,0.9893
45,127-alternatives,exp_12,0.0,0.5806999999880791,0.5,0.5,0.29,0.5,0.18,0.0,0.0,0.7,1.0,TwoStageBetween,1.021,0.6332
46,127-alternatives,catch_18,1.0,0.9686999999880792,0.38,0.5,0.37,0.5,0.31,1.0,0.0,0.19,0.0,TwoStageBetween,0.4754,0.0108
47,127-alternatives,catch_16,1.0,0.4996999999880791,0.78,0.5,0.37,0.5,0.6799999999999999,1.0,0.0,0.32,0.0,TwoStageBetween,0.9221,0.1941
48,127-alternatives,exp_106,0.0,0.47019999998807915,0.3,0.5,0.4,0.5,0.21000000000000002,0.0,0.0,0.78,1.0,TwoStageBetween,0.8089,0.8893
49,127-alternatives,exp_0,0.0,0.5382999999523163,0.8300000000000001,0.5,0.49,0.5,0.53,1.0,0.0,0.79,1.0,TwoStageBetween,1.0086,0.6665
50,127-alternatives,exp_86,1.0,1.108699999988079,0.8099999999999999,0.5,0.29,0.5,0.22000000000000003,1.0,0.0,0.61,0.0,TwoStageBetween,0.9826,0.2716
51,127-alternatives,exp_100,0.0,0.5612999999523163,0.6900000000000001,0.5,0.38,0.5,0.49000000000000005,0.0,0.0,0.58,1.0,TwoStageBetween,0.9934,0.6992
52,127-alternatives,exp_6,1.0,0.7991000000238418,0.8300000000000001,0.5,0.49,0.5,0.53,1.0,0.0,0.79,0.0,TwoStageBetween,1.0086,0.6665
53,127-alternatives,catch_12,1.0,0.561,0.6,0.5,0.47,0.5,0.5,1.0,0.0,0.23,0.0,TwoStageBetween,0.4615,0.0093
54,127-alternatives,exp_4,0.0,0.259,0.8300000000000001,0.5,0.49,0.5,0.53,0.0,0.0,0.79,1.0,TwoStageBetween,1.0086,0.6665
55,127-alternatives,exp_48,0.0,0.5351999999880791,0.82,0.5,0.32,0.5,0.6900000000000001,1.0,0.0,0.49,1.0,TwoStageBetween,0.8897,0.8313
56,127-alternatives,catch_14,1.0,0.6201000000238419,0.79,0.5,0.28,0.5,0.41,1.0,0.0,0.22,0.0,TwoStageBetween,0.5161,0.016
57,127-alternatives,exp_118,0.0,0.6015999999642372,0.79,0.5,0.22,0.5,0.42000000000000004,1.0,0.0,0.49,1.0,TwoStageBetween,0.8879,0.833
58,127-alternatives,exp_54,0.0,0.7171000000238419,0.82,0.5,0.32,0.5,0.6900000000000001,1.0,0.0,0.49,1.0,TwoStageBetween,0.8897,0.8313
59,127-alternatives,exp_110,0.0,0.5639000000357628,0.3,0.5,0.4,0.5,0.21000000000000002,1.0,0.0,0.78,1.0,TwoStageBetween,0.8089,0.8893
60,127-alternatives,exp_72,0.0,0.47789999997615806,0.6799999999999999,0.5,0.2,0.5,0.4,1.0,0.0,0.8,1.0,TwoStageBetween,0.4749,0.9893
61,127-alternatives,exp_92,0.0,0.5295999999642372,0.4,0.5,0.38,0.5,0.3,0.0,0.0,0.5,1.0,TwoStageBetween,1.0374,0.5658
62,127-alternatives,exp_66,0.0,0.486,0.52,0.5,0.51,0.5,0.42000000000000004,0.0,0.0,0.72,1.0,TwoStageBetween,0.979,0.7249
63,127-alternatives,exp_32,1.0,0.5404000000357628,0.32,0.5,0.7,0.5,0.2,1.0,0.0,0.79,0.0,TwoStageBetween,0.9352,0.208
64,127-alternatives,exp_44,1.0,0.46390000003576276,0.79,0.5,0.48,0.5,0.16999999999999996,0.0,0.0,0.81,0.0,TwoStageBetween,0.7023,0.0608
65,127-alternatives,exp_28,0.0,1.2356999999880791,0.3,0.5,0.17,0.5,0.2,0.0,0.0,0.3,1.0,TwoStageBetween,0.9271,0.7946
66,127-alternatives,exp_38,1.0,0.4648000000119209,0.32,0.5,0.7,0.5,0.2,1.0,0.0,0.79,0.0,TwoStageBetween,0.9352,0.208
67,127-alternatives,exp_2,0.0,0.5056999999880791,0.8300000000000001,0.5,0.49,0.5,0.53,0.0,0.0,0.79,1.0,TwoStageBetween,1.0086,0.6665
68,127-alternatives,exp_56,1.0,0.49180000001192087,0.62,0.5,0.21,0.5,0.18,1.0,0.0,0.41,0.0,TwoStageBetween,0.9607,0.239
69,127-alternatives,exp_112,0.0,0.4905999999642372,0.79,0.5,0.22,0.5,0.42000000000000004,1.0,0.0,0.49,1.0,TwoStageBetween,0.8879,0.833
