,subject_id,condition,choice,rt,presentation01,p0,p1,last_stage_favours,m1,gm,m0,gp,choice_formatted,model,pred_mean_rt,pred_p_choose_0
55,143-alternatives,exp_110,0.0,0.5068149999715388,0.0,0.78,0.4,1.0,0.3,0.5,0.21000000000000002,0.5,1.0,TwoStageBetween,0.8748,0.7318
56,143-alternatives,catch_14,1.0,0.506264999974519,0.0,0.22,0.28,1.0,0.79,0.5,0.41,0.5,0.0,TwoStageBetween,0.5688,0.0424
57,143-alternatives,exp_38,1.0,0.514069999975618,0.0,0.79,0.7,1.0,0.32,0.5,0.2,0.5,0.0,TwoStageBetween,0.8497,0.2266
58,143-alternatives,catch_10,1.0,0.513875000004191,0.0,0.31,0.51,1.0,0.32,0.5,0.16999999999999996,0.5,0.0,TwoStageBetween,0.4751,0.0195
59,143-alternatives,exp_100,0.0,0.4979249999742024,0.0,0.58,0.38,0.0,0.6900000000000001,0.5,0.49000000000000005,0.5,1.0,TwoStageBetween,0.9344,0.5616
60,143-alternatives,exp_56,1.0,0.525580000015907,0.0,0.41,0.21,1.0,0.62,0.5,0.18,0.5,0.0,TwoStageBetween,0.7887,0.1611
61,143-alternatives,exp_6,1.0,1.010694999946281,0.0,0.79,0.49,1.0,0.8300000000000001,0.5,0.53,0.5,0.0,TwoStageBetween,0.9386,0.5169
62,143-alternatives,exp_54,0.0,0.9944500000565312,0.0,0.49,0.32,1.0,0.82,0.5,0.6900000000000001,0.5,1.0,TwoStageBetween,0.8913,0.7015
63,143-alternatives,exp_12,1.0,1.0185349999810567,0.0,0.7,0.29,0.0,0.5,0.5,0.18,0.5,0.0,TwoStageBetween,0.927,0.3914
64,143-alternatives,exp_112,0.0,1.002405000035651,0.0,0.49,0.22,1.0,0.79,0.5,0.42000000000000004,0.5,1.0,TwoStageBetween,0.9222,0.6203
65,143-alternatives,exp_76,0.0,0.5242350000189617,0.0,0.8,0.2,0.0,0.6799999999999999,0.5,0.4,0.5,1.0,TwoStageBetween,0.6714,0.9164
66,143-alternatives,exp_28,0.0,0.4996999999857508,0.0,0.3,0.17,0.0,0.3,0.5,0.2,0.5,1.0,TwoStageBetween,0.9208,0.6254
67,143-alternatives,catch_16,1.0,0.5106200000154786,0.0,0.32,0.37,1.0,0.78,0.5,0.6799999999999999,0.5,0.0,TwoStageBetween,0.8769,0.2669
68,143-alternatives,exp_106,1.0,0.5120150000439025,0.0,0.78,0.4,0.0,0.3,0.5,0.21000000000000002,0.5,0.0,TwoStageBetween,0.8748,0.7318
69,143-alternatives,exp_4,0.0,0.5172800000291318,0.0,0.79,0.49,0.0,0.8300000000000001,0.5,0.53,0.5,1.0,TwoStageBetween,0.9386,0.5169
