,subject_id,condition,choice,rt,presentation01,p0,p1,last_stage_favours,m1,gm,m0,gp,choice_formatted,model,pred_mean_rt,pred_p_choose_0
20,134-alternatives,catch_2,1.0,0.4009000000059605,0.0,0.38,0.6,1.0,0.4,0.5,0.22000000000000003,0.5,0.0,TwoStageBetween,0.3555,0.0077
21,134-alternatives,exp_90,1.0,0.738,0.0,0.5,0.38,0.0,0.4,0.5,0.3,0.5,0.0,TwoStageBetween,0.8567,0.5486
22,134-alternatives,exp_8,1.0,0.5225999999940395,0.0,0.7,0.29,1.0,0.5,0.5,0.18,0.5,0.0,TwoStageBetween,0.8535,0.5734
23,134-alternatives,catch_0,1.0,0.45859999999403955,0.0,0.19,0.72,1.0,0.3,0.5,0.2,0.5,0.0,TwoStageBetween,0.2234,0.0004
24,134-alternatives,exp_46,1.0,0.3181000000089407,0.0,0.81,0.48,1.0,0.79,0.5,0.16999999999999996,0.5,0.0,TwoStageBetween,0.5458,0.0539
25,134-alternatives,exp_58,1.0,0.46179999999701976,0.0,0.41,0.21,0.0,0.62,0.5,0.18,0.5,0.0,TwoStageBetween,0.7591,0.2072
26,134-alternatives,exp_20,1.0,0.4937000000029802,0.0,0.28,0.17,0.0,0.8300000000000001,0.5,0.43,0.5,0.0,TwoStageBetween,0.8578,0.4578
27,134-alternatives,catch_4,1.0,0.49790000000596046,0.0,0.19,0.31,1.0,0.73,0.5,0.4,0.5,0.0,TwoStageBetween,0.3438,0.0065
28,134-alternatives,exp_108,0.0,0.5862999999970198,0.0,0.78,0.4,0.0,0.3,0.5,0.21000000000000002,0.5,1.0,TwoStageBetween,0.6852,0.8656
29,134-alternatives,exp_116,0.0,0.338,0.0,0.49,0.22,0.0,0.79,0.5,0.42000000000000004,0.5,1.0,TwoStageBetween,0.7555,0.7957
30,134-alternatives,exp_78,0.0,0.5039000000059605,0.0,0.8,0.2,1.0,0.6799999999999999,0.5,0.4,0.5,1.0,TwoStageBetween,0.4158,0.9833
31,134-alternatives,catch_8,1.0,0.28479999999701977,0.0,0.22,0.32,1.0,0.5,0.5,0.37,0.5,0.0,TwoStageBetween,0.5014,0.038
32,134-alternatives,exp_52,0.0,2.5550999999940394,0.0,0.49,0.32,0.0,0.82,0.5,0.6900000000000001,0.5,1.0,TwoStageBetween,0.7422,0.8113
33,134-alternatives,exp_68,0.0,0.6823000000119209,0.0,0.72,0.51,0.0,0.52,0.5,0.42000000000000004,0.5,1.0,TwoStageBetween,0.813,0.7047
34,134-alternatives,exp_10,0.0,0.6162000000029803,0.0,0.7,0.29,0.0,0.5,0.5,0.18,0.5,1.0,TwoStageBetween,0.8535,0.5734
35,134-alternatives,exp_82,0.0,1.097,0.0,0.61,0.29,0.0,0.8099999999999999,0.5,0.22000000000000003,0.5,1.0,TwoStageBetween,0.7783,0.2329
36,134-alternatives,exp_22,1.0,0.49870000000298015,0.0,0.28,0.17,1.0,0.8300000000000001,0.5,0.43,0.5,0.0,TwoStageBetween,0.8578,0.4578
37,134-alternatives,exp_2,1.0,0.34320000000298023,0.0,0.79,0.49,0.0,0.8300000000000001,0.5,0.53,0.5,0.0,TwoStageBetween,0.8395,0.6355
38,134-alternatives,exp_76,0.0,0.5046000000089407,0.0,0.8,0.2,0.0,0.6799999999999999,0.5,0.4,0.5,1.0,TwoStageBetween,0.4158,0.9833
39,134-alternatives,exp_0,0.0,0.4077000000029802,0.0,0.79,0.49,1.0,0.8300000000000001,0.5,0.53,0.5,1.0,TwoStageBetween,0.8395,0.6355
40,134-alternatives,catch_12,1.0,0.30809999999403953,0.0,0.23,0.47,1.0,0.6,0.5,0.5,0.5,0.0,TwoStageBetween,0.39,0.0123
41,134-alternatives,exp_110,0.0,0.28379999999701977,0.0,0.78,0.4,1.0,0.3,0.5,0.21000000000000002,0.5,1.0,TwoStageBetween,0.6852,0.8656
42,134-alternatives,exp_28,0.0,0.3748000000119209,0.0,0.3,0.17,0.0,0.3,0.5,0.2,0.5,1.0,TwoStageBetween,0.7785,0.7647
43,134-alternatives,catch_16,1.0,0.2502000000029802,0.0,0.32,0.37,1.0,0.78,0.5,0.6799999999999999,0.5,0.0,TwoStageBetween,0.7577,0.2054
44,134-alternatives,exp_14,0.0,0.37759999999403954,0.0,0.7,0.29,1.0,0.5,0.5,0.18,0.5,1.0,TwoStageBetween,0.8535,0.5734
45,134-alternatives,exp_32,1.0,0.4678999999910593,0.0,0.79,0.7,1.0,0.32,0.5,0.2,0.5,0.0,TwoStageBetween,0.7578,0.2055
46,134-alternatives,exp_118,0.0,0.36909999999403953,0.0,0.49,0.22,1.0,0.79,0.5,0.42000000000000004,0.5,1.0,TwoStageBetween,0.7555,0.7957
47,134-alternatives,exp_6,1.0,0.3688999999910593,0.0,0.79,0.49,1.0,0.8300000000000001,0.5,0.53,0.5,0.0,TwoStageBetween,0.8395,0.6355
48,134-alternatives,exp_72,0.0,0.4126000000089407,0.0,0.8,0.2,1.0,0.6799999999999999,0.5,0.4,0.5,1.0,TwoStageBetween,0.4158,0.9833
49,134-alternatives,exp_92,0.0,0.5725,0.0,0.5,0.38,0.0,0.4,0.5,0.3,0.5,1.0,TwoStageBetween,0.8567,0.5486
50,134-alternatives,exp_4,0.0,0.5065,0.0,0.79,0.49,0.0,0.8300000000000001,0.5,0.53,0.5,1.0,TwoStageBetween,0.8395,0.6355
51,134-alternatives,exp_44,1.0,0.4635,0.0,0.81,0.48,0.0,0.79,0.5,0.16999999999999996,0.5,0.0,TwoStageBetween,0.5458,0.0539
52,134-alternatives,exp_34,1.0,0.31080000001192093,0.0,0.79,0.7,0.0,0.32,0.5,0.2,0.5,0.0,TwoStageBetween,0.7578,0.2055
53,134-alternatives,exp_38,1.0,0.45820000000298017,0.0,0.79,0.7,1.0,0.32,0.5,0.2,0.5,0.0,TwoStageBetween,0.7578,0.2055
54,134-alternatives,exp_48,0.0,0.4187999999970198,0.0,0.49,0.32,1.0,0.82,0.5,0.6900000000000001,0.5,1.0,TwoStageBetween,0.7422,0.8113
55,134-alternatives,catch_18,1.0,0.318,0.0,0.19,0.37,1.0,0.38,0.5,0.31,0.5,0.0,TwoStageBetween,0.4009,0.014
56,134-alternatives,exp_56,0.0,0.6007000000029802,0.0,0.41,0.21,1.0,0.62,0.5,0.18,0.5,1.0,TwoStageBetween,0.7591,0.2072
57,134-alternatives,exp_54,0.0,0.5839000000059604,0.0,0.49,0.32,1.0,0.82,0.5,0.6900000000000001,0.5,1.0,TwoStageBetween,0.7422,0.8113
58,134-alternatives,catch_14,1.0,0.6002000000029802,0.0,0.22,0.28,1.0,0.79,0.5,0.41,0.5,0.0,TwoStageBetween,0.424,0.0182
59,134-alternatives,exp_70,0.0,0.4076000000089407,0.0,0.72,0.51,1.0,0.52,0.5,0.42000000000000004,0.5,1.0,TwoStageBetween,0.813,0.7047
60,134-alternatives,exp_86,1.0,0.2825,0.0,0.61,0.29,1.0,0.8099999999999999,0.5,0.22000000000000003,0.5,0.0,TwoStageBetween,0.7783,0.2329
61,134-alternatives,exp_12,1.0,1.0751000000089408,0.0,0.7,0.29,0.0,0.5,0.5,0.18,0.5,0.0,TwoStageBetween,0.8535,0.5734
62,134-alternatives,exp_62,1.0,0.7351999999880791,0.0,0.41,0.21,1.0,0.62,0.5,0.18,0.5,0.0,TwoStageBetween,0.7591,0.2072
63,134-alternatives,exp_100,0.0,0.7890999999940396,0.0,0.58,0.38,0.0,0.6900000000000001,0.5,0.49000000000000005,0.5,1.0,TwoStageBetween,0.8267,0.673
64,134-alternatives,exp_66,0.0,0.559,0.0,0.72,0.51,0.0,0.52,0.5,0.42000000000000004,0.5,1.0,TwoStageBetween,0.813,0.7047
65,134-alternatives,exp_24,0.0,0.518,0.0,0.3,0.17,1.0,0.3,0.5,0.2,0.5,1.0,TwoStageBetween,0.7785,0.7647
66,134-alternatives,exp_16,0.0,0.6077999999970197,0.0,0.28,0.17,1.0,0.8300000000000001,0.5,0.43,0.5,1.0,TwoStageBetween,0.8578,0.4578
67,134-alternatives,exp_106,1.0,0.3385,0.0,0.78,0.4,0.0,0.3,0.5,0.21000000000000002,0.5,0.0,TwoStageBetween,0.6852,0.8656
68,134-alternatives,exp_112,0.0,1.1431000000089406,0.0,0.49,0.22,1.0,0.79,0.5,0.42000000000000004,0.5,1.0,TwoStageBetween,0.7555,0.7957
69,134-alternatives,catch_10,1.0,0.4643999999910593,0.0,0.31,0.51,1.0,0.32,0.5,0.16999999999999996,0.5,0.0,TwoStageBetween,0.3337,0.0055
