,subject_id,condition,choice,rt,presentation01,p0,p1,last_stage_favours,m1,gm,m0,gp,choice_formatted,model,pred_mean_rt,pred_p_choose_0
20,194-attributes,exp_27,0.0,0.7455,1.0,0.3,0.17,0.0,0.3,0.4,0.2,0.6,1.0,TwoStageBetween,0.3555,0.7107
21,194-attributes,exp_35,1.0,0.39229999999701975,1.0,0.79,0.7,0.0,0.32,0.4,0.2,0.6,0.0,TwoStageBetween,0.3691,0.3602
22,194-attributes,exp_67,1.0,0.5880999999940395,1.0,0.72,0.51,0.0,0.52,0.4,0.42000000000000004,0.6,0.0,TwoStageBetween,0.363,0.6754
23,194-attributes,exp_19,0.0,0.19619999998807908,1.0,0.28,0.17,0.0,0.8300000000000001,0.4,0.43,0.6,1.0,TwoStageBetween,0.3788,0.5256
24,194-attributes,exp_115,0.0,0.5242999999970198,1.0,0.49,0.22,0.0,0.79,0.4,0.42000000000000004,0.6,1.0,TwoStageBetween,0.351,0.7289
25,194-attributes,exp_9,1.0,0.5775999999940395,1.0,0.7,0.29,1.0,0.5,0.4,0.18,0.6,0.0,TwoStageBetween,0.3787,0.4693
26,194-attributes,exp_57,1.0,0.40730000001192085,1.0,0.41,0.21,1.0,0.62,0.4,0.18,0.6,0.0,TwoStageBetween,0.3458,0.2523
27,194-attributes,exp_25,0.0,1.16,1.0,0.3,0.17,1.0,0.3,0.4,0.2,0.6,1.0,TwoStageBetween,0.3736,0.6042
28,194-attributes,exp_3,1.0,0.705,1.0,0.79,0.49,0.0,0.8300000000000001,0.4,0.53,0.6,0.0,TwoStageBetween,0.3703,0.631
29,194-attributes,exp_29,0.0,0.7866000000089407,1.0,0.3,0.17,0.0,0.3,0.6,0.2,0.4,1.0,TwoStageBetween,0.3555,0.7107
30,194-attributes,catch_9,1.0,0.994,1.0,0.48,0.72,1.0,0.4,0.5,0.18,0.5,0.0,TwoStageBetween,0.2089,0.0325
31,194-attributes,exp_53,0.0,0.13920000000298025,1.0,0.49,0.32,0.0,0.82,0.6,0.6900000000000001,0.4,1.0,TwoStageBetween,0.3464,0.7455
32,194-attributes,exp_103,1.0,0.24159999999403955,1.0,0.58,0.38,1.0,0.6900000000000001,0.6,0.49000000000000005,0.4,0.0,TwoStageBetween,0.3783,0.5408
33,194-attributes,exp_5,0.0,0.07870000000298023,1.0,0.79,0.49,0.0,0.8300000000000001,0.6,0.53,0.4,1.0,TwoStageBetween,0.3703,0.631
34,194-attributes,exp_83,1.0,0.102,1.0,0.61,0.29,0.0,0.8099999999999999,0.4,0.22000000000000003,0.6,0.0,TwoStageBetween,0.3706,0.3713
35,194-attributes,exp_65,0.0,0.2165,1.0,0.72,0.51,1.0,0.52,0.4,0.42000000000000004,0.6,1.0,TwoStageBetween,0.3771,0.564
36,194-attributes,exp_85,0.0,0.5637000000029803,1.0,0.61,0.29,0.0,0.8099999999999999,0.6,0.22000000000000003,0.4,1.0,TwoStageBetween,0.3706,0.3713
37,194-attributes,exp_51,0.0,0.5809000000059604,1.0,0.49,0.32,0.0,0.82,0.4,0.6900000000000001,0.6,1.0,TwoStageBetween,0.3464,0.7455
38,194-attributes,exp_97,1.0,0.035399999991059306,1.0,0.58,0.38,1.0,0.6900000000000001,0.4,0.49000000000000005,0.6,0.0,TwoStageBetween,0.3783,0.5408
39,194-attributes,catch_13,1.0,0.1768999999910593,1.0,0.21,0.52,1.0,0.27999999999999997,0.5,0.18,0.5,0.0,TwoStageBetween,0.1854,0.0192
40,194-attributes,catch_15,1.0,0.26329999999701975,1.0,0.22,0.49,1.0,0.49000000000000005,0.5,0.3,0.5,0.0,TwoStageBetween,0.1916,0.0223
41,194-attributes,exp_49,1.0,1.3497999999970198,1.0,0.49,0.32,1.0,0.82,0.4,0.6900000000000001,0.6,0.0,TwoStageBetween,0.3682,0.6455
42,194-attributes,exp_33,0.0,0.8877000000029802,1.0,0.79,0.7,1.0,0.32,0.4,0.2,0.6,1.0,TwoStageBetween,0.3478,0.2593
43,194-attributes,exp_109,0.0,0.3598999999910593,1.0,0.78,0.4,0.0,0.3,0.6,0.21000000000000002,0.4,1.0,TwoStageBetween,0.3337,0.7851
44,194-attributes,exp_87,1.0,0.1223999999910593,1.0,0.61,0.29,1.0,0.8099999999999999,0.6,0.22000000000000003,0.4,0.0,TwoStageBetween,0.3503,0.2685
45,194-attributes,catch_11,1.0,0.030400000005960465,1.0,0.18,0.58,1.0,0.5,0.5,0.16999999999999996,0.5,0.0,TwoStageBetween,0.1266,0.0026
46,194-attributes,exp_41,1.0,0.26859999999403955,1.0,0.81,0.48,1.0,0.79,0.4,0.16999999999999996,0.6,0.0,TwoStageBetween,0.2899,0.1211
47,194-attributes,exp_11,0.0,0.6615999999940395,1.0,0.7,0.29,0.0,0.5,0.4,0.18,0.6,1.0,TwoStageBetween,0.3753,0.5872
48,194-attributes,catch_17,1.0,0.15640000000596047,1.0,0.4,0.68,1.0,0.3,0.5,0.22000000000000003,0.5,0.0,TwoStageBetween,0.2512,0.069
49,194-attributes,exp_55,0.0,0.06959999999403954,1.0,0.49,0.32,1.0,0.82,0.6,0.6900000000000001,0.4,1.0,TwoStageBetween,0.3682,0.6455
50,194-attributes,exp_13,0.0,0.8152999999970197,1.0,0.7,0.29,0.0,0.5,0.6,0.18,0.4,1.0,TwoStageBetween,0.3753,0.5872
51,194-attributes,exp_17,1.0,0.5064000000059604,1.0,0.28,0.17,1.0,0.8300000000000001,0.4,0.43,0.6,0.0,TwoStageBetween,0.3748,0.4078
52,194-attributes,exp_93,0.0,0.9225,1.0,0.5,0.38,0.0,0.4,0.6,0.3,0.4,1.0,TwoStageBetween,0.3756,0.5835
53,194-attributes,exp_95,0.0,0.2910999999940395,1.0,0.5,0.38,1.0,0.4,0.6,0.3,0.4,1.0,TwoStageBetween,0.3785,0.4655
54,194-attributes,exp_81,1.0,0.14109999999403955,1.0,0.61,0.29,1.0,0.8099999999999999,0.4,0.22000000000000003,0.6,0.0,TwoStageBetween,0.3503,0.2685
55,194-attributes,exp_105,0.0,0.034600000008940694,1.0,0.78,0.4,1.0,0.3,0.4,0.21000000000000002,0.6,1.0,TwoStageBetween,0.3592,0.6942
56,194-attributes,exp_77,0.0,1.0227000000029802,1.0,0.8,0.2,0.0,0.6799999999999999,0.6,0.4,0.4,1.0,TwoStageBetween,0.2535,0.9285
57,194-attributes,exp_63,1.0,0.3691999999880791,1.0,0.41,0.21,1.0,0.62,0.6,0.18,0.4,0.0,TwoStageBetween,0.3458,0.2523
58,194-attributes,catch_19,1.0,0.24220000000298023,1.0,0.48,0.59,1.0,0.48,0.5,0.31,0.5,0.0,TwoStageBetween,0.2911,0.1231
59,194-attributes,exp_31,1.0,0.2236000000089407,1.0,0.3,0.17,1.0,0.3,0.6,0.2,0.4,0.0,TwoStageBetween,0.3736,0.6042
60,194-attributes,exp_111,0.0,0.36,1.0,0.78,0.4,1.0,0.3,0.6,0.21000000000000002,0.4,1.0,TwoStageBetween,0.3592,0.6942
61,194-attributes,exp_119,0.0,1.8329000000059605,1.0,0.49,0.22,1.0,0.79,0.6,0.42000000000000004,0.4,1.0,TwoStageBetween,0.371,0.6256
62,194-attributes,exp_79,0.0,0.8452000000029802,1.0,0.8,0.2,1.0,0.6799999999999999,0.6,0.4,0.4,1.0,TwoStageBetween,0.2831,0.8898
63,194-attributes,exp_21,0.0,0.5486000000089407,1.0,0.28,0.17,0.0,0.8300000000000001,0.6,0.43,0.4,1.0,TwoStageBetween,0.3788,0.5256
64,194-attributes,exp_7,0.0,0.51,1.0,0.79,0.49,1.0,0.8300000000000001,0.6,0.53,0.4,1.0,TwoStageBetween,0.379,0.5152
65,194-attributes,exp_61,0.0,0.302,1.0,0.41,0.21,0.0,0.62,0.6,0.18,0.4,1.0,TwoStageBetween,0.3678,0.3519
66,194-attributes,exp_71,0.0,0.07629999999701977,1.0,0.72,0.51,1.0,0.52,0.6,0.42000000000000004,0.4,1.0,TwoStageBetween,0.3771,0.564
67,194-attributes,exp_39,1.0,0.072,1.0,0.79,0.7,1.0,0.32,0.6,0.2,0.4,0.0,TwoStageBetween,0.3478,0.2593
68,194-attributes,exp_75,0.0,0.07840000000596047,1.0,0.8,0.2,0.0,0.6799999999999999,0.4,0.4,0.6,1.0,TwoStageBetween,0.2535,0.9285
