,subject_id,condition,choice,rt,presentation01,p0,p1,last_stage_favours,m1,gm,m0,gp,choice_formatted,model,pred_mean_rt,pred_p_choose_0
24,180-alternatives,exp_88,1.0,0.3895,0.0,0.5,0.38,1.0,0.4,0.5,0.3,0.5,0.0,TwoStageBetween,0.7879,0.6416
25,180-alternatives,exp_96,0.0,0.5139000000059605,0.0,0.58,0.38,1.0,0.6900000000000001,0.5,0.49000000000000005,0.5,1.0,TwoStageBetween,0.7317,0.7639
26,180-alternatives,exp_58,0.0,0.4211999999880791,0.0,0.41,0.21,0.0,0.62,0.5,0.18,0.5,1.0,TwoStageBetween,0.8067,0.5427
27,180-alternatives,exp_22,1.0,0.5555,0.0,0.28,0.17,1.0,0.8300000000000001,0.5,0.43,0.5,0.0,TwoStageBetween,0.7793,0.6676
28,180-alternatives,exp_60,1.0,0.44609999999403954,0.0,0.41,0.21,0.0,0.62,0.5,0.18,0.5,0.0,TwoStageBetween,0.8067,0.5427
29,180-alternatives,exp_20,1.0,0.4292000000178814,0.0,0.28,0.17,0.0,0.8300000000000001,0.5,0.43,0.5,0.0,TwoStageBetween,0.7793,0.6676
30,180-alternatives,exp_42,0.0,0.6030999999940395,0.0,0.81,0.48,0.0,0.79,0.5,0.16999999999999996,0.5,1.0,TwoStageBetween,0.7451,0.2566
31,180-alternatives,exp_116,1.0,0.42380000001192086,0.0,0.49,0.22,0.0,0.79,0.5,0.42000000000000004,0.5,0.0,TwoStageBetween,0.5999,0.8977
32,180-alternatives,catch_6,1.0,0.3052999999821186,0.0,0.23,0.59,1.0,0.27,0.5,0.19,0.5,0.0,TwoStageBetween,0.2943,0.0039
33,180-alternatives,catch_2,1.0,0.5447999999821186,0.0,0.38,0.6,1.0,0.4,0.5,0.22000000000000003,0.5,0.0,TwoStageBetween,0.3969,0.0183
34,180-alternatives,exp_68,0.0,1.3592999999821187,0.0,0.72,0.51,0.0,0.52,0.5,0.42000000000000004,0.5,1.0,TwoStageBetween,0.7348,0.759
35,180-alternatives,catch_0,1.0,0.33209999999403955,0.0,0.19,0.72,1.0,0.3,0.5,0.2,0.5,0.0,TwoStageBetween,0.2288,0.0008
36,180-alternatives,catch_8,1.0,0.44259999999403954,0.0,0.22,0.32,1.0,0.5,0.5,0.37,0.5,0.0,TwoStageBetween,0.5225,0.059
37,180-alternatives,exp_112,0.0,0.4458000000119209,0.0,0.49,0.22,1.0,0.79,0.5,0.42000000000000004,0.5,1.0,TwoStageBetween,0.5999,0.8977
38,180-alternatives,catch_16,1.0,0.4095,0.0,0.32,0.37,1.0,0.78,0.5,0.6799999999999999,0.5,0.0,TwoStageBetween,0.7362,0.2418
39,180-alternatives,exp_118,0.0,0.46469999998807915,0.0,0.49,0.22,1.0,0.79,0.5,0.42000000000000004,0.5,1.0,TwoStageBetween,0.5999,0.8977
40,180-alternatives,exp_2,0.0,0.3630999999940395,0.0,0.79,0.49,0.0,0.8300000000000001,0.5,0.53,0.5,1.0,TwoStageBetween,0.7345,0.7595
41,180-alternatives,exp_12,0.0,0.37080000001192087,0.0,0.7,0.29,0.0,0.5,0.5,0.18,0.5,1.0,TwoStageBetween,0.6813,0.8284
42,180-alternatives,catch_18,1.0,0.2314000000059605,0.0,0.19,0.37,1.0,0.38,0.5,0.31,0.5,0.0,TwoStageBetween,0.4039,0.0198
43,180-alternatives,exp_100,0.0,0.3834000000059605,0.0,0.58,0.38,0.0,0.6900000000000001,0.5,0.49000000000000005,0.5,1.0,TwoStageBetween,0.7317,0.7639
44,180-alternatives,exp_56,1.0,0.4777000000178814,0.0,0.41,0.21,1.0,0.62,0.5,0.18,0.5,0.0,TwoStageBetween,0.8067,0.5427
45,180-alternatives,exp_44,0.0,0.40709999999403956,0.0,0.81,0.48,0.0,0.79,0.5,0.16999999999999996,0.5,1.0,TwoStageBetween,0.7451,0.2566
46,180-alternatives,exp_48,0.0,0.4290999999940395,0.0,0.49,0.32,1.0,0.82,0.5,0.6900000000000001,0.5,1.0,TwoStageBetween,0.6684,0.8416
47,180-alternatives,exp_76,0.0,0.4867999999821186,0.0,0.8,0.2,0.0,0.6799999999999999,0.5,0.4,0.5,1.0,TwoStageBetween,0.3422,0.9911
48,180-alternatives,exp_32,1.0,0.646800000011921,0.0,0.79,0.7,1.0,0.32,0.5,0.2,0.5,0.0,TwoStageBetween,0.7797,0.3312
49,180-alternatives,catch_12,1.0,0.31840000000596047,0.0,0.23,0.47,1.0,0.6,0.5,0.5,0.5,0.0,TwoStageBetween,0.3903,0.0169
50,180-alternatives,exp_66,0.0,0.3352000000178814,0.0,0.72,0.51,0.0,0.52,0.5,0.42000000000000004,0.5,1.0,TwoStageBetween,0.7348,0.759
51,180-alternatives,exp_24,0.0,0.439,0.0,0.3,0.17,1.0,0.3,0.5,0.2,0.5,1.0,TwoStageBetween,0.6636,0.8464
52,180-alternatives,exp_110,0.0,0.47219999998807916,0.0,0.78,0.4,1.0,0.3,0.5,0.21000000000000002,0.5,1.0,TwoStageBetween,0.581,0.9099
53,180-alternatives,exp_0,0.0,0.38659999999403954,0.0,0.79,0.49,1.0,0.8300000000000001,0.5,0.53,0.5,1.0,TwoStageBetween,0.7345,0.7595
54,180-alternatives,exp_54,0.0,0.33559999999403956,0.0,0.49,0.32,1.0,0.82,0.5,0.6900000000000001,0.5,1.0,TwoStageBetween,0.6684,0.8416
55,180-alternatives,exp_4,0.0,1.9945999999940396,0.0,0.79,0.49,0.0,0.8300000000000001,0.5,0.53,0.5,1.0,TwoStageBetween,0.7345,0.7595
56,180-alternatives,exp_14,0.0,0.463,0.0,0.7,0.29,1.0,0.5,0.5,0.18,0.5,1.0,TwoStageBetween,0.6813,0.8284
57,180-alternatives,exp_72,0.0,0.5795,0.0,0.8,0.2,1.0,0.6799999999999999,0.5,0.4,0.5,1.0,TwoStageBetween,0.3422,0.9911
58,180-alternatives,exp_28,0.0,0.3548000000119209,0.0,0.3,0.17,0.0,0.3,0.5,0.2,0.5,1.0,TwoStageBetween,0.6636,0.8464
59,180-alternatives,exp_92,0.0,1.0665999999940394,0.0,0.5,0.38,0.0,0.4,0.5,0.3,0.5,1.0,TwoStageBetween,0.7879,0.6416
60,180-alternatives,exp_38,0.0,0.40679999998211863,0.0,0.79,0.7,1.0,0.32,0.5,0.2,0.5,1.0,TwoStageBetween,0.7797,0.3312
61,180-alternatives,exp_34,0.0,0.44159999999403954,0.0,0.79,0.7,0.0,0.32,0.5,0.2,0.5,1.0,TwoStageBetween,0.7797,0.3312
62,180-alternatives,exp_16,1.0,0.36390000000596046,0.0,0.28,0.17,1.0,0.8300000000000001,0.5,0.43,0.5,0.0,TwoStageBetween,0.7793,0.6676
63,180-alternatives,exp_86,0.0,0.6342000000178813,0.0,0.61,0.29,1.0,0.8099999999999999,0.5,0.22000000000000003,0.5,1.0,TwoStageBetween,0.7995,0.594
64,180-alternatives,exp_62,1.0,0.512,0.0,0.41,0.21,1.0,0.62,0.5,0.18,0.5,0.0,TwoStageBetween,0.8067,0.5427
65,180-alternatives,exp_6,0.0,0.3728000000119209,0.0,0.79,0.49,1.0,0.8300000000000001,0.5,0.53,0.5,1.0,TwoStageBetween,0.7345,0.7595
66,180-alternatives,catch_14,1.0,0.25019999998807907,0.0,0.22,0.28,1.0,0.79,0.5,0.41,0.5,0.0,TwoStageBetween,0.4887,0.045
67,180-alternatives,exp_70,0.0,0.4508999999761581,0.0,0.72,0.51,1.0,0.52,0.5,0.42000000000000004,0.5,1.0,TwoStageBetween,0.7348,0.759
68,180-alternatives,catch_10,1.0,0.458,0.0,0.31,0.51,1.0,0.32,0.5,0.16999999999999996,0.5,0.0,TwoStageBetween,0.3734,0.0137
69,180-alternatives,exp_106,0.0,0.2759000000059605,0.0,0.78,0.4,0.0,0.3,0.5,0.21000000000000002,0.5,1.0,TwoStageBetween,0.581,0.9099
