,subject_id,condition,choice,rt,g1,p1,g0,last_stage_favours,m1,m0,p0,presentation01,choice_formatted,model,pred_mean_rt,pred_p_choose_0
52,10-TwoStageMixtureNoScaling,catch_6,0.0,0.4704,0.5,0.59,0.5,1.0,0.27,0.19,0.23,0.0,0.0,TwoStageWithin,0.7382,0.434
53,10-TwoStageMixtureNoScaling,catch_2,0.0,1.067,0.5,0.6,0.5,1.0,0.4,0.22,0.38,0.0,0.0,TwoStageWithin,0.674,0.2418
54,10-TwoStageMixtureNoScaling,exp_19,0.0,1.1467,0.5,0.17,0.5,0.0,0.8300000000000001,0.43,0.28,1.0,0.0,TwoStageWithin,0.6091,0.1558
55,10-TwoStageMixtureNoScaling,exp_52,0.0,1.1297,0.6,0.32,0.4,0.0,0.82,0.6900000000000001,0.49,0.0,0.0,TwoStageWithin,0.7237,0.3604
56,10-TwoStageMixtureNoScaling,exp_113,0.0,0.4699,0.5,0.22,0.5,1.0,0.79,0.42,0.49,1.0,0.0,TwoStageWithin,0.6356,0.186
57,10-TwoStageMixtureNoScaling,exp_82,0.0,0.6543,0.4,0.29,0.6,0.0,0.8099999999999999,0.22,0.61,0.0,0.0,TwoStageWithin,0.3678,0.0196
58,10-TwoStageMixtureNoScaling,exp_36,0.0,1.2282,0.6,0.7,0.4,0.0,0.32,0.2,0.79,0.0,0.0,TwoStageWithin,0.6785,0.2496
59,10-TwoStageMixtureNoScaling,exp_116,0.0,0.2661,0.6,0.22,0.4,0.0,0.79,0.42,0.49,0.0,0.0,TwoStageWithin,0.5749,0.1235
60,10-TwoStageMixtureNoScaling,exp_68,0.0,0.6634,0.6,0.51,0.4,0.0,0.52,0.42,0.72,0.0,0.0,TwoStageWithin,0.7006,0.2944
61,10-TwoStageMixtureNoScaling,exp_59,0.0,0.489,0.5,0.21,0.5,0.0,0.62,0.18,0.41,1.0,0.0,TwoStageWithin,0.6364,0.187
62,10-TwoStageMixtureNoScaling,exp_88,1.0,0.7974,0.4,0.38,0.6,1.0,0.4,0.3,0.5,0.0,1.0,TwoStageWithin,0.7421,0.5037
63,10-TwoStageMixtureNoScaling,exp_50,0.0,0.3579,0.4,0.32,0.6,0.0,0.82,0.6900000000000001,0.49,0.0,0.0,TwoStageWithin,0.7391,0.5562
64,10-TwoStageMixtureNoScaling,catch_9,0.0,0.0717,0.5,0.72,0.5,1.0,0.4,0.18,0.48,1.0,0.0,TwoStageWithin,0.5908,0.1377
65,10-TwoStageMixtureNoScaling,exp_91,0.0,0.9386,0.5,0.38,0.5,0.0,0.4,0.3,0.5,1.0,0.0,TwoStageWithin,0.735,0.4124
66,10-TwoStageMixtureNoScaling,exp_102,0.0,1.7871,0.6,0.38,0.4,1.0,0.6900000000000001,0.49,0.58,0.0,0.0,TwoStageWithin,0.6722,0.2387
67,10-TwoStageMixtureNoScaling,catch_1,0.0,0.5319,0.5,0.41,0.5,1.0,0.5900000000000001,0.42,0.29,1.0,0.0,TwoStageWithin,0.5761,0.1245
68,10-TwoStageMixtureNoScaling,exp_1,0.0,0.5135,0.5,0.49,0.5,1.0,0.8300000000000001,0.53,0.79,1.0,0.0,TwoStageWithin,0.4248,0.0367
69,10-TwoStageMixtureNoScaling,exp_30,0.0,1.3443,0.6,0.17,0.4,1.0,0.3,0.2,0.3,0.0,0.0,TwoStageWithin,0.7398,0.5492
70,10-TwoStageMixtureNoScaling,exp_21,0.0,0.6378,0.5,0.17,0.5,0.0,0.8300000000000001,0.43,0.28,1.0,0.0,TwoStageWithin,0.6091,0.1558
71,10-TwoStageMixtureNoScaling,catch_17,1.0,0.7469,0.5,0.68,0.5,1.0,0.3,0.22,0.4,1.0,1.0,TwoStageWithin,0.7142,0.3296
72,10-TwoStageMixtureNoScaling,exp_72,1.0,0.2737,0.4,0.2,0.6,1.0,0.6799999999999999,0.4,0.8,0.0,1.0,TwoStageWithin,0.7072,0.6883
73,10-TwoStageMixtureNoScaling,exp_109,0.0,0.2579,0.5,0.4,0.5,0.0,0.3,0.21,0.78,1.0,0.0,TwoStageWithin,0.7417,0.4776
74,10-TwoStageMixtureNoScaling,exp_2,0.0,0.8969,0.4,0.49,0.6,0.0,0.8300000000000001,0.53,0.79,0.0,0.0,TwoStageWithin,0.4442,0.0442
75,10-TwoStageMixtureNoScaling,exp_24,0.0,1.1591,0.4,0.17,0.6,1.0,0.3,0.2,0.3,0.0,0.0,TwoStageWithin,0.7389,0.5577
76,10-TwoStageMixtureNoScaling,exp_28,0.0,0.3541,0.6,0.17,0.4,0.0,0.3,0.2,0.3,0.0,0.0,TwoStageWithin,0.7334,0.4031
77,10-TwoStageMixtureNoScaling,exp_6,0.0,0.883,0.6,0.49,0.4,1.0,0.8300000000000001,0.53,0.79,0.0,0.0,TwoStageWithin,0.4066,0.0305
78,10-TwoStageMixtureNoScaling,exp_77,0.0,0.7656,0.5,0.2,0.5,0.0,0.6799999999999999,0.4,0.8,1.0,0.0,TwoStageWithin,0.736,0.5801
79,10-TwoStageMixtureNoScaling,exp_56,0.0,0.4726,0.4,0.21,0.6,1.0,0.62,0.18,0.41,0.0,0.0,TwoStageWithin,0.6786,0.2499
80,10-TwoStageMixtureNoScaling,exp_71,0.0,1.4535,0.5,0.51,0.5,1.0,0.52,0.42,0.72,1.0,0.0,TwoStageWithin,0.7341,0.4071
81,10-TwoStageMixtureNoScaling,exp_0,0.0,0.6529,0.4,0.49,0.6,1.0,0.8300000000000001,0.53,0.79,0.0,0.0,TwoStageWithin,0.5102,0.0771
82,10-TwoStageMixtureNoScaling,exp_81,0.0,0.4065,0.5,0.29,0.5,1.0,0.8099999999999999,0.22,0.61,1.0,0.0,TwoStageWithin,0.3762,0.0217
83,10-TwoStageMixtureNoScaling,exp_119,0.0,1.0288,0.5,0.22,0.5,1.0,0.79,0.42,0.49,1.0,0.0,TwoStageWithin,0.6356,0.186
84,10-TwoStageMixtureNoScaling,exp_17,0.0,0.1239,0.5,0.17,0.5,1.0,0.8300000000000001,0.43,0.28,1.0,0.0,TwoStageWithin,0.6091,0.1558
85,10-TwoStageMixtureNoScaling,exp_12,0.0,0.4023,0.6,0.29,0.4,0.0,0.5,0.18,0.7,0.0,0.0,TwoStageWithin,0.6401,0.1918
86,10-TwoStageMixtureNoScaling,exp_100,0.0,0.275,0.6,0.38,0.4,0.0,0.6900000000000001,0.49,0.58,0.0,0.0,TwoStageWithin,0.6015,0.148
87,10-TwoStageMixtureNoScaling,catch_16,1.0,0.5426,0.5,0.37,0.5,1.0,0.78,0.6799999999999999,0.32,0.0,1.0,TwoStageWithin,0.6272,0.1759
88,10-TwoStageMixtureNoScaling,exp_54,1.0,1.8198,0.6,0.32,0.4,1.0,0.82,0.6900000000000001,0.49,0.0,1.0,TwoStageWithin,0.7421,0.5041
89,10-TwoStageMixtureNoScaling,exp_70,1.0,0.5717,0.6,0.51,0.4,1.0,0.52,0.42,0.72,0.0,1.0,TwoStageWithin,0.7376,0.4294
90,10-TwoStageMixtureNoScaling,catch_19,0.0,0.6602,0.5,0.59,0.5,1.0,0.48,0.31,0.48,1.0,0.0,TwoStageWithin,0.5943,0.141
91,10-TwoStageMixtureNoScaling,exp_5,0.0,0.6969,0.5,0.49,0.5,0.0,0.8300000000000001,0.53,0.79,1.0,0.0,TwoStageWithin,0.4248,0.0367
92,10-TwoStageMixtureNoScaling,catch_10,0.0,0.2092,0.5,0.51,0.5,1.0,0.32,0.1699999999999999,0.31,0.0,0.0,TwoStageWithin,0.7307,0.3893
93,10-TwoStageMixtureNoScaling,exp_44,0.0,0.256,0.6,0.48,0.4,0.0,0.79,0.1699999999999999,0.81,0.0,0.0,TwoStageWithin,0.2169,0.001
94,10-TwoStageMixtureNoScaling,catch_14,1.0,0.2813,0.5,0.28,0.5,1.0,0.79,0.41,0.22,0.0,1.0,TwoStageWithin,0.4618,0.0518
95,10-TwoStageMixtureNoScaling,exp_87,0.0,0.2438,0.5,0.29,0.5,1.0,0.8099999999999999,0.22,0.61,1.0,0.0,TwoStageWithin,0.3762,0.0217
96,10-TwoStageMixtureNoScaling,exp_32,0.0,0.4947,0.4,0.7,0.6,1.0,0.32,0.2,0.79,0.0,0.0,TwoStageWithin,0.7341,0.4069
97,10-TwoStageMixtureNoScaling,exp_118,0.0,0.3509,0.6,0.22,0.4,1.0,0.79,0.42,0.49,0.0,0.0,TwoStageWithin,0.6484,0.2028
98,10-TwoStageMixtureNoScaling,exp_39,0.0,1.0463,0.5,0.7,0.5,1.0,0.32,0.2,0.79,1.0,0.0,TwoStageWithin,0.712,0.3233
99,10-TwoStageMixtureNoScaling,exp_61,0.0,0.4217,0.5,0.21,0.5,0.0,0.62,0.18,0.41,1.0,0.0,TwoStageWithin,0.6364,0.187
100,10-TwoStageMixtureNoScaling,exp_93,1.0,0.2024,0.5,0.38,0.5,0.0,0.4,0.3,0.5,1.0,1.0,TwoStageWithin,0.735,0.4124
101,10-TwoStageMixtureNoScaling,exp_95,1.0,0.3138,0.5,0.38,0.5,1.0,0.4,0.3,0.5,1.0,1.0,TwoStageWithin,0.735,0.4124
102,10-TwoStageMixtureNoScaling,exp_31,1.0,0.4565,0.5,0.17,0.5,1.0,0.3,0.2,0.3,1.0,1.0,TwoStageWithin,0.7418,0.4799
103,10-TwoStageMixtureNoScaling,catch_13,0.0,0.6041,0.5,0.52,0.5,1.0,0.2799999999999999,0.18,0.21,1.0,0.0,TwoStageWithin,0.7248,0.3646
104,10-TwoStageMixtureNoScaling,exp_11,0.0,0.7518,0.5,0.29,0.5,0.0,0.5,0.18,0.7,1.0,0.0,TwoStageWithin,0.6813,0.2547
105,10-TwoStageMixtureNoScaling,exp_65,0.0,1.7886,0.5,0.51,0.5,1.0,0.52,0.42,0.72,1.0,0.0,TwoStageWithin,0.7341,0.4071
106,10-TwoStageMixtureNoScaling,exp_75,1.0,1.2283,0.5,0.2,0.5,0.0,0.6799999999999999,0.4,0.8,1.0,1.0,TwoStageWithin,0.736,0.5801
107,10-TwoStageMixtureNoScaling,exp_38,0.0,0.9507,0.6,0.7,0.4,1.0,0.32,0.2,0.79,0.0,0.0,TwoStageWithin,0.7275,0.375
108,10-TwoStageMixtureNoScaling,exp_51,0.0,0.4522,0.5,0.32,0.5,0.0,0.82,0.6900000000000001,0.49,1.0,0.0,TwoStageWithin,0.7412,0.5302
109,10-TwoStageMixtureNoScaling,exp_4,0.0,0.1711,0.6,0.49,0.4,0.0,0.8300000000000001,0.53,0.79,0.0,0.0,TwoStageWithin,0.3571,0.0171
110,10-TwoStageMixtureNoScaling,exp_110,0.0,0.5998,0.6,0.4,0.4,1.0,0.3,0.21,0.78,0.0,0.0,TwoStageWithin,0.7406,0.5402
111,10-TwoStageMixtureNoScaling,exp_97,0.0,0.141,0.5,0.38,0.5,1.0,0.6900000000000001,0.49,0.58,1.0,0.0,TwoStageWithin,0.6689,0.2333
112,10-TwoStageMixtureNoScaling,exp_49,0.0,1.2653,0.5,0.32,0.5,1.0,0.82,0.6900000000000001,0.49,1.0,0.0,TwoStageWithin,0.7412,0.5302
113,10-TwoStageMixtureNoScaling,exp_33,0.0,0.662,0.5,0.7,0.5,1.0,0.32,0.2,0.79,1.0,0.0,TwoStageWithin,0.712,0.3233
114,10-TwoStageMixtureNoScaling,exp_79,0.0,0.2142,0.5,0.2,0.5,1.0,0.6799999999999999,0.4,0.8,1.0,0.0,TwoStageWithin,0.736,0.5801
115,10-TwoStageMixtureNoScaling,exp_16,0.0,0.6966,0.4,0.17,0.6,1.0,0.8300000000000001,0.43,0.28,0.0,0.0,TwoStageWithin,0.6624,0.2231
116,10-TwoStageMixtureNoScaling,exp_48,0.0,1.462,0.4,0.32,0.6,1.0,0.82,0.6900000000000001,0.49,0.0,0.0,TwoStageWithin,0.7051,0.6936
117,10-TwoStageMixtureNoScaling,catch_11,0.0,0.8621,0.5,0.58,0.5,1.0,0.5,0.1699999999999999,0.18,1.0,0.0,TwoStageWithin,0.4848,0.063
118,10-TwoStageMixtureNoScaling,exp_63,0.0,0.1836,0.5,0.21,0.5,1.0,0.62,0.18,0.41,1.0,0.0,TwoStageWithin,0.6364,0.187
119,10-TwoStageMixtureNoScaling,catch_18,0.0,0.6071,0.5,0.37,0.5,1.0,0.38,0.31,0.19,0.0,0.0,TwoStageWithin,0.7355,0.4152
120,10-TwoStageMixtureNoScaling,exp_55,0.0,0.6181,0.5,0.32,0.5,1.0,0.82,0.6900000000000001,0.49,1.0,0.0,TwoStageWithin,0.7412,0.5302
121,10-TwoStageMixtureNoScaling,exp_112,0.0,0.1406,0.4,0.22,0.6,1.0,0.79,0.42,0.49,0.0,0.0,TwoStageWithin,0.6895,0.2705
122,10-TwoStageMixtureNoScaling,exp_41,0.0,0.2881,0.5,0.48,0.5,1.0,0.79,0.1699999999999999,0.81,1.0,0.0,TwoStageWithin,0.2365,0.0018
123,10-TwoStageMixtureNoScaling,exp_105,0.0,0.8709,0.5,0.4,0.5,1.0,0.3,0.21,0.78,1.0,0.0,TwoStageWithin,0.7417,0.4776
124,10-TwoStageMixtureNoScaling,exp_7,0.0,1.0255,0.5,0.49,0.5,1.0,0.8300000000000001,0.53,0.79,1.0,0.0,TwoStageWithin,0.4248,0.0367
125,10-TwoStageMixtureNoScaling,catch_15,0.0,1.1488,0.5,0.49,0.5,1.0,0.49,0.3,0.22,1.0,0.0,TwoStageWithin,0.581,0.1288
126,10-TwoStageMixtureNoScaling,exp_86,0.0,0.5395,0.6,0.29,0.4,1.0,0.8099999999999999,0.22,0.61,0.0,0.0,TwoStageWithin,0.3848,0.024
127,10-TwoStageMixtureNoScaling,exp_62,0.0,0.3658,0.6,0.21,0.4,1.0,0.62,0.18,0.41,0.0,0.0,TwoStageWithin,0.6622,0.2228
128,10-TwoStageMixtureNoScaling,catch_12,0.0,0.1634,0.5,0.47,0.5,1.0,0.6,0.5,0.23,0.0,0.0,TwoStageWithin,0.5657,0.1158
129,10-TwoStageMixtureNoScaling,exp_76,0.0,0.1698,0.6,0.2,0.4,0.0,0.6799999999999999,0.4,0.8,0.0,0.0,TwoStageWithin,0.741,0.4637
130,10-TwoStageMixtureNoScaling,exp_85,0.0,0.1087,0.5,0.29,0.5,0.0,0.8099999999999999,0.22,0.61,1.0,0.0,TwoStageWithin,0.3762,0.0217
131,10-TwoStageMixtureNoScaling,exp_13,0.0,1.5116,0.5,0.29,0.5,0.0,0.5,0.18,0.7,1.0,0.0,TwoStageWithin,0.6813,0.2547
132,10-TwoStageMixtureNoScaling,exp_66,0.0,0.4997,0.4,0.51,0.6,0.0,0.52,0.42,0.72,0.0,0.0,TwoStageWithin,0.7298,0.3851
133,10-TwoStageMixtureNoScaling,exp_92,1.0,0.5208,0.6,0.38,0.4,0.0,0.4,0.3,0.5,0.0,1.0,TwoStageWithin,0.7132,0.3267
134,10-TwoStageMixtureNoScaling,exp_111,1.0,0.1504,0.5,0.4,0.5,1.0,0.3,0.21,0.78,1.0,1.0,TwoStageWithin,0.7417,0.4776
135,10-TwoStageMixtureNoScaling,exp_83,0.0,0.1575,0.5,0.29,0.5,0.0,0.8099999999999999,0.22,0.61,1.0,0.0,TwoStageWithin,0.3762,0.0217
136,10-TwoStageMixtureNoScaling,exp_34,0.0,0.6869,0.4,0.7,0.6,0.0,0.32,0.2,0.79,0.0,0.0,TwoStageWithin,0.692,0.2756
137,10-TwoStageMixtureNoScaling,exp_103,0.0,0.7779,0.5,0.38,0.5,1.0,0.6900000000000001,0.49,0.58,1.0,0.0,TwoStageWithin,0.6689,0.2333
138,10-TwoStageMixtureNoScaling,exp_106,0.0,0.1796,0.4,0.4,0.6,0.0,0.3,0.21,0.78,0.0,0.0,TwoStageWithin,0.7356,0.4157
139,10-TwoStageMixtureNoScaling,exp_14,0.0,0.1879,0.6,0.29,0.4,1.0,0.5,0.18,0.7,0.0,0.0,TwoStageWithin,0.7029,0.2998
