,subject_id,condition,choice,rt,g1,p1,g0,last_stage_favours,m1,m0,p0,presentation01,choice_formatted,model,pred_mean_rt,pred_p_choose_0
11,1-TwoStageMixtureNoScaling,catch_0,0.0,0.2386,0.5,0.72,0.5,1.0,0.3,0.2,0.19,0.0,0.0,TwoStageWithin,0.2145,0.0171
12,1-TwoStageMixtureNoScaling,exp_101,0.0,0.8958,0.5,0.38,0.5,0.0,0.6900000000000001,0.49,0.58,1.0,0.0,TwoStageWithin,0.3952,0.787
13,1-TwoStageMixtureNoScaling,exp_19,0.0,1.4764,0.5,0.17,0.5,0.0,0.8300000000000001,0.43,0.28,1.0,0.0,TwoStageWithin,0.4384,0.6364
14,1-TwoStageMixtureNoScaling,exp_58,0.0,0.1303,0.4,0.21,0.6,0.0,0.62,0.18,0.41,0.0,0.0,TwoStageWithin,0.4317,0.671
15,1-TwoStageMixtureNoScaling,exp_114,1.0,0.2416,0.4,0.22,0.6,0.0,0.79,0.42,0.49,0.0,1.0,TwoStageWithin,0.3495,0.8712
16,1-TwoStageMixtureNoScaling,exp_89,1.0,0.4307,0.5,0.38,0.5,1.0,0.4,0.3,0.5,1.0,1.0,TwoStageWithin,0.4371,0.6441
17,1-TwoStageMixtureNoScaling,exp_102,1.0,0.1992,0.6,0.38,0.4,1.0,0.6900000000000001,0.49,0.58,0.0,1.0,TwoStageWithin,0.4076,0.7552
18,1-TwoStageMixtureNoScaling,exp_52,1.0,0.191,0.6,0.32,0.4,0.0,0.82,0.6900000000000001,0.49,0.0,1.0,TwoStageWithin,0.3878,0.8034
19,1-TwoStageMixtureNoScaling,catch_7,0.0,0.1075,0.5,0.48,0.5,1.0,0.52,0.21,0.28,1.0,0.0,TwoStageWithin,0.3175,0.0885
20,1-TwoStageMixtureNoScaling,catch_4,0.0,0.2118,0.5,0.31,0.5,1.0,0.73,0.4,0.19,0.0,0.0,TwoStageWithin,0.3771,0.1748
21,1-TwoStageMixtureNoScaling,exp_82,1.0,0.6778,0.4,0.29,0.6,0.0,0.8099999999999999,0.22,0.61,0.0,1.0,TwoStageWithin,0.3998,0.7758
22,1-TwoStageMixtureNoScaling,catch_5,0.0,0.1812,0.5,0.49,0.5,1.0,0.43,0.32,0.4,1.0,0.0,TwoStageWithin,0.4143,0.2645
23,1-TwoStageMixtureNoScaling,exp_90,1.0,0.1217,0.4,0.38,0.6,0.0,0.4,0.3,0.5,0.0,1.0,TwoStageWithin,0.4298,0.6793
24,1-TwoStageMixtureNoScaling,exp_74,1.0,0.3055,0.4,0.2,0.6,0.0,0.6799999999999999,0.4,0.8,0.0,1.0,TwoStageWithin,0.1913,0.9901
25,1-TwoStageMixtureNoScaling,exp_84,1.0,0.4263,0.6,0.29,0.4,0.0,0.8099999999999999,0.22,0.61,0.0,1.0,TwoStageWithin,0.4111,0.7453
26,1-TwoStageMixtureNoScaling,exp_57,0.0,0.1952,0.5,0.21,0.5,1.0,0.62,0.18,0.41,1.0,0.0,TwoStageWithin,0.4375,0.6416
27,1-TwoStageMixtureNoScaling,catch_2,1.0,0.1715,0.5,0.6,0.5,1.0,0.4,0.22,0.38,0.0,1.0,TwoStageWithin,0.3168,0.0878
28,1-TwoStageMixtureNoScaling,exp_53,1.0,0.5974,0.5,0.32,0.5,0.0,0.82,0.6900000000000001,0.49,1.0,1.0,TwoStageWithin,0.3865,0.8063
29,1-TwoStageMixtureNoScaling,exp_8,1.0,0.5549,0.4,0.29,0.6,1.0,0.5,0.18,0.7,0.0,1.0,TwoStageWithin,0.358,0.8583
30,1-TwoStageMixtureNoScaling,exp_15,1.0,0.2705,0.5,0.29,0.5,1.0,0.5,0.18,0.7,1.0,1.0,TwoStageWithin,0.3584,0.8576
31,1-TwoStageMixtureNoScaling,catch_8,0.0,0.2988,0.5,0.32,0.5,1.0,0.5,0.37,0.22,0.0,0.0,TwoStageWithin,0.4095,0.2499
32,1-TwoStageMixtureNoScaling,exp_37,1.0,0.1866,0.5,0.7,0.5,0.0,0.32,0.2,0.79,1.0,1.0,TwoStageWithin,0.4488,0.4595
33,1-TwoStageMixtureNoScaling,exp_117,1.0,0.3339,0.5,0.22,0.5,0.0,0.79,0.42,0.49,1.0,1.0,TwoStageWithin,0.3611,0.8532
34,1-TwoStageMixtureNoScaling,exp_26,1.0,0.3011,0.4,0.17,0.6,0.0,0.3,0.2,0.3,0.0,1.0,TwoStageWithin,0.4282,0.686
35,1-TwoStageMixtureNoScaling,exp_78,1.0,0.1283,0.6,0.2,0.4,1.0,0.6799999999999999,0.4,0.8,0.0,1.0,TwoStageWithin,0.2055,0.986
36,1-TwoStageMixtureNoScaling,exp_36,0.0,1.1863,0.6,0.7,0.4,0.0,0.32,0.2,0.79,0.0,0.0,TwoStageWithin,0.4482,0.4478
37,1-TwoStageMixtureNoScaling,exp_91,1.0,0.4651,0.5,0.38,0.5,0.0,0.4,0.3,0.5,1.0,1.0,TwoStageWithin,0.4371,0.6441
38,1-TwoStageMixtureNoScaling,exp_116,1.0,0.2146,0.6,0.22,0.4,0.0,0.79,0.42,0.49,0.0,1.0,TwoStageWithin,0.361,0.8535
39,1-TwoStageMixtureNoScaling,exp_104,1.0,0.3163,0.4,0.4,0.6,1.0,0.3,0.21,0.78,0.0,1.0,TwoStageWithin,0.3325,0.8941
40,1-TwoStageMixtureNoScaling,exp_73,1.0,0.1322,0.5,0.2,0.5,1.0,0.6799999999999999,0.4,0.8,1.0,1.0,TwoStageWithin,0.1982,0.9883
41,1-TwoStageMixtureNoScaling,exp_10,1.0,0.0912,0.4,0.29,0.6,0.0,0.5,0.18,0.7,0.0,1.0,TwoStageWithin,0.3461,0.876
42,1-TwoStageMixtureNoScaling,exp_18,0.0,0.1077,0.4,0.17,0.6,0.0,0.8300000000000001,0.43,0.28,0.0,0.0,TwoStageWithin,0.433,0.6649
43,1-TwoStageMixtureNoScaling,catch_1,1.0,0.0901,0.5,0.41,0.5,1.0,0.5900000000000001,0.42,0.29,1.0,1.0,TwoStageWithin,0.3924,0.2066
44,1-TwoStageMixtureNoScaling,exp_50,1.0,0.8577,0.4,0.32,0.6,0.0,0.82,0.6900000000000001,0.49,0.0,1.0,TwoStageWithin,0.3735,0.8318
45,1-TwoStageMixtureNoScaling,exp_29,0.0,0.3103,0.5,0.17,0.5,0.0,0.3,0.2,0.3,1.0,0.0,TwoStageWithin,0.4339,0.6608
46,1-TwoStageMixtureNoScaling,exp_68,0.0,0.2238,0.6,0.51,0.4,0.0,0.52,0.42,0.72,0.0,0.0,TwoStageWithin,0.3928,0.7925
47,1-TwoStageMixtureNoScaling,exp_40,1.0,0.6932,0.4,0.48,0.6,1.0,0.79,0.1699999999999999,0.81,0.0,1.0,TwoStageWithin,0.449,0.5371
48,1-TwoStageMixtureNoScaling,exp_96,0.0,0.4822,0.4,0.38,0.6,1.0,0.6900000000000001,0.49,0.58,0.0,0.0,TwoStageWithin,0.3932,0.7915
49,1-TwoStageMixtureNoScaling,exp_69,1.0,0.4052,0.5,0.51,0.5,0.0,0.52,0.42,0.72,1.0,1.0,TwoStageWithin,0.3893,0.8002
50,1-TwoStageMixtureNoScaling,exp_115,1.0,0.0849,0.5,0.22,0.5,0.0,0.79,0.42,0.49,1.0,1.0,TwoStageWithin,0.3611,0.8532
51,1-TwoStageMixtureNoScaling,exp_60,1.0,0.3709,0.6,0.21,0.4,0.0,0.62,0.18,0.41,0.0,1.0,TwoStageWithin,0.4366,0.6468
52,1-TwoStageMixtureNoScaling,exp_64,1.0,0.386,0.4,0.51,0.6,1.0,0.52,0.42,0.72,0.0,1.0,TwoStageWithin,0.3858,0.8077
53,1-TwoStageMixtureNoScaling,exp_67,1.0,0.4431,0.5,0.51,0.5,0.0,0.52,0.42,0.72,1.0,1.0,TwoStageWithin,0.3893,0.8002
54,1-TwoStageMixtureNoScaling,exp_113,1.0,0.3057,0.5,0.22,0.5,1.0,0.79,0.42,0.49,1.0,1.0,TwoStageWithin,0.3611,0.8532
55,1-TwoStageMixtureNoScaling,exp_46,1.0,0.6193,0.6,0.48,0.4,1.0,0.79,0.1699999999999999,0.81,0.0,1.0,TwoStageWithin,0.4495,0.4787
56,1-TwoStageMixtureNoScaling,catch_6,0.0,0.1297,0.5,0.59,0.5,1.0,0.27,0.19,0.23,0.0,0.0,TwoStageWithin,0.2881,0.0603
57,1-TwoStageMixtureNoScaling,exp_1,1.0,0.4707,0.5,0.49,0.5,1.0,0.8300000000000001,0.53,0.79,1.0,1.0,TwoStageWithin,0.3483,0.8728
58,1-TwoStageMixtureNoScaling,exp_45,1.0,0.1155,0.5,0.48,0.5,0.0,0.79,0.1699999999999999,0.81,1.0,1.0,TwoStageWithin,0.4493,0.5271
59,1-TwoStageMixtureNoScaling,exp_3,0.0,0.4503,0.5,0.49,0.5,0.0,0.8300000000000001,0.53,0.79,1.0,0.0,TwoStageWithin,0.3483,0.8728
60,1-TwoStageMixtureNoScaling,exp_99,1.0,0.3497,0.5,0.38,0.5,0.0,0.6900000000000001,0.49,0.58,1.0,1.0,TwoStageWithin,0.3952,0.787
61,1-TwoStageMixtureNoScaling,exp_88,1.0,0.3276,0.4,0.38,0.6,1.0,0.4,0.3,0.5,0.0,1.0,TwoStageWithin,0.4369,0.645
62,1-TwoStageMixtureNoScaling,exp_23,1.0,0.2186,0.5,0.17,0.5,1.0,0.8300000000000001,0.43,0.28,1.0,1.0,TwoStageWithin,0.4384,0.6364
63,1-TwoStageMixtureNoScaling,exp_35,0.0,0.17,0.5,0.7,0.5,0.0,0.32,0.2,0.79,1.0,0.0,TwoStageWithin,0.4488,0.4595
64,1-TwoStageMixtureNoScaling,exp_20,1.0,0.2663,0.6,0.17,0.4,0.0,0.8300000000000001,0.43,0.28,0.0,1.0,TwoStageWithin,0.4373,0.643
65,1-TwoStageMixtureNoScaling,exp_98,1.0,0.1653,0.4,0.38,0.6,0.0,0.6900000000000001,0.49,0.58,0.0,1.0,TwoStageWithin,0.3819,0.8157
66,1-TwoStageMixtureNoScaling,exp_47,1.0,0.7191,0.5,0.48,0.5,1.0,0.79,0.1699999999999999,0.81,1.0,1.0,TwoStageWithin,0.4493,0.5271
67,1-TwoStageMixtureNoScaling,exp_107,1.0,0.357,0.5,0.4,0.5,0.0,0.3,0.21,0.78,1.0,1.0,TwoStageWithin,0.3339,0.8922
68,1-TwoStageMixtureNoScaling,exp_59,0.0,0.7835,0.5,0.21,0.5,0.0,0.62,0.18,0.41,1.0,0.0,TwoStageWithin,0.4375,0.6416
69,1-TwoStageMixtureNoScaling,exp_30,0.0,0.5818,0.6,0.17,0.4,1.0,0.3,0.2,0.3,0.0,0.0,TwoStageWithin,0.4387,0.6345
70,1-TwoStageMixtureNoScaling,catch_17,0.0,0.2541,0.5,0.68,0.5,1.0,0.3,0.22,0.4,1.0,0.0,TwoStageWithin,0.321,0.0923
71,1-TwoStageMixtureNoScaling,exp_14,1.0,0.7053,0.6,0.29,0.4,1.0,0.5,0.18,0.7,0.0,1.0,TwoStageWithin,0.3706,0.8371
72,1-TwoStageMixtureNoScaling,exp_33,0.0,0.2297,0.5,0.7,0.5,1.0,0.32,0.2,0.79,1.0,0.0,TwoStageWithin,0.4488,0.4595
73,1-TwoStageMixtureNoScaling,exp_44,1.0,0.1835,0.6,0.48,0.4,0.0,0.79,0.1699999999999999,0.81,0.0,1.0,TwoStageWithin,0.4496,0.5171
74,1-TwoStageMixtureNoScaling,catch_18,0.0,0.7119,0.5,0.37,0.5,1.0,0.38,0.31,0.19,0.0,0.0,TwoStageWithin,0.3759,0.1727
75,1-TwoStageMixtureNoScaling,exp_34,0.0,1.3567,0.4,0.7,0.6,0.0,0.32,0.2,0.79,0.0,0.0,TwoStageWithin,0.4497,0.5095
76,1-TwoStageMixtureNoScaling,exp_7,1.0,0.5893,0.5,0.49,0.5,1.0,0.8300000000000001,0.53,0.79,1.0,1.0,TwoStageWithin,0.3483,0.8728
77,1-TwoStageMixtureNoScaling,exp_95,0.0,0.3413,0.5,0.38,0.5,1.0,0.4,0.3,0.5,1.0,0.0,TwoStageWithin,0.4371,0.6441
78,1-TwoStageMixtureNoScaling,exp_0,1.0,0.3045,0.4,0.49,0.6,1.0,0.8300000000000001,0.53,0.79,0.0,1.0,TwoStageWithin,0.3432,0.88
79,1-TwoStageMixtureNoScaling,exp_48,1.0,0.1422,0.4,0.32,0.6,1.0,0.82,0.6900000000000001,0.49,0.0,1.0,TwoStageWithin,0.3851,0.8092
80,1-TwoStageMixtureNoScaling,exp_17,0.0,0.1586,0.5,0.17,0.5,1.0,0.8300000000000001,0.43,0.28,1.0,0.0,TwoStageWithin,0.4384,0.6364
81,1-TwoStageMixtureNoScaling,exp_39,0.0,0.086,0.5,0.7,0.5,1.0,0.32,0.2,0.79,1.0,0.0,TwoStageWithin,0.4488,0.4595
82,1-TwoStageMixtureNoScaling,exp_2,1.0,0.119,0.4,0.49,0.6,0.0,0.8300000000000001,0.53,0.79,0.0,1.0,TwoStageWithin,0.3314,0.8953
83,1-TwoStageMixtureNoScaling,exp_77,1.0,0.1383,0.5,0.2,0.5,0.0,0.6799999999999999,0.4,0.8,1.0,1.0,TwoStageWithin,0.1982,0.9883
84,1-TwoStageMixtureNoScaling,exp_83,1.0,0.7847,0.5,0.29,0.5,0.0,0.8099999999999999,0.22,0.61,1.0,1.0,TwoStageWithin,0.4106,0.7466
85,1-TwoStageMixtureNoScaling,exp_71,0.0,0.1084,0.5,0.51,0.5,1.0,0.52,0.42,0.72,1.0,0.0,TwoStageWithin,0.3893,0.8002
86,1-TwoStageMixtureNoScaling,exp_5,1.0,0.1754,0.5,0.49,0.5,0.0,0.8300000000000001,0.53,0.79,1.0,1.0,TwoStageWithin,0.3483,0.8728
87,1-TwoStageMixtureNoScaling,exp_4,1.0,0.4807,0.6,0.49,0.4,0.0,0.8300000000000001,0.53,0.79,0.0,1.0,TwoStageWithin,0.3535,0.8652
88,1-TwoStageMixtureNoScaling,exp_106,0.0,0.3647,0.4,0.4,0.6,0.0,0.3,0.21,0.78,0.0,0.0,TwoStageWithin,0.3209,0.9077
89,1-TwoStageMixtureNoScaling,catch_16,0.0,0.7508,0.5,0.37,0.5,1.0,0.78,0.6799999999999999,0.32,0.0,0.0,TwoStageWithin,0.4321,0.3309
90,1-TwoStageMixtureNoScaling,exp_70,0.0,0.202,0.6,0.51,0.4,1.0,0.52,0.42,0.72,0.0,0.0,TwoStageWithin,0.4036,0.7661
91,1-TwoStageMixtureNoScaling,catch_19,0.0,0.3461,0.5,0.59,0.5,1.0,0.48,0.31,0.48,1.0,0.0,TwoStageWithin,0.3845,0.1895
92,1-TwoStageMixtureNoScaling,exp_111,1.0,0.0809,0.5,0.4,0.5,1.0,0.3,0.21,0.78,1.0,1.0,TwoStageWithin,0.3339,0.8922
93,1-TwoStageMixtureNoScaling,exp_13,1.0,0.3408,0.5,0.29,0.5,0.0,0.5,0.18,0.7,1.0,1.0,TwoStageWithin,0.3584,0.8576
94,1-TwoStageMixtureNoScaling,exp_24,0.0,0.1879,0.4,0.17,0.6,1.0,0.3,0.2,0.3,0.0,0.0,TwoStageWithin,0.4356,0.652
95,1-TwoStageMixtureNoScaling,exp_31,1.0,1.197,0.5,0.17,0.5,1.0,0.3,0.2,0.3,1.0,1.0,TwoStageWithin,0.4339,0.6608
96,1-TwoStageMixtureNoScaling,exp_41,1.0,0.1355,0.5,0.48,0.5,1.0,0.79,0.1699999999999999,0.81,1.0,1.0,TwoStageWithin,0.4493,0.5271
97,1-TwoStageMixtureNoScaling,exp_87,1.0,1.7357,0.5,0.29,0.5,1.0,0.8099999999999999,0.22,0.61,1.0,1.0,TwoStageWithin,0.4106,0.7466
98,1-TwoStageMixtureNoScaling,exp_109,1.0,0.4963,0.5,0.4,0.5,0.0,0.3,0.21,0.78,1.0,1.0,TwoStageWithin,0.3339,0.8922
99,1-TwoStageMixtureNoScaling,exp_79,0.0,0.1554,0.5,0.2,0.5,1.0,0.6799999999999999,0.4,0.8,1.0,0.0,TwoStageWithin,0.1982,0.9883
100,1-TwoStageMixtureNoScaling,exp_92,0.0,0.6858,0.6,0.38,0.4,0.0,0.4,0.3,0.5,0.0,0.0,TwoStageWithin,0.4372,0.6433
101,1-TwoStageMixtureNoScaling,exp_12,0.0,0.272,0.6,0.29,0.4,0.0,0.5,0.18,0.7,0.0,0.0,TwoStageWithin,0.3588,0.857
102,1-TwoStageMixtureNoScaling,exp_76,1.0,0.053,0.6,0.2,0.4,0.0,0.6799999999999999,0.4,0.8,0.0,1.0,TwoStageWithin,0.1992,0.988
103,1-TwoStageMixtureNoScaling,exp_118,1.0,0.236,0.6,0.22,0.4,1.0,0.79,0.42,0.49,0.0,1.0,TwoStageWithin,0.3728,0.8332
104,1-TwoStageMixtureNoScaling,catch_11,0.0,0.0747,0.5,0.58,0.5,1.0,0.5,0.1699999999999999,0.18,1.0,0.0,TwoStageWithin,0.2243,0.021
105,1-TwoStageMixtureNoScaling,exp_86,1.0,0.0864,0.6,0.29,0.4,1.0,0.8099999999999999,0.22,0.61,0.0,1.0,TwoStageWithin,0.4206,0.7151
106,1-TwoStageMixtureNoScaling,exp_6,1.0,0.5133,0.6,0.49,0.4,1.0,0.8300000000000001,0.53,0.79,0.0,1.0,TwoStageWithin,0.3653,0.8463
107,1-TwoStageMixtureNoScaling,exp_66,1.0,0.3085,0.4,0.51,0.6,0.0,0.52,0.42,0.72,0.0,1.0,TwoStageWithin,0.3743,0.8304
108,1-TwoStageMixtureNoScaling,exp_16,0.0,0.0674,0.4,0.17,0.6,1.0,0.8300000000000001,0.43,0.28,0.0,0.0,TwoStageWithin,0.4395,0.6299
109,1-TwoStageMixtureNoScaling,exp_61,1.0,0.6192,0.5,0.21,0.5,0.0,0.62,0.18,0.41,1.0,1.0,TwoStageWithin,0.4375,0.6416
110,1-TwoStageMixtureNoScaling,exp_97,1.0,0.0903,0.5,0.38,0.5,1.0,0.6900000000000001,0.49,0.58,1.0,1.0,TwoStageWithin,0.3952,0.787
111,1-TwoStageMixtureNoScaling,exp_103,0.0,0.145,0.5,0.38,0.5,1.0,0.6900000000000001,0.49,0.58,1.0,0.0,TwoStageWithin,0.3952,0.787
112,1-TwoStageMixtureNoScaling,exp_85,1.0,0.1277,0.5,0.29,0.5,0.0,0.8099999999999999,0.22,0.61,1.0,1.0,TwoStageWithin,0.4106,0.7466
113,1-TwoStageMixtureNoScaling,exp_62,0.0,1.219,0.6,0.21,0.4,1.0,0.62,0.18,0.41,0.0,0.0,TwoStageWithin,0.4423,0.611
114,1-TwoStageMixtureNoScaling,catch_10,0.0,0.46,0.5,0.51,0.5,1.0,0.32,0.1699999999999999,0.31,0.0,0.0,TwoStageWithin,0.3452,0.1228
115,1-TwoStageMixtureNoScaling,exp_11,0.0,0.2656,0.5,0.29,0.5,0.0,0.5,0.18,0.7,1.0,0.0,TwoStageWithin,0.3584,0.8576
116,1-TwoStageMixtureNoScaling,exp_55,1.0,0.1031,0.5,0.32,0.5,1.0,0.82,0.6900000000000001,0.49,1.0,1.0,TwoStageWithin,0.3865,0.8063
117,1-TwoStageMixtureNoScaling,catch_15,0.0,0.4172,0.5,0.49,0.5,1.0,0.49,0.3,0.22,1.0,0.0,TwoStageWithin,0.3019,0.0726
118,1-TwoStageMixtureNoScaling,exp_54,1.0,0.4593,0.6,0.32,0.4,1.0,0.82,0.6900000000000001,0.49,0.0,1.0,TwoStageWithin,0.3989,0.778
119,1-TwoStageMixtureNoScaling,exp_110,1.0,0.0973,0.6,0.4,0.4,1.0,0.3,0.21,0.78,0.0,1.0,TwoStageWithin,0.3472,0.8744
120,1-TwoStageMixtureNoScaling,exp_65,1.0,0.3633,0.5,0.51,0.5,1.0,0.52,0.42,0.72,1.0,1.0,TwoStageWithin,0.3893,0.8002
121,1-TwoStageMixtureNoScaling,exp_51,1.0,0.1601,0.5,0.32,0.5,0.0,0.82,0.6900000000000001,0.49,1.0,1.0,TwoStageWithin,0.3865,0.8063
122,1-TwoStageMixtureNoScaling,catch_14,0.0,0.2251,0.5,0.28,0.5,1.0,0.79,0.41,0.22,0.0,0.0,TwoStageWithin,0.4104,0.2528
123,1-TwoStageMixtureNoScaling,catch_13,1.0,0.2635,0.5,0.52,0.5,1.0,0.2799999999999999,0.18,0.21,1.0,1.0,TwoStageWithin,0.3145,0.0852
124,1-TwoStageMixtureNoScaling,exp_72,1.0,0.1279,0.4,0.2,0.6,1.0,0.6799999999999999,0.4,0.8,0.0,1.0,TwoStageWithin,0.1973,0.9885
125,1-TwoStageMixtureNoScaling,exp_56,0.0,0.1189,0.4,0.21,0.6,1.0,0.62,0.18,0.41,0.0,0.0,TwoStageWithin,0.4384,0.6363
126,1-TwoStageMixtureNoScaling,exp_119,1.0,0.1969,0.5,0.22,0.5,1.0,0.79,0.42,0.49,1.0,1.0,TwoStageWithin,0.3611,0.8532
127,1-TwoStageMixtureNoScaling,exp_75,1.0,0.1353,0.5,0.2,0.5,0.0,0.6799999999999999,0.4,0.8,1.0,1.0,TwoStageWithin,0.1982,0.9883
128,1-TwoStageMixtureNoScaling,exp_49,1.0,0.266,0.5,0.32,0.5,1.0,0.82,0.6900000000000001,0.49,1.0,1.0,TwoStageWithin,0.3865,0.8063
129,1-TwoStageMixtureNoScaling,exp_63,1.0,0.2678,0.5,0.21,0.5,1.0,0.62,0.18,0.41,1.0,1.0,TwoStageWithin,0.4375,0.6416
130,1-TwoStageMixtureNoScaling,exp_81,0.0,0.4306,0.5,0.29,0.5,1.0,0.8099999999999999,0.22,0.61,1.0,0.0,TwoStageWithin,0.4106,0.7466
131,1-TwoStageMixtureNoScaling,catch_12,0.0,0.4615,0.5,0.47,0.5,1.0,0.6,0.5,0.23,0.0,0.0,TwoStageWithin,0.3158,0.0866
132,1-TwoStageMixtureNoScaling,exp_112,1.0,0.6986,0.4,0.22,0.6,1.0,0.79,0.42,0.49,0.0,1.0,TwoStageWithin,0.3613,0.8529
133,1-TwoStageMixtureNoScaling,exp_100,1.0,0.508,0.6,0.38,0.4,0.0,0.6900000000000001,0.49,0.58,0.0,1.0,TwoStageWithin,0.3971,0.7825
134,1-TwoStageMixtureNoScaling,exp_38,0.0,0.227,0.6,0.7,0.4,1.0,0.32,0.2,0.79,0.0,0.0,TwoStageWithin,0.4449,0.4102
135,1-TwoStageMixtureNoScaling,exp_105,1.0,0.1682,0.5,0.4,0.5,1.0,0.3,0.21,0.78,1.0,1.0,TwoStageWithin,0.3339,0.8922
136,1-TwoStageMixtureNoScaling,exp_21,0.0,0.1493,0.5,0.17,0.5,0.0,0.8300000000000001,0.43,0.28,1.0,0.0,TwoStageWithin,0.4384,0.6364
137,1-TwoStageMixtureNoScaling,exp_28,0.0,0.3229,0.6,0.17,0.4,0.0,0.3,0.2,0.3,0.0,0.0,TwoStageWithin,0.4321,0.6694
138,1-TwoStageMixtureNoScaling,exp_32,0.0,1.6902,0.4,0.7,0.6,1.0,0.32,0.2,0.79,0.0,0.0,TwoStageWithin,0.4493,0.4711
139,1-TwoStageMixtureNoScaling,exp_93,1.0,0.1346,0.5,0.38,0.5,0.0,0.4,0.3,0.5,1.0,1.0,TwoStageWithin,0.4371,0.6441
