,subject_id,condition,choice,rt,g1,p1,g0,last_stage_favours,m1,m0,p0,presentation01,choice_formatted,model,pred_mean_rt,pred_p_choose_0
13,5-TwoStageWithin,exp_116,0.0,1.5782,0.6,0.22,0.4,0.0,0.79,0.42,0.49,0.0,0.0,TwoStageWithin,0.5171,0.9378
14,5-TwoStageWithin,exp_25,1.0,0.3512,0.5,0.17,0.5,1.0,0.3,0.2,0.3,1.0,1.0,TwoStageWithin,0.753,0.6917
15,5-TwoStageWithin,exp_80,0.0,0.2561,0.4,0.29,0.6,1.0,0.8099999999999999,0.22,0.61,0.0,0.0,TwoStageWithin,0.7821,0.5943
16,5-TwoStageWithin,exp_99,0.0,0.4708,0.5,0.38,0.5,0.0,0.6900000000000001,0.49,0.58,1.0,0.0,TwoStageWithin,0.6434,0.8513
17,5-TwoStageWithin,exp_96,1.0,0.3372,0.4,0.38,0.6,1.0,0.6900000000000001,0.49,0.58,0.0,1.0,TwoStageWithin,0.6773,0.8156
18,5-TwoStageWithin,exp_15,1.0,1.393,0.5,0.29,0.5,1.0,0.5,0.18,0.7,1.0,1.0,TwoStageWithin,0.6202,0.8719
19,5-TwoStageWithin,exp_117,1.0,0.3708,0.5,0.22,0.5,0.0,0.79,0.42,0.49,1.0,1.0,TwoStageWithin,0.5618,0.9135
20,5-TwoStageWithin,exp_60,1.0,0.6549,0.6,0.21,0.4,0.0,0.62,0.18,0.41,0.0,1.0,TwoStageWithin,0.7586,0.6775
21,5-TwoStageWithin,exp_18,1.0,1.6826,0.4,0.17,0.6,0.0,0.8300000000000001,0.43,0.28,0.0,1.0,TwoStageWithin,0.6933,0.7957
22,5-TwoStageWithin,exp_91,1.0,0.3904,0.5,0.38,0.5,0.0,0.4,0.3,0.5,1.0,1.0,TwoStageWithin,0.7639,0.6629
23,5-TwoStageWithin,exp_47,0.0,0.449,0.5,0.48,0.5,1.0,0.79,0.1699999999999999,0.81,1.0,0.0,TwoStageWithin,0.6998,0.2121
24,5-TwoStageWithin,catch_4,0.0,0.2254,0.5,0.31,0.5,1.0,0.73,0.4,0.19,0.0,0.0,TwoStageWithin,0.4636,0.0399
25,5-TwoStageWithin,exp_104,1.0,1.153,0.4,0.4,0.6,1.0,0.3,0.21,0.78,0.0,1.0,TwoStageWithin,0.5584,0.9156
26,5-TwoStageWithin,exp_88,1.0,1.7226,0.4,0.38,0.6,1.0,0.4,0.3,0.5,0.0,1.0,TwoStageWithin,0.7845,0.5807
27,5-TwoStageWithin,catch_3,0.0,0.4002,0.5,0.38,0.5,1.0,0.6799999999999999,0.58,0.19,1.0,0.0,TwoStageWithin,0.4764,0.0446
28,5-TwoStageWithin,exp_69,1.0,0.4733,0.5,0.51,0.5,0.0,0.52,0.42,0.72,1.0,1.0,TwoStageWithin,0.6235,0.8691
29,5-TwoStageWithin,exp_40,0.0,0.7441,0.4,0.48,0.6,1.0,0.79,0.1699999999999999,0.81,0.0,0.0,TwoStageWithin,0.6702,0.1757
30,5-TwoStageWithin,exp_107,1.0,0.4085,0.5,0.4,0.5,0.0,0.3,0.21,0.78,1.0,1.0,TwoStageWithin,0.5185,0.9371
31,5-TwoStageWithin,exp_19,0.0,2.8113,0.5,0.17,0.5,0.0,0.8300000000000001,0.43,0.28,1.0,0.0,TwoStageWithin,0.7695,0.6458
32,5-TwoStageWithin,catch_2,0.0,0.3141,0.5,0.6,0.5,1.0,0.4,0.22,0.38,0.0,0.0,TwoStageWithin,0.3649,0.0138
33,5-TwoStageWithin,catch_0,0.0,0.4482,0.5,0.72,0.5,1.0,0.3,0.2,0.19,0.0,0.0,TwoStageWithin,0.2494,0.0017
34,5-TwoStageWithin,exp_1,1.0,0.3591,0.5,0.49,0.5,1.0,0.8300000000000001,0.53,0.79,1.0,1.0,TwoStageWithin,0.5417,0.9252
35,5-TwoStageWithin,exp_57,0.0,0.2002,0.5,0.21,0.5,1.0,0.62,0.18,0.41,1.0,0.0,TwoStageWithin,0.7852,0.5764
36,5-TwoStageWithin,exp_36,0.0,0.46,0.6,0.7,0.4,0.0,0.32,0.2,0.79,0.0,0.0,TwoStageWithin,0.7792,0.3891
37,5-TwoStageWithin,exp_74,1.0,0.1113,0.4,0.2,0.6,0.0,0.6799999999999999,0.4,0.8,0.0,1.0,TwoStageWithin,0.2182,0.9993
38,5-TwoStageWithin,exp_46,0.0,0.0988,0.6,0.48,0.4,1.0,0.79,0.1699999999999999,0.81,0.0,0.0,TwoStageWithin,0.5731,0.0934
39,5-TwoStageWithin,exp_89,1.0,1.0315,0.5,0.38,0.5,1.0,0.4,0.3,0.5,1.0,1.0,TwoStageWithin,0.7639,0.6629
40,5-TwoStageWithin,exp_115,1.0,0.1566,0.5,0.22,0.5,0.0,0.79,0.42,0.49,1.0,1.0,TwoStageWithin,0.5618,0.9135
41,5-TwoStageWithin,exp_108,1.0,0.6778,0.6,0.4,0.4,0.0,0.3,0.21,0.78,0.0,1.0,TwoStageWithin,0.4815,0.9534
42,5-TwoStageWithin,exp_29,1.0,0.9554,0.5,0.17,0.5,0.0,0.3,0.2,0.3,1.0,1.0,TwoStageWithin,0.753,0.6917
43,5-TwoStageWithin,exp_53,1.0,0.4382,0.5,0.32,0.5,0.0,0.82,0.6900000000000001,0.49,1.0,1.0,TwoStageWithin,0.5859,0.8979
44,5-TwoStageWithin,exp_42,0.0,0.5326,0.4,0.48,0.6,0.0,0.79,0.1699999999999999,0.81,0.0,0.0,TwoStageWithin,0.7838,0.4125
45,5-TwoStageWithin,catch_6,0.0,0.4504,0.5,0.59,0.5,1.0,0.27,0.19,0.23,0.0,0.0,TwoStageWithin,0.35,0.0112
46,5-TwoStageWithin,exp_52,1.0,0.3103,0.6,0.32,0.4,0.0,0.82,0.6900000000000001,0.49,0.0,1.0,TwoStageWithin,0.5503,0.9203
47,5-TwoStageWithin,catch_7,0.0,0.6355,0.5,0.48,0.5,1.0,0.52,0.21,0.28,1.0,0.0,TwoStageWithin,0.3917,0.0192
48,5-TwoStageWithin,exp_43,0.0,1.108,0.5,0.48,0.5,0.0,0.79,0.1699999999999999,0.81,1.0,0.0,TwoStageWithin,0.6998,0.2121
49,5-TwoStageWithin,exp_45,1.0,0.1749,0.5,0.48,0.5,0.0,0.79,0.1699999999999999,0.81,1.0,1.0,TwoStageWithin,0.6998,0.2121
50,5-TwoStageWithin,exp_64,1.0,0.0985,0.4,0.51,0.6,1.0,0.52,0.42,0.72,0.0,1.0,TwoStageWithin,0.6505,0.8444
51,5-TwoStageWithin,exp_22,1.0,0.2949,0.6,0.17,0.4,1.0,0.8300000000000001,0.43,0.28,0.0,1.0,TwoStageWithin,0.7897,0.4611
52,5-TwoStageWithin,exp_50,1.0,0.662,0.4,0.32,0.6,0.0,0.82,0.6900000000000001,0.49,0.0,1.0,TwoStageWithin,0.4726,0.9568
53,5-TwoStageWithin,catch_8,0.0,0.5056,0.5,0.32,0.5,1.0,0.5,0.37,0.22,0.0,0.0,TwoStageWithin,0.5724,0.093
54,5-TwoStageWithin,exp_102,1.0,1.0208,0.6,0.38,0.4,1.0,0.6900000000000001,0.49,0.58,0.0,1.0,TwoStageWithin,0.7534,0.6908
55,5-TwoStageWithin,exp_73,1.0,0.258,0.5,0.2,0.5,1.0,0.6799999999999999,0.4,0.8,1.0,1.0,TwoStageWithin,0.2488,0.9984
56,5-TwoStageWithin,catch_9,0.0,0.1005,0.5,0.72,0.5,1.0,0.4,0.18,0.48,1.0,0.0,TwoStageWithin,0.3433,0.0102
57,5-TwoStageWithin,exp_30,1.0,1.0002,0.6,0.17,0.4,1.0,0.3,0.2,0.3,0.0,1.0,TwoStageWithin,0.7904,0.5249
58,5-TwoStageWithin,exp_9,1.0,0.4822,0.5,0.29,0.5,1.0,0.5,0.18,0.7,1.0,1.0,TwoStageWithin,0.6202,0.8719
59,5-TwoStageWithin,exp_101,0.0,0.3254,0.5,0.38,0.5,0.0,0.6900000000000001,0.49,0.58,1.0,0.0,TwoStageWithin,0.6434,0.8513
60,5-TwoStageWithin,exp_94,0.0,0.1838,0.6,0.38,0.4,1.0,0.4,0.3,0.5,0.0,0.0,TwoStageWithin,0.7895,0.4581
61,5-TwoStageWithin,exp_90,1.0,0.524,0.4,0.38,0.6,0.0,0.4,0.3,0.5,0.0,1.0,TwoStageWithin,0.6725,0.8211
62,5-TwoStageWithin,exp_114,1.0,0.1591,0.4,0.22,0.6,0.0,0.79,0.42,0.49,0.0,1.0,TwoStageWithin,0.4618,0.9608
63,5-TwoStageWithin,exp_8,0.0,1.3307,0.4,0.29,0.6,1.0,0.5,0.18,0.7,0.0,0.0,TwoStageWithin,0.6674,0.8267
64,5-TwoStageWithin,exp_3,1.0,0.3169,0.5,0.49,0.5,0.0,0.8300000000000001,0.53,0.79,1.0,1.0,TwoStageWithin,0.5417,0.9252
65,5-TwoStageWithin,exp_84,1.0,0.5266,0.6,0.29,0.4,0.0,0.8099999999999999,0.22,0.61,0.0,1.0,TwoStageWithin,0.7286,0.7418
66,5-TwoStageWithin,exp_10,1.0,0.1458,0.4,0.29,0.6,0.0,0.5,0.18,0.7,0.0,1.0,TwoStageWithin,0.5113,0.9406
67,5-TwoStageWithin,exp_27,0.0,0.4417,0.5,0.17,0.5,0.0,0.3,0.2,0.3,1.0,0.0,TwoStageWithin,0.753,0.6917
68,5-TwoStageWithin,exp_78,1.0,0.5487,0.6,0.2,0.4,1.0,0.6799999999999999,0.4,0.8,0.0,1.0,TwoStageWithin,0.2889,0.9959
69,5-TwoStageWithin,catch_1,0.0,2.0686,0.5,0.41,0.5,1.0,0.5900000000000001,0.42,0.29,1.0,0.0,TwoStageWithin,0.5713,0.0923
70,5-TwoStageWithin,exp_86,0.0,3.1641,0.6,0.29,0.4,1.0,0.8099999999999999,0.22,0.61,0.0,0.0,TwoStageWithin,0.79,0.4651
71,5-TwoStageWithin,exp_21,1.0,0.8318,0.5,0.17,0.5,0.0,0.8300000000000001,0.43,0.28,1.0,1.0,TwoStageWithin,0.7695,0.6458
72,5-TwoStageWithin,exp_4,1.0,0.3384,0.6,0.49,0.4,0.0,0.8300000000000001,0.53,0.79,0.0,1.0,TwoStageWithin,0.5269,0.933
73,5-TwoStageWithin,exp_109,1.0,0.1698,0.5,0.4,0.5,0.0,0.3,0.21,0.78,1.0,1.0,TwoStageWithin,0.5185,0.9371
74,5-TwoStageWithin,exp_112,1.0,0.5172,0.4,0.22,0.6,1.0,0.79,0.42,0.49,0.0,1.0,TwoStageWithin,0.609,0.8809
75,5-TwoStageWithin,exp_49,1.0,0.9949,0.5,0.32,0.5,1.0,0.82,0.6900000000000001,0.49,1.0,1.0,TwoStageWithin,0.5859,0.8979
76,5-TwoStageWithin,exp_100,1.0,1.0013,0.6,0.38,0.4,0.0,0.6900000000000001,0.49,0.58,0.0,1.0,TwoStageWithin,0.6087,0.8812
77,5-TwoStageWithin,exp_72,1.0,0.1818,0.4,0.2,0.6,1.0,0.6799999999999999,0.4,0.8,0.0,1.0,TwoStageWithin,0.2599,0.9979
78,5-TwoStageWithin,exp_95,0.0,0.2161,0.5,0.38,0.5,1.0,0.4,0.3,0.5,1.0,0.0,TwoStageWithin,0.7639,0.6629
79,5-TwoStageWithin,catch_17,0.0,0.6233,0.5,0.68,0.5,1.0,0.3,0.22,0.4,1.0,0.0,TwoStageWithin,0.4368,0.031
80,5-TwoStageWithin,exp_118,1.0,0.193,0.6,0.22,0.4,1.0,0.79,0.42,0.49,0.0,1.0,TwoStageWithin,0.6737,0.8197
81,5-TwoStageWithin,exp_75,1.0,0.0855,0.5,0.2,0.5,0.0,0.6799999999999999,0.4,0.8,1.0,1.0,TwoStageWithin,0.2488,0.9984
82,5-TwoStageWithin,catch_16,0.0,2.4535,0.5,0.37,0.5,1.0,0.78,0.6799999999999999,0.32,0.0,0.0,TwoStageWithin,0.6478,0.1525
83,5-TwoStageWithin,catch_14,1.0,0.4388,0.5,0.28,0.5,1.0,0.79,0.41,0.22,0.0,1.0,TwoStageWithin,0.5445,0.0763
84,5-TwoStageWithin,catch_11,0.0,0.2851,0.5,0.58,0.5,1.0,0.5,0.1699999999999999,0.18,1.0,0.0,TwoStageWithin,0.2595,0.0021
85,5-TwoStageWithin,exp_92,1.0,0.7889,0.6,0.38,0.4,0.0,0.4,0.3,0.5,0.0,1.0,TwoStageWithin,0.7316,0.7364
86,5-TwoStageWithin,exp_0,1.0,0.2772,0.4,0.49,0.6,1.0,0.8300000000000001,0.53,0.79,0.0,1.0,TwoStageWithin,0.5568,0.9165
87,5-TwoStageWithin,exp_51,1.0,0.3149,0.5,0.32,0.5,0.0,0.82,0.6900000000000001,0.49,1.0,1.0,TwoStageWithin,0.5859,0.8979
88,5-TwoStageWithin,exp_62,0.0,0.6874,0.6,0.21,0.4,1.0,0.62,0.18,0.41,0.0,0.0,TwoStageWithin,0.7792,0.389
89,5-TwoStageWithin,exp_77,1.0,0.1564,0.5,0.2,0.5,0.0,0.6799999999999999,0.4,0.8,1.0,1.0,TwoStageWithin,0.2488,0.9984
90,5-TwoStageWithin,catch_19,0.0,0.2014,0.5,0.59,0.5,1.0,0.48,0.31,0.48,1.0,0.0,TwoStageWithin,0.5392,0.0734
91,5-TwoStageWithin,exp_61,0.0,0.6671,0.5,0.21,0.5,0.0,0.62,0.18,0.41,1.0,0.0,TwoStageWithin,0.7852,0.5764
92,5-TwoStageWithin,exp_71,1.0,0.3977,0.5,0.51,0.5,1.0,0.52,0.42,0.72,1.0,1.0,TwoStageWithin,0.6235,0.8691
93,5-TwoStageWithin,exp_110,1.0,0.4798,0.6,0.4,0.4,1.0,0.3,0.21,0.78,0.0,1.0,TwoStageWithin,0.6333,0.8606
94,5-TwoStageWithin,exp_5,1.0,0.1692,0.5,0.49,0.5,0.0,0.8300000000000001,0.53,0.79,1.0,1.0,TwoStageWithin,0.5417,0.9252
95,5-TwoStageWithin,exp_55,0.0,0.2634,0.5,0.32,0.5,1.0,0.82,0.6900000000000001,0.49,1.0,0.0,TwoStageWithin,0.5859,0.8979
96,5-TwoStageWithin,catch_18,0.0,0.174,0.5,0.37,0.5,1.0,0.38,0.31,0.19,0.0,0.0,TwoStageWithin,0.4989,0.0538
97,5-TwoStageWithin,exp_16,0.0,0.469,0.4,0.17,0.6,1.0,0.8300000000000001,0.43,0.28,0.0,0.0,TwoStageWithin,0.7894,0.5405
98,5-TwoStageWithin,exp_79,1.0,0.278,0.5,0.2,0.5,1.0,0.6799999999999999,0.4,0.8,1.0,1.0,TwoStageWithin,0.2488,0.9984
99,5-TwoStageWithin,exp_56,1.0,0.8106,0.4,0.21,0.6,1.0,0.62,0.18,0.41,0.0,1.0,TwoStageWithin,0.7902,0.4687
100,5-TwoStageWithin,exp_32,0.0,0.5645,0.4,0.7,0.6,1.0,0.32,0.2,0.79,0.0,0.0,TwoStageWithin,0.7437,0.2857
101,5-TwoStageWithin,exp_105,1.0,0.688,0.5,0.4,0.5,1.0,0.3,0.21,0.78,1.0,1.0,TwoStageWithin,0.5185,0.9371
102,5-TwoStageWithin,exp_85,1.0,1.6182,0.5,0.29,0.5,0.0,0.8099999999999999,0.22,0.61,1.0,1.0,TwoStageWithin,0.7606,0.6722
103,5-TwoStageWithin,exp_63,0.0,0.1776,0.5,0.21,0.5,1.0,0.62,0.18,0.41,1.0,0.0,TwoStageWithin,0.7852,0.5764
104,5-TwoStageWithin,exp_103,0.0,0.3718,0.5,0.38,0.5,1.0,0.6900000000000001,0.49,0.58,1.0,0.0,TwoStageWithin,0.6434,0.8513
105,5-TwoStageWithin,exp_97,1.0,1.763,0.5,0.38,0.5,1.0,0.6900000000000001,0.49,0.58,1.0,1.0,TwoStageWithin,0.6434,0.8513
106,5-TwoStageWithin,exp_65,0.0,0.7082,0.5,0.51,0.5,1.0,0.52,0.42,0.72,1.0,0.0,TwoStageWithin,0.6235,0.8691
107,5-TwoStageWithin,exp_87,1.0,0.2659,0.5,0.29,0.5,1.0,0.8099999999999999,0.22,0.61,1.0,1.0,TwoStageWithin,0.7606,0.6722
108,5-TwoStageWithin,exp_41,0.0,0.6873,0.5,0.48,0.5,1.0,0.79,0.1699999999999999,0.81,1.0,0.0,TwoStageWithin,0.6998,0.2121
109,5-TwoStageWithin,exp_93,1.0,1.548,0.5,0.38,0.5,0.0,0.4,0.3,0.5,1.0,1.0,TwoStageWithin,0.7639,0.6629
110,5-TwoStageWithin,exp_11,1.0,0.5432,0.5,0.29,0.5,0.0,0.5,0.18,0.7,1.0,1.0,TwoStageWithin,0.6202,0.8719
111,5-TwoStageWithin,catch_10,0.0,0.1711,0.5,0.51,0.5,1.0,0.32,0.1699999999999999,0.31,0.0,0.0,TwoStageWithin,0.4254,0.0277
112,5-TwoStageWithin,exp_38,0.0,1.1162,0.6,0.7,0.4,1.0,0.32,0.2,0.79,0.0,0.0,TwoStageWithin,0.6573,0.162
113,5-TwoStageWithin,catch_12,0.0,0.264,0.5,0.47,0.5,1.0,0.6,0.5,0.23,0.0,0.0,TwoStageWithin,0.3648,0.0137
114,5-TwoStageWithin,exp_66,1.0,0.4704,0.4,0.51,0.6,0.0,0.52,0.42,0.72,0.0,1.0,TwoStageWithin,0.4961,0.9473
115,5-TwoStageWithin,exp_83,1.0,0.4705,0.5,0.29,0.5,0.0,0.8099999999999999,0.22,0.61,1.0,1.0,TwoStageWithin,0.7606,0.6722
116,5-TwoStageWithin,exp_48,1.0,0.8308,0.4,0.32,0.6,1.0,0.82,0.6900000000000001,0.49,0.0,1.0,TwoStageWithin,0.6225,0.8699
117,5-TwoStageWithin,exp_44,1.0,0.5011,0.6,0.48,0.4,0.0,0.79,0.1699999999999999,0.81,0.0,1.0,TwoStageWithin,0.7269,0.2538
118,5-TwoStageWithin,exp_14,1.0,0.3281,0.6,0.29,0.4,1.0,0.5,0.18,0.7,0.0,1.0,TwoStageWithin,0.7267,0.7453
119,5-TwoStageWithin,exp_39,0.0,0.3312,0.5,0.7,0.5,1.0,0.32,0.2,0.79,1.0,0.0,TwoStageWithin,0.764,0.3355
120,5-TwoStageWithin,catch_13,0.0,0.1113,0.5,0.52,0.5,1.0,0.2799999999999999,0.18,0.21,1.0,0.0,TwoStageWithin,0.4323,0.0297
121,5-TwoStageWithin,exp_12,1.0,0.1339,0.6,0.29,0.4,0.0,0.5,0.18,0.7,0.0,1.0,TwoStageWithin,0.5728,0.9066
122,5-TwoStageWithin,exp_7,1.0,0.4808,0.5,0.49,0.5,1.0,0.8300000000000001,0.53,0.79,1.0,1.0,TwoStageWithin,0.5417,0.9252
123,5-TwoStageWithin,exp_17,1.0,0.8809,0.5,0.17,0.5,1.0,0.8300000000000001,0.43,0.28,1.0,1.0,TwoStageWithin,0.7695,0.6458
124,5-TwoStageWithin,exp_28,1.0,1.0907,0.6,0.17,0.4,0.0,0.3,0.2,0.3,0.0,1.0,TwoStageWithin,0.701,0.7852
125,5-TwoStageWithin,exp_6,1.0,0.3851,0.6,0.49,0.4,1.0,0.8300000000000001,0.53,0.79,0.0,1.0,TwoStageWithin,0.684,0.8075
126,5-TwoStageWithin,exp_33,0.0,0.1829,0.5,0.7,0.5,1.0,0.32,0.2,0.79,1.0,0.0,TwoStageWithin,0.764,0.3355
127,5-TwoStageWithin,exp_76,1.0,0.4669,0.6,0.2,0.4,0.0,0.6799999999999999,0.4,0.8,0.0,1.0,TwoStageWithin,0.2387,0.9988
128,5-TwoStageWithin,exp_119,1.0,0.5025,0.5,0.22,0.5,1.0,0.79,0.42,0.49,1.0,1.0,TwoStageWithin,0.5618,0.9135
129,5-TwoStageWithin,catch_15,0.0,0.6434,0.5,0.49,0.5,1.0,0.49,0.3,0.22,1.0,0.0,TwoStageWithin,0.3804,0.0167
130,5-TwoStageWithin,exp_24,0.0,0.4605,0.4,0.17,0.6,1.0,0.3,0.2,0.3,0.0,0.0,TwoStageWithin,0.7847,0.5796
131,5-TwoStageWithin,exp_111,1.0,0.2739,0.5,0.4,0.5,1.0,0.3,0.21,0.78,1.0,1.0,TwoStageWithin,0.5185,0.9371
132,5-TwoStageWithin,exp_70,1.0,0.285,0.6,0.51,0.4,1.0,0.52,0.42,0.72,0.0,1.0,TwoStageWithin,0.7449,0.71
133,5-TwoStageWithin,exp_34,1.0,0.3996,0.4,0.7,0.6,0.0,0.32,0.2,0.79,0.0,1.0,TwoStageWithin,0.7863,0.5685
134,5-TwoStageWithin,exp_54,1.0,0.4165,0.6,0.32,0.4,1.0,0.82,0.6900000000000001,0.49,0.0,1.0,TwoStageWithin,0.7069,0.7769
135,5-TwoStageWithin,exp_81,0.0,0.1174,0.5,0.29,0.5,1.0,0.8099999999999999,0.22,0.61,1.0,0.0,TwoStageWithin,0.7606,0.6722
136,5-TwoStageWithin,exp_2,1.0,0.6618,0.4,0.49,0.6,0.0,0.8300000000000001,0.53,0.79,0.0,1.0,TwoStageWithin,0.4222,0.9732
137,5-TwoStageWithin,exp_106,1.0,0.3297,0.4,0.4,0.6,0.0,0.3,0.21,0.78,0.0,1.0,TwoStageWithin,0.4234,0.9729
138,5-TwoStageWithin,exp_31,1.0,0.4039,0.5,0.17,0.5,1.0,0.3,0.2,0.3,1.0,1.0,TwoStageWithin,0.753,0.6917
139,5-TwoStageWithin,exp_13,1.0,0.4883,0.5,0.29,0.5,0.0,0.5,0.18,0.7,1.0,1.0,TwoStageWithin,0.6202,0.8719
