,subject_id,condition,choice,rt,g1,p1,g0,last_stage_favours,m1,m0,p0,presentation01,choice_formatted,model,pred_mean_rt,pred_p_choose_0
38,14-TwoStageBetween,catch_4,0.0,0.1405,0.5,0.31,0.5,1.0,0.73,0.4,0.19,0.0,0.0,TwoStageWithin,0.692,0.0423
39,14-TwoStageBetween,catch_5,0.0,0.6159,0.5,0.49,0.5,1.0,0.43,0.32,0.4,1.0,0.0,TwoStageWithin,0.9714,0.1817
40,14-TwoStageBetween,exp_113,1.0,0.563,0.5,0.22,0.5,1.0,0.79,0.42,0.49,1.0,1.0,TwoStageWithin,1.0931,0.5994
41,14-TwoStageBetween,exp_22,0.0,1.3791,0.6,0.17,0.4,1.0,0.8300000000000001,0.43,0.28,0.0,0.0,TwoStageWithin,1.0585,0.2934
42,14-TwoStageBetween,exp_10,1.0,0.6957,0.4,0.29,0.6,0.0,0.5,0.18,0.7,0.0,1.0,TwoStageWithin,1.1063,0.4733
43,14-TwoStageBetween,exp_64,0.0,0.3786,0.4,0.51,0.6,1.0,0.52,0.42,0.72,0.0,0.0,TwoStageWithin,1.0974,0.5809
44,14-TwoStageBetween,exp_47,0.0,0.652,0.5,0.48,0.5,1.0,0.79,0.1699999999999999,0.81,1.0,0.0,TwoStageWithin,0.5015,0.0098
45,14-TwoStageBetween,exp_117,0.0,2.4789,0.5,0.22,0.5,0.0,0.79,0.42,0.49,1.0,0.0,TwoStageWithin,1.0931,0.5994
46,14-TwoStageBetween,exp_19,0.0,1.1811,0.5,0.17,0.5,0.0,0.8300000000000001,0.43,0.28,1.0,0.0,TwoStageWithin,1.0924,0.3798
47,14-TwoStageBetween,exp_114,1.0,1.0242,0.4,0.22,0.6,0.0,0.79,0.42,0.49,0.0,1.0,TwoStageWithin,1.0572,0.6947
48,14-TwoStageBetween,exp_74,1.0,1.488,0.4,0.2,0.6,0.0,0.6799999999999999,0.4,0.8,0.0,1.0,TwoStageWithin,0.6226,0.973
49,14-TwoStageBetween,exp_101,1.0,0.8374,0.5,0.38,0.5,0.0,0.6900000000000001,0.49,0.58,1.0,1.0,TwoStageWithin,1.1007,0.563
50,14-TwoStageBetween,exp_91,0.0,0.55,0.5,0.38,0.5,0.0,0.4,0.3,0.5,1.0,0.0,TwoStageWithin,1.1062,0.471
51,14-TwoStageBetween,exp_40,0.0,1.1121,0.4,0.48,0.6,1.0,0.79,0.1699999999999999,0.81,0.0,0.0,TwoStageWithin,0.4792,0.0077
52,14-TwoStageBetween,exp_94,1.0,0.7387,0.6,0.38,0.4,1.0,0.4,0.3,0.5,0.0,1.0,TwoStageWithin,1.0911,0.375
53,14-TwoStageBetween,catch_3,0.0,0.5942,0.5,0.38,0.5,1.0,0.6799999999999999,0.58,0.19,1.0,0.0,TwoStageWithin,0.7613,0.063
54,14-TwoStageBetween,exp_89,1.0,1.4254,0.5,0.38,0.5,1.0,0.4,0.3,0.5,1.0,1.0,TwoStageWithin,1.1062,0.471
55,14-TwoStageBetween,exp_90,1.0,0.7409,0.4,0.38,0.6,0.0,0.4,0.3,0.5,0.0,1.0,TwoStageWithin,1.0995,0.5697
56,14-TwoStageBetween,exp_20,0.0,0.7854,0.6,0.17,0.4,0.0,0.8300000000000001,0.43,0.28,0.0,0.0,TwoStageWithin,1.1046,0.4479
57,14-TwoStageBetween,exp_99,0.0,0.4867,0.5,0.38,0.5,0.0,0.6900000000000001,0.49,0.58,1.0,0.0,TwoStageWithin,1.1007,0.563
58,14-TwoStageBetween,exp_18,0.0,0.9025,0.4,0.17,0.6,0.0,0.8300000000000001,0.43,0.28,0.0,0.0,TwoStageWithin,1.1064,0.4746
59,14-TwoStageBetween,exp_78,1.0,0.5731,0.6,0.2,0.4,1.0,0.6799999999999999,0.4,0.8,0.0,1.0,TwoStageWithin,0.7582,0.9371
60,14-TwoStageBetween,exp_107,1.0,0.1058,0.5,0.4,0.5,0.0,0.3,0.21,0.78,1.0,1.0,TwoStageWithin,1.0744,0.657
61,14-TwoStageBetween,catch_9,0.0,0.2956,0.5,0.72,0.5,1.0,0.4,0.18,0.48,1.0,0.0,TwoStageWithin,0.6205,0.0265
62,14-TwoStageBetween,exp_46,0.0,0.7333,0.6,0.48,0.4,1.0,0.79,0.1699999999999999,0.81,0.0,0.0,TwoStageWithin,0.4603,0.0062
63,14-TwoStageBetween,exp_96,0.0,1.6099,0.4,0.38,0.6,1.0,0.6900000000000001,0.49,0.58,0.0,0.0,TwoStageWithin,1.1063,0.5073
64,14-TwoStageBetween,exp_53,1.0,0.8415,0.5,0.32,0.5,0.0,0.82,0.6900000000000001,0.49,1.0,1.0,TwoStageWithin,0.9981,0.782
65,14-TwoStageBetween,exp_35,0.0,0.49,0.5,0.7,0.5,0.0,0.32,0.2,0.79,1.0,0.0,TwoStageWithin,1.0136,0.2261
66,14-TwoStageBetween,exp_23,0.0,0.7784,0.5,0.17,0.5,1.0,0.8300000000000001,0.43,0.28,1.0,0.0,TwoStageWithin,1.0924,0.3798
67,14-TwoStageBetween,catch_0,0.0,0.3,0.5,0.72,0.5,1.0,0.3,0.2,0.19,0.0,0.0,TwoStageWithin,0.6454,0.0314
68,14-TwoStageBetween,exp_97,0.0,0.9462,0.5,0.38,0.5,1.0,0.6900000000000001,0.49,0.58,1.0,0.0,TwoStageWithin,1.1007,0.563
69,14-TwoStageBetween,exp_119,1.0,1.3947,0.5,0.22,0.5,1.0,0.79,0.42,0.49,1.0,1.0,TwoStageWithin,1.0931,0.5994
70,14-TwoStageBetween,exp_2,1.0,0.306,0.4,0.49,0.6,0.0,0.8300000000000001,0.53,0.79,0.0,1.0,TwoStageWithin,1.0872,0.6207
71,14-TwoStageBetween,exp_54,0.0,1.1302,0.6,0.32,0.4,1.0,0.82,0.6900000000000001,0.49,0.0,0.0,TwoStageWithin,1.059,0.691
72,14-TwoStageBetween,catch_17,0.0,0.9405,0.5,0.68,0.5,1.0,0.3,0.22,0.4,1.0,0.0,TwoStageWithin,0.88,0.1158
73,14-TwoStageBetween,exp_41,0.0,0.3858,0.5,0.48,0.5,1.0,0.79,0.1699999999999999,0.81,1.0,0.0,TwoStageWithin,0.5015,0.0098
74,14-TwoStageBetween,exp_85,0.0,0.146,0.5,0.29,0.5,0.0,0.8099999999999999,0.22,0.61,1.0,0.0,TwoStageWithin,0.8818,0.1168
75,14-TwoStageBetween,exp_93,0.0,1.2526,0.5,0.38,0.5,0.0,0.4,0.3,0.5,1.0,0.0,TwoStageWithin,1.1062,0.471
76,14-TwoStageBetween,exp_66,0.0,0.647,0.4,0.51,0.6,0.0,0.52,0.42,0.72,0.0,0.0,TwoStageWithin,1.0352,0.7326
77,14-TwoStageBetween,exp_7,0.0,1.1459,0.5,0.49,0.5,1.0,0.8300000000000001,0.53,0.79,1.0,0.0,TwoStageWithin,1.1066,0.4959
78,14-TwoStageBetween,exp_56,0.0,1.44,0.4,0.21,0.6,1.0,0.62,0.18,0.41,0.0,0.0,TwoStageWithin,0.9852,0.195
79,14-TwoStageBetween,exp_33,1.0,2.0867,0.5,0.7,0.5,1.0,0.32,0.2,0.79,1.0,1.0,TwoStageWithin,1.0136,0.2261
80,14-TwoStageBetween,exp_105,1.0,1.9791,0.5,0.4,0.5,1.0,0.3,0.21,0.78,1.0,1.0,TwoStageWithin,1.0744,0.657
81,14-TwoStageBetween,exp_87,0.0,0.3666,0.5,0.29,0.5,1.0,0.8099999999999999,0.22,0.61,1.0,0.0,TwoStageWithin,0.8818,0.1168
82,14-TwoStageBetween,exp_83,0.0,0.8053,0.5,0.29,0.5,0.0,0.8099999999999999,0.22,0.61,1.0,0.0,TwoStageWithin,0.8818,0.1168
83,14-TwoStageBetween,exp_21,0.0,1.2714,0.5,0.17,0.5,0.0,0.8300000000000001,0.43,0.28,1.0,0.0,TwoStageWithin,1.0924,0.3798
84,14-TwoStageBetween,exp_103,1.0,0.254,0.5,0.38,0.5,1.0,0.6900000000000001,0.49,0.58,1.0,1.0,TwoStageWithin,1.1007,0.563
85,14-TwoStageBetween,exp_109,1.0,2.0846,0.5,0.4,0.5,0.0,0.3,0.21,0.78,1.0,1.0,TwoStageWithin,1.0744,0.657
86,14-TwoStageBetween,exp_70,0.0,0.8996,0.6,0.51,0.4,1.0,0.52,0.42,0.72,0.0,0.0,TwoStageWithin,1.1054,0.5239
87,14-TwoStageBetween,exp_71,0.0,1.8529,0.5,0.51,0.5,1.0,0.52,0.42,0.72,1.0,0.0,TwoStageWithin,1.0829,0.6339
88,14-TwoStageBetween,exp_110,0.0,0.373,0.6,0.4,0.4,1.0,0.3,0.21,0.78,0.0,0.0,TwoStageWithin,1.1006,0.5635
89,14-TwoStageBetween,catch_16,0.0,1.5655,0.5,0.37,0.5,1.0,0.78,0.6799999999999999,0.32,0.0,0.0,TwoStageWithin,0.9428,0.1577
90,14-TwoStageBetween,exp_0,0.0,1.4849,0.4,0.49,0.6,1.0,0.8300000000000001,0.53,0.79,0.0,0.0,TwoStageWithin,1.1052,0.4548
91,14-TwoStageBetween,exp_72,1.0,0.5191,0.4,0.2,0.6,1.0,0.6799999999999999,0.4,0.8,0.0,1.0,TwoStageWithin,0.7266,0.9475
92,14-TwoStageBetween,exp_17,0.0,2.0036,0.5,0.17,0.5,1.0,0.8300000000000001,0.43,0.28,1.0,0.0,TwoStageWithin,1.0924,0.3798
93,14-TwoStageBetween,exp_65,1.0,1.6673,0.5,0.51,0.5,1.0,0.52,0.42,0.72,1.0,1.0,TwoStageWithin,1.0829,0.6339
94,14-TwoStageBetween,catch_14,0.0,1.574,0.5,0.28,0.5,1.0,0.79,0.41,0.22,0.0,0.0,TwoStageWithin,0.7451,0.0576
95,14-TwoStageBetween,exp_6,1.0,1.0563,0.6,0.49,0.4,1.0,0.8300000000000001,0.53,0.79,0.0,1.0,TwoStageWithin,1.0904,0.3725
96,14-TwoStageBetween,exp_28,1.0,3.1803,0.6,0.17,0.4,0.0,0.3,0.2,0.3,0.0,1.0,TwoStageWithin,1.093,0.6
97,14-TwoStageBetween,exp_111,1.0,0.7682,0.5,0.4,0.5,1.0,0.3,0.21,0.78,1.0,1.0,TwoStageWithin,1.0744,0.657
98,14-TwoStageBetween,exp_118,1.0,1.5813,0.6,0.22,0.4,1.0,0.79,0.42,0.49,0.0,1.0,TwoStageWithin,1.1066,0.497
99,14-TwoStageBetween,exp_63,0.0,0.9906,0.5,0.21,0.5,1.0,0.62,0.18,0.41,1.0,0.0,TwoStageWithin,1.0286,0.2456
100,14-TwoStageBetween,exp_81,0.0,2.1982,0.5,0.29,0.5,1.0,0.8099999999999999,0.22,0.61,1.0,0.0,TwoStageWithin,0.8818,0.1168
101,14-TwoStageBetween,exp_49,1.0,0.2783,0.5,0.32,0.5,1.0,0.82,0.6900000000000001,0.49,1.0,1.0,TwoStageWithin,0.9981,0.782
102,14-TwoStageBetween,exp_34,0.0,1.6714,0.4,0.7,0.6,0.0,0.32,0.2,0.79,0.0,0.0,TwoStageWithin,1.0648,0.3058
103,14-TwoStageBetween,catch_19,0.0,0.7632,0.5,0.59,0.5,1.0,0.48,0.31,0.48,1.0,0.0,TwoStageWithin,0.805,0.0794
104,14-TwoStageBetween,exp_48,1.0,1.2008,0.4,0.32,0.6,1.0,0.82,0.6900000000000001,0.49,0.0,1.0,TwoStageWithin,1.0284,0.7428
105,14-TwoStageBetween,exp_55,1.0,0.4715,0.5,0.32,0.5,1.0,0.82,0.6900000000000001,0.49,1.0,1.0,TwoStageWithin,0.9981,0.782
106,14-TwoStageBetween,catch_15,0.0,0.2805,0.5,0.49,0.5,1.0,0.49,0.3,0.22,1.0,0.0,TwoStageWithin,0.6915,0.0422
107,14-TwoStageBetween,exp_86,0.0,1.0332,0.6,0.29,0.4,1.0,0.8099999999999999,0.22,0.61,0.0,0.0,TwoStageWithin,0.807,0.0802
108,14-TwoStageBetween,exp_39,1.0,0.3123,0.5,0.7,0.5,1.0,0.32,0.2,0.79,1.0,1.0,TwoStageWithin,1.0136,0.2261
109,14-TwoStageBetween,exp_5,1.0,0.6859,0.5,0.49,0.5,0.0,0.8300000000000001,0.53,0.79,1.0,1.0,TwoStageWithin,1.1066,0.4959
110,14-TwoStageBetween,exp_24,0.0,0.38,0.4,0.17,0.6,1.0,0.3,0.2,0.3,0.0,0.0,TwoStageWithin,1.1042,0.4442
111,14-TwoStageBetween,exp_12,0.0,0.6173,0.6,0.29,0.4,0.0,0.5,0.18,0.7,0.0,0.0,TwoStageWithin,1.1045,0.4467
112,14-TwoStageBetween,exp_77,1.0,1.1491,0.5,0.2,0.5,0.0,0.6799999999999999,0.4,0.8,1.0,1.0,TwoStageWithin,0.6867,0.9587
113,14-TwoStageBetween,exp_4,0.0,0.8176,0.6,0.49,0.4,0.0,0.8300000000000001,0.53,0.79,0.0,0.0,TwoStageWithin,1.1042,0.5372
114,14-TwoStageBetween,exp_61,0.0,0.3896,0.5,0.21,0.5,0.0,0.62,0.18,0.41,1.0,0.0,TwoStageWithin,1.0286,0.2456
115,14-TwoStageBetween,exp_95,0.0,1.0311,0.5,0.38,0.5,1.0,0.4,0.3,0.5,1.0,0.0,TwoStageWithin,1.1062,0.471
116,14-TwoStageBetween,exp_79,1.0,2.2059,0.5,0.2,0.5,1.0,0.6799999999999999,0.4,0.8,1.0,1.0,TwoStageWithin,0.6867,0.9587
117,14-TwoStageBetween,catch_13,0.0,0.3261,0.5,0.52,0.5,1.0,0.2799999999999999,0.18,0.21,1.0,0.0,TwoStageWithin,0.9082,0.1331
118,14-TwoStageBetween,exp_11,1.0,0.7709,0.5,0.29,0.5,0.0,0.5,0.18,0.7,1.0,1.0,TwoStageWithin,1.0921,0.3786
119,14-TwoStageBetween,exp_31,1.0,1.0986,0.5,0.17,0.5,1.0,0.3,0.2,0.3,1.0,1.0,TwoStageWithin,1.1055,0.5225
120,14-TwoStageBetween,catch_11,0.0,0.5862,0.5,0.58,0.5,1.0,0.5,0.1699999999999999,0.18,1.0,0.0,TwoStageWithin,0.4994,0.0095
121,14-TwoStageBetween,exp_13,0.0,1.8181,0.5,0.29,0.5,0.0,0.5,0.18,0.7,1.0,0.0,TwoStageWithin,1.0921,0.3786
122,14-TwoStageBetween,exp_32,0.0,0.3013,0.4,0.7,0.6,1.0,0.32,0.2,0.79,0.0,0.0,TwoStageWithin,0.9734,0.1836
123,14-TwoStageBetween,exp_75,1.0,0.505,0.5,0.2,0.5,0.0,0.6799999999999999,0.4,0.8,1.0,1.0,TwoStageWithin,0.6867,0.9587
124,14-TwoStageBetween,exp_106,1.0,1.7232,0.4,0.4,0.6,0.0,0.3,0.21,0.78,0.0,1.0,TwoStageWithin,1.0299,0.7406
125,14-TwoStageBetween,exp_38,1.0,0.8656,0.6,0.7,0.4,1.0,0.32,0.2,0.79,0.0,1.0,TwoStageWithin,0.9484,0.1621
126,14-TwoStageBetween,exp_76,1.0,0.2803,0.6,0.2,0.4,0.0,0.6799999999999999,0.4,0.8,0.0,1.0,TwoStageWithin,0.6493,0.9676
127,14-TwoStageBetween,catch_10,0.0,1.2645,0.5,0.51,0.5,1.0,0.32,0.1699999999999999,0.31,0.0,0.0,TwoStageWithin,0.8335,0.0919
128,14-TwoStageBetween,exp_92,1.0,0.2899,0.6,0.38,0.4,0.0,0.4,0.3,0.5,0.0,1.0,TwoStageWithin,1.1039,0.5399
129,14-TwoStageBetween,catch_18,0.0,0.3528,0.5,0.37,0.5,1.0,0.38,0.31,0.19,0.0,0.0,TwoStageWithin,0.9232,0.1431
130,14-TwoStageBetween,exp_14,0.0,0.5133,0.6,0.29,0.4,1.0,0.5,0.18,0.7,0.0,0.0,TwoStageWithin,1.058,0.2924
131,14-TwoStageBetween,exp_62,0.0,0.449,0.6,0.21,0.4,1.0,0.62,0.18,0.41,0.0,0.0,TwoStageWithin,0.9721,0.1824
132,14-TwoStageBetween,catch_12,0.0,0.4492,0.5,0.47,0.5,1.0,0.6,0.5,0.23,0.0,0.0,TwoStageWithin,0.6549,0.0335
133,14-TwoStageBetween,exp_44,0.0,0.3343,0.6,0.48,0.4,0.0,0.79,0.1699999999999999,0.81,0.0,0.0,TwoStageWithin,0.5256,0.0123
