,subject_id,condition,choice,rt,g1,p1,g0,last_stage_favours,m1,m0,p0,presentation01,choice_formatted,model,pred_mean_rt,pred_p_choose_0
22,3-TwoStageBetween,catch_4,0.0,0.6534,0.5,0.31,0.5,1.0,0.73,0.4,0.19,0.0,0.0,TwoStageWithin,0.6195,0.0563
23,3-TwoStageBetween,exp_10,1.0,0.5141,0.4,0.29,0.6,0.0,0.5,0.18,0.7,0.0,1.0,TwoStageWithin,0.3661,0.9952
24,3-TwoStageBetween,exp_37,1.0,0.2435,0.5,0.7,0.5,0.0,0.32,0.2,0.79,1.0,1.0,TwoStageWithin,0.9506,0.5371
25,3-TwoStageBetween,catch_9,0.0,0.5693,0.5,0.72,0.5,1.0,0.4,0.18,0.48,1.0,0.0,TwoStageWithin,0.3442,0.0034
26,3-TwoStageBetween,exp_80,1.0,0.1451,0.4,0.29,0.6,1.0,0.8099999999999999,0.22,0.61,0.0,1.0,TwoStageWithin,0.4723,0.9824
27,3-TwoStageBetween,exp_59,1.0,0.5017,0.5,0.21,0.5,0.0,0.62,0.18,0.41,1.0,1.0,TwoStageWithin,0.753,0.8746
28,3-TwoStageBetween,exp_64,1.0,0.4327,0.4,0.51,0.6,1.0,0.52,0.42,0.72,0.0,1.0,TwoStageWithin,0.4596,0.9845
29,3-TwoStageBetween,exp_67,1.0,0.3763,0.5,0.51,0.5,0.0,0.52,0.42,0.72,1.0,1.0,TwoStageWithin,0.552,0.965
30,3-TwoStageBetween,catch_7,0.0,0.2475,0.5,0.48,0.5,1.0,0.52,0.21,0.28,1.0,0.0,TwoStageWithin,0.4069,0.0085
31,3-TwoStageBetween,exp_99,1.0,0.3434,0.5,0.38,0.5,0.0,0.6900000000000001,0.49,0.58,1.0,1.0,TwoStageWithin,0.5736,0.9589
32,3-TwoStageBetween,exp_35,1.0,0.7895,0.5,0.7,0.5,0.0,0.32,0.2,0.79,1.0,1.0,TwoStageWithin,0.9506,0.5371
33,3-TwoStageBetween,catch_2,0.0,0.4901,0.5,0.6,0.5,1.0,0.4,0.22,0.38,0.0,0.0,TwoStageWithin,0.4158,0.0095
34,3-TwoStageBetween,catch_6,0.0,0.1661,0.5,0.59,0.5,1.0,0.27,0.19,0.23,0.0,0.0,TwoStageWithin,0.3258,0.0024
35,3-TwoStageBetween,exp_73,1.0,0.1023,0.5,0.2,0.5,1.0,0.6799999999999999,0.4,0.8,1.0,1.0,TwoStageWithin,0.1929,1.0
36,3-TwoStageBetween,exp_43,0.0,0.342,0.5,0.48,0.5,0.0,0.79,0.1699999999999999,0.81,1.0,0.0,TwoStageWithin,0.763,0.8675
37,3-TwoStageBetween,exp_58,1.0,0.6247,0.4,0.21,0.6,0.0,0.62,0.18,0.41,0.0,1.0,TwoStageWithin,0.7213,0.8951
38,3-TwoStageBetween,exp_8,1.0,0.1407,0.4,0.29,0.6,1.0,0.5,0.18,0.7,0.0,1.0,TwoStageWithin,0.3507,0.9962
39,3-TwoStageBetween,exp_113,1.0,0.9317,0.5,0.22,0.5,1.0,0.79,0.42,0.49,1.0,1.0,TwoStageWithin,0.4512,0.9858
40,3-TwoStageBetween,exp_23,0.0,1.1406,0.5,0.17,0.5,1.0,0.8300000000000001,0.43,0.28,1.0,0.0,TwoStageWithin,0.8244,0.8141
41,3-TwoStageBetween,exp_46,1.0,0.679,0.6,0.48,0.4,1.0,0.79,0.1699999999999999,0.81,0.0,1.0,TwoStageWithin,0.8485,0.7872
42,3-TwoStageBetween,exp_78,1.0,0.2641,0.6,0.2,0.4,1.0,0.6799999999999999,0.4,0.8,0.0,1.0,TwoStageWithin,0.2018,0.9999
43,3-TwoStageBetween,exp_20,0.0,0.1795,0.6,0.17,0.4,0.0,0.8300000000000001,0.43,0.28,0.0,0.0,TwoStageWithin,0.8787,0.7461
44,3-TwoStageBetween,exp_90,1.0,0.3741,0.4,0.38,0.6,0.0,0.4,0.3,0.5,0.0,1.0,TwoStageWithin,0.7578,0.8712
45,3-TwoStageBetween,exp_69,1.0,0.3427,0.5,0.51,0.5,0.0,0.52,0.42,0.72,1.0,1.0,TwoStageWithin,0.552,0.965
46,3-TwoStageBetween,exp_52,1.0,0.5258,0.6,0.32,0.4,0.0,0.82,0.6900000000000001,0.49,0.0,1.0,TwoStageWithin,0.6641,0.925
47,3-TwoStageBetween,exp_15,1.0,0.4275,0.5,0.29,0.5,1.0,0.5,0.18,0.7,1.0,1.0,TwoStageWithin,0.3921,0.993
48,3-TwoStageBetween,exp_101,1.0,0.3401,0.5,0.38,0.5,0.0,0.6900000000000001,0.49,0.58,1.0,1.0,TwoStageWithin,0.5736,0.9589
49,3-TwoStageBetween,exp_26,0.0,0.6922,0.4,0.17,0.6,0.0,0.3,0.2,0.3,0.0,0.0,TwoStageWithin,0.7718,0.8609
50,3-TwoStageBetween,exp_53,1.0,0.1733,0.5,0.32,0.5,0.0,0.82,0.6900000000000001,0.49,1.0,1.0,TwoStageWithin,0.5719,0.9594
51,3-TwoStageBetween,exp_108,1.0,0.7118,0.6,0.4,0.4,0.0,0.3,0.21,0.78,0.0,1.0,TwoStageWithin,0.4194,0.9901
52,3-TwoStageBetween,exp_25,1.0,0.1817,0.5,0.17,0.5,1.0,0.3,0.2,0.3,1.0,1.0,TwoStageWithin,0.789,0.847
53,3-TwoStageBetween,exp_27,1.0,0.4363,0.5,0.17,0.5,0.0,0.3,0.2,0.3,1.0,1.0,TwoStageWithin,0.789,0.847
54,3-TwoStageBetween,exp_45,1.0,0.4921,0.5,0.48,0.5,0.0,0.79,0.1699999999999999,0.81,1.0,1.0,TwoStageWithin,0.763,0.8675
55,3-TwoStageBetween,exp_88,1.0,0.1803,0.4,0.38,0.6,1.0,0.4,0.3,0.5,0.0,1.0,TwoStageWithin,0.7186,0.8967
56,3-TwoStageBetween,catch_1,0.0,0.3874,0.5,0.41,0.5,1.0,0.5900000000000001,0.42,0.29,1.0,0.0,TwoStageWithin,0.6295,0.0601
57,3-TwoStageBetween,exp_50,1.0,0.2459,0.4,0.32,0.6,0.0,0.82,0.6900000000000001,0.49,0.0,1.0,TwoStageWithin,0.5223,0.9724
58,3-TwoStageBetween,exp_98,1.0,0.6437,0.4,0.38,0.6,0.0,0.6900000000000001,0.49,0.58,0.0,1.0,TwoStageWithin,0.5169,0.9736
59,3-TwoStageBetween,exp_115,1.0,0.7581,0.5,0.22,0.5,0.0,0.79,0.42,0.49,1.0,1.0,TwoStageWithin,0.4512,0.9858
60,3-TwoStageBetween,exp_57,1.0,1.8318,0.5,0.21,0.5,1.0,0.62,0.18,0.41,1.0,1.0,TwoStageWithin,0.753,0.8746
61,3-TwoStageBetween,exp_18,1.0,1.3059,0.4,0.17,0.6,0.0,0.8300000000000001,0.43,0.28,0.0,1.0,TwoStageWithin,0.8019,0.8358
62,3-TwoStageBetween,exp_102,1.0,0.2357,0.6,0.38,0.4,1.0,0.6900000000000001,0.49,0.58,0.0,1.0,TwoStageWithin,0.638,0.9363
63,3-TwoStageBetween,exp_117,1.0,0.2445,0.5,0.22,0.5,0.0,0.79,0.42,0.49,1.0,1.0,TwoStageWithin,0.4512,0.9858
64,3-TwoStageBetween,exp_19,1.0,0.4389,0.5,0.17,0.5,0.0,0.8300000000000001,0.43,0.28,1.0,1.0,TwoStageWithin,0.8244,0.8141
65,3-TwoStageBetween,exp_40,1.0,0.6182,0.4,0.48,0.6,1.0,0.79,0.1699999999999999,0.81,0.0,1.0,TwoStageWithin,0.6366,0.9369
66,3-TwoStageBetween,exp_3,1.0,0.2645,0.5,0.49,0.5,0.0,0.8300000000000001,0.53,0.79,1.0,1.0,TwoStageWithin,0.4125,0.9909
67,3-TwoStageBetween,exp_22,1.0,0.3561,0.6,0.17,0.4,1.0,0.8300000000000001,0.43,0.28,0.0,1.0,TwoStageWithin,0.846,0.7902
68,3-TwoStageBetween,exp_82,1.0,0.6506,0.4,0.29,0.6,0.0,0.8099999999999999,0.22,0.61,0.0,1.0,TwoStageWithin,0.498,0.9776
69,3-TwoStageBetween,catch_5,0.0,0.262,0.5,0.49,0.5,1.0,0.43,0.32,0.4,1.0,0.0,TwoStageWithin,0.7301,0.1093
70,3-TwoStageBetween,catch_12,0.0,0.4186,0.5,0.47,0.5,1.0,0.6,0.5,0.23,0.0,0.0,TwoStageWithin,0.4085,0.0087
71,3-TwoStageBetween,exp_31,1.0,0.1885,0.5,0.17,0.5,1.0,0.3,0.2,0.3,1.0,1.0,TwoStageWithin,0.789,0.847
72,3-TwoStageBetween,catch_18,0.0,0.1723,0.5,0.37,0.5,1.0,0.38,0.31,0.19,0.0,0.0,TwoStageWithin,0.5683,0.0395
73,3-TwoStageBetween,exp_44,1.0,0.4775,0.6,0.48,0.4,0.0,0.79,0.1699999999999999,0.81,0.0,1.0,TwoStageWithin,0.881,0.7427
74,3-TwoStageBetween,exp_17,1.0,0.274,0.5,0.17,0.5,1.0,0.8300000000000001,0.43,0.28,1.0,1.0,TwoStageWithin,0.8244,0.8141
75,3-TwoStageBetween,exp_111,1.0,0.5181,0.5,0.4,0.5,1.0,0.3,0.21,0.78,1.0,1.0,TwoStageWithin,0.367,0.9951
76,3-TwoStageBetween,exp_14,1.0,0.6918,0.6,0.29,0.4,1.0,0.5,0.18,0.7,0.0,1.0,TwoStageWithin,0.4216,0.9898
77,3-TwoStageBetween,exp_70,1.0,0.8627,0.6,0.51,0.4,1.0,0.52,0.42,0.72,0.0,1.0,TwoStageWithin,0.6324,0.9386
78,3-TwoStageBetween,exp_62,1.0,0.2636,0.6,0.21,0.4,1.0,0.62,0.18,0.41,0.0,1.0,TwoStageWithin,0.7844,0.8509
79,3-TwoStageBetween,exp_109,1.0,0.1635,0.5,0.4,0.5,0.0,0.3,0.21,0.78,1.0,1.0,TwoStageWithin,0.367,0.9951
80,3-TwoStageBetween,exp_32,1.0,0.6711,0.4,0.7,0.6,1.0,0.32,0.2,0.79,0.0,1.0,TwoStageWithin,0.8855,0.7355
81,3-TwoStageBetween,exp_51,1.0,0.4658,0.5,0.32,0.5,0.0,0.82,0.6900000000000001,0.49,1.0,1.0,TwoStageWithin,0.5719,0.9594
82,3-TwoStageBetween,exp_21,1.0,0.0944,0.5,0.17,0.5,0.0,0.8300000000000001,0.43,0.28,1.0,1.0,TwoStageWithin,0.8244,0.8141
83,3-TwoStageBetween,exp_65,1.0,0.4325,0.5,0.51,0.5,1.0,0.52,0.42,0.72,1.0,1.0,TwoStageWithin,0.552,0.965
84,3-TwoStageBetween,exp_105,1.0,0.297,0.5,0.4,0.5,1.0,0.3,0.21,0.78,1.0,1.0,TwoStageWithin,0.367,0.9951
85,3-TwoStageBetween,exp_119,1.0,0.7739,0.5,0.22,0.5,1.0,0.79,0.42,0.49,1.0,1.0,TwoStageWithin,0.4512,0.9858
86,3-TwoStageBetween,exp_38,1.0,0.2957,0.6,0.7,0.4,1.0,0.32,0.2,0.79,0.0,1.0,TwoStageWithin,0.9386,0.3837
87,3-TwoStageBetween,exp_85,1.0,1.1183,0.5,0.29,0.5,0.0,0.8099999999999999,0.22,0.61,1.0,1.0,TwoStageWithin,0.5404,0.9681
88,3-TwoStageBetween,exp_5,1.0,0.2763,0.5,0.49,0.5,0.0,0.8300000000000001,0.53,0.79,1.0,1.0,TwoStageWithin,0.4125,0.9909
89,3-TwoStageBetween,exp_79,1.0,0.2227,0.5,0.2,0.5,1.0,0.6799999999999999,0.4,0.8,1.0,1.0,TwoStageWithin,0.1929,1.0
90,3-TwoStageBetween,catch_10,0.0,0.3957,0.5,0.51,0.5,1.0,0.32,0.1699999999999999,0.31,0.0,0.0,TwoStageWithin,0.479,0.0187
91,3-TwoStageBetween,exp_11,1.0,0.2976,0.5,0.29,0.5,0.0,0.5,0.18,0.7,1.0,1.0,TwoStageWithin,0.3921,0.993
92,3-TwoStageBetween,exp_49,1.0,0.2821,0.5,0.32,0.5,1.0,0.82,0.6900000000000001,0.49,1.0,1.0,TwoStageWithin,0.5719,0.9594
93,3-TwoStageBetween,exp_2,1.0,0.697,0.4,0.49,0.6,0.0,0.8300000000000001,0.53,0.79,0.0,1.0,TwoStageWithin,0.364,0.9953
94,3-TwoStageBetween,exp_86,1.0,0.7114,0.6,0.29,0.4,1.0,0.8099999999999999,0.22,0.61,0.0,1.0,TwoStageWithin,0.5877,0.9545
95,3-TwoStageBetween,exp_6,0.0,0.7196,0.6,0.49,0.4,1.0,0.8300000000000001,0.53,0.79,0.0,0.0,TwoStageWithin,0.4733,0.9823
96,3-TwoStageBetween,exp_87,1.0,0.216,0.5,0.29,0.5,1.0,0.8099999999999999,0.22,0.61,1.0,1.0,TwoStageWithin,0.5404,0.9681
97,3-TwoStageBetween,exp_61,1.0,1.7905,0.5,0.21,0.5,0.0,0.62,0.18,0.41,1.0,1.0,TwoStageWithin,0.753,0.8746
98,3-TwoStageBetween,exp_106,1.0,0.5695,0.4,0.4,0.6,0.0,0.3,0.21,0.78,0.0,1.0,TwoStageWithin,0.3387,0.9969
99,3-TwoStageBetween,exp_72,1.0,0.4598,0.4,0.2,0.6,1.0,0.6799999999999999,0.4,0.8,0.0,1.0,TwoStageWithin,0.1806,1.0
100,3-TwoStageBetween,exp_54,1.0,0.7859,0.6,0.32,0.4,1.0,0.82,0.6900000000000001,0.49,0.0,1.0,TwoStageWithin,0.6274,0.9405
101,3-TwoStageBetween,exp_75,1.0,0.0937,0.5,0.2,0.5,0.0,0.6799999999999999,0.4,0.8,1.0,1.0,TwoStageWithin,0.1929,1.0
102,3-TwoStageBetween,exp_112,1.0,0.3873,0.4,0.22,0.6,1.0,0.79,0.42,0.49,0.0,1.0,TwoStageWithin,0.4047,0.9917
103,3-TwoStageBetween,catch_15,0.0,0.3317,0.5,0.49,0.5,1.0,0.49,0.3,0.22,1.0,0.0,TwoStageWithin,0.3578,0.0042
104,3-TwoStageBetween,catch_19,0.0,0.5623,0.5,0.59,0.5,1.0,0.48,0.31,0.48,1.0,0.0,TwoStageWithin,0.6106,0.0531
105,3-TwoStageBetween,exp_66,1.0,0.5888,0.4,0.51,0.6,0.0,0.52,0.42,0.72,0.0,1.0,TwoStageWithin,0.4843,0.9803
106,3-TwoStageBetween,exp_4,1.0,0.2758,0.6,0.49,0.4,0.0,0.8300000000000001,0.53,0.79,0.0,1.0,TwoStageWithin,0.4991,0.9774
107,3-TwoStageBetween,catch_11,0.0,0.1365,0.5,0.58,0.5,1.0,0.5,0.1699999999999999,0.18,1.0,0.0,TwoStageWithin,0.2397,0.0003
108,3-TwoStageBetween,exp_34,1.0,1.0549,0.4,0.7,0.6,0.0,0.32,0.2,0.79,0.0,1.0,TwoStageWithin,0.9123,0.6847
109,3-TwoStageBetween,exp_83,1.0,0.6867,0.5,0.29,0.5,0.0,0.8099999999999999,0.22,0.61,1.0,1.0,TwoStageWithin,0.5404,0.9681
110,3-TwoStageBetween,exp_56,1.0,0.2999,0.4,0.21,0.6,1.0,0.62,0.18,0.41,0.0,1.0,TwoStageWithin,0.6826,0.9162
111,3-TwoStageBetween,exp_28,1.0,0.1839,0.6,0.17,0.4,0.0,0.3,0.2,0.3,0.0,1.0,TwoStageWithin,0.8424,0.7944
112,3-TwoStageBetween,exp_13,1.0,0.3686,0.5,0.29,0.5,0.0,0.5,0.18,0.7,1.0,1.0,TwoStageWithin,0.3921,0.993
113,3-TwoStageBetween,catch_16,0.0,0.1952,0.5,0.37,0.5,1.0,0.78,0.6799999999999999,0.32,0.0,0.0,TwoStageWithin,0.8765,0.2457
114,3-TwoStageBetween,catch_13,0.0,0.1619,0.5,0.52,0.5,1.0,0.2799999999999999,0.18,0.21,1.0,0.0,TwoStageWithin,0.3608,0.0044
115,3-TwoStageBetween,exp_24,1.0,0.5594,0.4,0.17,0.6,1.0,0.3,0.2,0.3,0.0,1.0,TwoStageWithin,0.7327,0.8881
116,3-TwoStageBetween,exp_92,1.0,3.2631,0.6,0.38,0.4,0.0,0.4,0.3,0.5,0.0,1.0,TwoStageWithin,0.8937,0.7215
117,3-TwoStageBetween,exp_39,0.0,0.7765,0.5,0.7,0.5,1.0,0.32,0.2,0.79,1.0,0.0,TwoStageWithin,0.9506,0.5371
118,3-TwoStageBetween,exp_97,1.0,1.4031,0.5,0.38,0.5,1.0,0.6900000000000001,0.49,0.58,1.0,1.0,TwoStageWithin,0.5736,0.9589
119,3-TwoStageBetween,exp_55,1.0,0.388,0.5,0.32,0.5,1.0,0.82,0.6900000000000001,0.49,1.0,1.0,TwoStageWithin,0.5719,0.9594
120,3-TwoStageBetween,exp_71,1.0,0.3309,0.5,0.51,0.5,1.0,0.52,0.42,0.72,1.0,1.0,TwoStageWithin,0.552,0.965
121,3-TwoStageBetween,exp_100,1.0,0.481,0.6,0.38,0.4,0.0,0.6900000000000001,0.49,0.58,0.0,1.0,TwoStageWithin,0.6752,0.9198
122,3-TwoStageBetween,catch_14,0.0,0.1315,0.5,0.28,0.5,1.0,0.79,0.41,0.22,0.0,0.0,TwoStageWithin,0.7842,0.1471
123,3-TwoStageBetween,exp_33,0.0,1.4584,0.5,0.7,0.5,1.0,0.32,0.2,0.79,1.0,0.0,TwoStageWithin,0.9506,0.5371
124,3-TwoStageBetween,exp_41,1.0,0.4389,0.5,0.48,0.5,1.0,0.79,0.1699999999999999,0.81,1.0,1.0,TwoStageWithin,0.763,0.8675
125,3-TwoStageBetween,exp_0,1.0,0.2832,0.4,0.49,0.6,1.0,0.8300000000000001,0.53,0.79,0.0,1.0,TwoStageWithin,0.3487,0.9963
126,3-TwoStageBetween,exp_93,1.0,1.8572,0.5,0.38,0.5,0.0,0.4,0.3,0.5,1.0,1.0,TwoStageWithin,0.8128,0.8257
127,3-TwoStageBetween,exp_81,1.0,0.4451,0.5,0.29,0.5,1.0,0.8099999999999999,0.22,0.61,1.0,1.0,TwoStageWithin,0.5404,0.9681
128,3-TwoStageBetween,exp_12,1.0,0.37,0.6,0.29,0.4,0.0,0.5,0.18,0.7,0.0,1.0,TwoStageWithin,0.443,0.987
129,3-TwoStageBetween,exp_77,1.0,0.1637,0.5,0.2,0.5,0.0,0.6799999999999999,0.4,0.8,1.0,1.0,TwoStageWithin,0.1929,1.0
130,3-TwoStageBetween,exp_103,1.0,1.398,0.5,0.38,0.5,1.0,0.6900000000000001,0.49,0.58,1.0,1.0,TwoStageWithin,0.5736,0.9589
131,3-TwoStageBetween,exp_48,1.0,0.512,0.4,0.32,0.6,1.0,0.82,0.6900000000000001,0.49,0.0,1.0,TwoStageWithin,0.4947,0.9783
132,3-TwoStageBetween,exp_76,1.0,0.2271,0.6,0.2,0.4,0.0,0.6799999999999999,0.4,0.8,0.0,1.0,TwoStageWithin,0.2071,0.9999
133,3-TwoStageBetween,exp_118,1.0,0.376,0.6,0.22,0.4,1.0,0.79,0.42,0.49,0.0,1.0,TwoStageWithin,0.4805,0.981
134,3-TwoStageBetween,exp_7,1.0,1.872,0.5,0.49,0.5,1.0,0.8300000000000001,0.53,0.79,1.0,1.0,TwoStageWithin,0.4125,0.9909
135,3-TwoStageBetween,exp_95,1.0,0.7747,0.5,0.38,0.5,1.0,0.4,0.3,0.5,1.0,1.0,TwoStageWithin,0.8128,0.8257
136,3-TwoStageBetween,exp_63,1.0,0.3772,0.5,0.21,0.5,1.0,0.62,0.18,0.41,1.0,1.0,TwoStageWithin,0.753,0.8746
137,3-TwoStageBetween,catch_17,0.0,0.2262,0.5,0.68,0.5,1.0,0.3,0.22,0.4,1.0,0.0,TwoStageWithin,0.3804,0.006
138,3-TwoStageBetween,exp_110,1.0,0.8785,0.6,0.4,0.4,1.0,0.3,0.21,0.78,0.0,1.0,TwoStageWithin,0.3998,0.9922
139,3-TwoStageBetween,exp_16,1.0,1.2295,0.4,0.17,0.6,1.0,0.8300000000000001,0.43,0.28,0.0,1.0,TwoStageWithin,0.7634,0.8672
