,subject_id,condition,choice,rt,g1,p1,g0,last_stage_favours,m1,m0,p0,presentation01,choice_formatted,model,pred_mean_rt,pred_p_choose_0
25,7-TwoStageMixtureNoScaling,exp_46,1.0,0.1542,0.6,0.48,0.4,1.0,0.79,0.1699999999999999,0.81,0.0,1.0,TwoStageWithin,0.4864,0.3141
26,7-TwoStageMixtureNoScaling,exp_37,1.0,1.0214,0.5,0.7,0.5,0.0,0.32,0.2,0.79,1.0,1.0,TwoStageWithin,0.5103,0.4727
27,7-TwoStageMixtureNoScaling,exp_84,0.0,0.4362,0.6,0.29,0.4,0.0,0.8099999999999999,0.22,0.61,0.0,0.0,TwoStageWithin,0.5102,0.4706
28,7-TwoStageMixtureNoScaling,catch_3,0.0,0.3164,0.5,0.38,0.5,1.0,0.6799999999999999,0.58,0.19,1.0,0.0,TwoStageWithin,0.4993,0.3708
29,7-TwoStageMixtureNoScaling,exp_73,1.0,0.3537,0.5,0.2,0.5,1.0,0.6799999999999999,0.4,0.8,1.0,1.0,TwoStageWithin,0.463,0.7553
30,7-TwoStageMixtureNoScaling,exp_78,1.0,1.2922,0.6,0.2,0.4,1.0,0.6799999999999999,0.4,0.8,0.0,1.0,TwoStageWithin,0.496,0.6462
31,7-TwoStageMixtureNoScaling,exp_57,1.0,0.1645,0.5,0.21,0.5,1.0,0.62,0.18,0.41,1.0,1.0,TwoStageWithin,0.5106,0.5169
32,7-TwoStageMixtureNoScaling,catch_5,0.0,0.1848,0.5,0.49,0.5,1.0,0.43,0.32,0.4,1.0,0.0,TwoStageWithin,0.5071,0.4265
33,7-TwoStageMixtureNoScaling,exp_45,1.0,1.9064,0.5,0.48,0.5,0.0,0.79,0.1699999999999999,0.81,1.0,1.0,TwoStageWithin,0.5092,0.4515
34,7-TwoStageMixtureNoScaling,exp_101,1.0,0.2121,0.5,0.38,0.5,0.0,0.6900000000000001,0.49,0.58,1.0,1.0,TwoStageWithin,0.5067,0.577
35,7-TwoStageMixtureNoScaling,exp_113,0.0,0.8098,0.5,0.22,0.5,1.0,0.79,0.42,0.49,1.0,0.0,TwoStageWithin,0.5035,0.6032
36,7-TwoStageMixtureNoScaling,exp_69,0.0,0.7411,0.5,0.51,0.5,0.0,0.52,0.42,0.72,1.0,0.0,TwoStageWithin,0.5061,0.5831
37,7-TwoStageMixtureNoScaling,exp_115,1.0,1.7234,0.5,0.22,0.5,0.0,0.79,0.42,0.49,1.0,1.0,TwoStageWithin,0.5035,0.6032
38,7-TwoStageMixtureNoScaling,exp_74,0.0,0.6938,0.4,0.2,0.6,0.0,0.6799999999999999,0.4,0.8,0.0,0.0,TwoStageWithin,0.4197,0.8391
39,7-TwoStageMixtureNoScaling,exp_43,1.0,0.6713,0.5,0.48,0.5,0.0,0.79,0.1699999999999999,0.81,1.0,1.0,TwoStageWithin,0.5092,0.4515
40,7-TwoStageMixtureNoScaling,exp_90,0.0,0.1966,0.4,0.38,0.6,0.0,0.4,0.3,0.5,0.0,0.0,TwoStageWithin,0.4982,0.6347
41,7-TwoStageMixtureNoScaling,exp_89,0.0,0.3845,0.5,0.38,0.5,1.0,0.4,0.3,0.5,1.0,0.0,TwoStageWithin,0.5101,0.5309
42,7-TwoStageMixtureNoScaling,exp_8,1.0,0.1433,0.4,0.29,0.6,1.0,0.5,0.18,0.7,0.0,1.0,TwoStageWithin,0.4962,0.6449
43,7-TwoStageMixtureNoScaling,catch_7,1.0,1.4182,0.5,0.48,0.5,1.0,0.52,0.21,0.28,1.0,1.0,TwoStageWithin,0.4922,0.3369
44,7-TwoStageMixtureNoScaling,exp_29,0.0,0.6746,0.5,0.17,0.5,0.0,0.3,0.2,0.3,1.0,0.0,TwoStageWithin,0.5099,0.5365
45,7-TwoStageMixtureNoScaling,catch_0,0.0,0.1637,0.5,0.72,0.5,1.0,0.3,0.2,0.19,0.0,0.0,TwoStageWithin,0.4644,0.2481
46,7-TwoStageMixtureNoScaling,exp_18,0.0,0.2104,0.4,0.17,0.6,0.0,0.8300000000000001,0.43,0.28,0.0,0.0,TwoStageWithin,0.5035,0.6031
47,7-TwoStageMixtureNoScaling,exp_47,0.0,0.6302,0.5,0.48,0.5,1.0,0.79,0.1699999999999999,0.81,1.0,0.0,TwoStageWithin,0.5092,0.4515
48,7-TwoStageMixtureNoScaling,exp_91,0.0,0.1512,0.5,0.38,0.5,0.0,0.4,0.3,0.5,1.0,0.0,TwoStageWithin,0.5101,0.5309
49,7-TwoStageMixtureNoScaling,exp_107,0.0,0.2249,0.5,0.4,0.5,0.0,0.3,0.21,0.78,1.0,0.0,TwoStageWithin,0.5011,0.6183
50,7-TwoStageMixtureNoScaling,exp_35,1.0,0.1686,0.5,0.7,0.5,0.0,0.32,0.2,0.79,1.0,1.0,TwoStageWithin,0.5103,0.4727
51,7-TwoStageMixtureNoScaling,exp_116,1.0,1.0549,0.6,0.22,0.4,0.0,0.79,0.42,0.49,0.0,1.0,TwoStageWithin,0.5094,0.545
52,7-TwoStageMixtureNoScaling,exp_58,1.0,0.1797,0.4,0.21,0.6,0.0,0.62,0.18,0.41,0.0,1.0,TwoStageWithin,0.5047,0.5944
53,7-TwoStageMixtureNoScaling,exp_82,0.0,0.3733,0.4,0.29,0.6,0.0,0.8099999999999999,0.22,0.61,0.0,0.0,TwoStageWithin,0.4963,0.6444
54,7-TwoStageMixtureNoScaling,exp_99,1.0,1.1883,0.5,0.38,0.5,0.0,0.6900000000000001,0.49,0.58,1.0,1.0,TwoStageWithin,0.5067,0.577
55,7-TwoStageMixtureNoScaling,exp_42,0.0,1.1723,0.4,0.48,0.6,0.0,0.79,0.1699999999999999,0.81,0.0,0.0,TwoStageWithin,0.5044,0.5968
56,7-TwoStageMixtureNoScaling,exp_98,1.0,0.274,0.4,0.38,0.6,0.0,0.6900000000000001,0.49,0.58,0.0,1.0,TwoStageWithin,0.4815,0.7031
57,7-TwoStageMixtureNoScaling,exp_104,1.0,1.3089,0.4,0.4,0.6,1.0,0.3,0.21,0.78,0.0,1.0,TwoStageWithin,0.4866,0.6853
58,7-TwoStageMixtureNoScaling,catch_8,0.0,0.227,0.5,0.32,0.5,1.0,0.5,0.37,0.22,0.0,0.0,TwoStageWithin,0.5047,0.4059
59,7-TwoStageMixtureNoScaling,exp_20,1.0,0.6716,0.6,0.17,0.4,0.0,0.8300000000000001,0.43,0.28,0.0,1.0,TwoStageWithin,0.5108,0.4966
60,7-TwoStageMixtureNoScaling,exp_96,1.0,0.3544,0.4,0.38,0.6,1.0,0.6900000000000001,0.49,0.58,0.0,1.0,TwoStageWithin,0.492,0.6639
61,7-TwoStageMixtureNoScaling,exp_30,1.0,0.8964,0.6,0.17,0.4,1.0,0.3,0.2,0.3,0.0,1.0,TwoStageWithin,0.5104,0.4757
62,7-TwoStageMixtureNoScaling,exp_50,1.0,0.8888,0.4,0.32,0.6,0.0,0.82,0.6900000000000001,0.49,0.0,1.0,TwoStageWithin,0.4785,0.7126
63,7-TwoStageMixtureNoScaling,exp_23,0.0,0.4661,0.5,0.17,0.5,1.0,0.8300000000000001,0.43,0.28,1.0,0.0,TwoStageWithin,0.5103,0.5279
64,7-TwoStageMixtureNoScaling,exp_9,0.0,0.3637,0.5,0.29,0.5,1.0,0.5,0.18,0.7,1.0,0.0,TwoStageWithin,0.5056,0.5873
65,7-TwoStageMixtureNoScaling,exp_40,0.0,0.4396,0.4,0.48,0.6,1.0,0.79,0.1699999999999999,0.81,0.0,0.0,TwoStageWithin,0.5089,0.5525
66,7-TwoStageMixtureNoScaling,exp_22,0.0,1.2121,0.6,0.17,0.4,1.0,0.8300000000000001,0.43,0.28,0.0,0.0,TwoStageWithin,0.5092,0.4514
67,7-TwoStageMixtureNoScaling,exp_10,1.0,0.1419,0.4,0.29,0.6,0.0,0.5,0.18,0.7,0.0,1.0,TwoStageWithin,0.4866,0.6853
68,7-TwoStageMixtureNoScaling,catch_2,0.0,0.4717,0.5,0.6,0.5,1.0,0.4,0.22,0.38,0.0,0.0,TwoStageWithin,0.4896,0.326
69,7-TwoStageMixtureNoScaling,exp_64,1.0,0.8594,0.4,0.51,0.6,1.0,0.52,0.42,0.72,0.0,1.0,TwoStageWithin,0.4863,0.6865
70,7-TwoStageMixtureNoScaling,exp_11,1.0,0.1117,0.5,0.29,0.5,0.0,0.5,0.18,0.7,1.0,1.0,TwoStageWithin,0.5056,0.5873
71,7-TwoStageMixtureNoScaling,exp_76,1.0,0.5211,0.6,0.2,0.4,0.0,0.6799999999999999,0.4,0.8,0.0,1.0,TwoStageWithin,0.4863,0.6865
72,7-TwoStageMixtureNoScaling,exp_55,1.0,0.6156,0.5,0.32,0.5,1.0,0.82,0.6900000000000001,0.49,1.0,1.0,TwoStageWithin,0.5048,0.5936
73,7-TwoStageMixtureNoScaling,exp_61,0.0,0.1445,0.5,0.21,0.5,0.0,0.62,0.18,0.41,1.0,0.0,TwoStageWithin,0.5106,0.5169
74,7-TwoStageMixtureNoScaling,exp_4,0.0,0.2772,0.6,0.49,0.4,0.0,0.8300000000000001,0.53,0.79,0.0,0.0,TwoStageWithin,0.5103,0.473
75,7-TwoStageMixtureNoScaling,exp_72,1.0,0.4645,0.4,0.2,0.6,1.0,0.6799999999999999,0.4,0.8,0.0,1.0,TwoStageWithin,0.4353,0.8131
76,7-TwoStageMixtureNoScaling,exp_33,1.0,0.1091,0.5,0.7,0.5,1.0,0.32,0.2,0.79,1.0,1.0,TwoStageWithin,0.5103,0.4727
77,7-TwoStageMixtureNoScaling,exp_70,0.0,0.2681,0.6,0.51,0.4,1.0,0.52,0.42,0.72,0.0,0.0,TwoStageWithin,0.5071,0.4269
78,7-TwoStageMixtureNoScaling,catch_16,0.0,0.239,0.5,0.37,0.5,1.0,0.78,0.6799999999999999,0.32,0.0,0.0,TwoStageWithin,0.5075,0.4301
79,7-TwoStageMixtureNoScaling,exp_93,1.0,1.3979,0.5,0.38,0.5,0.0,0.4,0.3,0.5,1.0,1.0,TwoStageWithin,0.5101,0.5309
80,7-TwoStageMixtureNoScaling,exp_38,1.0,0.8814,0.6,0.7,0.4,1.0,0.32,0.2,0.79,0.0,1.0,TwoStageWithin,0.491,0.3316
81,7-TwoStageMixtureNoScaling,exp_41,1.0,0.0617,0.5,0.48,0.5,1.0,0.79,0.1699999999999999,0.81,1.0,1.0,TwoStageWithin,0.5092,0.4515
82,7-TwoStageMixtureNoScaling,exp_112,0.0,0.2226,0.4,0.22,0.6,1.0,0.79,0.42,0.49,0.0,0.0,TwoStageWithin,0.4933,0.6586
83,7-TwoStageMixtureNoScaling,exp_51,1.0,0.0901,0.5,0.32,0.5,0.0,0.82,0.6900000000000001,0.49,1.0,1.0,TwoStageWithin,0.5048,0.5936
84,7-TwoStageMixtureNoScaling,exp_66,1.0,0.1757,0.4,0.51,0.6,0.0,0.52,0.42,0.72,0.0,1.0,TwoStageWithin,0.4746,0.7242
85,7-TwoStageMixtureNoScaling,exp_54,0.0,0.1115,0.6,0.32,0.4,1.0,0.82,0.6900000000000001,0.49,0.0,0.0,TwoStageWithin,0.5098,0.4626
86,7-TwoStageMixtureNoScaling,exp_79,1.0,0.4406,0.5,0.2,0.5,1.0,0.6799999999999999,0.4,0.8,1.0,1.0,TwoStageWithin,0.463,0.7553
87,7-TwoStageMixtureNoScaling,exp_31,0.0,0.289,0.5,0.17,0.5,1.0,0.3,0.2,0.3,1.0,0.0,TwoStageWithin,0.5099,0.5365
88,7-TwoStageMixtureNoScaling,catch_11,0.0,0.1937,0.5,0.58,0.5,1.0,0.5,0.1699999999999999,0.18,1.0,0.0,TwoStageWithin,0.4676,0.2563
89,7-TwoStageMixtureNoScaling,exp_77,1.0,1.2601,0.5,0.2,0.5,0.0,0.6799999999999999,0.4,0.8,1.0,1.0,TwoStageWithin,0.463,0.7553
90,7-TwoStageMixtureNoScaling,catch_17,1.0,0.3487,0.5,0.68,0.5,1.0,0.3,0.22,0.4,1.0,1.0,TwoStageWithin,0.496,0.3541
91,7-TwoStageMixtureNoScaling,catch_10,1.0,0.5941,0.5,0.51,0.5,1.0,0.32,0.1699999999999999,0.31,0.0,1.0,TwoStageWithin,0.4958,0.3531
92,7-TwoStageMixtureNoScaling,exp_13,1.0,1.4007,0.5,0.29,0.5,0.0,0.5,0.18,0.7,1.0,1.0,TwoStageWithin,0.5056,0.5873
93,7-TwoStageMixtureNoScaling,exp_109,0.0,0.2195,0.5,0.4,0.5,0.0,0.3,0.21,0.78,1.0,0.0,TwoStageWithin,0.5011,0.6183
94,7-TwoStageMixtureNoScaling,exp_105,1.0,0.1863,0.5,0.4,0.5,1.0,0.3,0.21,0.78,1.0,1.0,TwoStageWithin,0.5011,0.6183
95,7-TwoStageMixtureNoScaling,exp_118,0.0,0.1749,0.6,0.22,0.4,1.0,0.79,0.42,0.49,0.0,0.0,TwoStageWithin,0.5108,0.4998
96,7-TwoStageMixtureNoScaling,exp_62,1.0,0.2323,0.6,0.21,0.4,1.0,0.62,0.18,0.41,0.0,1.0,TwoStageWithin,0.5082,0.4386
97,7-TwoStageMixtureNoScaling,catch_15,0.0,0.2777,0.5,0.49,0.5,1.0,0.49,0.3,0.22,1.0,0.0,TwoStageWithin,0.4907,0.3306
98,7-TwoStageMixtureNoScaling,exp_48,1.0,0.1903,0.4,0.32,0.6,1.0,0.82,0.6900000000000001,0.49,0.0,1.0,TwoStageWithin,0.4895,0.674
99,7-TwoStageMixtureNoScaling,exp_110,0.0,0.1306,0.6,0.4,0.4,1.0,0.3,0.21,0.78,0.0,0.0,TwoStageWithin,0.5108,0.5012
100,7-TwoStageMixtureNoScaling,exp_28,1.0,0.176,0.6,0.17,0.4,0.0,0.3,0.2,0.3,0.0,1.0,TwoStageWithin,0.5105,0.5211
101,7-TwoStageMixtureNoScaling,catch_13,0.0,0.3228,0.5,0.52,0.5,1.0,0.2799999999999999,0.18,0.21,1.0,0.0,TwoStageWithin,0.4955,0.3518
102,7-TwoStageMixtureNoScaling,exp_97,1.0,0.1361,0.5,0.38,0.5,1.0,0.6900000000000001,0.49,0.58,1.0,1.0,TwoStageWithin,0.5067,0.577
103,7-TwoStageMixtureNoScaling,exp_71,1.0,0.1546,0.5,0.51,0.5,1.0,0.52,0.42,0.72,1.0,1.0,TwoStageWithin,0.5061,0.5831
104,7-TwoStageMixtureNoScaling,exp_2,1.0,0.5661,0.4,0.49,0.6,0.0,0.8300000000000001,0.53,0.79,0.0,1.0,TwoStageWithin,0.4584,0.7663
105,7-TwoStageMixtureNoScaling,catch_18,1.0,0.0623,0.5,0.37,0.5,1.0,0.38,0.31,0.19,0.0,1.0,TwoStageWithin,0.501,0.3807
106,7-TwoStageMixtureNoScaling,exp_6,0.0,0.3447,0.6,0.49,0.4,1.0,0.8300000000000001,0.53,0.79,0.0,0.0,TwoStageWithin,0.5073,0.4281
107,7-TwoStageMixtureNoScaling,exp_24,1.0,0.2144,0.4,0.17,0.6,1.0,0.3,0.2,0.3,0.0,1.0,TwoStageWithin,0.509,0.5518
108,7-TwoStageMixtureNoScaling,exp_0,1.0,1.0214,0.4,0.49,0.6,1.0,0.8300000000000001,0.53,0.79,0.0,1.0,TwoStageWithin,0.4718,0.7322
109,7-TwoStageMixtureNoScaling,exp_14,0.0,0.3355,0.6,0.29,0.4,1.0,0.5,0.18,0.7,0.0,0.0,TwoStageWithin,0.5106,0.4819
110,7-TwoStageMixtureNoScaling,catch_19,0.0,0.6098,0.5,0.59,0.5,1.0,0.48,0.31,0.48,1.0,0.0,TwoStageWithin,0.5029,0.393
111,7-TwoStageMixtureNoScaling,exp_21,1.0,0.1445,0.5,0.17,0.5,0.0,0.8300000000000001,0.43,0.28,1.0,1.0,TwoStageWithin,0.5103,0.5279
112,7-TwoStageMixtureNoScaling,exp_92,0.0,0.4564,0.6,0.38,0.4,0.0,0.4,0.3,0.5,0.0,0.0,TwoStageWithin,0.5101,0.4692
113,7-TwoStageMixtureNoScaling,exp_65,0.0,0.4614,0.5,0.51,0.5,1.0,0.52,0.42,0.72,1.0,0.0,TwoStageWithin,0.5061,0.5831
114,7-TwoStageMixtureNoScaling,exp_16,0.0,0.0602,0.4,0.17,0.6,1.0,0.8300000000000001,0.43,0.28,0.0,0.0,TwoStageWithin,0.5084,0.5589
115,7-TwoStageMixtureNoScaling,exp_39,0.0,0.1335,0.5,0.7,0.5,1.0,0.32,0.2,0.79,1.0,0.0,TwoStageWithin,0.5103,0.4727
116,7-TwoStageMixtureNoScaling,exp_111,1.0,0.0987,0.5,0.4,0.5,1.0,0.3,0.21,0.78,1.0,1.0,TwoStageWithin,0.5011,0.6183
117,7-TwoStageMixtureNoScaling,exp_95,0.0,0.789,0.5,0.38,0.5,1.0,0.4,0.3,0.5,1.0,0.0,TwoStageWithin,0.5101,0.5309
118,7-TwoStageMixtureNoScaling,exp_75,1.0,0.3468,0.5,0.2,0.5,0.0,0.6799999999999999,0.4,0.8,1.0,1.0,TwoStageWithin,0.463,0.7553
119,7-TwoStageMixtureNoScaling,catch_12,1.0,0.2052,0.5,0.47,0.5,1.0,0.6,0.5,0.23,0.0,1.0,TwoStageWithin,0.4895,0.3259
120,7-TwoStageMixtureNoScaling,exp_32,1.0,0.6261,0.4,0.7,0.6,1.0,0.32,0.2,0.79,0.0,1.0,TwoStageWithin,0.507,0.5746
121,7-TwoStageMixtureNoScaling,exp_85,1.0,0.1523,0.5,0.29,0.5,0.0,0.8099999999999999,0.22,0.61,1.0,1.0,TwoStageWithin,0.5099,0.5369
122,7-TwoStageMixtureNoScaling,exp_5,1.0,0.468,0.5,0.49,0.5,0.0,0.8300000000000001,0.53,0.79,1.0,1.0,TwoStageWithin,0.5024,0.6103
123,7-TwoStageMixtureNoScaling,exp_56,1.0,0.0923,0.4,0.21,0.6,1.0,0.62,0.18,0.41,0.0,1.0,TwoStageWithin,0.5091,0.55
124,7-TwoStageMixtureNoScaling,exp_7,1.0,0.5853,0.5,0.49,0.5,1.0,0.8300000000000001,0.53,0.79,1.0,1.0,TwoStageWithin,0.5024,0.6103
125,7-TwoStageMixtureNoScaling,exp_119,1.0,0.6218,0.5,0.22,0.5,1.0,0.79,0.42,0.49,1.0,1.0,TwoStageWithin,0.5035,0.6032
126,7-TwoStageMixtureNoScaling,exp_103,1.0,0.4309,0.5,0.38,0.5,1.0,0.6900000000000001,0.49,0.58,1.0,1.0,TwoStageWithin,0.5067,0.577
127,7-TwoStageMixtureNoScaling,catch_14,1.0,0.2093,0.5,0.28,0.5,1.0,0.79,0.41,0.22,0.0,1.0,TwoStageWithin,0.5037,0.3983
128,7-TwoStageMixtureNoScaling,exp_87,0.0,0.1367,0.5,0.29,0.5,1.0,0.8099999999999999,0.22,0.61,1.0,0.0,TwoStageWithin,0.5099,0.5369
129,7-TwoStageMixtureNoScaling,exp_83,0.0,1.431,0.5,0.29,0.5,0.0,0.8099999999999999,0.22,0.61,1.0,0.0,TwoStageWithin,0.5099,0.5369
130,7-TwoStageMixtureNoScaling,exp_81,0.0,1.4429,0.5,0.29,0.5,1.0,0.8099999999999999,0.22,0.61,1.0,0.0,TwoStageWithin,0.5099,0.5369
131,7-TwoStageMixtureNoScaling,exp_34,1.0,0.667,0.4,0.7,0.6,0.0,0.32,0.2,0.79,0.0,1.0,TwoStageWithin,0.5012,0.6183
132,7-TwoStageMixtureNoScaling,exp_106,0.0,0.111,0.4,0.4,0.6,0.0,0.3,0.21,0.78,0.0,0.0,TwoStageWithin,0.475,0.7231
133,7-TwoStageMixtureNoScaling,exp_86,0.0,1.0975,0.6,0.29,0.4,1.0,0.8099999999999999,0.22,0.61,0.0,0.0,TwoStageWithin,0.507,0.4257
134,7-TwoStageMixtureNoScaling,exp_44,0.0,1.1398,0.6,0.48,0.4,0.0,0.79,0.1699999999999999,0.81,0.0,0.0,TwoStageWithin,0.4961,0.3545
135,7-TwoStageMixtureNoScaling,exp_100,1.0,1.3149,0.6,0.38,0.4,0.0,0.6900000000000001,0.49,0.58,0.0,1.0,TwoStageWithin,0.5106,0.4851
136,7-TwoStageMixtureNoScaling,exp_12,1.0,1.3311,0.6,0.29,0.4,0.0,0.5,0.18,0.7,0.0,1.0,TwoStageWithin,0.5103,0.5273
137,7-TwoStageMixtureNoScaling,exp_49,1.0,0.2338,0.5,0.32,0.5,1.0,0.82,0.6900000000000001,0.49,1.0,1.0,TwoStageWithin,0.5048,0.5936
138,7-TwoStageMixtureNoScaling,exp_63,0.0,0.5821,0.5,0.21,0.5,1.0,0.62,0.18,0.41,1.0,0.0,TwoStageWithin,0.5106,0.5169
139,7-TwoStageMixtureNoScaling,exp_17,0.0,0.2002,0.5,0.17,0.5,1.0,0.8300000000000001,0.43,0.28,1.0,0.0,TwoStageWithin,0.5103,0.5279
