,subject_id,condition,choice,rt,m1,gm,p1,gp,m0,last_stage_favours,presentation01,p0,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
31,141-alternatives,exp_102,0.0,0.37359999999403953,0.6900000000000001,0.5,0.38,0.5,0.49000000000000005,1.0,0.0,0.58,1.0,TwoStageBetween,0.3629,0.7382,0,0.1593
32,141-alternatives,exp_80,0.0,0.45059999999403955,0.8099999999999999,0.5,0.29,0.5,0.22000000000000003,1.0,0.0,0.61,1.0,TwoStageBetween,0.375,0.6898,1,0.0921
33,141-alternatives,exp_58,0.0,0.22669999998807908,0.62,0.5,0.21,0.5,0.18,0.0,0.0,0.41,1.0,TwoStageBetween,0.3825,0.6505,1,0.3772
34,141-alternatives,exp_40,0.0,0.26509999999403955,0.79,0.5,0.48,0.5,0.16999999999999996,1.0,0.0,0.81,1.0,TwoStageBetween,0.3931,0.4441,0,0.6361
35,141-alternatives,exp_22,1.0,0.20109999999403957,0.8300000000000001,0.5,0.17,0.5,0.43,1.0,0.0,0.28,0.0,TwoStageBetween,0.3745,0.6922,1,0.1502
36,141-alternatives,catch_4,1.0,0.04359999999403954,0.73,0.5,0.31,0.5,0.4,1.0,0.0,0.19,0.0,TwoStageBetween,0.2461,0.0541,0,0.559
37,141-alternatives,exp_38,0.0,0.346,0.32,0.5,0.7,0.5,0.2,1.0,0.0,0.79,1.0,TwoStageBetween,0.3914,0.4205,0,0.3703
38,141-alternatives,catch_16,1.0,0.21480000001192093,0.78,0.5,0.37,0.5,0.6799999999999999,1.0,0.0,0.32,0.0,TwoStageBetween,0.3751,0.3108,0,0.3681
39,141-alternatives,exp_34,0.0,0.08039999997615814,0.32,0.5,0.7,0.5,0.2,0.0,0.0,0.79,1.0,TwoStageBetween,0.3914,0.4205,0,0.6718
40,141-alternatives,exp_110,0.0,0.09709999999403954,0.3,0.5,0.4,0.5,0.21000000000000002,1.0,0.0,0.78,1.0,TwoStageBetween,0.3078,0.8693,1,0.1567
41,141-alternatives,exp_32,0.0,0.15480000001192093,0.32,0.5,0.7,0.5,0.2,1.0,0.0,0.79,1.0,TwoStageBetween,0.3914,0.4205,1,0.4639
42,141-alternatives,catch_12,1.0,0.20730000001192092,0.6,0.5,0.47,0.5,0.5,1.0,0.0,0.23,0.0,TwoStageBetween,0.2398,0.0488,0,0.0865
43,141-alternatives,exp_56,1.0,0.22,0.62,0.5,0.21,0.5,0.18,1.0,0.0,0.41,0.0,TwoStageBetween,0.3825,0.6505,1,0.2431
44,141-alternatives,exp_12,0.0,0.2765,0.5,0.5,0.29,0.5,0.18,0.0,0.0,0.7,1.0,TwoStageBetween,0.3275,0.8325,1,0.2399
45,141-alternatives,exp_72,0.0,0.4190999999940395,0.6799999999999999,0.5,0.2,0.5,0.4,1.0,0.0,0.8,1.0,TwoStageBetween,0.2001,0.9774,1,0.2098
46,141-alternatives,exp_106,0.0,0.7337999999821186,0.3,0.5,0.4,0.5,0.21000000000000002,0.0,0.0,0.78,1.0,TwoStageBetween,0.3078,0.8693,0,0.1857
47,141-alternatives,exp_86,0.0,0.2725,0.8099999999999999,0.5,0.29,0.5,0.22000000000000003,1.0,0.0,0.61,1.0,TwoStageBetween,0.375,0.6898,1,0.4594
48,141-alternatives,exp_118,0.0,0.31159999999403953,0.79,0.5,0.22,0.5,0.42000000000000004,1.0,0.0,0.49,1.0,TwoStageBetween,0.3071,0.8704,1,0.1786
49,141-alternatives,exp_62,1.0,0.4634000000059605,0.62,0.5,0.21,0.5,0.18,1.0,0.0,0.41,0.0,TwoStageBetween,0.3825,0.6505,1,0.2896
50,141-alternatives,exp_0,0.0,0.1682000000178814,0.8300000000000001,0.5,0.49,0.5,0.53,1.0,0.0,0.79,1.0,TwoStageBetween,0.3613,0.7434,1,0.1766
51,141-alternatives,catch_10,1.0,0.178,0.32,0.5,0.51,0.5,0.16999999999999996,1.0,0.0,0.31,0.0,TwoStageBetween,0.2416,0.0502,0,0.1909
52,141-alternatives,exp_70,0.0,0.33309999999403955,0.52,0.5,0.51,0.5,0.42000000000000004,1.0,0.0,0.72,1.0,TwoStageBetween,0.367,0.7232,0,0.1489
53,141-alternatives,exp_100,0.0,0.278,0.6900000000000001,0.5,0.38,0.5,0.49000000000000005,0.0,0.0,0.58,1.0,TwoStageBetween,0.3629,0.7382,0,0.228
54,141-alternatives,exp_66,0.0,0.19609999999403957,0.52,0.5,0.51,0.5,0.42000000000000004,0.0,0.0,0.72,1.0,TwoStageBetween,0.367,0.7232,1,0.2882
55,141-alternatives,exp_48,0.0,0.23890000000596048,0.82,0.5,0.32,0.5,0.6900000000000001,1.0,0.0,0.49,1.0,TwoStageBetween,0.3451,0.7915,1,0.2259
56,141-alternatives,exp_2,0.0,0.25019999998807907,0.8300000000000001,0.5,0.49,0.5,0.53,0.0,0.0,0.79,1.0,TwoStageBetween,0.3613,0.7434,1,0.3365
57,141-alternatives,exp_112,0.0,0.03269999998807907,0.79,0.5,0.22,0.5,0.42000000000000004,1.0,0.0,0.49,1.0,TwoStageBetween,0.3071,0.8704,1,0.2356
58,141-alternatives,catch_14,1.0,0.26059999999403954,0.79,0.5,0.28,0.5,0.41,1.0,0.0,0.22,0.0,TwoStageBetween,0.2997,0.1177,0,0.1238
59,141-alternatives,exp_6,0.0,0.6264000000059604,0.8300000000000001,0.5,0.49,0.5,0.53,1.0,0.0,0.79,1.0,TwoStageBetween,0.3613,0.7434,1,0.8931
60,141-alternatives,exp_4,0.0,0.31519999998807907,0.8300000000000001,0.5,0.49,0.5,0.53,0.0,0.0,0.79,1.0,TwoStageBetween,0.3613,0.7434,0,0.7841
61,141-alternatives,exp_16,1.0,0.321,0.8300000000000001,0.5,0.17,0.5,0.43,1.0,0.0,0.28,0.0,TwoStageBetween,0.3745,0.6922,0,0.1924
62,141-alternatives,exp_24,1.0,0.22269999998807907,0.3,0.5,0.17,0.5,0.2,1.0,0.0,0.3,0.0,TwoStageBetween,0.3368,0.8118,1,0.2745
63,141-alternatives,exp_92,0.0,0.07730000001192093,0.4,0.5,0.38,0.5,0.3,0.0,0.0,0.5,1.0,TwoStageBetween,0.3844,0.6386,1,1.1768
64,141-alternatives,catch_18,1.0,0.08039999997615814,0.38,0.5,0.37,0.5,0.31,1.0,0.0,0.19,0.0,TwoStageBetween,0.2473,0.0552,1,0.1629
65,141-alternatives,exp_54,0.0,0.367,0.82,0.5,0.32,0.5,0.6900000000000001,1.0,0.0,0.49,1.0,TwoStageBetween,0.3451,0.7915,0,0.1565
66,141-alternatives,exp_76,0.0,0.31540000000596047,0.6799999999999999,0.5,0.2,0.5,0.4,0.0,0.0,0.8,1.0,TwoStageBetween,0.2001,0.9774,1,0.2904
67,141-alternatives,exp_28,0.0,0.26909999999403955,0.3,0.5,0.17,0.5,0.2,0.0,0.0,0.3,1.0,TwoStageBetween,0.3368,0.8118,1,0.2514
68,141-alternatives,exp_14,0.0,0.23759999999403955,0.5,0.5,0.29,0.5,0.18,1.0,0.0,0.7,1.0,TwoStageBetween,0.3275,0.8325,1,0.3915
69,141-alternatives,exp_44,1.0,0.6351000000238418,0.79,0.5,0.48,0.5,0.16999999999999996,0.0,0.0,0.81,0.0,TwoStageBetween,0.3931,0.4441,1,0.1113
