,subject_id,condition,choice,rt,gp,g1,p1,g0,last_stage_favours,m1,m0,gm,p0,presentation01,choice_formatted,model,pred_mean_rt,pred_p_choose_0
28,1-TwoStageWithin,exp_53,0.0,0.205,0.4,0.5,0.32,0.5,0.0,0.82,0.6900000000000001,0.6,0.49,1.0,0.0,TwoStageMixtureNoScaling,0.392,0.7663
29,1-TwoStageWithin,exp_8,1.0,0.3709,0.5,0.4,0.29,0.6,1.0,0.5,0.18,0.5,0.7,0.0,1.0,TwoStageMixtureNoScaling,0.3407,0.8694
30,1-TwoStageWithin,exp_15,0.0,0.4685,0.4,0.5,0.29,0.5,1.0,0.5,0.18,0.6,0.7,1.0,0.0,TwoStageMixtureNoScaling,0.3619,0.8337
31,1-TwoStageWithin,catch_8,0.0,0.4926,0.5,0.5,0.32,0.5,1.0,0.5,0.37,0.5,0.22,0.0,0.0,TwoStageMixtureNoScaling,0.3954,0.2431
32,1-TwoStageWithin,exp_37,0.0,1.2708,0.4,0.5,0.7,0.5,0.0,0.32,0.2,0.6,0.79,1.0,0.0,TwoStageMixtureNoScaling,0.437,0.4923
33,1-TwoStageWithin,exp_117,1.0,1.2636,0.4,0.5,0.22,0.5,0.0,0.79,0.42,0.6,0.49,1.0,1.0,TwoStageMixtureNoScaling,0.3547,0.8466
34,1-TwoStageWithin,exp_26,1.0,0.1259,0.5,0.4,0.17,0.6,0.0,0.3,0.2,0.5,0.3,0.0,1.0,TwoStageMixtureNoScaling,0.3914,0.7679
35,1-TwoStageWithin,exp_78,1.0,0.2438,0.5,0.6,0.2,0.4,1.0,0.6799999999999999,0.4,0.5,0.8,0.0,1.0,TwoStageMixtureNoScaling,0.2372,0.9696
36,1-TwoStageWithin,exp_36,1.0,0.9221,0.5,0.6,0.7,0.4,0.0,0.32,0.2,0.5,0.79,0.0,1.0,TwoStageMixtureNoScaling,0.4327,0.4149
37,1-TwoStageWithin,exp_91,1.0,0.3584,0.6,0.5,0.38,0.5,0.0,0.4,0.3,0.4,0.5,1.0,1.0,TwoStageMixtureNoScaling,0.4159,0.6866
38,1-TwoStageWithin,exp_116,1.0,0.2424,0.5,0.6,0.22,0.4,0.0,0.79,0.42,0.5,0.49,0.0,1.0,TwoStageMixtureNoScaling,0.3584,0.8401
39,1-TwoStageWithin,exp_104,1.0,0.5295,0.5,0.4,0.4,0.6,1.0,0.3,0.21,0.5,0.78,0.0,1.0,TwoStageMixtureNoScaling,0.34,0.8704
40,1-TwoStageWithin,exp_73,1.0,0.1538,0.6,0.5,0.2,0.5,1.0,0.6799999999999999,0.4,0.4,0.8,1.0,1.0,TwoStageMixtureNoScaling,0.1976,0.9867
41,1-TwoStageWithin,exp_10,1.0,0.4294,0.5,0.4,0.29,0.6,0.0,0.5,0.18,0.5,0.7,0.0,1.0,TwoStageMixtureNoScaling,0.3391,0.8717
42,1-TwoStageWithin,exp_18,1.0,0.9356,0.5,0.4,0.17,0.6,0.0,0.8300000000000001,0.43,0.5,0.28,0.0,1.0,TwoStageMixtureNoScaling,0.4005,0.7418
43,1-TwoStageWithin,catch_1,0.0,0.3357,0.5,0.5,0.41,0.5,1.0,0.5900000000000001,0.42,0.5,0.29,1.0,0.0,TwoStageMixtureNoScaling,0.3856,0.2171
44,1-TwoStageWithin,exp_50,1.0,0.5034,0.5,0.4,0.32,0.6,0.0,0.82,0.6900000000000001,0.5,0.49,0.0,1.0,TwoStageMixtureNoScaling,0.3632,0.8312
45,1-TwoStageWithin,exp_29,1.0,0.8769,0.4,0.5,0.17,0.5,0.0,0.3,0.2,0.6,0.3,1.0,1.0,TwoStageMixtureNoScaling,0.4005,0.7418
46,1-TwoStageWithin,exp_68,0.0,0.273,0.5,0.6,0.51,0.4,0.0,0.52,0.42,0.5,0.72,0.0,0.0,TwoStageMixtureNoScaling,0.4179,0.6778
47,1-TwoStageWithin,exp_40,0.0,0.1609,0.5,0.4,0.48,0.6,1.0,0.79,0.1699999999999999,0.5,0.81,0.0,0.0,TwoStageMixtureNoScaling,0.432,0.5924
48,1-TwoStageWithin,exp_96,1.0,0.5212,0.5,0.4,0.38,0.6,1.0,0.6900000000000001,0.49,0.5,0.58,0.0,1.0,TwoStageMixtureNoScaling,0.3786,0.7993
49,1-TwoStageWithin,exp_69,1.0,0.3004,0.4,0.5,0.51,0.5,0.0,0.52,0.42,0.6,0.72,1.0,1.0,TwoStageMixtureNoScaling,0.4069,0.7209
50,1-TwoStageWithin,exp_115,1.0,0.4361,0.6,0.5,0.22,0.5,0.0,0.79,0.42,0.4,0.49,1.0,1.0,TwoStageMixtureNoScaling,0.3089,0.911
51,1-TwoStageWithin,exp_60,1.0,0.2779,0.5,0.6,0.21,0.4,0.0,0.62,0.18,0.5,0.41,0.0,1.0,TwoStageMixtureNoScaling,0.4091,0.7133
52,1-TwoStageWithin,exp_64,1.0,0.1629,0.5,0.4,0.51,0.6,1.0,0.52,0.42,0.5,0.72,0.0,1.0,TwoStageMixtureNoScaling,0.3812,0.7934
53,1-TwoStageWithin,exp_67,1.0,0.2208,0.6,0.5,0.51,0.5,0.0,0.52,0.42,0.4,0.72,1.0,1.0,TwoStageMixtureNoScaling,0.3894,0.7732
54,1-TwoStageWithin,exp_113,1.0,0.2718,0.6,0.5,0.22,0.5,1.0,0.79,0.42,0.4,0.49,1.0,1.0,TwoStageMixtureNoScaling,0.3104,0.9093
55,1-TwoStageWithin,exp_46,0.0,0.3499,0.5,0.6,0.48,0.4,1.0,0.79,0.1699999999999999,0.5,0.81,0.0,0.0,TwoStageMixtureNoScaling,0.4357,0.4533
56,1-TwoStageWithin,catch_6,0.0,0.6568,0.5,0.5,0.59,0.5,1.0,0.27,0.19,0.5,0.23,0.0,0.0,TwoStageMixtureNoScaling,0.2952,0.0745
57,1-TwoStageWithin,exp_1,1.0,0.7486,0.6,0.5,0.49,0.5,1.0,0.8300000000000001,0.53,0.4,0.79,1.0,1.0,TwoStageMixtureNoScaling,0.3626,0.8324
58,1-TwoStageWithin,exp_45,0.0,0.0748,0.4,0.5,0.48,0.5,0.0,0.79,0.1699999999999999,0.6,0.81,1.0,0.0,TwoStageMixtureNoScaling,0.4351,0.557
59,1-TwoStageWithin,exp_3,0.0,0.1933,0.6,0.5,0.49,0.5,0.0,0.8300000000000001,0.53,0.4,0.79,1.0,0.0,TwoStageMixtureNoScaling,0.3611,0.8352
60,1-TwoStageWithin,exp_99,1.0,0.0949,0.6,0.5,0.38,0.5,0.0,0.6900000000000001,0.49,0.4,0.58,1.0,1.0,TwoStageMixtureNoScaling,0.3797,0.7968
61,1-TwoStageWithin,exp_88,0.0,0.2123,0.5,0.4,0.38,0.6,1.0,0.4,0.3,0.5,0.5,0.0,0.0,TwoStageMixtureNoScaling,0.4167,0.6831
62,1-TwoStageWithin,exp_23,1.0,0.2534,0.4,0.5,0.17,0.5,1.0,0.8300000000000001,0.43,0.6,0.28,1.0,1.0,TwoStageMixtureNoScaling,0.4118,0.7034
63,1-TwoStageWithin,exp_35,1.0,0.7354,0.6,0.5,0.7,0.5,0.0,0.32,0.2,0.4,0.79,1.0,1.0,TwoStageMixtureNoScaling,0.4368,0.5168
64,1-TwoStageWithin,exp_20,1.0,0.9524,0.5,0.6,0.17,0.4,0.0,0.8300000000000001,0.43,0.5,0.28,0.0,1.0,TwoStageMixtureNoScaling,0.4152,0.6895
65,1-TwoStageWithin,exp_98,1.0,0.304,0.5,0.4,0.38,0.6,0.0,0.6900000000000001,0.49,0.5,0.58,0.0,1.0,TwoStageMixtureNoScaling,0.3772,0.8025
66,1-TwoStageWithin,exp_47,0.0,0.1321,0.4,0.5,0.48,0.5,1.0,0.79,0.1699999999999999,0.6,0.81,1.0,0.0,TwoStageMixtureNoScaling,0.4354,0.5519
67,1-TwoStageWithin,exp_107,1.0,0.5572,0.6,0.5,0.4,0.5,0.0,0.3,0.21,0.4,0.78,1.0,1.0,TwoStageMixtureNoScaling,0.3258,0.8904
68,1-TwoStageWithin,exp_59,1.0,0.1009,0.6,0.5,0.21,0.5,0.0,0.62,0.18,0.4,0.41,1.0,1.0,TwoStageMixtureNoScaling,0.3675,0.8229
69,1-TwoStageWithin,exp_30,1.0,0.6034,0.5,0.6,0.17,0.4,1.0,0.3,0.2,0.5,0.3,0.0,1.0,TwoStageMixtureNoScaling,0.4029,0.7344
70,1-TwoStageWithin,catch_17,0.0,0.2945,0.5,0.5,0.68,0.5,1.0,0.3,0.22,0.5,0.4,1.0,0.0,TwoStageMixtureNoScaling,0.345,0.1373
71,1-TwoStageWithin,exp_14,1.0,0.41,0.5,0.6,0.29,0.4,1.0,0.5,0.18,0.5,0.7,0.0,1.0,TwoStageMixtureNoScaling,0.3673,0.8233
72,1-TwoStageWithin,exp_33,1.0,0.3813,0.6,0.5,0.7,0.5,1.0,0.32,0.2,0.4,0.79,1.0,1.0,TwoStageMixtureNoScaling,0.4369,0.5117
73,1-TwoStageWithin,exp_44,0.0,0.4233,0.5,0.6,0.48,0.4,0.0,0.79,0.1699999999999999,0.5,0.81,0.0,0.0,TwoStageMixtureNoScaling,0.436,0.4584
74,1-TwoStageWithin,catch_18,1.0,0.6384,0.5,0.5,0.37,0.5,1.0,0.38,0.31,0.5,0.19,0.0,1.0,TwoStageMixtureNoScaling,0.3536,0.1515
75,1-TwoStageWithin,exp_34,0.0,0.396,0.5,0.4,0.7,0.6,0.0,0.32,0.2,0.5,0.79,0.0,0.0,TwoStageMixtureNoScaling,0.4357,0.5462
76,1-TwoStageWithin,exp_7,1.0,0.2906,0.4,0.5,0.49,0.5,1.0,0.8300000000000001,0.53,0.6,0.79,1.0,1.0,TwoStageMixtureNoScaling,0.3897,0.7724
77,1-TwoStageWithin,exp_95,1.0,0.0693,0.4,0.5,0.38,0.5,1.0,0.4,0.3,0.6,0.5,1.0,1.0,TwoStageMixtureNoScaling,0.4266,0.6324
78,1-TwoStageWithin,exp_0,1.0,0.1303,0.5,0.4,0.49,0.6,1.0,0.8300000000000001,0.53,0.5,0.79,0.0,1.0,TwoStageMixtureNoScaling,0.3518,0.8516
79,1-TwoStageWithin,exp_48,0.0,0.1383,0.5,0.4,0.32,0.6,1.0,0.82,0.6900000000000001,0.5,0.49,0.0,0.0,TwoStageMixtureNoScaling,0.3647,0.8283
80,1-TwoStageWithin,exp_17,1.0,0.2072,0.6,0.5,0.17,0.5,1.0,0.8300000000000001,0.43,0.4,0.28,1.0,1.0,TwoStageMixtureNoScaling,0.3871,0.7791
81,1-TwoStageWithin,exp_39,1.0,0.1806,0.4,0.5,0.7,0.5,1.0,0.32,0.2,0.6,0.79,1.0,1.0,TwoStageMixtureNoScaling,0.4369,0.4872
82,1-TwoStageWithin,exp_2,1.0,0.2354,0.5,0.4,0.49,0.6,0.0,0.8300000000000001,0.53,0.5,0.79,0.0,1.0,TwoStageMixtureNoScaling,0.3503,0.8541
83,1-TwoStageWithin,exp_77,1.0,0.1396,0.4,0.5,0.2,0.5,0.0,0.6799999999999999,0.4,0.6,0.8,1.0,1.0,TwoStageMixtureNoScaling,0.2432,0.9661
84,1-TwoStageWithin,exp_83,1.0,0.3805,0.6,0.5,0.29,0.5,0.0,0.8099999999999999,0.22,0.4,0.61,1.0,1.0,TwoStageMixtureNoScaling,0.3547,0.8466
85,1-TwoStageWithin,exp_71,0.0,0.2107,0.4,0.5,0.51,0.5,1.0,0.52,0.42,0.6,0.72,1.0,0.0,TwoStageMixtureNoScaling,0.4081,0.7168
86,1-TwoStageWithin,exp_5,1.0,0.6872,0.4,0.5,0.49,0.5,0.0,0.8300000000000001,0.53,0.6,0.79,1.0,1.0,TwoStageMixtureNoScaling,0.3883,0.776
87,1-TwoStageWithin,exp_4,1.0,0.5597,0.5,0.6,0.49,0.4,0.0,0.8300000000000001,0.53,0.5,0.79,0.0,1.0,TwoStageMixtureNoScaling,0.405,0.7274
88,1-TwoStageWithin,exp_106,1.0,0.0519,0.5,0.4,0.4,0.6,0.0,0.3,0.21,0.5,0.78,0.0,1.0,TwoStageMixtureNoScaling,0.3384,0.8727
89,1-TwoStageWithin,catch_16,1.0,0.3604,0.5,0.5,0.37,0.5,1.0,0.78,0.6799999999999999,0.5,0.32,0.0,1.0,TwoStageMixtureNoScaling,0.4237,0.3507
90,1-TwoStageWithin,exp_70,1.0,0.618,0.5,0.6,0.51,0.4,1.0,0.52,0.42,0.5,0.72,0.0,1.0,TwoStageMixtureNoScaling,0.4189,0.6733
91,1-TwoStageWithin,catch_19,0.0,0.1577,0.5,0.5,0.59,0.5,1.0,0.48,0.31,0.5,0.48,1.0,0.0,TwoStageMixtureNoScaling,0.3993,0.2544
92,1-TwoStageWithin,exp_111,0.0,0.2162,0.4,0.5,0.4,0.5,1.0,0.3,0.21,0.6,0.78,1.0,0.0,TwoStageMixtureNoScaling,0.3663,0.8252
93,1-TwoStageWithin,exp_13,1.0,0.4575,0.4,0.5,0.29,0.5,0.0,0.5,0.18,0.6,0.7,1.0,1.0,TwoStageMixtureNoScaling,0.3604,0.8365
94,1-TwoStageWithin,exp_24,1.0,0.102,0.5,0.4,0.17,0.6,1.0,0.3,0.2,0.5,0.3,0.0,1.0,TwoStageMixtureNoScaling,0.3928,0.7642
95,1-TwoStageWithin,exp_31,1.0,0.115,0.4,0.5,0.17,0.5,1.0,0.3,0.2,0.6,0.3,1.0,1.0,TwoStageMixtureNoScaling,0.4018,0.7379
96,1-TwoStageWithin,exp_41,1.0,0.1385,0.6,0.5,0.48,0.5,1.0,0.79,0.1699999999999999,0.4,0.81,1.0,1.0,TwoStageMixtureNoScaling,0.4234,0.6511
97,1-TwoStageWithin,exp_87,1.0,0.409,0.4,0.5,0.29,0.5,1.0,0.8099999999999999,0.22,0.6,0.61,1.0,1.0,TwoStageMixtureNoScaling,0.3971,0.7522
98,1-TwoStageWithin,exp_109,1.0,0.3321,0.4,0.5,0.4,0.5,0.0,0.3,0.21,0.6,0.78,1.0,1.0,TwoStageMixtureNoScaling,0.3648,0.8281
99,1-TwoStageWithin,exp_79,1.0,0.1289,0.4,0.5,0.2,0.5,1.0,0.6799999999999999,0.4,0.6,0.8,1.0,1.0,TwoStageMixtureNoScaling,0.2443,0.9655
100,1-TwoStageWithin,exp_92,1.0,0.4909,0.5,0.6,0.38,0.4,0.0,0.4,0.3,0.5,0.5,0.0,1.0,TwoStageMixtureNoScaling,0.4308,0.6024
101,1-TwoStageWithin,exp_12,1.0,0.4482,0.5,0.6,0.29,0.4,0.0,0.5,0.18,0.5,0.7,0.0,1.0,TwoStageMixtureNoScaling,0.3658,0.8263
102,1-TwoStageWithin,exp_76,1.0,0.2144,0.5,0.6,0.2,0.4,0.0,0.6799999999999999,0.4,0.5,0.8,0.0,1.0,TwoStageMixtureNoScaling,0.2361,0.9702
103,1-TwoStageWithin,exp_118,0.0,0.1837,0.5,0.6,0.22,0.4,1.0,0.79,0.42,0.5,0.49,0.0,0.0,TwoStageMixtureNoScaling,0.3599,0.8373
104,1-TwoStageWithin,catch_11,1.0,0.1306,0.5,0.5,0.58,0.5,1.0,0.5,0.1699999999999999,0.5,0.18,1.0,1.0,TwoStageMixtureNoScaling,0.2292,0.0263
105,1-TwoStageWithin,exp_86,1.0,0.1922,0.5,0.6,0.29,0.4,1.0,0.8099999999999999,0.22,0.5,0.61,0.0,1.0,TwoStageMixtureNoScaling,0.4077,0.7183
106,1-TwoStageWithin,exp_6,1.0,0.5673,0.5,0.6,0.49,0.4,1.0,0.8300000000000001,0.53,0.5,0.79,0.0,1.0,TwoStageMixtureNoScaling,0.4062,0.7233
107,1-TwoStageWithin,exp_66,0.0,0.2691,0.5,0.4,0.51,0.6,0.0,0.52,0.42,0.5,0.72,0.0,0.0,TwoStageMixtureNoScaling,0.3798,0.7967
108,1-TwoStageWithin,exp_16,0.0,0.0615,0.5,0.4,0.17,0.6,1.0,0.8300000000000001,0.43,0.5,0.28,0.0,0.0,TwoStageMixtureNoScaling,0.4018,0.7379
109,1-TwoStageWithin,exp_61,1.0,0.3207,0.4,0.5,0.21,0.5,0.0,0.62,0.18,0.6,0.41,1.0,1.0,TwoStageMixtureNoScaling,0.4032,0.7335
110,1-TwoStageWithin,exp_97,1.0,0.4831,0.6,0.5,0.38,0.5,1.0,0.6900000000000001,0.49,0.4,0.58,1.0,1.0,TwoStageMixtureNoScaling,0.3811,0.7935
111,1-TwoStageWithin,exp_103,1.0,0.4866,0.4,0.5,0.38,0.5,1.0,0.6900000000000001,0.49,0.6,0.58,1.0,1.0,TwoStageMixtureNoScaling,0.4034,0.7326
112,1-TwoStageWithin,exp_85,0.0,0.5642,0.4,0.5,0.29,0.5,0.0,0.8099999999999999,0.22,0.6,0.61,1.0,0.0,TwoStageMixtureNoScaling,0.3957,0.756
113,1-TwoStageWithin,exp_62,1.0,1.3901,0.5,0.6,0.21,0.4,1.0,0.62,0.18,0.5,0.41,0.0,1.0,TwoStageMixtureNoScaling,0.4102,0.7091
114,1-TwoStageWithin,catch_10,0.0,0.5085,0.5,0.5,0.51,0.5,1.0,0.32,0.1699999999999999,0.5,0.31,0.0,0.0,TwoStageMixtureNoScaling,0.3573,0.1579
115,1-TwoStageWithin,exp_11,1.0,0.1622,0.6,0.5,0.29,0.5,0.0,0.5,0.18,0.4,0.7,1.0,1.0,TwoStageMixtureNoScaling,0.3104,0.9093
116,1-TwoStageWithin,exp_55,0.0,0.1747,0.4,0.5,0.32,0.5,1.0,0.82,0.6900000000000001,0.6,0.49,1.0,0.0,TwoStageMixtureNoScaling,0.3934,0.7626
117,1-TwoStageWithin,catch_15,0.0,0.1121,0.5,0.5,0.49,0.5,1.0,0.49,0.3,0.5,0.22,1.0,0.0,TwoStageMixtureNoScaling,0.2948,0.0741
118,1-TwoStageWithin,exp_54,1.0,0.3359,0.5,0.6,0.32,0.4,1.0,0.82,0.6900000000000001,0.5,0.49,0.0,1.0,TwoStageMixtureNoScaling,0.4021,0.737
119,1-TwoStageWithin,exp_110,0.0,0.3356,0.5,0.6,0.4,0.4,1.0,0.3,0.21,0.5,0.78,0.0,0.0,TwoStageMixtureNoScaling,0.3701,0.8176
120,1-TwoStageWithin,exp_65,1.0,0.3644,0.6,0.5,0.51,0.5,1.0,0.52,0.42,0.4,0.72,1.0,1.0,TwoStageMixtureNoScaling,0.3908,0.7696
121,1-TwoStageWithin,exp_51,1.0,0.5837,0.6,0.5,0.32,0.5,0.0,0.82,0.6900000000000001,0.4,0.49,1.0,1.0,TwoStageMixtureNoScaling,0.3681,0.8217
122,1-TwoStageWithin,catch_14,0.0,0.2466,0.5,0.5,0.28,0.5,1.0,0.79,0.41,0.5,0.22,0.0,0.0,TwoStageMixtureNoScaling,0.4008,0.2592
123,1-TwoStageWithin,catch_13,0.0,0.3354,0.5,0.5,0.52,0.5,1.0,0.2799999999999999,0.18,0.5,0.21,1.0,0.0,TwoStageMixtureNoScaling,0.2965,0.0757
124,1-TwoStageWithin,exp_72,1.0,0.0955,0.5,0.4,0.2,0.6,1.0,0.6799999999999999,0.4,0.5,0.8,0.0,1.0,TwoStageMixtureNoScaling,0.2124,0.9813
125,1-TwoStageWithin,exp_56,1.0,0.5062,0.5,0.4,0.21,0.6,1.0,0.62,0.18,0.5,0.41,0.0,1.0,TwoStageMixtureNoScaling,0.3954,0.7571
126,1-TwoStageWithin,exp_119,1.0,0.0779,0.4,0.5,0.22,0.5,1.0,0.79,0.42,0.6,0.49,1.0,1.0,TwoStageMixtureNoScaling,0.3562,0.8439
127,1-TwoStageWithin,exp_75,1.0,0.0901,0.6,0.5,0.2,0.5,0.0,0.6799999999999999,0.4,0.4,0.8,1.0,1.0,TwoStageMixtureNoScaling,0.1968,0.9869
128,1-TwoStageWithin,exp_49,1.0,0.3419,0.6,0.5,0.32,0.5,1.0,0.82,0.6900000000000001,0.4,0.49,1.0,1.0,TwoStageMixtureNoScaling,0.3696,0.8187
129,1-TwoStageWithin,exp_63,1.0,0.2768,0.4,0.5,0.21,0.5,1.0,0.62,0.18,0.6,0.41,1.0,1.0,TwoStageMixtureNoScaling,0.4044,0.7295
130,1-TwoStageWithin,exp_81,1.0,0.7184,0.6,0.5,0.29,0.5,1.0,0.8099999999999999,0.22,0.4,0.61,1.0,1.0,TwoStageMixtureNoScaling,0.3563,0.8439
131,1-TwoStageWithin,catch_12,0.0,0.132,0.5,0.5,0.47,0.5,1.0,0.6,0.5,0.5,0.23,0.0,0.0,TwoStageMixtureNoScaling,0.3144,0.0954
132,1-TwoStageWithin,exp_112,1.0,0.0731,0.5,0.4,0.22,0.6,1.0,0.79,0.42,0.5,0.49,0.0,1.0,TwoStageMixtureNoScaling,0.3309,0.8835
133,1-TwoStageWithin,exp_100,1.0,0.2434,0.5,0.6,0.38,0.4,0.0,0.6900000000000001,0.49,0.5,0.58,0.0,1.0,TwoStageMixtureNoScaling,0.4123,0.7013
134,1-TwoStageWithin,exp_38,1.0,0.3642,0.5,0.6,0.7,0.4,1.0,0.32,0.2,0.5,0.79,0.0,1.0,TwoStageMixtureNoScaling,0.4322,0.41
135,1-TwoStageWithin,exp_105,1.0,0.273,0.6,0.5,0.4,0.5,1.0,0.3,0.21,0.4,0.78,1.0,1.0,TwoStageMixtureNoScaling,0.3273,0.8884
136,1-TwoStageWithin,exp_21,1.0,0.2632,0.4,0.5,0.17,0.5,0.0,0.8300000000000001,0.43,0.6,0.28,1.0,1.0,TwoStageMixtureNoScaling,0.4106,0.7076
137,1-TwoStageWithin,exp_28,1.0,0.2554,0.5,0.6,0.17,0.4,0.0,0.3,0.2,0.5,0.3,0.0,1.0,TwoStageMixtureNoScaling,0.4016,0.7383
138,1-TwoStageWithin,exp_32,1.0,0.2591,0.5,0.4,0.7,0.6,1.0,0.32,0.2,0.5,0.79,0.0,1.0,TwoStageMixtureNoScaling,0.436,0.5411
139,1-TwoStageWithin,exp_93,1.0,0.483,0.4,0.5,0.38,0.5,0.0,0.4,0.3,0.6,0.5,1.0,1.0,TwoStageMixtureNoScaling,0.4258,0.6371
