,subject_id,condition,choice,rt,m1,p1,m0,last_stage_favours,presentation01,g1,g0,p0,choice_formatted,model,pred_mean_rt,pred_p_choose_0
11,0-alternatives,exp_20,1.0,0.5487999999523163,0.8300000000000001,0.17,0.43,0.0,0.0,0.6,0.4,0.28,0.0,TwoStageWithin,0.9291,0.6184
12,0-alternatives,exp_114,0.0,0.7680999999046325,0.79,0.22,0.42000000000000004,0.0,0.0,0.4,0.6,0.49,1.0,TwoStageWithin,0.7578,0.8668
13,0-alternatives,catch_8,1.0,0.43509999990463255,0.5,0.32,0.37,1.0,0.0,0.5,0.5,0.22,0.0,TwoStageWithin,0.7094,0.1006
14,0-alternatives,exp_58,1.0,0.4429000000953674,0.62,0.21,0.18,0.0,0.0,0.4,0.6,0.41,0.0,TwoStageWithin,0.9434,0.4519
15,0-alternatives,catch_0,1.0,0.3,0.3,0.72,0.2,1.0,0.0,0.5,0.5,0.19,0.0,TwoStageWithin,0.3778,0.006
16,0-alternatives,exp_26,1.0,0.7273000000715256,0.3,0.17,0.2,0.0,0.0,0.4,0.6,0.3,0.0,TwoStageWithin,0.8947,0.7071
17,0-alternatives,exp_18,1.0,1.216,0.8300000000000001,0.17,0.43,0.0,0.0,0.4,0.6,0.28,0.0,TwoStageWithin,0.9291,0.6184
18,0-alternatives,exp_60,1.0,0.7727000000476837,0.62,0.21,0.18,0.0,0.0,0.6,0.4,0.41,0.0,TwoStageWithin,0.9434,0.4519
19,0-alternatives,exp_102,0.0,0.5083000000715255,0.6900000000000001,0.38,0.49000000000000005,1.0,0.0,0.6,0.4,0.58,1.0,TwoStageWithin,0.9283,0.6214
20,0-alternatives,exp_36,0.0,0.5617999999523163,0.32,0.7,0.2,0.0,0.0,0.6,0.4,0.79,1.0,TwoStageWithin,0.912,0.3244
21,0-alternatives,catch_4,1.0,0.12879999995231628,0.73,0.31,0.4,1.0,0.0,0.5,0.5,0.19,0.0,TwoStageWithin,0.5318,0.0309
22,0-alternatives,exp_50,0.0,0.37960000002384187,0.82,0.32,0.6900000000000001,0.0,0.0,0.4,0.6,0.49,1.0,TwoStageWithin,0.6817,0.9138
23,0-alternatives,exp_116,0.0,0.6128999999761582,0.79,0.22,0.42000000000000004,0.0,0.0,0.6,0.4,0.49,1.0,TwoStageWithin,0.7578,0.8668
24,0-alternatives,exp_68,0.0,0.8833999999761581,0.52,0.51,0.42000000000000004,0.0,0.0,0.6,0.4,0.72,1.0,TwoStageWithin,0.7814,0.8482
25,0-alternatives,exp_40,1.0,0.603,0.79,0.48,0.16999999999999996,1.0,0.0,0.4,0.6,0.81,0.0,TwoStageWithin,0.4477,0.0142
26,0-alternatives,exp_108,0.0,0.5497999999523163,0.3,0.4,0.21000000000000002,0.0,0.0,0.6,0.4,0.78,1.0,TwoStageWithin,0.7313,0.8852
27,0-alternatives,exp_52,0.0,0.47739999997615806,0.82,0.32,0.6900000000000001,0.0,0.0,0.6,0.4,0.49,1.0,TwoStageWithin,0.6817,0.9138
28,0-alternatives,exp_8,1.0,0.7652000000476837,0.5,0.29,0.18,1.0,0.0,0.4,0.6,0.7,0.0,TwoStageWithin,0.9447,0.4696
29,0-alternatives,exp_78,0.0,0.3752999999523163,0.6799999999999999,0.2,0.4,1.0,0.0,0.6,0.4,0.8,1.0,TwoStageWithin,0.4283,0.9885
30,0-alternatives,exp_88,0.0,0.6416999999284744,0.4,0.38,0.3,1.0,0.0,0.4,0.6,0.5,1.0,TwoStageWithin,0.9405,0.428
31,0-alternatives,exp_104,0.0,0.5017000000476837,0.3,0.4,0.21000000000000002,1.0,0.0,0.4,0.6,0.78,1.0,TwoStageWithin,0.8767,0.7389
32,0-alternatives,exp_46,1.0,0.13709999990463256,0.79,0.48,0.16999999999999996,1.0,0.0,0.6,0.4,0.81,0.0,TwoStageWithin,0.4477,0.0142
33,0-alternatives,exp_80,1.0,0.7583000000715255,0.8099999999999999,0.29,0.22000000000000003,1.0,0.0,0.4,0.6,0.61,0.0,TwoStageWithin,0.81,0.1753
34,0-alternatives,exp_74,0.0,0.2965,0.6799999999999999,0.2,0.4,0.0,0.0,0.4,0.6,0.8,1.0,TwoStageWithin,0.3554,0.9957
35,0-alternatives,exp_42,1.0,0.5649000000953674,0.79,0.48,0.16999999999999996,0.0,0.0,0.4,0.6,0.81,0.0,TwoStageWithin,0.5565,0.0375
36,0-alternatives,exp_90,0.0,0.5485,0.4,0.38,0.3,0.0,0.0,0.4,0.6,0.5,1.0,TwoStageWithin,0.9127,0.6676
37,0-alternatives,exp_92,1.0,0.792,0.4,0.38,0.3,0.0,0.0,0.6,0.4,0.5,0.0,TwoStageWithin,0.9127,0.6676
38,0-alternatives,catch_14,1.0,0.4463999999761581,0.79,0.28,0.41,1.0,0.0,0.5,0.5,0.22,0.0,TwoStageWithin,0.6015,0.0517
39,0-alternatives,exp_56,1.0,0.5467000000476837,0.62,0.21,0.18,1.0,0.0,0.4,0.6,0.41,0.0,TwoStageWithin,0.8626,0.2357
40,0-alternatives,exp_4,0.0,0.451,0.8300000000000001,0.49,0.53,0.0,0.0,0.6,0.4,0.79,1.0,TwoStageWithin,0.7795,0.8498
41,0-alternatives,catch_10,1.0,0.4727000000476837,0.32,0.51,0.16999999999999996,1.0,0.0,0.5,0.5,0.31,0.0,TwoStageWithin,0.569,0.0411
42,0-alternatives,exp_54,0.0,0.5894000000953674,0.82,0.32,0.6900000000000001,1.0,0.0,0.6,0.4,0.49,1.0,TwoStageWithin,0.835,0.7955
43,0-alternatives,exp_14,0.0,0.8623999999761581,0.5,0.29,0.18,1.0,0.0,0.6,0.4,0.7,1.0,TwoStageWithin,0.9447,0.4696
44,0-alternatives,catch_16,1.0,0.4458999999761581,0.78,0.37,0.6799999999999999,1.0,0.0,0.5,0.5,0.32,0.0,TwoStageWithin,0.7661,0.1379
45,0-alternatives,exp_72,0.0,0.74,0.6799999999999999,0.2,0.4,1.0,0.0,0.4,0.6,0.8,1.0,TwoStageWithin,0.4283,0.9885
46,0-alternatives,exp_106,0.0,0.5282999999523162,0.3,0.4,0.21000000000000002,0.0,0.0,0.4,0.6,0.78,1.0,TwoStageWithin,0.7313,0.8852
47,0-alternatives,exp_6,0.0,0.9845,0.8300000000000001,0.49,0.53,1.0,0.0,0.6,0.4,0.79,1.0,TwoStageWithin,0.9094,0.6755
48,0-alternatives,exp_118,1.0,0.6373000000715255,0.79,0.22,0.42000000000000004,1.0,0.0,0.6,0.4,0.49,0.0,TwoStageWithin,0.8957,0.7051
49,0-alternatives,exp_2,0.0,0.7515999999046326,0.8300000000000001,0.49,0.53,0.0,0.0,0.4,0.6,0.79,1.0,TwoStageWithin,0.7795,0.8498
50,0-alternatives,exp_12,0.0,0.45520000004768374,0.5,0.29,0.18,0.0,0.0,0.6,0.4,0.7,1.0,TwoStageWithin,0.8962,0.7042
51,0-alternatives,exp_100,0.0,0.7013999999761581,0.6900000000000001,0.38,0.49000000000000005,0.0,0.0,0.6,0.4,0.58,1.0,TwoStageWithin,0.8157,0.8165
52,0-alternatives,exp_66,0.0,0.48460000002384185,0.52,0.51,0.42000000000000004,0.0,0.0,0.4,0.6,0.72,1.0,TwoStageWithin,0.7814,0.8482
53,0-alternatives,exp_86,1.0,0.3918999999761581,0.8099999999999999,0.29,0.22000000000000003,1.0,0.0,0.6,0.4,0.61,0.0,TwoStageWithin,0.81,0.1753
54,0-alternatives,catch_12,1.0,0.558,0.6,0.47,0.5,1.0,0.0,0.5,0.5,0.23,0.0,TwoStageWithin,0.4594,0.0161
55,0-alternatives,exp_16,1.0,0.5961999999284744,0.8300000000000001,0.17,0.43,1.0,0.0,0.4,0.6,0.28,0.0,TwoStageWithin,0.9298,0.3769
56,0-alternatives,exp_70,1.0,0.6195,0.52,0.51,0.42000000000000004,1.0,0.0,0.6,0.4,0.72,0.0,TwoStageWithin,0.9106,0.6728
57,0-alternatives,exp_48,0.0,0.593,0.82,0.32,0.6900000000000001,1.0,0.0,0.4,0.6,0.49,1.0,TwoStageWithin,0.835,0.7955
58,0-alternatives,exp_38,0.0,0.8887999999523163,0.32,0.7,0.2,1.0,0.0,0.6,0.4,0.79,1.0,TwoStageWithin,0.7838,0.152
59,0-alternatives,exp_32,0.0,0.5769000000953675,0.32,0.7,0.2,1.0,0.0,0.4,0.6,0.79,1.0,TwoStageWithin,0.7838,0.152
60,0-alternatives,exp_62,0.0,0.6619000000953674,0.62,0.21,0.18,1.0,0.0,0.6,0.4,0.41,1.0,TwoStageWithin,0.8626,0.2357
61,0-alternatives,catch_18,1.0,0.5375,0.38,0.37,0.31,1.0,0.0,0.5,0.5,0.19,0.0,TwoStageWithin,0.6667,0.0783
62,0-alternatives,exp_112,1.0,1.2302999999523165,0.79,0.22,0.42000000000000004,1.0,0.0,0.4,0.6,0.49,0.0,TwoStageWithin,0.8957,0.7051
63,0-alternatives,exp_28,0.0,0.7132000000476837,0.3,0.17,0.2,0.0,0.0,0.6,0.4,0.3,1.0,TwoStageWithin,0.8947,0.7071
64,0-alternatives,exp_24,0.0,0.998600000023842,0.3,0.17,0.2,1.0,0.0,0.4,0.6,0.3,1.0,TwoStageWithin,0.9449,0.473
65,0-alternatives,exp_44,1.0,1.809,0.79,0.48,0.16999999999999996,0.0,0.0,0.6,0.4,0.81,0.0,TwoStageWithin,0.5565,0.0375
66,0-alternatives,exp_110,0.0,0.6277999999523163,0.3,0.4,0.21000000000000002,1.0,0.0,0.6,0.4,0.78,1.0,TwoStageWithin,0.8767,0.7389
67,0-alternatives,exp_0,0.0,1.486,0.8300000000000001,0.49,0.53,1.0,0.0,0.4,0.6,0.79,1.0,TwoStageWithin,0.9094,0.6755
68,0-alternatives,exp_76,0.0,0.6977999999523162,0.6799999999999999,0.2,0.4,0.0,0.0,0.6,0.4,0.8,1.0,TwoStageWithin,0.3554,0.9957
69,0-alternatives,exp_34,1.0,0.6817999999523163,0.32,0.7,0.2,0.0,0.0,0.4,0.6,0.79,0.0,TwoStageWithin,0.912,0.3244
