,subject_id,condition,choice,rt,presentation01,p0,p1,g1,last_stage_favours,m1,m0,g0,choice_formatted,model,pred_mean_rt,pred_p_choose_0
12,10-alternatives,exp_98,0.0,0.44414000026881695,0.0,0.58,0.38,0.4,0.0,0.6900000000000001,0.49000000000000005,0.6,1.0,TwoStageWithin,0.8708,0.7715
13,10-alternatives,exp_58,1.0,0.5478099999018013,0.0,0.41,0.21,0.4,0.0,0.62,0.18,0.6,0.0,TwoStageWithin,0.9609,0.4523
14,10-alternatives,exp_94,0.0,0.5839949999935925,0.0,0.5,0.38,0.6,1.0,0.4,0.3,0.4,1.0,TwoStageWithin,0.9625,0.4766
15,10-alternatives,exp_102,0.0,0.8912250003777444,0.0,0.58,0.38,0.6,1.0,0.6900000000000001,0.49000000000000005,0.4,1.0,TwoStageWithin,0.9376,0.6466
16,10-alternatives,exp_74,0.0,0.6411250000819564,0.0,0.8,0.2,0.4,0.0,0.6799999999999999,0.4,0.6,1.0,TwoStageWithin,0.4221,0.9904
17,10-alternatives,exp_68,0.0,0.6693299999460578,0.0,0.72,0.51,0.6,0.0,0.52,0.42000000000000004,0.4,1.0,TwoStageWithin,0.8456,0.8018
18,10-alternatives,catch_6,1.0,0.7391650001518428,0.0,0.23,0.59,0.5,1.0,0.27,0.19,0.5,0.0,TwoStageWithin,0.6081,0.0496
19,10-alternatives,exp_96,0.0,0.6906550000421703,0.0,0.58,0.38,0.4,1.0,0.6900000000000001,0.49000000000000005,0.6,1.0,TwoStageWithin,0.9376,0.6466
20,10-alternatives,catch_2,1.0,0.4392349999397993,0.0,0.38,0.6,0.5,1.0,0.4,0.22000000000000003,0.5,0.0,TwoStageWithin,0.5597,0.0351
21,10-alternatives,exp_64,0.0,0.719974999781698,0.0,0.72,0.51,0.4,1.0,0.52,0.42000000000000004,0.6,1.0,TwoStageWithin,0.9216,0.6865
22,10-alternatives,exp_30,1.0,1.4637200003489852,0.0,0.3,0.17,0.6,1.0,0.3,0.2,0.4,0.0,TwoStageWithin,0.9626,0.5133
23,10-alternatives,exp_114,1.0,0.6307549998164177,0.0,0.49,0.22,0.4,0.0,0.79,0.42000000000000004,0.6,0.0,TwoStageWithin,0.8214,0.8266
24,10-alternatives,exp_10,0.0,0.7081550001166761,0.0,0.7,0.29,0.4,0.0,0.5,0.18,0.6,1.0,TwoStageWithin,0.9249,0.679
25,10-alternatives,exp_60,1.0,0.6166599998250604,0.0,0.41,0.21,0.6,0.0,0.62,0.18,0.4,0.0,TwoStageWithin,0.9609,0.4523
26,10-alternatives,exp_18,1.0,0.4667549999430776,0.0,0.28,0.17,0.4,0.0,0.8300000000000001,0.43,0.6,0.0,TwoStageWithin,0.9537,0.5873
27,10-alternatives,exp_116,0.0,0.48978499975055456,0.0,0.49,0.22,0.6,0.0,0.79,0.42000000000000004,0.4,1.0,TwoStageWithin,0.8214,0.8266
28,10-alternatives,exp_42,1.0,0.9803100000135601,0.0,0.81,0.48,0.4,0.0,0.79,0.16999999999999996,0.6,0.0,TwoStageWithin,0.6561,0.0675
29,10-alternatives,exp_90,0.0,0.983114999718964,0.0,0.5,0.38,0.4,0.0,0.4,0.3,0.6,1.0,TwoStageWithin,0.9443,0.6255
30,10-alternatives,exp_80,1.0,0.9112599999643862,0.0,0.61,0.29,0.4,1.0,0.8099999999999999,0.22000000000000003,0.6,0.0,TwoStageWithin,0.8984,0.2638
31,10-alternatives,exp_108,0.0,0.3336300002411008,0.0,0.78,0.4,0.6,0.0,0.3,0.21000000000000002,0.4,1.0,TwoStageWithin,0.799,0.8465
32,10-alternatives,exp_20,1.0,0.703024999704212,0.0,0.28,0.17,0.6,0.0,0.8300000000000001,0.43,0.4,0.0,TwoStageWithin,0.9537,0.5873
33,10-alternatives,exp_8,0.0,0.5654899999499321,0.0,0.7,0.29,0.4,1.0,0.5,0.18,0.6,1.0,TwoStageWithin,0.9612,0.5352
34,10-alternatives,exp_84,1.0,0.48455499997362494,0.0,0.61,0.29,0.6,0.0,0.8099999999999999,0.22000000000000003,0.4,0.0,TwoStageWithin,0.952,0.396
35,10-alternatives,exp_104,0.0,0.5914099998772144,0.0,0.78,0.4,0.4,1.0,0.3,0.21000000000000002,0.6,1.0,TwoStageWithin,0.8871,0.7486
36,10-alternatives,exp_26,0.0,0.4244949999265373,0.0,0.3,0.17,0.4,0.0,0.3,0.2,0.6,1.0,TwoStageWithin,0.9329,0.6595
37,10-alternatives,exp_16,0.0,0.3961700000800192,0.0,0.28,0.17,0.4,1.0,0.8300000000000001,0.43,0.6,1.0,TwoStageWithin,0.9592,0.4372
38,10-alternatives,exp_34,1.0,0.403360000345856,0.0,0.79,0.7,0.4,0.0,0.32,0.2,0.6,0.0,TwoStageWithin,0.9328,0.333
39,10-alternatives,exp_2,1.0,0.7615649998188019,0.0,0.79,0.49,0.4,0.0,0.8300000000000001,0.53,0.6,0.0,TwoStageWithin,0.8335,0.8146
40,10-alternatives,exp_72,0.0,0.6494249999523163,0.0,0.8,0.2,0.4,1.0,0.6799999999999999,0.4,0.6,1.0,TwoStageWithin,0.4783,0.9824
41,10-alternatives,exp_12,0.0,0.5870999996550381,0.0,0.7,0.29,0.6,0.0,0.5,0.18,0.4,1.0,TwoStageWithin,0.9249,0.679
42,10-alternatives,exp_118,0.0,0.5998700000345707,0.0,0.49,0.22,0.6,1.0,0.79,0.42000000000000004,0.4,1.0,TwoStageWithin,0.9044,0.7203
43,10-alternatives,catch_10,1.0,0.37691499991342425,0.0,0.31,0.51,0.5,1.0,0.32,0.16999999999999996,0.5,0.0,TwoStageWithin,0.6627,0.0703
44,10-alternatives,exp_66,0.0,0.44967000000178814,0.0,0.72,0.51,0.4,0.0,0.52,0.42000000000000004,0.6,1.0,TwoStageWithin,0.8456,0.8018
45,10-alternatives,exp_28,0.0,0.983934999909252,0.0,0.3,0.17,0.6,0.0,0.3,0.2,0.4,1.0,TwoStageWithin,0.9329,0.6595
46,10-alternatives,exp_100,0.0,0.32441999996080995,0.0,0.58,0.38,0.6,0.0,0.6900000000000001,0.49000000000000005,0.4,1.0,TwoStageWithin,0.8708,0.7715
47,10-alternatives,exp_6,1.0,0.5529050002805889,0.0,0.79,0.49,0.6,1.0,0.8300000000000001,0.53,0.4,0.0,TwoStageWithin,0.9133,0.7038
48,10-alternatives,exp_92,0.0,1.2484399997629223,0.0,0.5,0.38,0.6,0.0,0.4,0.3,0.4,1.0,TwoStageWithin,0.9443,0.6255
49,10-alternatives,exp_112,0.0,0.5232049999758601,0.0,0.49,0.22,0.4,1.0,0.79,0.42000000000000004,0.6,1.0,TwoStageWithin,0.9044,0.7203
50,10-alternatives,exp_110,0.0,2.413754999637604,0.0,0.78,0.4,0.6,1.0,0.3,0.21000000000000002,0.4,1.0,TwoStageWithin,0.8871,0.7486
51,10-alternatives,exp_62,1.0,0.561445000115782,0.0,0.41,0.21,0.6,1.0,0.62,0.18,0.4,0.0,TwoStageWithin,0.9235,0.3111
52,10-alternatives,catch_18,1.0,0.8031900003552437,0.0,0.19,0.37,0.5,1.0,0.38,0.31,0.5,0.0,TwoStageWithin,0.755,0.1192
53,10-alternatives,exp_54,0.0,0.3744950001128018,0.0,0.49,0.32,0.6,1.0,0.82,0.6900000000000001,0.4,1.0,TwoStageWithin,0.8609,0.784
54,10-alternatives,exp_14,1.0,0.6201700000092387,0.0,0.7,0.29,0.6,1.0,0.5,0.18,0.4,0.0,TwoStageWithin,0.9612,0.5352
55,10-alternatives,exp_24,0.0,0.4993250002153218,0.0,0.3,0.17,0.4,1.0,0.3,0.2,0.6,1.0,TwoStageWithin,0.9626,0.5133
56,10-alternatives,catch_16,1.0,0.5781600000336766,0.0,0.32,0.37,0.5,1.0,0.78,0.6799999999999999,0.5,0.0,TwoStageWithin,0.8468,0.196
57,10-alternatives,exp_32,1.0,0.6157299997285008,0.0,0.79,0.7,0.4,1.0,0.32,0.2,0.6,0.0,TwoStageWithin,0.8628,0.2143
58,10-alternatives,exp_4,0.0,0.6053400002419949,0.0,0.79,0.49,0.6,0.0,0.8300000000000001,0.53,0.4,1.0,TwoStageWithin,0.8335,0.8146
59,10-alternatives,exp_44,0.0,0.6218000003136694,0.0,0.81,0.48,0.6,0.0,0.79,0.16999999999999996,0.4,1.0,TwoStageWithin,0.6561,0.0675
60,10-alternatives,exp_56,1.0,0.47145000007003546,0.0,0.41,0.21,0.4,1.0,0.62,0.18,0.6,0.0,TwoStageWithin,0.9235,0.3111
61,10-alternatives,exp_106,0.0,0.2964749997481704,0.0,0.78,0.4,0.4,0.0,0.3,0.21000000000000002,0.6,1.0,TwoStageWithin,0.799,0.8465
62,10-alternatives,exp_70,0.0,1.264734999742359,0.0,0.72,0.51,0.6,1.0,0.52,0.42000000000000004,0.4,1.0,TwoStageWithin,0.9216,0.6865
63,10-alternatives,exp_86,1.0,0.5982849998399615,0.0,0.61,0.29,0.6,1.0,0.8099999999999999,0.22000000000000003,0.4,0.0,TwoStageWithin,0.8984,0.2638
64,10-alternatives,catch_14,1.0,0.577240000013262,0.0,0.22,0.28,0.5,1.0,0.79,0.41,0.5,0.0,TwoStageWithin,0.7087,0.0922
65,10-alternatives,exp_0,1.0,0.892045000102371,0.0,0.79,0.49,0.4,1.0,0.8300000000000001,0.53,0.6,0.0,TwoStageWithin,0.9133,0.7038
66,10-alternatives,exp_48,1.0,0.6167899998836219,0.0,0.49,0.32,0.4,1.0,0.82,0.6900000000000001,0.6,0.0,TwoStageWithin,0.8609,0.784
67,10-alternatives,exp_76,0.0,0.4129300001077354,0.0,0.8,0.2,0.6,0.0,0.6799999999999999,0.4,0.4,1.0,TwoStageWithin,0.4221,0.9904
68,10-alternatives,catch_12,1.0,0.5331250000745058,0.0,0.23,0.47,0.5,1.0,0.6,0.5,0.5,0.0,TwoStageWithin,0.553,0.0334
69,10-alternatives,exp_38,0.0,0.5242550000548363,0.0,0.79,0.7,0.6,1.0,0.32,0.2,0.4,1.0,TwoStageWithin,0.8628,0.2143
