,subject_id,condition,choice,rt,presentation01,p0,p1,g1,last_stage_favours,m1,m0,g0,choice_formatted,model,pred_mean_rt,pred_p_choose_0
26,35-alternatives,catch_4,1.0,0.319,0.0,0.19,0.31,0.5,1.0,0.73,0.4,0.5,0.0,TwoStageWithin,0.8323,0.1657
27,35-alternatives,catch_0,1.0,0.857300000011921,0.0,0.19,0.72,0.5,1.0,0.3,0.2,0.5,0.0,TwoStageWithin,0.3805,0.0049
28,35-alternatives,exp_88,0.0,0.7693000000119209,0.0,0.5,0.38,0.4,1.0,0.4,0.3,0.6,1.0,TwoStageWithin,0.928,0.7083
29,35-alternatives,exp_104,0.0,0.6563999999761582,0.0,0.78,0.4,0.4,1.0,0.3,0.21000000000000002,0.6,1.0,TwoStageWithin,0.5847,0.9613
30,35-alternatives,exp_36,0.0,0.8119000000357628,0.0,0.79,0.7,0.6,0.0,0.32,0.2,0.4,1.0,TwoStageWithin,0.9664,0.6085
31,35-alternatives,exp_94,0.0,0.757,0.0,0.5,0.38,0.6,1.0,0.4,0.3,0.4,1.0,TwoStageWithin,0.9501,0.6597
32,35-alternatives,exp_18,1.0,0.5133999999761582,0.0,0.28,0.17,0.4,0.0,0.8300000000000001,0.43,0.6,0.0,TwoStageWithin,0.8905,0.7674
33,35-alternatives,exp_46,0.0,0.552800000011921,0.0,0.81,0.48,0.6,1.0,0.79,0.16999999999999996,0.4,1.0,TwoStageWithin,0.8232,0.8394
34,35-alternatives,exp_90,0.0,0.475,0.0,0.5,0.38,0.4,0.0,0.4,0.3,0.6,1.0,TwoStageWithin,0.875,0.7869
35,35-alternatives,catch_8,0.0,0.550800000011921,0.0,0.22,0.32,0.5,1.0,0.5,0.37,0.5,1.0,TwoStageWithin,0.8798,0.2143
36,35-alternatives,exp_98,0.0,1.2854000000357628,0.0,0.58,0.38,0.4,0.0,0.6900000000000001,0.49000000000000005,0.6,1.0,TwoStageWithin,0.7403,0.8978
37,35-alternatives,exp_118,0.0,0.4439000000357628,0.0,0.49,0.22,0.6,1.0,0.79,0.42000000000000004,0.4,1.0,TwoStageWithin,0.7405,0.8976
38,35-alternatives,exp_28,0.0,0.4151999999880791,0.0,0.3,0.17,0.6,0.0,0.3,0.2,0.4,1.0,TwoStageWithin,0.8867,0.7724
39,35-alternatives,exp_112,0.0,0.29569999998807905,0.0,0.49,0.22,0.4,1.0,0.79,0.42000000000000004,0.6,1.0,TwoStageWithin,0.7097,0.9141
40,35-alternatives,catch_18,1.0,0.8293999999761581,0.0,0.19,0.37,0.5,1.0,0.38,0.31,0.5,0.0,TwoStageWithin,0.7695,0.1186
41,35-alternatives,catch_12,1.0,0.29360000002384185,0.0,0.23,0.47,0.5,1.0,0.6,0.5,0.5,0.0,TwoStageWithin,0.6543,0.0614
42,35-alternatives,exp_14,0.0,0.3853000000119209,0.0,0.7,0.29,0.6,1.0,0.5,0.18,0.4,1.0,TwoStageWithin,0.6184,0.9511
43,35-alternatives,exp_24,0.0,0.647800000011921,0.0,0.3,0.17,0.4,1.0,0.3,0.2,0.6,1.0,TwoStageWithin,0.9245,0.7147
44,35-alternatives,exp_76,0.0,0.4405,0.0,0.8,0.2,0.6,0.0,0.6799999999999999,0.4,0.4,1.0,TwoStageWithin,0.3482,0.997
45,35-alternatives,exp_56,0.0,0.5031999999880792,0.0,0.41,0.21,0.4,1.0,0.62,0.18,0.6,1.0,TwoStageWithin,0.8727,0.7896
46,35-alternatives,exp_72,0.0,0.3900999999642372,0.0,0.8,0.2,0.4,1.0,0.6799999999999999,0.4,0.6,1.0,TwoStageWithin,0.3572,0.9965
47,35-alternatives,exp_6,0.0,0.46109999996423723,0.0,0.79,0.49,0.6,1.0,0.8300000000000001,0.53,0.4,1.0,TwoStageWithin,0.7092,0.9143
48,35-alternatives,exp_44,0.0,0.471,0.0,0.81,0.48,0.6,0.0,0.79,0.16999999999999996,0.4,1.0,TwoStageWithin,0.756,0.8885
49,35-alternatives,exp_0,0.0,0.5849000000357628,0.0,0.79,0.49,0.4,1.0,0.8300000000000001,0.53,0.6,1.0,TwoStageWithin,0.6542,0.9384
50,35-alternatives,exp_66,0.0,0.6542999999523162,0.0,0.72,0.51,0.4,0.0,0.52,0.42000000000000004,0.6,1.0,TwoStageWithin,0.7203,0.9087
51,35-alternatives,exp_62,1.0,0.5171000000238418,0.0,0.41,0.21,0.6,1.0,0.62,0.18,0.4,0.0,TwoStageWithin,0.8941,0.7625
52,35-alternatives,exp_70,0.0,0.6615999999642372,0.0,0.72,0.51,0.6,1.0,0.52,0.42000000000000004,0.4,1.0,TwoStageWithin,0.8398,0.8243
53,35-alternatives,exp_12,0.0,0.5234000000357628,0.0,0.7,0.29,0.6,0.0,0.5,0.18,0.4,1.0,TwoStageWithin,0.5621,0.9673
54,35-alternatives,exp_92,0.0,0.4490999999642372,0.0,0.5,0.38,0.6,0.0,0.4,0.3,0.4,1.0,TwoStageWithin,0.9053,0.7464
55,35-alternatives,exp_110,0.0,0.4824000000357628,0.0,0.78,0.4,0.6,1.0,0.3,0.21000000000000002,0.4,1.0,TwoStageWithin,0.6249,0.949
56,35-alternatives,exp_86,1.0,0.23910000002384182,0.0,0.61,0.29,0.6,1.0,0.8099999999999999,0.22000000000000003,0.4,0.0,TwoStageWithin,0.748,0.8933
57,35-alternatives,catch_16,1.0,0.26239999997615815,0.0,0.32,0.37,0.5,1.0,0.78,0.6799999999999999,0.5,0.0,TwoStageWithin,0.94,0.3088
58,35-alternatives,exp_38,0.0,0.579,0.0,0.79,0.7,0.6,1.0,0.32,0.2,0.4,1.0,TwoStageWithin,0.9804,0.5069
59,35-alternatives,exp_106,0.0,0.32030000001192094,0.0,0.78,0.4,0.4,0.0,0.3,0.21000000000000002,0.6,1.0,TwoStageWithin,0.5322,0.9742
60,35-alternatives,catch_10,1.0,0.3913999999761581,0.0,0.31,0.51,0.5,1.0,0.32,0.16999999999999996,0.5,0.0,TwoStageWithin,0.7163,0.0885
61,35-alternatives,exp_2,0.0,0.2935999999642372,0.0,0.79,0.49,0.4,0.0,0.8300000000000001,0.53,0.6,1.0,TwoStageWithin,0.5941,0.9586
62,35-alternatives,exp_32,0.0,0.6185999999642372,0.0,0.79,0.7,0.4,1.0,0.32,0.2,0.6,1.0,TwoStageWithin,0.9692,0.5967
63,35-alternatives,exp_100,0.0,0.6041000000238419,0.0,0.58,0.38,0.6,0.0,0.6900000000000001,0.49000000000000005,0.4,1.0,TwoStageWithin,0.7829,0.8708
64,35-alternatives,exp_54,0.0,2.455399999976158,0.0,0.49,0.32,0.6,1.0,0.82,0.6900000000000001,0.4,1.0,TwoStageWithin,0.8667,0.7965
65,35-alternatives,exp_16,1.0,0.8688999999761582,0.0,0.28,0.17,0.4,1.0,0.8300000000000001,0.43,0.6,0.0,TwoStageWithin,0.9396,0.6847
66,35-alternatives,exp_48,0.0,0.5051999999880791,0.0,0.49,0.32,0.4,1.0,0.82,0.6900000000000001,0.6,1.0,TwoStageWithin,0.8323,0.8313
67,35-alternatives,exp_34,0.0,0.24430000001192093,0.0,0.79,0.7,0.4,0.0,0.32,0.2,0.6,1.0,TwoStageWithin,0.9364,0.6916
68,35-alternatives,exp_4,0.0,0.5965,0.0,0.79,0.49,0.6,0.0,0.8300000000000001,0.53,0.4,1.0,TwoStageWithin,0.6446,0.942
69,35-alternatives,catch_14,1.0,0.582199999988079,0.0,0.22,0.28,0.5,1.0,0.79,0.41,0.5,0.0,TwoStageWithin,0.9148,0.2624
