,subject_id,condition,choice,rt,presentation01,p0,p1,g1,last_stage_favours,m1,m0,g0,choice_formatted,model,pred_mean_rt,pred_p_choose_0
15,34-alternatives,exp_30,1.0,0.8426000000238418,0.0,0.3,0.17,0.6,1.0,0.3,0.2,0.4,0.0,TwoStageWithin,0.8027,0.3773
16,34-alternatives,exp_18,1.0,0.4625,0.0,0.28,0.17,0.4,0.0,0.8300000000000001,0.43,0.6,0.0,TwoStageWithin,0.7922,0.3416
17,34-alternatives,exp_90,1.0,0.8618999999761582,0.0,0.5,0.38,0.4,0.0,0.4,0.3,0.6,0.0,TwoStageWithin,0.8057,0.6069
18,34-alternatives,exp_74,0.0,0.31510000002384186,0.0,0.8,0.2,0.4,0.0,0.6799999999999999,0.4,0.6,1.0,TwoStageWithin,0.8169,0.5259
19,34-alternatives,exp_82,1.0,0.8855,0.0,0.61,0.29,0.4,0.0,0.8099999999999999,0.22000000000000003,0.6,0.0,TwoStageWithin,0.7202,0.2069
20,34-alternatives,exp_114,1.0,0.2415,0.0,0.49,0.22,0.4,0.0,0.79,0.42000000000000004,0.6,0.0,TwoStageWithin,0.7943,0.348
21,34-alternatives,exp_78,0.0,0.608,0.0,0.8,0.2,0.6,1.0,0.6799999999999999,0.4,0.4,1.0,TwoStageWithin,0.7734,0.2945
22,34-alternatives,exp_64,1.0,0.5566999999880791,0.0,0.72,0.51,0.4,1.0,0.52,0.42000000000000004,0.6,0.0,TwoStageWithin,0.7907,0.3372
23,34-alternatives,exp_104,0.0,0.5114000000357628,0.0,0.78,0.4,0.4,1.0,0.3,0.21000000000000002,0.6,1.0,TwoStageWithin,0.8023,0.3759
24,34-alternatives,exp_98,0.0,0.272,0.0,0.58,0.38,0.4,0.0,0.6900000000000001,0.49000000000000005,0.6,1.0,TwoStageWithin,0.8124,0.4261
25,34-alternatives,exp_60,0.0,1.4082000000476835,0.0,0.41,0.21,0.6,0.0,0.62,0.18,0.4,1.0,TwoStageWithin,0.8164,0.5337
26,34-alternatives,exp_102,1.0,0.5059000000357627,0.0,0.58,0.38,0.6,1.0,0.6900000000000001,0.49000000000000005,0.4,0.0,TwoStageWithin,0.7288,0.2184
27,34-alternatives,exp_36,0.0,0.466,0.0,0.79,0.7,0.6,0.0,0.32,0.2,0.4,1.0,TwoStageWithin,0.8052,0.6094
28,34-alternatives,exp_58,1.0,2.904,0.0,0.41,0.21,0.4,0.0,0.62,0.18,0.6,0.0,TwoStageWithin,0.8164,0.5337
29,34-alternatives,exp_26,0.0,0.758,0.0,0.3,0.17,0.4,0.0,0.3,0.2,0.6,1.0,TwoStageWithin,0.8034,0.6171
30,34-alternatives,exp_50,0.0,0.3548999999761581,0.0,0.49,0.32,0.4,0.0,0.82,0.6900000000000001,0.6,1.0,TwoStageWithin,0.813,0.4308
31,34-alternatives,exp_94,0.0,1.1518000000119208,0.0,0.5,0.38,0.6,1.0,0.4,0.3,0.4,1.0,TwoStageWithin,0.8,0.3673
32,34-alternatives,exp_40,1.0,0.46569999998807915,0.0,0.81,0.48,0.4,1.0,0.79,0.16999999999999996,0.6,0.0,TwoStageWithin,0.4812,0.0401
33,34-alternatives,exp_84,1.0,0.4460999999642372,0.0,0.61,0.29,0.6,0.0,0.8099999999999999,0.22000000000000003,0.4,0.0,TwoStageWithin,0.7202,0.2069
34,34-alternatives,exp_46,0.0,0.5343000000119209,0.0,0.81,0.48,0.6,1.0,0.79,0.16999999999999996,0.4,1.0,TwoStageWithin,0.4812,0.0401
35,34-alternatives,exp_6,1.0,0.2015,0.0,0.79,0.49,0.6,1.0,0.8300000000000001,0.53,0.4,0.0,TwoStageWithin,0.457,0.0323
36,34-alternatives,exp_118,1.0,0.3114000000357628,0.0,0.49,0.22,0.6,1.0,0.79,0.42000000000000004,0.4,0.0,TwoStageWithin,0.6857,0.1671
37,34-alternatives,exp_112,0.0,0.8243000000119209,0.0,0.49,0.22,0.4,1.0,0.79,0.42000000000000004,0.6,1.0,TwoStageWithin,0.6857,0.1671
38,34-alternatives,exp_54,1.0,0.5606000000238418,0.0,0.49,0.32,0.6,1.0,0.82,0.6900000000000001,0.4,0.0,TwoStageWithin,0.7312,0.2217
39,34-alternatives,exp_100,1.0,2.783,0.0,0.58,0.38,0.6,0.0,0.6900000000000001,0.49000000000000005,0.4,0.0,TwoStageWithin,0.8124,0.4261
40,34-alternatives,exp_76,0.0,0.33790000003576276,0.0,0.8,0.2,0.6,0.0,0.6799999999999999,0.4,0.4,1.0,TwoStageWithin,0.8169,0.5259
41,34-alternatives,exp_32,1.0,0.39809999996423723,0.0,0.79,0.7,0.4,1.0,0.32,0.2,0.6,0.0,TwoStageWithin,0.8007,0.3698
42,34-alternatives,exp_44,1.0,0.5650999999642372,0.0,0.81,0.48,0.6,0.0,0.79,0.16999999999999996,0.4,0.0,TwoStageWithin,0.6045,0.1004
43,34-alternatives,exp_14,0.0,0.9827999999523164,0.0,0.7,0.29,0.6,1.0,0.5,0.18,0.4,1.0,TwoStageWithin,0.7921,0.3414
44,34-alternatives,catch_18,0.0,1.2608999999761579,0.0,0.19,0.37,0.5,1.0,0.38,0.31,0.5,1.0,TwoStageWithin,0.8004,0.3685
45,34-alternatives,exp_28,0.0,0.295,0.0,0.3,0.17,0.6,0.0,0.3,0.2,0.4,1.0,TwoStageWithin,0.8034,0.6171
46,34-alternatives,exp_72,0.0,0.29029999995231626,0.0,0.8,0.2,0.4,1.0,0.6799999999999999,0.4,0.6,1.0,TwoStageWithin,0.7734,0.2945
47,34-alternatives,exp_56,0.0,0.842300000011921,0.0,0.41,0.21,0.4,1.0,0.62,0.18,0.6,1.0,TwoStageWithin,0.7764,0.3011
48,34-alternatives,catch_16,1.0,2.670100000023842,0.0,0.32,0.37,0.5,1.0,0.78,0.6799999999999999,0.5,0.0,TwoStageWithin,0.6881,0.1697
49,34-alternatives,exp_38,1.0,0.5055,0.0,0.79,0.7,0.6,1.0,0.32,0.2,0.4,0.0,TwoStageWithin,0.8007,0.3698
50,34-alternatives,exp_66,1.0,0.2801999999880791,0.0,0.72,0.51,0.4,0.0,0.52,0.42000000000000004,0.6,0.0,TwoStageWithin,0.8118,0.5749
51,34-alternatives,exp_106,0.0,0.43110000002384186,0.0,0.78,0.4,0.4,0.0,0.3,0.21000000000000002,0.6,1.0,TwoStageWithin,0.8037,0.6157
52,34-alternatives,catch_12,1.0,0.4931999999880791,0.0,0.23,0.47,0.5,1.0,0.6,0.5,0.5,0.0,TwoStageWithin,0.7577,0.2637
53,34-alternatives,exp_34,0.0,2.17,0.0,0.79,0.7,0.4,0.0,0.32,0.2,0.6,1.0,TwoStageWithin,0.8052,0.6094
54,34-alternatives,exp_4,0.0,0.3788000000119209,0.0,0.79,0.49,0.6,0.0,0.8300000000000001,0.53,0.4,1.0,TwoStageWithin,0.574,0.0818
55,34-alternatives,exp_48,1.0,0.658800000011921,0.0,0.49,0.32,0.4,1.0,0.82,0.6900000000000001,0.6,0.0,TwoStageWithin,0.7312,0.2217
56,34-alternatives,exp_110,0.0,0.4195,0.0,0.78,0.4,0.6,1.0,0.3,0.21000000000000002,0.4,1.0,TwoStageWithin,0.8023,0.3759
57,34-alternatives,exp_2,1.0,0.3550999999642372,0.0,0.79,0.49,0.4,0.0,0.8300000000000001,0.53,0.6,0.0,TwoStageWithin,0.574,0.0818
58,34-alternatives,exp_92,0.0,1.098699999988079,0.0,0.5,0.38,0.6,0.0,0.4,0.3,0.4,1.0,TwoStageWithin,0.8057,0.6069
59,34-alternatives,exp_24,0.0,0.8316000000238418,0.0,0.3,0.17,0.4,1.0,0.3,0.2,0.6,1.0,TwoStageWithin,0.8027,0.3773
60,34-alternatives,exp_12,0.0,0.7745999999642372,0.0,0.7,0.29,0.6,0.0,0.5,0.18,0.4,1.0,TwoStageWithin,0.811,0.5795
61,34-alternatives,exp_62,0.0,0.8315,0.0,0.41,0.21,0.6,1.0,0.62,0.18,0.4,1.0,TwoStageWithin,0.7764,0.3011
62,34-alternatives,catch_14,1.0,0.31430000001192093,0.0,0.22,0.28,0.5,1.0,0.79,0.41,0.5,0.0,TwoStageWithin,0.6297,0.118
63,34-alternatives,exp_0,1.0,0.5480999999642372,0.0,0.79,0.49,0.4,1.0,0.8300000000000001,0.53,0.6,0.0,TwoStageWithin,0.457,0.0323
64,34-alternatives,catch_10,1.0,0.41310000002384184,0.0,0.31,0.51,0.5,1.0,0.32,0.16999999999999996,0.5,0.0,TwoStageWithin,0.8012,0.3716
65,34-alternatives,exp_70,1.0,0.5607999999523163,0.0,0.72,0.51,0.6,1.0,0.52,0.42000000000000004,0.4,0.0,TwoStageWithin,0.7907,0.3372
66,34-alternatives,exp_16,1.0,0.47539999997615806,0.0,0.28,0.17,0.4,1.0,0.8300000000000001,0.43,0.6,0.0,TwoStageWithin,0.6819,0.1633
67,34-alternatives,exp_86,1.0,0.12230000001192091,0.0,0.61,0.29,0.6,1.0,0.8099999999999999,0.22000000000000003,0.4,0.0,TwoStageWithin,0.5867,0.0892
