,subject_id,condition,choice,rt,presentation01,p0,p1,g1,last_stage_favours,m1,m0,g0,choice_formatted,model,pred_mean_rt,pred_p_choose_0
27,105-alternatives,exp_36,1.0,0.4221200000029057,0.0,0.79,0.7,0.6,0.0,0.32,0.2,0.4,0.0,TwoStageWithin,0.423,0.295
28,105-alternatives,exp_80,1.0,0.2768600000126753,0.0,0.61,0.29,0.4,1.0,0.8099999999999999,0.22000000000000003,0.6,0.0,TwoStageWithin,0.3892,0.2002
29,105-alternatives,exp_88,0.0,0.2675450000097044,0.0,0.5,0.38,0.4,1.0,0.4,0.3,0.6,1.0,TwoStageWithin,0.4487,0.4657
30,105-alternatives,exp_90,0.0,0.5010849999962376,0.0,0.5,0.38,0.4,0.0,0.4,0.3,0.6,1.0,TwoStageWithin,0.4341,0.6579
31,105-alternatives,exp_8,0.0,0.3913549999997485,0.0,0.7,0.29,0.4,1.0,0.5,0.18,0.6,1.0,TwoStageWithin,0.4492,0.4797
32,105-alternatives,exp_30,0.0,0.4032899999874644,0.0,0.3,0.17,0.6,1.0,0.3,0.2,0.4,1.0,TwoStageWithin,0.4489,0.4727
33,105-alternatives,exp_68,0.0,0.03628500000922941,0.0,0.72,0.51,0.6,0.0,0.52,0.42000000000000004,0.4,1.0,TwoStageWithin,0.3984,0.7784
34,105-alternatives,exp_52,0.0,0.1916800000180956,0.0,0.49,0.32,0.6,0.0,0.82,0.6900000000000001,0.4,1.0,TwoStageWithin,0.3529,0.8656
35,105-alternatives,catch_0,1.0,0.13082999998005107,0.0,0.19,0.72,0.5,1.0,0.3,0.2,0.5,0.0,TwoStageWithin,0.1991,0.0121
36,105-alternatives,exp_108,0.0,0.49054999998770654,0.0,0.78,0.4,0.6,0.0,0.3,0.21000000000000002,0.4,1.0,TwoStageWithin,0.3742,0.83
37,105-alternatives,exp_2,0.0,0.1944199999852572,0.0,0.79,0.49,0.4,0.0,0.8300000000000001,0.53,0.6,1.0,TwoStageWithin,0.3714,0.835
38,105-alternatives,exp_70,0.0,1.031764999992447,0.0,0.72,0.51,0.6,1.0,0.52,0.42000000000000004,0.4,1.0,TwoStageWithin,0.4415,0.6141
39,105-alternatives,exp_56,1.0,0.08371500001521781,0.0,0.41,0.21,0.4,1.0,0.62,0.18,0.6,0.0,TwoStageWithin,0.4143,0.2656
40,105-alternatives,exp_62,1.0,0.3706450000172481,0.0,0.41,0.21,0.6,1.0,0.62,0.18,0.4,0.0,TwoStageWithin,0.4055,0.24
41,105-alternatives,exp_92,0.0,2.6423800000047777,0.0,0.5,0.38,0.6,0.0,0.4,0.3,0.4,1.0,TwoStageWithin,0.442,0.6104
42,105-alternatives,exp_54,0.0,0.4141300000192132,0.0,0.49,0.32,0.6,1.0,0.82,0.6900000000000001,0.4,1.0,TwoStageWithin,0.4109,0.7447
43,105-alternatives,exp_0,0.0,0.2726799999945797,0.0,0.79,0.49,0.4,1.0,0.8300000000000001,0.53,0.6,1.0,TwoStageWithin,0.4253,0.6964
44,105-alternatives,exp_28,0.0,0.1023750000167638,0.0,0.3,0.17,0.6,0.0,0.3,0.2,0.4,1.0,TwoStageWithin,0.4328,0.6642
45,105-alternatives,exp_4,1.0,0.5227950000262354,0.0,0.79,0.49,0.6,0.0,0.8300000000000001,0.53,0.4,0.0,TwoStageWithin,0.407,0.7559
46,105-alternatives,catch_12,1.0,0.09533000001101756,0.0,0.23,0.47,0.5,1.0,0.6,0.5,0.5,0.0,TwoStageWithin,0.2349,0.0258
47,105-alternatives,exp_112,0.0,0.6823750000039581,0.0,0.49,0.22,0.4,1.0,0.79,0.42000000000000004,0.6,1.0,TwoStageWithin,0.4235,0.7031
48,105-alternatives,exp_100,0.0,0.2885850000020582,0.0,0.58,0.38,0.6,0.0,0.6900000000000001,0.49000000000000005,0.4,1.0,TwoStageWithin,0.4118,0.7421
49,105-alternatives,exp_16,1.0,0.5418500000087079,0.0,0.28,0.17,0.4,1.0,0.8300000000000001,0.43,0.6,0.0,TwoStageWithin,0.4442,0.4072
50,105-alternatives,exp_118,1.0,0.6099000000103842,0.0,0.49,0.22,0.6,1.0,0.79,0.42000000000000004,0.4,0.0,TwoStageWithin,0.4352,0.6521
51,105-alternatives,exp_44,1.0,0.6737399999983609,0.0,0.81,0.48,0.6,0.0,0.79,0.16999999999999996,0.4,0.0,TwoStageWithin,0.2509,0.0343
52,105-alternatives,catch_14,1.0,0.11079999999492428,0.0,0.22,0.28,0.5,1.0,0.79,0.41,0.5,0.0,TwoStageWithin,0.2972,0.0684
53,105-alternatives,exp_38,1.0,0.06260000000474976,0.0,0.79,0.7,0.6,1.0,0.32,0.2,0.4,0.0,TwoStageWithin,0.3683,0.1594
54,105-alternatives,catch_10,1.0,0.12606499998946674,0.0,0.31,0.51,0.5,1.0,0.32,0.16999999999999996,0.5,0.0,TwoStageWithin,0.2888,0.0611
55,105-alternatives,exp_34,1.0,0.01650500000687316,0.0,0.79,0.7,0.4,0.0,0.32,0.2,0.6,0.0,TwoStageWithin,0.4366,0.3552
56,105-alternatives,catch_16,1.0,0.2224850000056904,0.0,0.32,0.37,0.5,1.0,0.78,0.6799999999999999,0.5,0.0,TwoStageWithin,0.3719,0.1658
57,105-alternatives,exp_12,1.0,0.3951299999898765,0.0,0.7,0.29,0.6,0.0,0.5,0.18,0.4,0.0,TwoStageWithin,0.4395,0.6274
58,105-alternatives,exp_76,0.0,0.14744500000961125,0.0,0.8,0.2,0.6,0.0,0.6799999999999999,0.4,0.4,1.0,TwoStageWithin,0.194,0.9894
59,105-alternatives,exp_106,0.0,0.44669499999145046,0.0,0.78,0.4,0.4,0.0,0.3,0.21000000000000002,0.6,1.0,TwoStageWithin,0.3583,0.8573
60,105-alternatives,exp_66,0.0,0.4961250000051223,0.0,0.72,0.51,0.4,0.0,0.52,0.42000000000000004,0.6,1.0,TwoStageWithin,0.3716,0.8347
61,105-alternatives,exp_6,0.0,0.2705849999911152,0.0,0.79,0.49,0.6,1.0,0.8300000000000001,0.53,0.4,1.0,TwoStageWithin,0.4452,0.5839
62,105-alternatives,exp_110,0.0,0.2111449999792967,0.0,0.78,0.4,0.6,1.0,0.3,0.21000000000000002,0.4,1.0,TwoStageWithin,0.4272,0.6886
63,105-alternatives,catch_18,1.0,0.21535500002210028,0.0,0.19,0.37,0.5,1.0,0.38,0.31,0.5,0.0,TwoStageWithin,0.3327,0.1065
64,105-alternatives,exp_86,1.0,0.05468000000109896,0.0,0.61,0.29,0.6,1.0,0.8099999999999999,0.22000000000000003,0.4,0.0,TwoStageWithin,0.3716,0.1654
65,105-alternatives,exp_48,1.0,0.2183599999989383,0.0,0.49,0.32,0.4,1.0,0.82,0.6900000000000001,0.6,0.0,TwoStageWithin,0.3867,0.8052
66,105-alternatives,exp_72,0.0,0.2867600000172388,0.0,0.8,0.2,0.4,1.0,0.6799999999999999,0.4,0.6,1.0,TwoStageWithin,0.215,0.9826
67,105-alternatives,exp_32,1.0,0.3258650000207126,0.0,0.79,0.7,0.4,1.0,0.32,0.2,0.6,0.0,TwoStageWithin,0.3889,0.1997
68,105-alternatives,exp_14,0.0,0.7490000000107102,0.0,0.7,0.29,0.6,1.0,0.5,0.18,0.4,1.0,TwoStageWithin,0.4467,0.4328
69,105-alternatives,exp_24,0.0,0.18705999999656345,0.0,0.3,0.17,0.4,1.0,0.3,0.2,0.6,1.0,TwoStageWithin,0.4494,0.493
