,subject_id,condition,choice,rt,m1,p1,m0,last_stage_favours,presentation01,g1,g0,p0,choice_formatted,model,pred_mean_rt,pred_p_choose_0
14,178-attributes,exp_53,0.0,0.3312249999726191,0.82,0.32,0.6900000000000001,0.0,1.0,0.5,0.5,0.49,1.0,TwoStageWithin,0.6523,0.8321
15,178-attributes,exp_91,0.0,0.7412149999872781,0.4,0.38,0.3,0.0,1.0,0.5,0.5,0.5,1.0,TwoStageWithin,0.7678,0.6075
16,178-attributes,exp_57,0.0,0.8032850000308827,0.62,0.21,0.18,1.0,1.0,0.5,0.5,0.41,1.0,TwoStageWithin,0.7791,0.5177
17,178-attributes,exp_3,1.0,0.41460499999811873,0.8300000000000001,0.49,0.53,0.0,1.0,0.5,0.5,0.79,0.0,TwoStageWithin,0.6364,0.8485
18,178-attributes,exp_67,1.0,0.6552699999883771,0.52,0.51,0.42000000000000004,0.0,1.0,0.5,0.5,0.72,0.0,TwoStageWithin,0.6861,0.7911
19,178-attributes,exp_27,0.0,0.5774049999890849,0.3,0.17,0.2,0.0,1.0,0.5,0.5,0.3,1.0,TwoStageWithin,0.7618,0.6323
20,178-attributes,exp_29,1.0,0.8959199999808334,0.3,0.17,0.2,0.0,1.0,0.5,0.5,0.3,0.0,TwoStageWithin,0.7618,0.6323
21,178-attributes,exp_73,0.0,0.5662800000282004,0.6799999999999999,0.2,0.4,1.0,1.0,0.5,0.5,0.8,1.0,TwoStageWithin,0.3335,0.9904
22,178-attributes,exp_1,0.0,0.3730850000283681,0.8300000000000001,0.49,0.53,1.0,1.0,0.5,0.5,0.79,1.0,TwoStageWithin,0.6364,0.8485
23,178-attributes,catch_5,1.0,0.5294949999661185,0.43,0.49,0.32,1.0,1.0,0.5,0.5,0.4,0.0,TwoStageWithin,0.6889,0.2119
24,178-attributes,catch_3,1.0,0.3142200000002049,0.6799999999999999,0.38,0.58,1.0,1.0,0.5,0.5,0.19,0.0,TwoStageWithin,0.5573,0.0891
25,178-attributes,exp_117,0.0,1.181830000015907,0.79,0.22,0.42000000000000004,0.0,1.0,0.5,0.5,0.49,1.0,TwoStageWithin,0.6472,0.8375
26,178-attributes,exp_113,0.0,0.6848800000152551,0.79,0.22,0.42000000000000004,1.0,1.0,0.5,0.5,0.49,1.0,TwoStageWithin,0.6472,0.8375
27,178-attributes,exp_35,1.0,0.3722299999790266,0.32,0.7,0.2,0.0,1.0,0.5,0.5,0.79,0.0,TwoStageWithin,0.7575,0.3506
28,178-attributes,exp_107,0.0,0.29599000001326203,0.3,0.4,0.21000000000000002,0.0,1.0,0.5,0.5,0.78,1.0,TwoStageWithin,0.619,0.8646
29,178-attributes,exp_19,0.0,0.3142150000203401,0.8300000000000001,0.17,0.43,0.0,1.0,0.5,0.5,0.28,1.0,TwoStageWithin,0.7712,0.5908
30,178-attributes,catch_9,1.0,0.246065000013914,0.4,0.72,0.18,1.0,1.0,0.5,0.5,0.48,0.0,TwoStageWithin,0.4273,0.0302
31,178-attributes,exp_89,1.0,0.3523100000456907,0.4,0.38,0.3,1.0,1.0,0.5,0.5,0.5,0.0,TwoStageWithin,0.7678,0.6075
32,178-attributes,exp_25,0.0,0.3677150000003167,0.3,0.17,0.2,1.0,1.0,0.5,0.5,0.3,1.0,TwoStageWithin,0.7618,0.6323
33,178-attributes,exp_33,0.0,0.4999649999663234,0.32,0.7,0.2,1.0,1.0,0.5,0.5,0.79,1.0,TwoStageWithin,0.7575,0.3506
34,178-attributes,exp_97,0.0,0.3408849999541417,0.6900000000000001,0.38,0.49000000000000005,1.0,1.0,0.5,0.5,0.58,1.0,TwoStageWithin,0.7003,0.7706
35,178-attributes,exp_85,1.0,0.44643499999074265,0.8099999999999999,0.29,0.22000000000000003,0.0,1.0,0.5,0.5,0.61,0.0,TwoStageWithin,0.7749,0.5666
36,178-attributes,catch_13,1.0,2.237410000001546,0.27999999999999997,0.52,0.18,1.0,1.0,0.5,0.5,0.21,0.0,TwoStageWithin,0.5307,0.0734
37,178-attributes,exp_63,0.0,0.41344000003300607,0.62,0.21,0.18,1.0,1.0,0.5,0.5,0.41,1.0,TwoStageWithin,0.7791,0.5177
38,178-attributes,exp_79,0.0,1.089525000017602,0.6799999999999999,0.2,0.4,1.0,1.0,0.5,0.5,0.8,1.0,TwoStageWithin,0.3335,0.9904
39,178-attributes,exp_41,1.0,0.30969999998342246,0.79,0.48,0.16999999999999996,1.0,1.0,0.5,0.5,0.81,0.0,TwoStageWithin,0.6809,0.2011
40,178-attributes,exp_111,0.0,0.3231699999887496,0.3,0.4,0.21000000000000002,1.0,1.0,0.5,0.5,0.78,1.0,TwoStageWithin,0.619,0.8646
41,178-attributes,exp_55,0.0,0.368419999955222,0.82,0.32,0.6900000000000001,1.0,1.0,0.5,0.5,0.49,1.0,TwoStageWithin,0.6523,0.8321
42,178-attributes,exp_51,0.0,0.5938000000314787,0.82,0.32,0.6900000000000001,0.0,1.0,0.5,0.5,0.49,1.0,TwoStageWithin,0.6523,0.8321
43,178-attributes,exp_103,0.0,0.2814599999692291,0.6900000000000001,0.38,0.49000000000000005,1.0,1.0,0.5,0.5,0.58,1.0,TwoStageWithin,0.7003,0.7706
44,178-attributes,exp_109,0.0,0.5990000000456348,0.3,0.4,0.21000000000000002,0.0,1.0,0.5,0.5,0.78,1.0,TwoStageWithin,0.619,0.8646
45,178-attributes,exp_87,0.0,0.4577249999856576,0.8099999999999999,0.29,0.22000000000000003,1.0,1.0,0.5,0.5,0.61,1.0,TwoStageWithin,0.7749,0.5666
46,178-attributes,exp_39,1.0,0.2835499999928288,0.32,0.7,0.2,1.0,1.0,0.5,0.5,0.79,0.0,TwoStageWithin,0.7575,0.3506
47,178-attributes,exp_13,0.0,0.4235299999709241,0.5,0.29,0.18,0.0,1.0,0.5,0.5,0.7,1.0,TwoStageWithin,0.7021,0.7678
48,178-attributes,exp_65,0.0,0.45729500002926216,0.52,0.51,0.42000000000000004,1.0,1.0,0.5,0.5,0.72,1.0,TwoStageWithin,0.6861,0.7911
49,178-attributes,exp_11,0.0,0.3472450000117533,0.5,0.29,0.18,0.0,1.0,0.5,0.5,0.7,1.0,TwoStageWithin,0.7021,0.7678
50,178-attributes,exp_75,0.0,0.3345199999748729,0.6799999999999999,0.2,0.4,0.0,1.0,0.5,0.5,0.8,1.0,TwoStageWithin,0.3335,0.9904
51,178-attributes,exp_17,0.0,0.6005149999982677,0.8300000000000001,0.17,0.43,1.0,1.0,0.5,0.5,0.28,1.0,TwoStageWithin,0.7712,0.5908
52,178-attributes,exp_21,0.0,0.412609999999404,0.8300000000000001,0.17,0.43,0.0,1.0,0.5,0.5,0.28,1.0,TwoStageWithin,0.7712,0.5908
53,178-attributes,exp_7,1.0,0.08406000002287328,0.8300000000000001,0.49,0.53,1.0,1.0,0.5,0.5,0.79,0.0,TwoStageWithin,0.6364,0.8485
54,178-attributes,exp_93,0.0,0.7981500000460073,0.4,0.38,0.3,0.0,1.0,0.5,0.5,0.5,1.0,TwoStageWithin,0.7678,0.6075
55,178-attributes,exp_95,0.0,0.3780399999814108,0.4,0.38,0.3,1.0,1.0,0.5,0.5,0.5,1.0,TwoStageWithin,0.7678,0.6075
56,178-attributes,catch_19,1.0,0.48327500000596046,0.48,0.59,0.31,1.0,1.0,0.5,0.5,0.48,0.0,TwoStageWithin,0.6052,0.1234
57,178-attributes,exp_119,0.0,0.5701899999985471,0.79,0.22,0.42000000000000004,1.0,1.0,0.5,0.5,0.49,1.0,TwoStageWithin,0.6472,0.8375
58,178-attributes,exp_5,0.0,0.4120750000001863,0.8300000000000001,0.49,0.53,0.0,1.0,0.5,0.5,0.79,1.0,TwoStageWithin,0.6364,0.8485
59,178-attributes,catch_17,1.0,0.2742149999830872,0.3,0.68,0.22000000000000003,1.0,1.0,0.5,0.5,0.4,0.0,TwoStageWithin,0.532,0.0741
60,178-attributes,exp_49,0.0,0.2903599999845028,0.82,0.32,0.6900000000000001,1.0,1.0,0.5,0.5,0.49,1.0,TwoStageWithin,0.6523,0.8321
61,178-attributes,exp_83,0.0,0.2589750000042841,0.8099999999999999,0.29,0.22000000000000003,0.0,1.0,0.5,0.5,0.61,1.0,TwoStageWithin,0.7749,0.5666
62,178-attributes,catch_11,1.0,0.1467049999628216,0.5,0.58,0.16999999999999996,1.0,1.0,0.5,0.5,0.18,0.0,TwoStageWithin,0.335,0.0098
63,178-attributes,exp_71,0.0,0.30523999995784834,0.52,0.51,0.42000000000000004,1.0,1.0,0.5,0.5,0.72,1.0,TwoStageWithin,0.6861,0.7911
64,178-attributes,exp_105,0.0,0.3258149999892339,0.3,0.4,0.21000000000000002,1.0,1.0,0.5,0.5,0.78,1.0,TwoStageWithin,0.619,0.8646
65,178-attributes,exp_81,0.0,0.918420000001788,0.8099999999999999,0.29,0.22000000000000003,1.0,1.0,0.5,0.5,0.61,1.0,TwoStageWithin,0.7749,0.5666
66,178-attributes,exp_77,0.0,0.327129999990575,0.6799999999999999,0.2,0.4,0.0,1.0,0.5,0.5,0.8,1.0,TwoStageWithin,0.3335,0.9904
67,178-attributes,exp_31,0.0,0.08671000000322238,0.3,0.17,0.2,1.0,1.0,0.5,0.5,0.3,1.0,TwoStageWithin,0.7618,0.6323
68,178-attributes,catch_15,1.0,0.4124949999968521,0.49000000000000005,0.49,0.3,1.0,1.0,0.5,0.5,0.22,0.0,TwoStageWithin,0.4695,0.0448
69,178-attributes,exp_61,0.0,0.3194600000279024,0.62,0.21,0.18,0.0,1.0,0.5,0.5,0.41,1.0,TwoStageWithin,0.7791,0.5177
