,subject_id,condition,choice,rt,presentation01,p0,p1,g1,last_stage_favours,m1,m0,g0,choice_formatted,model,pred_mean_rt,pred_p_choose_0
35,131-alternatives,exp_74,0.0,0.337,0.0,0.8,0.2,0.4,0.0,0.6799999999999999,0.4,0.6,1.0,TwoStageWithin,0.1756,0.9524
36,131-alternatives,exp_116,1.0,0.496,0.0,0.49,0.22,0.6,0.0,0.79,0.42000000000000004,0.4,0.0,TwoStageWithin,0.2881,0.5828
37,131-alternatives,exp_48,0.0,0.18,0.0,0.49,0.32,0.4,1.0,0.82,0.6900000000000001,0.6,1.0,TwoStageWithin,0.2538,0.7927
38,131-alternatives,exp_28,0.0,0.252,0.0,0.3,0.17,0.6,0.0,0.3,0.2,0.4,1.0,TwoStageWithin,0.2902,0.536
39,131-alternatives,exp_106,0.0,0.089,0.0,0.78,0.4,0.4,0.0,0.3,0.21000000000000002,0.6,1.0,TwoStageWithin,0.2748,0.6982
40,131-alternatives,exp_56,1.0,0.134,0.0,0.41,0.21,0.4,1.0,0.62,0.18,0.6,0.0,TwoStageWithin,0.2751,0.3034
41,131-alternatives,exp_86,1.0,0.127,0.0,0.61,0.29,0.6,1.0,0.8099999999999999,0.22000000000000003,0.4,0.0,TwoStageWithin,0.2317,0.1427
42,131-alternatives,exp_100,0.0,0.092,0.0,0.58,0.38,0.6,0.0,0.6900000000000001,0.49000000000000005,0.4,1.0,TwoStageWithin,0.2904,0.5275
43,131-alternatives,exp_14,0.0,0.09,0.0,0.7,0.29,0.6,1.0,0.5,0.18,0.4,1.0,TwoStageWithin,0.2846,0.3748
44,131-alternatives,exp_72,0.0,0.118,0.0,0.8,0.2,0.4,1.0,0.6799999999999999,0.4,0.6,1.0,TwoStageWithin,0.1815,0.9456
45,131-alternatives,exp_76,0.0,0.311,0.0,0.8,0.2,0.6,0.0,0.6799999999999999,0.4,0.4,1.0,TwoStageWithin,0.1949,0.9277
46,131-alternatives,exp_32,0.0,0.525,0.0,0.79,0.7,0.4,1.0,0.32,0.2,0.6,1.0,TwoStageWithin,0.2735,0.2942
47,131-alternatives,catch_12,1.0,0.14,0.0,0.23,0.47,0.5,1.0,0.6,0.5,0.5,0.0,TwoStageWithin,0.1946,0.0718
48,131-alternatives,exp_62,1.0,0.279,0.0,0.41,0.21,0.6,1.0,0.62,0.18,0.4,0.0,TwoStageWithin,0.2675,0.2633
49,131-alternatives,exp_92,1.0,0.544,0.0,0.5,0.38,0.6,0.0,0.4,0.3,0.4,0.0,TwoStageWithin,0.2904,0.4713
50,131-alternatives,exp_110,0.0,0.087,0.0,0.78,0.4,0.6,1.0,0.3,0.21000000000000002,0.4,1.0,TwoStageWithin,0.2865,0.6046
51,131-alternatives,exp_70,0.0,0.037,0.0,0.72,0.51,0.6,1.0,0.52,0.42000000000000004,0.4,1.0,TwoStageWithin,0.2899,0.5477
52,131-alternatives,exp_54,1.0,0.538,0.0,0.49,0.32,0.6,1.0,0.82,0.6900000000000001,0.4,0.0,TwoStageWithin,0.2777,0.6799
53,131-alternatives,exp_16,1.0,0.203,0.0,0.28,0.17,0.4,1.0,0.8300000000000001,0.43,0.6,0.0,TwoStageWithin,0.289,0.4329
54,131-alternatives,exp_112,0.0,0.515,0.0,0.49,0.22,0.4,1.0,0.79,0.42000000000000004,0.6,1.0,TwoStageWithin,0.2833,0.6372
55,131-alternatives,exp_44,1.0,0.21,0.0,0.81,0.48,0.6,0.0,0.79,0.16999999999999996,0.4,0.0,TwoStageWithin,0.1452,0.0212
56,131-alternatives,exp_0,0.0,0.169,0.0,0.79,0.49,0.4,1.0,0.8300000000000001,0.53,0.6,1.0,TwoStageWithin,0.2855,0.6154
57,131-alternatives,catch_14,1.0,0.2,0.0,0.22,0.28,0.5,1.0,0.79,0.41,0.5,0.0,TwoStageWithin,0.2194,0.1151
58,131-alternatives,exp_24,0.0,0.251,0.0,0.3,0.17,0.4,1.0,0.3,0.2,0.6,1.0,TwoStageWithin,0.2904,0.5275
59,131-alternatives,exp_2,0.0,0.248,0.0,0.79,0.49,0.4,0.0,0.8300000000000001,0.53,0.6,1.0,TwoStageWithin,0.282,0.6482
60,131-alternatives,exp_4,1.0,0.847,0.0,0.79,0.49,0.6,0.0,0.8300000000000001,0.53,0.4,0.0,TwoStageWithin,0.2898,0.4513
61,131-alternatives,exp_38,0.0,0.142,0.0,0.79,0.7,0.6,1.0,0.32,0.2,0.4,1.0,TwoStageWithin,0.2583,0.2239
62,131-alternatives,exp_34,1.0,0.128,0.0,0.79,0.7,0.4,0.0,0.32,0.2,0.6,0.0,TwoStageWithin,0.2784,0.3243
63,131-alternatives,catch_16,1.0,0.371,0.0,0.32,0.37,0.5,1.0,0.78,0.6799999999999999,0.5,0.0,TwoStageWithin,0.263,0.2428
64,131-alternatives,exp_12,0.0,0.256,0.0,0.7,0.29,0.6,0.0,0.5,0.18,0.4,1.0,TwoStageWithin,0.2875,0.4084
65,131-alternatives,exp_118,1.0,0.269,0.0,0.49,0.22,0.6,1.0,0.79,0.42000000000000004,0.4,0.0,TwoStageWithin,0.2898,0.5482
66,131-alternatives,catch_10,1.0,0.146,0.0,0.31,0.51,0.5,1.0,0.32,0.16999999999999996,0.5,0.0,TwoStageWithin,0.2361,0.1537
67,131-alternatives,exp_6,1.0,0.212,0.0,0.79,0.49,0.6,1.0,0.8300000000000001,0.53,0.4,0.0,TwoStageWithin,0.288,0.4166
68,131-alternatives,exp_66,0.0,0.261,0.0,0.72,0.51,0.4,0.0,0.52,0.42000000000000004,0.6,1.0,TwoStageWithin,0.2732,0.7077
69,131-alternatives,catch_18,1.0,0.05,0.0,0.19,0.37,0.5,1.0,0.38,0.31,0.5,0.0,TwoStageWithin,0.2566,0.2176
