,subject_id,condition,choice,rt,m1,p1,m0,last_stage_favours,presentation01,g1,g0,p0,choice_formatted,model,pred_mean_rt,pred_p_choose_0
17,180-attributes,exp_9,0.0,1.0544000000059606,0.5,0.29,0.18,1.0,1.0,0.5,0.5,0.7,1.0,TwoStageWithin,0.5682,0.7959
18,180-attributes,exp_115,0.0,0.43090000000596046,0.79,0.22,0.42000000000000004,0.0,1.0,0.5,0.5,0.49,1.0,TwoStageWithin,0.5377,0.838
19,180-attributes,exp_19,1.0,0.08609999999403954,0.8300000000000001,0.17,0.43,0.0,1.0,0.5,0.5,0.28,0.0,TwoStageWithin,0.6419,0.6056
20,180-attributes,exp_27,0.0,0.8947000000178814,0.3,0.17,0.2,0.0,1.0,0.5,0.5,0.3,1.0,TwoStageWithin,0.6349,0.6386
21,180-attributes,catch_3,1.0,0.30340000000596046,0.6799999999999999,0.38,0.58,1.0,1.0,0.5,0.5,0.19,0.0,TwoStageWithin,0.4862,0.1085
22,180-attributes,exp_43,0.0,0.422,0.79,0.48,0.16999999999999996,0.0,1.0,0.5,0.5,0.81,1.0,TwoStageWithin,0.6166,0.3014
23,180-attributes,exp_57,1.0,0.6582999999821186,0.62,0.21,0.18,1.0,1.0,0.5,0.5,0.41,0.0,TwoStageWithin,0.6484,0.5598
24,180-attributes,exp_25,1.0,0.3912000000178814,0.3,0.17,0.2,1.0,1.0,0.5,0.5,0.3,0.0,TwoStageWithin,0.6349,0.6386
25,180-attributes,exp_113,0.0,0.38669999998807913,0.79,0.22,0.42000000000000004,1.0,1.0,0.5,0.5,0.49,1.0,TwoStageWithin,0.5377,0.838
26,180-attributes,exp_37,0.0,0.5606999999880791,0.32,0.7,0.2,0.0,1.0,0.5,0.5,0.79,1.0,TwoStageWithin,0.6409,0.3887
27,180-attributes,catch_5,1.0,0.3425,0.43,0.49,0.32,1.0,1.0,0.5,0.5,0.4,0.0,TwoStageWithin,0.5865,0.235
28,180-attributes,exp_53,1.0,0.4395,0.82,0.32,0.6900000000000001,0.0,1.0,0.5,0.5,0.49,0.0,TwoStageWithin,0.5531,0.8179
29,180-attributes,exp_47,1.0,0.27230000001192095,0.79,0.48,0.16999999999999996,1.0,1.0,0.5,0.5,0.81,0.0,TwoStageWithin,0.6166,0.3014
30,180-attributes,exp_29,1.0,0.543699999988079,0.3,0.17,0.2,0.0,1.0,0.5,0.5,0.3,0.0,TwoStageWithin,0.6349,0.6386
31,180-attributes,exp_67,0.0,0.4782999999821186,0.52,0.51,0.42000000000000004,0.0,1.0,0.5,0.5,0.72,1.0,TwoStageWithin,0.5725,0.7889
32,180-attributes,exp_35,1.0,0.6781000000238419,0.32,0.7,0.2,0.0,1.0,0.5,0.5,0.79,0.0,TwoStageWithin,0.6409,0.3887
33,180-attributes,exp_93,0.0,0.40740000000596044,0.4,0.38,0.3,0.0,1.0,0.5,0.5,0.5,1.0,TwoStageWithin,0.6396,0.6176
34,180-attributes,exp_85,1.0,0.5333999999761582,0.8099999999999999,0.29,0.22000000000000003,0.0,1.0,0.5,0.5,0.61,0.0,TwoStageWithin,0.6365,0.6318
35,180-attributes,exp_11,0.0,0.3361999999880791,0.5,0.29,0.18,0.0,1.0,0.5,0.5,0.7,1.0,TwoStageWithin,0.5682,0.7959
36,180-attributes,exp_55,0.0,0.4306999999880791,0.82,0.32,0.6900000000000001,1.0,1.0,0.5,0.5,0.49,1.0,TwoStageWithin,0.5531,0.8179
37,180-attributes,catch_15,1.0,0.2591999999880791,0.49000000000000005,0.49,0.3,1.0,1.0,0.5,0.5,0.22,0.0,TwoStageWithin,0.4132,0.0571
38,180-attributes,exp_17,1.0,0.49480000001192087,0.8300000000000001,0.17,0.43,1.0,1.0,0.5,0.5,0.28,0.0,TwoStageWithin,0.6419,0.6056
39,180-attributes,exp_31,0.0,0.3716999999880791,0.3,0.17,0.2,1.0,1.0,0.5,0.5,0.3,1.0,TwoStageWithin,0.6349,0.6386
40,180-attributes,exp_49,0.0,0.3757999999821186,0.82,0.32,0.6900000000000001,1.0,1.0,0.5,0.5,0.49,1.0,TwoStageWithin,0.5531,0.8179
41,180-attributes,exp_79,0.0,0.5107000000178814,0.6799999999999999,0.2,0.4,1.0,1.0,0.5,0.5,0.8,1.0,TwoStageWithin,0.2872,0.9885
42,180-attributes,exp_97,0.0,0.46059999999403956,0.6900000000000001,0.38,0.49000000000000005,1.0,1.0,0.5,0.5,0.58,1.0,TwoStageWithin,0.5827,0.7717
43,180-attributes,exp_77,0.0,0.3716999999880791,0.6799999999999999,0.2,0.4,0.0,1.0,0.5,0.5,0.8,1.0,TwoStageWithin,0.2872,0.9885
44,180-attributes,exp_111,0.0,0.32730000001192094,0.3,0.4,0.21000000000000002,1.0,1.0,0.5,0.5,0.78,1.0,TwoStageWithin,0.5105,0.8685
45,180-attributes,exp_21,0.0,0.375,0.8300000000000001,0.17,0.43,0.0,1.0,0.5,0.5,0.28,1.0,TwoStageWithin,0.6419,0.6056
46,180-attributes,exp_105,0.0,0.5134000000059604,0.3,0.4,0.21000000000000002,1.0,1.0,0.5,0.5,0.78,1.0,TwoStageWithin,0.5105,0.8685
47,180-attributes,exp_87,0.0,0.3344000000059605,0.8099999999999999,0.29,0.22000000000000003,1.0,1.0,0.5,0.5,0.61,1.0,TwoStageWithin,0.6365,0.6318
48,180-attributes,exp_33,0.0,0.4900999999940395,0.32,0.7,0.2,1.0,1.0,0.5,0.5,0.79,1.0,TwoStageWithin,0.6409,0.3887
49,180-attributes,catch_17,1.0,0.2604000000059605,0.3,0.68,0.22000000000000003,1.0,1.0,0.5,0.5,0.4,0.0,TwoStageWithin,0.4566,0.0848
50,180-attributes,exp_95,0.0,0.2857000000178814,0.4,0.38,0.3,1.0,1.0,0.5,0.5,0.5,1.0,TwoStageWithin,0.6396,0.6176
51,180-attributes,exp_65,0.0,0.3733999999761581,0.52,0.51,0.42000000000000004,1.0,1.0,0.5,0.5,0.72,1.0,TwoStageWithin,0.5725,0.7889
52,180-attributes,exp_63,1.0,0.544,0.62,0.21,0.18,1.0,1.0,0.5,0.5,0.41,0.0,TwoStageWithin,0.6484,0.5598
53,180-attributes,exp_13,0.0,0.3925,0.5,0.29,0.18,0.0,1.0,0.5,0.5,0.7,1.0,TwoStageWithin,0.5682,0.7959
54,180-attributes,exp_103,0.0,0.30869999998807907,0.6900000000000001,0.38,0.49000000000000005,1.0,1.0,0.5,0.5,0.58,1.0,TwoStageWithin,0.5827,0.7717
55,180-attributes,exp_39,0.0,0.5987999999821186,0.32,0.7,0.2,1.0,1.0,0.5,0.5,0.79,1.0,TwoStageWithin,0.6409,0.3887
56,180-attributes,exp_81,1.0,0.4474000000059605,0.8099999999999999,0.29,0.22000000000000003,1.0,1.0,0.5,0.5,0.61,0.0,TwoStageWithin,0.6365,0.6318
57,180-attributes,exp_61,0.0,0.3631999999880791,0.62,0.21,0.18,0.0,1.0,0.5,0.5,0.41,1.0,TwoStageWithin,0.6484,0.5598
58,180-attributes,exp_7,0.0,0.49540000000596046,0.8300000000000001,0.49,0.53,1.0,1.0,0.5,0.5,0.79,1.0,TwoStageWithin,0.5251,0.8528
59,180-attributes,exp_71,0.0,0.3758999999761581,0.52,0.51,0.42000000000000004,1.0,1.0,0.5,0.5,0.72,1.0,TwoStageWithin,0.5725,0.7889
60,180-attributes,catch_19,1.0,0.4191999999880791,0.48,0.59,0.31,1.0,1.0,0.5,0.5,0.48,0.0,TwoStageWithin,0.5274,0.1497
61,180-attributes,exp_51,0.0,0.4302000000178814,0.82,0.32,0.6900000000000001,0.0,1.0,0.5,0.5,0.49,1.0,TwoStageWithin,0.5531,0.8179
62,180-attributes,exp_109,0.0,0.4782999999821186,0.3,0.4,0.21000000000000002,0.0,1.0,0.5,0.5,0.78,1.0,TwoStageWithin,0.5105,0.8685
63,180-attributes,exp_75,0.0,0.46720000001788137,0.6799999999999999,0.2,0.4,0.0,1.0,0.5,0.5,0.8,1.0,TwoStageWithin,0.2872,0.9885
64,180-attributes,exp_41,0.0,0.4448000000119209,0.79,0.48,0.16999999999999996,1.0,1.0,0.5,0.5,0.81,1.0,TwoStageWithin,0.6166,0.3014
65,180-attributes,catch_11,1.0,0.34160000002384183,0.5,0.58,0.16999999999999996,1.0,1.0,0.5,0.5,0.18,0.0,TwoStageWithin,0.3001,0.0143
66,180-attributes,exp_119,0.0,0.3364000000059605,0.79,0.22,0.42000000000000004,1.0,1.0,0.5,0.5,0.49,1.0,TwoStageWithin,0.5377,0.838
67,180-attributes,exp_5,0.0,0.472,0.8300000000000001,0.49,0.53,0.0,1.0,0.5,0.5,0.79,1.0,TwoStageWithin,0.5251,0.8528
68,180-attributes,catch_13,1.0,0.27509999999403956,0.27999999999999997,0.52,0.18,1.0,1.0,0.5,0.5,0.21,0.0,TwoStageWithin,0.4528,0.082
69,180-attributes,exp_83,1.0,0.40159999999403956,0.8099999999999999,0.29,0.22000000000000003,0.0,1.0,0.5,0.5,0.61,0.0,TwoStageWithin,0.6365,0.6318
