,subject_id,condition,choice,rt,p1,gp,m0,p0,presentation01,m1,g1,gm,g0,last_stage_favours,choice_formatted,model,pred_mean_rt,pred_p_choose_0
40,15,catch_0,1.0,0.2524900001008064,0.72,0.5,0.2,0.19,0.0,0.3,0.5,0.5,0.5,1.0,0.0,TwoStageMixtureNoScaling,0.1476,0.0001
41,15,exp_57,1.0,0.948824999970384,0.21,0.6,0.18,0.41,1.0,0.62,0.5,0.4,0.5,1.0,0.0,TwoStageMixtureNoScaling,0.6851,0.3243
42,15,exp_98,0.0,0.0582799999974668,0.38,0.5,0.49000000000000005,0.58,0.0,0.6900000000000001,0.4,0.5,0.6,0.0,1.0,TwoStageMixtureNoScaling,0.4907,0.9224
43,15,exp_36,0.0,0.971739999949932,0.7,0.5,0.2,0.79,0.0,0.32,0.6,0.5,0.4,0.0,1.0,TwoStageMixtureNoScaling,0.6695,0.2848
44,15,exp_104,0.0,0.7915800000773743,0.4,0.5,0.21000000000000002,0.78,0.0,0.3,0.4,0.5,0.6,1.0,1.0,TwoStageMixtureNoScaling,0.4893,0.9233
45,15,exp_46,1.0,0.19782999996095896,0.48,0.5,0.16999999999999996,0.81,0.0,0.79,0.6,0.5,0.4,1.0,0.0,TwoStageMixtureNoScaling,0.4125,0.0385
46,15,exp_84,1.0,0.4965749999973923,0.29,0.5,0.22000000000000003,0.61,0.0,0.8099999999999999,0.6,0.5,0.4,0.0,0.0,TwoStageMixtureNoScaling,0.7104,0.5623
47,15,exp_82,1.0,0.5052649999270217,0.29,0.5,0.22000000000000003,0.61,0.0,0.8099999999999999,0.4,0.5,0.6,0.0,0.0,TwoStageMixtureNoScaling,0.6731,0.7061
48,15,exp_42,1.0,0.34386999998241663,0.48,0.5,0.16999999999999996,0.81,0.0,0.79,0.4,0.5,0.6,0.0,0.0,TwoStageMixtureNoScaling,0.6547,0.2542
49,15,exp_47,1.0,0.48076000006403774,0.48,0.4,0.16999999999999996,0.81,1.0,0.79,0.5,0.6,0.5,1.0,0.0,TwoStageMixtureNoScaling,0.5161,0.0946
50,15,exp_88,0.0,0.5754200000083074,0.38,0.5,0.3,0.5,0.0,0.4,0.4,0.5,0.6,1.0,1.0,TwoStageMixtureNoScaling,0.7099,0.5663
51,15,exp_91,0.0,0.3465499999001622,0.38,0.6,0.3,0.5,1.0,0.4,0.5,0.4,0.5,0.0,1.0,TwoStageMixtureNoScaling,0.6638,0.7269
52,15,catch_9,1.0,0.3253099999856204,0.72,0.5,0.18,0.48,1.0,0.4,0.5,0.5,0.5,1.0,0.0,TwoStageMixtureNoScaling,0.3534,0.0197
53,15,exp_69,0.0,0.3463850000407547,0.51,0.4,0.42000000000000004,0.72,1.0,0.52,0.5,0.6,0.5,0.0,1.0,TwoStageMixtureNoScaling,0.5773,0.8524
54,15,exp_96,0.0,1.180684999912046,0.38,0.5,0.49000000000000005,0.58,0.0,0.6900000000000001,0.4,0.5,0.6,1.0,1.0,TwoStageMixtureNoScaling,0.6415,0.7685
55,15,exp_59,1.0,0.5242249999428168,0.21,0.6,0.18,0.41,1.0,0.62,0.5,0.4,0.5,0.0,0.0,TwoStageMixtureNoScaling,0.6979,0.6315
56,15,exp_9,1.0,0.475925000035204,0.29,0.6,0.18,0.7,1.0,0.5,0.5,0.4,0.5,1.0,0.0,TwoStageMixtureNoScaling,0.7105,0.5612
57,15,exp_102,0.0,0.4506550000514835,0.38,0.5,0.49000000000000005,0.58,0.0,0.6900000000000001,0.6,0.5,0.4,1.0,1.0,TwoStageMixtureNoScaling,0.7069,0.5876
58,15,exp_117,0.0,0.471614999929443,0.22,0.4,0.42000000000000004,0.49,1.0,0.79,0.5,0.6,0.5,0.0,1.0,TwoStageMixtureNoScaling,0.5424,0.8849
59,15,catch_1,1.0,0.36493999999947846,0.41,0.5,0.42000000000000004,0.29,1.0,0.5900000000000001,0.5,0.5,0.5,1.0,0.0,TwoStageMixtureNoScaling,0.504,0.0862
60,15,exp_22,1.0,0.4583800000837073,0.17,0.5,0.43,0.28,0.0,0.8300000000000001,0.6,0.5,0.4,1.0,0.0,TwoStageMixtureNoScaling,0.7102,0.4344
61,15,exp_52,0.0,0.30644999991636723,0.32,0.5,0.6900000000000001,0.49,0.0,0.82,0.6,0.5,0.4,0.0,1.0,TwoStageMixtureNoScaling,0.5035,0.9142
62,15,exp_90,0.0,0.35509999992791563,0.38,0.5,0.3,0.5,0.0,0.4,0.4,0.5,0.6,0.0,1.0,TwoStageMixtureNoScaling,0.6027,0.8238
63,15,exp_15,0.0,0.3214249999728054,0.29,0.4,0.18,0.7,1.0,0.5,0.5,0.6,0.5,1.0,1.0,TwoStageMixtureNoScaling,0.7105,0.5612
64,15,catch_3,1.0,0.5439600000390783,0.38,0.5,0.58,0.19,1.0,0.6799999999999999,0.5,0.5,0.5,1.0,0.0,TwoStageMixtureNoScaling,0.4434,0.0518
65,15,exp_64,0.0,0.34172000002581626,0.51,0.5,0.42000000000000004,0.72,0.0,0.52,0.4,0.5,0.6,1.0,1.0,TwoStageMixtureNoScaling,0.6293,0.7879
66,15,exp_3,0.0,0.4474750000517816,0.49,0.6,0.53,0.79,1.0,0.8300000000000001,0.5,0.4,0.5,0.0,1.0,TwoStageMixtureNoScaling,0.5473,0.8808
67,15,exp_116,0.0,0.2716649998910725,0.22,0.5,0.42000000000000004,0.49,0.0,0.79,0.6,0.5,0.4,0.0,1.0,TwoStageMixtureNoScaling,0.4507,0.9447
68,15,exp_89,0.0,0.4270799999358133,0.38,0.6,0.3,0.5,1.0,0.4,0.5,0.4,0.5,1.0,1.0,TwoStageMixtureNoScaling,0.7092,0.4269
69,15,exp_103,0.0,0.3019550000317395,0.38,0.4,0.49000000000000005,0.58,1.0,0.6900000000000001,0.5,0.6,0.5,1.0,1.0,TwoStageMixtureNoScaling,0.7064,0.5908
70,15,exp_41,1.0,0.4621849999530241,0.48,0.6,0.16999999999999996,0.81,1.0,0.79,0.5,0.4,0.5,1.0,0.0,TwoStageMixtureNoScaling,0.5161,0.0946
71,15,exp_77,0.0,0.19390000007115304,0.2,0.4,0.4,0.8,1.0,0.6799999999999999,0.5,0.6,0.5,0.0,1.0,TwoStageMixtureNoScaling,0.3008,0.9909
72,15,catch_11,1.0,0.4281549999723211,0.58,0.5,0.16999999999999996,0.18,1.0,0.5,0.5,0.5,0.5,1.0,0.0,TwoStageMixtureNoScaling,0.2758,0.0057
73,15,exp_86,1.0,0.4055050000315532,0.29,0.5,0.22000000000000003,0.61,0.0,0.8099999999999999,0.6,0.5,0.4,1.0,0.0,TwoStageMixtureNoScaling,0.6601,0.2647
74,15,exp_83,0.0,0.7919499999843538,0.29,0.6,0.22000000000000003,0.61,1.0,0.8099999999999999,0.5,0.4,0.5,0.0,1.0,TwoStageMixtureNoScaling,0.6931,0.6491
75,15,catch_16,1.0,0.26921499997843057,0.37,0.5,0.6799999999999999,0.32,0.0,0.78,0.5,0.5,0.5,1.0,0.0,TwoStageMixtureNoScaling,0.5258,0.1018
76,15,exp_56,1.0,0.3084900000831112,0.21,0.5,0.18,0.41,0.0,0.62,0.4,0.5,0.6,1.0,0.0,TwoStageMixtureNoScaling,0.6838,0.3208
77,15,exp_109,0.0,0.40419500006828457,0.4,0.4,0.21000000000000002,0.78,1.0,0.3,0.5,0.6,0.5,0.0,1.0,TwoStageMixtureNoScaling,0.5224,0.9007
78,15,exp_34,1.0,0.5965950000099838,0.7,0.5,0.2,0.79,0.0,0.32,0.4,0.5,0.6,0.0,0.0,TwoStageMixtureNoScaling,0.7135,0.4762
79,15,exp_2,0.0,0.2789650000631809,0.49,0.5,0.53,0.79,0.0,0.8300000000000001,0.4,0.5,0.6,0.0,1.0,TwoStageMixtureNoScaling,0.468,0.9357
80,15,exp_119,0.0,0.43619500007480383,0.22,0.4,0.42000000000000004,0.49,1.0,0.79,0.5,0.6,0.5,1.0,1.0,TwoStageMixtureNoScaling,0.6824,0.6821
81,15,catch_15,1.0,0.2933099999791011,0.49,0.5,0.3,0.22,1.0,0.49000000000000005,0.5,0.5,0.5,1.0,0.0,TwoStageMixtureNoScaling,0.377,0.0262
82,15,exp_79,0.0,0.6257800000021234,0.2,0.4,0.4,0.8,1.0,0.6799999999999999,0.5,0.6,0.5,1.0,1.0,TwoStageMixtureNoScaling,0.3938,0.9684
83,15,exp_66,0.0,0.1800049999728799,0.51,0.5,0.42000000000000004,0.72,0.0,0.52,0.4,0.5,0.6,0.0,1.0,TwoStageMixtureNoScaling,0.478,0.9301
84,15,exp_14,1.0,0.6552949999459088,0.29,0.5,0.18,0.7,0.0,0.5,0.6,0.5,0.4,1.0,0.0,TwoStageMixtureNoScaling,0.6909,0.6566
85,15,exp_61,1.0,0.41171499993652105,0.21,0.4,0.18,0.41,1.0,0.62,0.5,0.6,0.5,0.0,0.0,TwoStageMixtureNoScaling,0.6979,0.6315
86,15,exp_76,0.0,0.4564699999755248,0.2,0.5,0.4,0.8,0.0,0.6799999999999999,0.6,0.5,0.4,0.0,1.0,TwoStageMixtureNoScaling,0.2283,0.9981
87,15,exp_16,0.0,0.6897299999836832,0.17,0.5,0.43,0.28,0.0,0.8300000000000001,0.4,0.5,0.6,1.0,1.0,TwoStageMixtureNoScaling,0.713,0.5331
88,15,exp_4,0.0,0.4576250000391156,0.49,0.5,0.53,0.79,0.0,0.8300000000000001,0.6,0.5,0.4,0.0,1.0,TwoStageMixtureNoScaling,0.6113,0.8129
89,15,exp_6,0.0,0.5086149999406189,0.49,0.5,0.53,0.79,0.0,0.8300000000000001,0.6,0.5,0.4,1.0,1.0,TwoStageMixtureNoScaling,0.7118,0.5483
90,15,exp_65,0.0,1.9570299999322744,0.51,0.6,0.42000000000000004,0.72,1.0,0.52,0.5,0.4,0.5,1.0,1.0,TwoStageMixtureNoScaling,0.7012,0.6173
91,15,exp_118,0.0,0.35314000002108514,0.22,0.5,0.42000000000000004,0.49,0.0,0.79,0.6,0.5,0.4,1.0,1.0,TwoStageMixtureNoScaling,0.6003,0.8267
92,15,exp_7,0.0,0.23843000002671036,0.49,0.4,0.53,0.79,1.0,0.8300000000000001,0.5,0.6,0.5,1.0,1.0,TwoStageMixtureNoScaling,0.6855,0.6734
93,15,exp_71,0.0,0.4551349999383092,0.51,0.4,0.42000000000000004,0.72,1.0,0.52,0.5,0.6,0.5,1.0,1.0,TwoStageMixtureNoScaling,0.7012,0.6173
94,15,exp_75,0.0,0.4164749999763444,0.2,0.6,0.4,0.8,1.0,0.6799999999999999,0.5,0.4,0.5,0.0,1.0,TwoStageMixtureNoScaling,0.3008,0.9909
95,15,exp_54,0.0,0.2186150000197813,0.32,0.5,0.6900000000000001,0.49,0.0,0.82,0.6,0.5,0.4,1.0,1.0,TwoStageMixtureNoScaling,0.653,0.7483
96,15,exp_81,1.0,0.3671250001061708,0.29,0.6,0.22000000000000003,0.61,1.0,0.8099999999999999,0.5,0.4,0.5,1.0,0.0,TwoStageMixtureNoScaling,0.6906,0.3413
97,15,exp_24,0.0,0.5113550000824034,0.17,0.5,0.2,0.3,0.0,0.3,0.4,0.5,0.6,1.0,1.0,TwoStageMixtureNoScaling,0.6264,0.7921
98,15,exp_92,0.0,0.3908550000051037,0.38,0.5,0.3,0.5,0.0,0.4,0.6,0.5,0.4,0.0,1.0,TwoStageMixtureNoScaling,0.6655,0.7233
99,15,exp_51,0.0,0.2548249999526888,0.32,0.6,0.6900000000000001,0.49,1.0,0.82,0.5,0.4,0.5,0.0,1.0,TwoStageMixtureNoScaling,0.5385,0.8881
100,15,exp_87,0.0,0.4579750000266358,0.29,0.4,0.22000000000000003,0.61,1.0,0.8099999999999999,0.5,0.6,0.5,1.0,1.0,TwoStageMixtureNoScaling,0.6906,0.3413
101,15,exp_31,0.0,0.2795100000221282,0.17,0.4,0.2,0.3,1.0,0.3,0.5,0.6,0.5,1.0,1.0,TwoStageMixtureNoScaling,0.7133,0.4707
102,15,exp_85,0.0,0.3303849999792874,0.29,0.4,0.22000000000000003,0.61,1.0,0.8099999999999999,0.5,0.6,0.5,0.0,1.0,TwoStageMixtureNoScaling,0.6931,0.6491
103,15,exp_44,1.0,0.398674999945797,0.48,0.5,0.16999999999999996,0.81,0.0,0.79,0.6,0.5,0.4,0.0,0.0,TwoStageMixtureNoScaling,0.5541,0.1251
104,15,exp_48,0.0,0.45729000004939735,0.32,0.5,0.6900000000000001,0.49,0.0,0.82,0.4,0.5,0.6,1.0,1.0,TwoStageMixtureNoScaling,0.5566,0.8725
105,15,exp_95,0.0,0.24445999995805323,0.38,0.4,0.3,0.5,1.0,0.4,0.5,0.6,0.5,1.0,1.0,TwoStageMixtureNoScaling,0.7092,0.4269
106,15,exp_17,1.0,0.36820500006433576,0.17,0.6,0.43,0.28,1.0,0.8300000000000001,0.5,0.4,0.5,1.0,0.0,TwoStageMixtureNoScaling,0.7065,0.4086
107,15,catch_12,1.0,0.1976599999470636,0.47,0.5,0.5,0.23,0.0,0.6,0.5,0.5,0.5,1.0,0.0,TwoStageMixtureNoScaling,0.243,0.0028
108,15,exp_21,1.0,0.6950400000205263,0.17,0.4,0.43,0.28,1.0,0.8300000000000001,0.5,0.6,0.5,0.0,0.0,TwoStageMixtureNoScaling,0.6707,0.7117
109,15,exp_112,0.0,0.4590350000653416,0.22,0.5,0.42000000000000004,0.49,0.0,0.79,0.4,0.5,0.6,1.0,1.0,TwoStageMixtureNoScaling,0.5277,0.8967
110,15,exp_0,0.0,0.41613499994855374,0.49,0.5,0.53,0.79,0.0,0.8300000000000001,0.4,0.5,0.6,1.0,1.0,TwoStageMixtureNoScaling,0.6191,0.8026
111,15,exp_63,1.0,0.5524250000016764,0.21,0.4,0.18,0.41,1.0,0.62,0.5,0.6,0.5,1.0,0.0,TwoStageMixtureNoScaling,0.6851,0.3243
112,15,exp_106,0.0,0.22773500008042905,0.4,0.5,0.21000000000000002,0.78,0.0,0.3,0.4,0.5,0.6,0.0,1.0,TwoStageMixtureNoScaling,0.3649,0.9773
113,15,exp_32,0.0,0.5243250000057742,0.7,0.5,0.2,0.79,0.0,0.32,0.4,0.5,0.6,1.0,1.0,TwoStageMixtureNoScaling,0.6233,0.2031
114,15,exp_97,0.0,0.4518750000279397,0.38,0.6,0.49000000000000005,0.58,1.0,0.6900000000000001,0.5,0.4,0.5,1.0,1.0,TwoStageMixtureNoScaling,0.7064,0.5908
115,15,exp_105,0.0,0.25895500008482486,0.4,0.6,0.21000000000000002,0.78,1.0,0.3,0.5,0.4,0.5,1.0,1.0,TwoStageMixtureNoScaling,0.6684,0.717
116,15,exp_110,0.0,0.2698300000047311,0.4,0.5,0.21000000000000002,0.78,0.0,0.3,0.6,0.5,0.4,1.0,1.0,TwoStageMixtureNoScaling,0.565,0.8646
117,15,exp_12,0.0,0.6754600000567734,0.29,0.5,0.18,0.7,0.0,0.5,0.6,0.5,0.4,0.0,1.0,TwoStageMixtureNoScaling,0.5565,0.8726
118,15,exp_70,0.0,0.388304999913089,0.51,0.5,0.42000000000000004,0.72,0.0,0.52,0.6,0.5,0.4,1.0,1.0,TwoStageMixtureNoScaling,0.7071,0.5865
119,15,exp_38,1.0,0.5527950000250712,0.7,0.5,0.2,0.79,0.0,0.32,0.6,0.5,0.4,1.0,0.0,TwoStageMixtureNoScaling,0.5239,0.1003
120,15,exp_93,0.0,0.3691300000064075,0.38,0.4,0.3,0.5,1.0,0.4,0.5,0.6,0.5,0.0,1.0,TwoStageMixtureNoScaling,0.6638,0.7269
121,15,exp_13,0.0,0.9253699999535456,0.29,0.4,0.18,0.7,1.0,0.5,0.5,0.6,0.5,0.0,1.0,TwoStageMixtureNoScaling,0.6052,0.8207
122,15,catch_18,1.0,0.40463999996427447,0.37,0.5,0.31,0.19,0.0,0.38,0.5,0.5,0.5,1.0,0.0,TwoStageMixtureNoScaling,0.2608,0.0042
123,15,catch_10,1.0,0.24259000003803521,0.51,0.5,0.16999999999999996,0.31,0.0,0.32,0.5,0.5,0.5,1.0,0.0,TwoStageMixtureNoScaling,0.2317,0.0021
124,15,exp_49,0.0,0.27278999995905906,0.32,0.6,0.6900000000000001,0.49,1.0,0.82,0.5,0.4,0.5,1.0,1.0,TwoStageMixtureNoScaling,0.6799,0.6891
125,15,exp_11,0.0,0.2326950000133365,0.29,0.6,0.18,0.7,1.0,0.5,0.5,0.4,0.5,0.0,1.0,TwoStageMixtureNoScaling,0.6052,0.8207
126,15,exp_100,0.0,0.6936500000301749,0.38,0.5,0.49000000000000005,0.58,0.0,0.6900000000000001,0.6,0.5,0.4,0.0,1.0,TwoStageMixtureNoScaling,0.5923,0.8361
127,15,catch_19,1.0,0.30433999991510063,0.59,0.5,0.31,0.48,1.0,0.48,0.5,0.5,0.5,1.0,0.0,TwoStageMixtureNoScaling,0.4863,0.0749
128,15,catch_13,1.0,0.4314350000349805,0.52,0.5,0.18,0.21,1.0,0.27999999999999997,0.5,0.5,0.5,1.0,0.0,TwoStageMixtureNoScaling,0.4215,0.0421
129,15,exp_39,1.0,0.3707200000062585,0.7,0.4,0.2,0.79,1.0,0.32,0.5,0.6,0.5,1.0,0.0,TwoStageMixtureNoScaling,0.6305,0.2136
130,15,exp_5,0.0,0.4831199999898672,0.49,0.4,0.53,0.79,1.0,0.8300000000000001,0.5,0.6,0.5,0.0,1.0,TwoStageMixtureNoScaling,0.5473,0.8808
131,15,exp_111,0.0,0.2650499999290332,0.4,0.4,0.21000000000000002,0.78,1.0,0.3,0.5,0.6,0.5,1.0,1.0,TwoStageMixtureNoScaling,0.6684,0.717
132,15,exp_28,0.0,0.3099049999145791,0.17,0.5,0.2,0.3,0.0,0.3,0.6,0.5,0.4,0.0,1.0,TwoStageMixtureNoScaling,0.5037,0.914
133,15,exp_72,0.0,0.26654499990399927,0.2,0.5,0.4,0.8,0.0,0.6799999999999999,0.4,0.5,0.6,1.0,1.0,TwoStageMixtureNoScaling,0.2475,0.9969
134,15,exp_62,0.0,0.3797999999951571,0.21,0.5,0.18,0.41,0.0,0.62,0.6,0.5,0.4,1.0,1.0,TwoStageMixtureNoScaling,0.6491,0.2439
135,15,exp_33,1.0,0.280739999958314,0.7,0.6,0.2,0.79,1.0,0.32,0.5,0.4,0.5,1.0,0.0,TwoStageMixtureNoScaling,0.6305,0.2136
136,15,exp_55,0.0,0.4890850000083447,0.32,0.4,0.6900000000000001,0.49,1.0,0.82,0.5,0.6,0.5,1.0,1.0,TwoStageMixtureNoScaling,0.6799,0.6891
137,15,catch_17,1.0,0.23747500008903444,0.68,0.5,0.22000000000000003,0.4,1.0,0.3,0.5,0.5,0.5,1.0,0.0,TwoStageMixtureNoScaling,0.4366,0.0486
138,15,catch_14,1.0,0.209789999993518,0.28,0.5,0.41,0.22,0.0,0.79,0.5,0.5,0.5,1.0,0.0,TwoStageMixtureNoScaling,0.3007,0.009
