,subject_id,condition,choice,rt,p1,gp,last_stage_favours,p0,gm,m1,presentation01,m0,choice_formatted,model,pred_mean_rt,pred_p_choose_0
30,77,exp_29,0.0,1.408,0.17,0.4,0.0,0.3,0.6,0.3,1.0,0.2,1.0,TwoStageBetween,1.3655,0.9366
31,77,catch_1,1.0,0.952,0.41,0.5,1.0,0.29,0.5,0.5900000000000001,1.0,0.42000000000000004,0.0,TwoStageBetween,1.4669,0.0512
32,77,exp_78,0.0,1.002,0.2,0.5,1.0,0.8,0.5,0.6799999999999999,0.0,0.4,1.0,TwoStageBetween,0.6436,0.9997
33,77,exp_107,0.0,1.225,0.4,0.6,0.0,0.78,0.4,0.3,1.0,0.21000000000000002,1.0,TwoStageBetween,1.2058,0.9725
34,77,exp_57,0.0,1.06,0.21,0.6,1.0,0.41,0.4,0.62,1.0,0.18,1.0,TwoStageBetween,1.3447,0.9428
35,77,exp_27,0.0,1.012,0.17,0.6,0.0,0.3,0.4,0.3,1.0,0.2,1.0,TwoStageBetween,1.3622,0.9377
36,77,exp_53,0.0,1.165,0.32,0.4,0.0,0.49,0.6,0.82,1.0,0.6900000000000001,1.0,TwoStageBetween,1.5007,0.8802
37,77,exp_22,0.0,0.994,0.17,0.5,1.0,0.28,0.5,0.8300000000000001,0.0,0.43,1.0,TwoStageBetween,1.4899,0.8859
38,77,catch_0,1.0,0.93,0.72,0.5,1.0,0.19,0.5,0.3,0.0,0.2,0.0,TwoStageBetween,0.5695,0.0001
39,77,exp_94,0.0,1.08,0.38,0.5,1.0,0.5,0.5,0.4,0.0,0.3,1.0,TwoStageBetween,1.6779,0.7293
40,77,exp_84,0.0,0.967,0.29,0.5,0.0,0.61,0.5,0.8099999999999999,0.0,0.22000000000000003,1.0,TwoStageBetween,1.3004,0.9543
41,77,exp_82,0.0,1.164,0.29,0.5,0.0,0.61,0.5,0.8099999999999999,0.0,0.22000000000000003,1.0,TwoStageBetween,1.3004,0.9543
42,77,exp_73,0.0,0.904,0.2,0.6,1.0,0.8,0.4,0.6799999999999999,1.0,0.4,1.0,TwoStageBetween,0.6268,0.9998
43,77,exp_26,0.0,1.028,0.17,0.5,0.0,0.3,0.5,0.3,0.0,0.2,1.0,TwoStageBetween,1.3206,0.9493
44,77,exp_35,0.0,0.889,0.7,0.6,0.0,0.79,0.4,0.32,1.0,0.2,1.0,TwoStageBetween,1.792,0.4064
45,77,exp_36,0.0,1.018,0.7,0.5,0.0,0.79,0.5,0.32,0.0,0.2,1.0,TwoStageBetween,1.7897,0.448
46,77,exp_42,0.0,1.035,0.48,0.5,0.0,0.81,0.5,0.79,0.0,0.16999999999999996,1.0,TwoStageBetween,1.6305,0.7835
47,77,exp_8,0.0,1.069,0.29,0.5,1.0,0.7,0.5,0.5,0.0,0.18,1.0,TwoStageBetween,1.0658,0.9883
48,77,exp_80,0.0,0.829,0.29,0.5,1.0,0.61,0.5,0.8099999999999999,0.0,0.22000000000000003,1.0,TwoStageBetween,1.3004,0.9543
49,77,exp_37,0.0,1.316,0.7,0.4,0.0,0.79,0.6,0.32,1.0,0.2,1.0,TwoStageBetween,1.792,0.4053
50,77,exp_43,1.0,1.303,0.48,0.6,0.0,0.81,0.4,0.79,1.0,0.16999999999999996,0.0,TwoStageBetween,1.6602,0.7513
51,77,exp_116,0.0,0.998,0.22,0.5,0.0,0.49,0.5,0.79,0.0,0.42000000000000004,1.0,TwoStageBetween,1.0707,0.9879
52,77,exp_68,0.0,1.287,0.51,0.5,0.0,0.72,0.5,0.52,0.0,0.42000000000000004,1.0,TwoStageBetween,1.581,0.8274
53,77,exp_59,0.0,0.893,0.21,0.6,0.0,0.41,0.4,0.62,1.0,0.18,1.0,TwoStageBetween,1.4303,0.9135
54,77,exp_18,0.0,0.949,0.17,0.5,0.0,0.28,0.5,0.8300000000000001,0.0,0.43,1.0,TwoStageBetween,1.4899,0.8859
55,77,exp_114,0.0,1.133,0.22,0.5,0.0,0.49,0.5,0.79,0.0,0.42000000000000004,1.0,TwoStageBetween,1.0707,0.9879
56,77,exp_96,0.0,0.974,0.38,0.5,1.0,0.58,0.5,0.6900000000000001,0.0,0.49000000000000005,1.0,TwoStageBetween,1.5112,0.8743
57,77,catch_8,1.0,1.139,0.32,0.5,1.0,0.22,0.5,0.5,0.0,0.37,0.0,TwoStageBetween,1.394,0.037
58,77,exp_117,0.0,1.032,0.22,0.4,0.0,0.49,0.6,0.79,1.0,0.42000000000000004,1.0,TwoStageBetween,1.1115,0.9843
59,77,exp_91,0.0,1.09,0.38,0.6,0.0,0.5,0.4,0.4,1.0,0.3,1.0,TwoStageBetween,1.7038,0.6923
60,77,exp_90,0.0,1.043,0.38,0.5,0.0,0.5,0.5,0.4,0.0,0.3,1.0,TwoStageBetween,1.6779,0.7293
61,77,catch_4,1.0,1.012,0.31,0.5,1.0,0.19,0.5,0.73,0.0,0.4,0.0,TwoStageBetween,1.1389,0.0113
62,77,exp_104,0.0,1.063,0.4,0.5,1.0,0.78,0.5,0.3,0.0,0.21000000000000002,1.0,TwoStageBetween,1.166,0.9781
63,77,exp_10,0.0,1.006,0.29,0.5,0.0,0.7,0.5,0.5,0.0,0.18,1.0,TwoStageBetween,1.0658,0.9883
64,77,exp_67,0.0,1.025,0.51,0.6,0.0,0.72,0.4,0.52,1.0,0.42000000000000004,1.0,TwoStageBetween,1.615,0.7984
65,77,exp_45,1.0,1.511,0.48,0.4,0.0,0.81,0.6,0.79,1.0,0.16999999999999996,0.0,TwoStageBetween,1.6629,0.748
66,77,exp_50,0.0,1.484,0.32,0.5,0.0,0.49,0.5,0.82,0.0,0.6900000000000001,1.0,TwoStageBetween,1.4588,0.9012
67,77,catch_3,1.0,0.96,0.38,0.5,1.0,0.19,0.5,0.6799999999999999,1.0,0.58,0.0,TwoStageBetween,1.0322,0.0064
68,77,exp_46,1.0,1.015,0.48,0.5,1.0,0.81,0.5,0.79,0.0,0.16999999999999996,0.0,TwoStageBetween,1.6305,0.7835
69,77,exp_101,0.0,1.18,0.38,0.4,0.0,0.58,0.6,0.6900000000000001,1.0,0.49000000000000005,1.0,TwoStageBetween,1.551,0.8493
70,77,exp_93,0.0,1.237,0.38,0.4,0.0,0.5,0.6,0.4,1.0,0.3,1.0,TwoStageBetween,1.7048,0.6907
71,77,exp_86,0.0,0.882,0.29,0.5,1.0,0.61,0.5,0.8099999999999999,0.0,0.22000000000000003,1.0,TwoStageBetween,1.3004,0.9543
72,77,exp_92,0.0,0.908,0.38,0.5,0.0,0.5,0.5,0.4,0.0,0.3,1.0,TwoStageBetween,1.6779,0.7293
73,77,exp_77,0.0,1.152,0.2,0.4,0.0,0.8,0.6,0.6799999999999999,1.0,0.4,1.0,TwoStageBetween,0.6614,0.9997
74,77,exp_2,0.0,1.069,0.49,0.5,0.0,0.79,0.5,0.8300000000000001,0.0,0.53,1.0,TwoStageBetween,1.4638,0.8989
75,77,exp_62,0.0,0.957,0.21,0.5,1.0,0.41,0.5,0.62,0.0,0.18,1.0,TwoStageBetween,1.39,0.9286
76,77,exp_63,0.0,0.56,0.21,0.4,1.0,0.41,0.6,0.62,1.0,0.18,1.0,TwoStageBetween,1.3492,0.9415
77,77,catch_13,1.0,0.75,0.52,0.5,1.0,0.21,0.5,0.27999999999999997,1.0,0.18,0.0,TwoStageBetween,0.7789,0.0011
78,77,exp_51,0.0,1.919,0.32,0.6,0.0,0.49,0.4,0.82,1.0,0.6900000000000001,1.0,TwoStageBetween,1.4985,0.8814
79,77,exp_48,0.0,0.842,0.32,0.5,1.0,0.49,0.5,0.82,0.0,0.6900000000000001,1.0,TwoStageBetween,1.4588,0.9012
80,77,exp_34,1.0,0.828,0.7,0.5,0.0,0.79,0.5,0.32,0.0,0.2,0.0,TwoStageBetween,1.7897,0.448
81,77,exp_112,0.0,1.541,0.22,0.5,1.0,0.49,0.5,0.79,0.0,0.42000000000000004,1.0,TwoStageBetween,1.0707,0.9879
82,77,exp_109,0.0,1.042,0.4,0.4,0.0,0.78,0.6,0.3,1.0,0.21000000000000002,1.0,TwoStageBetween,1.2094,0.9719
83,77,exp_12,0.0,0.89,0.29,0.5,0.0,0.7,0.5,0.5,0.0,0.18,1.0,TwoStageBetween,1.0658,0.9883
84,77,exp_4,1.0,0.941,0.49,0.5,0.0,0.79,0.5,0.8300000000000001,0.0,0.53,0.0,TwoStageBetween,1.4638,0.8989
85,77,exp_111,0.0,0.904,0.4,0.4,1.0,0.78,0.6,0.3,1.0,0.21000000000000002,1.0,TwoStageBetween,1.1272,0.9827
86,77,catch_10,1.0,0.801,0.51,0.5,1.0,0.31,0.5,0.32,0.0,0.16999999999999996,0.0,TwoStageBetween,1.1196,0.0103
87,77,exp_72,0.0,0.948,0.2,0.5,1.0,0.8,0.5,0.6799999999999999,0.0,0.4,1.0,TwoStageBetween,0.6436,0.9997
88,77,exp_21,0.0,1.165,0.17,0.4,0.0,0.28,0.6,0.8300000000000001,1.0,0.43,1.0,TwoStageBetween,1.531,0.8624
89,77,catch_19,1.0,1.071,0.59,0.5,1.0,0.48,0.5,0.48,1.0,0.31,0.0,TwoStageBetween,1.6286,0.1097
90,77,exp_65,0.0,1.143,0.51,0.6,1.0,0.72,0.4,0.52,1.0,0.42000000000000004,1.0,TwoStageBetween,1.543,0.8547
91,77,exp_39,1.0,1.212,0.7,0.4,1.0,0.79,0.6,0.32,1.0,0.2,0.0,TwoStageBetween,1.7836,0.4905
92,77,exp_87,0.0,0.88,0.29,0.4,1.0,0.61,0.6,0.8099999999999999,1.0,0.22000000000000003,1.0,TwoStageBetween,1.2598,0.9631
93,77,catch_11,1.0,1.211,0.58,0.5,1.0,0.18,0.5,0.5,1.0,0.16999999999999996,0.0,TwoStageBetween,0.5816,0.0001
94,77,exp_5,1.0,1.285,0.49,0.4,0.0,0.79,0.6,0.8300000000000001,1.0,0.53,0.0,TwoStageBetween,1.5058,0.8773
95,77,exp_14,1.0,1.53,0.29,0.5,1.0,0.7,0.5,0.5,0.0,0.18,0.0,TwoStageBetween,1.0658,0.9883
96,77,exp_38,0.0,1.269,0.7,0.5,1.0,0.79,0.5,0.32,0.0,0.2,1.0,TwoStageBetween,1.7897,0.448
97,77,exp_71,0.0,1.154,0.51,0.4,1.0,0.72,0.6,0.52,1.0,0.42000000000000004,1.0,TwoStageBetween,1.5448,0.8535
98,77,exp_6,0.0,0.952,0.49,0.5,1.0,0.79,0.5,0.8300000000000001,0.0,0.53,1.0,TwoStageBetween,1.4638,0.8989
99,77,exp_81,0.0,1.038,0.29,0.6,1.0,0.61,0.4,0.8099999999999999,1.0,0.22000000000000003,1.0,TwoStageBetween,1.2549,0.964
100,77,exp_70,0.0,1.275,0.51,0.5,1.0,0.72,0.5,0.52,0.0,0.42000000000000004,1.0,TwoStageBetween,1.581,0.8274
101,77,exp_17,0.0,0.997,0.17,0.6,1.0,0.28,0.4,0.8300000000000001,1.0,0.43,1.0,TwoStageBetween,1.4473,0.9064
102,77,exp_11,0.0,1.056,0.29,0.6,0.0,0.7,0.4,0.5,1.0,0.18,1.0,TwoStageBetween,1.1019,0.9852
103,77,exp_76,0.0,0.943,0.2,0.5,0.0,0.8,0.5,0.6799999999999999,0.0,0.4,1.0,TwoStageBetween,0.6436,0.9997
104,77,exp_54,0.0,1.226,0.32,0.5,1.0,0.49,0.5,0.82,0.0,0.6900000000000001,1.0,TwoStageBetween,1.4588,0.9012
105,77,exp_16,0.0,1.094,0.17,0.5,1.0,0.28,0.5,0.8300000000000001,0.0,0.43,1.0,TwoStageBetween,1.4899,0.8859
106,77,exp_49,0.0,1.028,0.32,0.6,1.0,0.49,0.4,0.82,1.0,0.6900000000000001,1.0,TwoStageBetween,1.4157,0.9193
107,77,exp_33,0.0,1.002,0.7,0.6,1.0,0.79,0.4,0.32,1.0,0.2,1.0,TwoStageBetween,1.7834,0.4916
108,77,catch_18,1.0,1.074,0.37,0.5,1.0,0.19,0.5,0.38,0.0,0.31,0.0,TwoStageBetween,1.0162,0.0059
109,77,exp_103,0.0,0.923,0.38,0.4,1.0,0.58,0.6,0.6900000000000001,1.0,0.49000000000000005,1.0,TwoStageBetween,1.4721,0.8949
110,77,exp_44,1.0,1.02,0.48,0.5,0.0,0.81,0.5,0.79,0.0,0.16999999999999996,0.0,TwoStageBetween,1.6305,0.7835
111,77,exp_24,0.0,1.248,0.17,0.5,1.0,0.3,0.5,0.3,0.0,0.2,1.0,TwoStageBetween,1.3206,0.9493
112,77,exp_66,0.0,1.142,0.51,0.5,0.0,0.72,0.5,0.52,0.0,0.42000000000000004,1.0,TwoStageBetween,1.581,0.8274
113,77,catch_16,1.0,1.029,0.37,0.5,1.0,0.32,0.5,0.78,0.0,0.6799999999999999,0.0,TwoStageBetween,1.7199,0.1832
114,77,exp_83,0.0,1.02,0.29,0.6,0.0,0.61,0.4,0.8099999999999999,1.0,0.22000000000000003,1.0,TwoStageBetween,1.3412,0.9438
115,77,exp_28,0.0,1.337,0.17,0.5,0.0,0.3,0.5,0.3,0.0,0.2,1.0,TwoStageBetween,1.3206,0.9493
116,77,exp_97,0.0,0.873,0.38,0.6,1.0,0.58,0.4,0.6900000000000001,1.0,0.49000000000000005,1.0,TwoStageBetween,1.4697,0.8961
117,77,exp_61,0.0,0.995,0.21,0.4,0.0,0.41,0.6,0.62,1.0,0.18,1.0,TwoStageBetween,1.4347,0.9117
118,77,exp_55,0.0,0.983,0.32,0.4,1.0,0.49,0.6,0.82,1.0,0.6900000000000001,1.0,TwoStageBetween,1.418,0.9184
119,77,catch_14,1.0,0.986,0.28,0.5,1.0,0.22,0.5,0.79,0.0,0.41,0.0,TwoStageBetween,1.493,0.0576
120,77,exp_75,0.0,0.842,0.2,0.6,0.0,0.8,0.4,0.6799999999999999,1.0,0.4,1.0,TwoStageBetween,0.6588,0.9997
121,77,exp_106,0.0,0.975,0.4,0.5,0.0,0.78,0.5,0.3,0.0,0.21000000000000002,1.0,TwoStageBetween,1.166,0.9781
122,77,exp_13,0.0,0.981,0.29,0.4,0.0,0.7,0.6,0.5,1.0,0.18,1.0,TwoStageBetween,1.1067,0.9847
123,77,catch_12,1.0,1.203,0.47,0.5,1.0,0.23,0.5,0.6,0.0,0.5,0.0,TwoStageBetween,0.9676,0.0044
124,77,exp_0,1.0,1.242,0.49,0.5,1.0,0.79,0.5,0.8300000000000001,0.0,0.53,0.0,TwoStageBetween,1.4638,0.8989
125,77,exp_32,1.0,1.053,0.7,0.5,1.0,0.79,0.5,0.32,0.0,0.2,0.0,TwoStageBetween,1.7897,0.448
126,77,exp_118,0.0,1.081,0.22,0.5,1.0,0.49,0.5,0.79,0.0,0.42000000000000004,1.0,TwoStageBetween,1.0707,0.9879
127,77,exp_110,0.0,0.947,0.4,0.5,1.0,0.78,0.5,0.3,0.0,0.21000000000000002,1.0,TwoStageBetween,1.166,0.9781
128,77,exp_95,0.0,0.99,0.38,0.4,1.0,0.5,0.6,0.4,1.0,0.3,1.0,TwoStageBetween,1.6491,0.7639
129,77,exp_31,0.0,0.879,0.17,0.4,1.0,0.3,0.6,0.3,1.0,0.2,1.0,TwoStageBetween,1.279,0.9591
130,77,exp_41,0.0,1.224,0.48,0.6,1.0,0.81,0.4,0.79,1.0,0.16999999999999996,1.0,TwoStageBetween,1.5952,0.8159
131,77,catch_17,1.0,0.998,0.68,0.5,1.0,0.4,0.5,0.3,1.0,0.22000000000000003,0.0,TwoStageBetween,1.203,0.0155
132,77,exp_100,0.0,0.937,0.38,0.5,0.0,0.58,0.5,0.6900000000000001,0.0,0.49000000000000005,1.0,TwoStageBetween,1.5112,0.8743
133,77,exp_79,0.0,0.896,0.2,0.4,1.0,0.8,0.6,0.6799999999999999,1.0,0.4,1.0,TwoStageBetween,0.6292,0.9998
134,77,exp_7,0.0,0.971,0.49,0.4,1.0,0.79,0.6,0.8300000000000001,1.0,0.53,1.0,TwoStageBetween,1.4234,0.9163
135,77,exp_85,0.0,1.138,0.29,0.4,0.0,0.61,0.6,0.8099999999999999,1.0,0.22000000000000003,1.0,TwoStageBetween,1.3461,0.9424
136,77,exp_56,0.0,1.143,0.21,0.5,1.0,0.41,0.5,0.62,0.0,0.18,1.0,TwoStageBetween,1.39,0.9286
137,77,exp_105,0.0,0.805,0.4,0.6,1.0,0.78,0.4,0.3,1.0,0.21000000000000002,1.0,TwoStageBetween,1.1237,0.983
138,77,catch_15,1.0,0.874,0.49,0.5,1.0,0.22,0.5,0.49000000000000005,1.0,0.3,0.0,TwoStageBetween,0.8517,0.002
139,77,exp_119,0.0,1.026,0.22,0.4,1.0,0.49,0.6,0.79,1.0,0.42000000000000004,1.0,TwoStageBetween,1.0355,0.9904
