,subject_id,condition,choice,rt,p1,gp,last_stage_favours,p0,gm,m1,presentation01,m0,choice_formatted,model,pred_mean_rt,pred_p_choose_0
23,92,exp_15,0.0,0.5287999999970198,0.29,0.4,1.0,0.7,0.6,0.5,1.0,0.18,1.0,TwoStageBetween,0.5564,0.5124
24,92,catch_2,1.0,0.5709000000059604,0.6,0.5,1.0,0.38,0.5,0.4,0.0,0.22000000000000003,0.0,TwoStageBetween,0.4381,0.1352
25,92,exp_19,1.0,0.4668999999910593,0.17,0.6,0.0,0.28,0.4,0.8300000000000001,1.0,0.43,0.0,TwoStageBetween,0.556,0.5273
26,92,exp_60,1.0,0.7352000000029802,0.21,0.5,0.0,0.41,0.5,0.62,0.0,0.18,0.0,TwoStageBetween,0.5483,0.3948
27,92,exp_59,0.0,0.4807000000029802,0.21,0.6,0.0,0.41,0.4,0.62,1.0,0.18,1.0,TwoStageBetween,0.5531,0.4313
28,92,exp_84,1.0,0.3903999999910593,0.29,0.5,0.0,0.61,0.5,0.8099999999999999,0.0,0.22000000000000003,0.0,TwoStageBetween,0.5505,0.41
29,92,exp_22,1.0,0.44129999999701974,0.17,0.5,1.0,0.28,0.5,0.8300000000000001,0.0,0.43,0.0,TwoStageBetween,0.5565,0.4984
30,92,exp_73,0.0,0.35720000000298024,0.2,0.6,1.0,0.8,0.4,0.6799999999999999,1.0,0.4,1.0,TwoStageBetween,0.4519,0.847
31,92,exp_91,0.0,0.778,0.38,0.6,0.0,0.5,0.4,0.4,1.0,0.3,1.0,TwoStageBetween,0.5549,0.5468
32,92,exp_45,1.0,0.6418999999910593,0.48,0.4,0.0,0.81,0.6,0.79,1.0,0.16999999999999996,0.0,TwoStageBetween,0.5096,0.2562
33,92,exp_43,1.0,0.39209999999403955,0.48,0.6,0.0,0.81,0.4,0.79,1.0,0.16999999999999996,0.0,TwoStageBetween,0.5251,0.2979
34,92,exp_30,1.0,0.7657000000029802,0.17,0.5,1.0,0.3,0.5,0.3,0.0,0.2,0.0,TwoStageBetween,0.5452,0.623
35,92,exp_18,1.0,0.232,0.17,0.5,0.0,0.28,0.5,0.8300000000000001,0.0,0.43,0.0,TwoStageBetween,0.5565,0.4984
36,92,catch_5,1.0,0.5136000000089407,0.49,0.5,1.0,0.4,0.5,0.43,1.0,0.32,0.0,TwoStageBetween,0.5196,0.2819
37,92,exp_9,1.0,0.9012999999970198,0.29,0.6,1.0,0.7,0.4,0.5,1.0,0.18,0.0,TwoStageBetween,0.5533,0.5657
38,92,exp_10,1.0,0.5892999999970198,0.29,0.5,0.0,0.7,0.5,0.5,0.0,0.18,0.0,TwoStageBetween,0.5546,0.551
39,92,exp_80,1.0,0.4770999999940395,0.29,0.5,1.0,0.61,0.5,0.8099999999999999,0.0,0.22000000000000003,0.0,TwoStageBetween,0.5505,0.41
40,92,exp_36,0.0,0.5509000000059605,0.7,0.5,0.0,0.79,0.5,0.32,0.0,0.2,1.0,TwoStageBetween,0.5458,0.3801
41,92,exp_82,0.0,0.6673999999910593,0.29,0.5,0.0,0.61,0.5,0.8099999999999999,0.0,0.22000000000000003,1.0,TwoStageBetween,0.5505,0.41
42,92,exp_35,0.0,0.081,0.7,0.6,0.0,0.79,0.4,0.32,1.0,0.2,1.0,TwoStageBetween,0.549,0.3993
43,92,catch_8,0.0,0.2632000000029802,0.32,0.5,1.0,0.22,0.5,0.5,0.0,0.37,1.0,TwoStageBetween,0.4949,0.2239
44,92,exp_94,1.0,2.0455999999940397,0.38,0.5,1.0,0.5,0.5,0.4,0.0,0.3,0.0,TwoStageBetween,0.556,0.5264
45,92,catch_1,0.0,0.8932999999970198,0.41,0.5,1.0,0.29,0.5,0.5900000000000001,1.0,0.42000000000000004,1.0,TwoStageBetween,0.4904,0.2151
46,92,exp_64,0.0,0.49690000000596046,0.51,0.5,1.0,0.72,0.5,0.52,0.0,0.42000000000000004,1.0,TwoStageBetween,0.5505,0.5901
47,92,exp_57,1.0,0.3602999999970198,0.21,0.6,1.0,0.41,0.4,0.62,1.0,0.18,0.0,TwoStageBetween,0.5503,0.408
48,92,exp_29,1.0,0.4683999999910593,0.17,0.4,0.0,0.3,0.6,0.3,1.0,0.2,0.0,TwoStageBetween,0.5457,0.6203
49,92,exp_46,1.0,0.9683999999910592,0.48,0.5,1.0,0.81,0.5,0.79,0.0,0.16999999999999996,0.0,TwoStageBetween,0.514,0.2671
50,92,exp_114,0.0,1.454699999988079,0.22,0.5,0.0,0.49,0.5,0.79,0.0,0.42000000000000004,1.0,TwoStageBetween,0.541,0.6439
51,92,exp_47,1.0,0.44520000000298016,0.48,0.4,1.0,0.81,0.6,0.79,1.0,0.16999999999999996,0.0,TwoStageBetween,0.5018,0.2384
52,92,exp_116,0.0,0.8364000000059605,0.22,0.5,0.0,0.49,0.5,0.79,0.0,0.42000000000000004,1.0,TwoStageBetween,0.541,0.6439
53,92,exp_40,1.0,0.3621000000089407,0.48,0.5,1.0,0.81,0.5,0.79,0.0,0.16999999999999996,0.0,TwoStageBetween,0.514,0.2671
54,92,exp_53,0.0,0.5137999999970198,0.32,0.4,0.0,0.49,0.6,0.82,1.0,0.6900000000000001,1.0,TwoStageBetween,0.5405,0.6459
55,92,exp_78,0.0,0.6077000000029802,0.2,0.5,1.0,0.8,0.5,0.6799999999999999,0.0,0.4,1.0,TwoStageBetween,0.4578,0.8387
56,92,exp_20,1.0,0.6472000000029803,0.17,0.5,0.0,0.28,0.5,0.8300000000000001,0.0,0.43,0.0,TwoStageBetween,0.5565,0.4984
57,92,exp_101,0.0,0.6378999999910593,0.38,0.4,0.0,0.58,0.6,0.6900000000000001,1.0,0.49000000000000005,1.0,TwoStageBetween,0.5519,0.5791
58,92,exp_104,0.0,0.3662000000029802,0.4,0.5,1.0,0.78,0.5,0.3,0.0,0.21000000000000002,1.0,TwoStageBetween,0.5311,0.6825
59,92,exp_68,0.0,0.5418999999910593,0.51,0.5,0.0,0.72,0.5,0.52,0.0,0.42000000000000004,1.0,TwoStageBetween,0.5505,0.5901
60,92,exp_89,1.0,0.537800000011921,0.38,0.6,1.0,0.5,0.4,0.4,1.0,0.3,0.0,TwoStageBetween,0.5561,0.523
61,92,exp_27,0.0,0.2599000000059605,0.17,0.6,0.0,0.3,0.4,0.3,1.0,0.2,1.0,TwoStageBetween,0.5401,0.6479
62,92,exp_107,0.0,0.023799999997019768,0.4,0.6,0.0,0.78,0.4,0.3,1.0,0.21000000000000002,1.0,TwoStageBetween,0.5237,0.7061
63,92,exp_8,0.0,0.3888999999910593,0.29,0.5,1.0,0.7,0.5,0.5,0.0,0.18,1.0,TwoStageBetween,0.5546,0.551
64,92,exp_90,0.0,0.4133999999910593,0.38,0.5,0.0,0.5,0.5,0.4,0.0,0.3,1.0,TwoStageBetween,0.556,0.5264
65,92,catch_3,0.0,0.167,0.38,0.5,1.0,0.19,0.5,0.6799999999999999,1.0,0.58,1.0,TwoStageBetween,0.455,0.1573
66,92,catch_6,1.0,0.2401000000089407,0.59,0.5,1.0,0.23,0.5,0.27,0.0,0.19,0.0,TwoStageBetween,0.3898,0.0855
67,92,exp_96,1.0,0.5087000000029802,0.38,0.5,1.0,0.58,0.5,0.6900000000000001,0.0,0.49000000000000005,0.0,TwoStageBetween,0.5519,0.5788
68,92,exp_52,1.0,1.1602000000029802,0.32,0.5,0.0,0.49,0.5,0.82,0.0,0.6900000000000001,0.0,TwoStageBetween,0.541,0.6436
69,92,exp_3,1.0,0.22929999999701978,0.49,0.6,0.0,0.79,0.4,0.8300000000000001,1.0,0.53,0.0,TwoStageBetween,0.5505,0.5904
70,92,catch_18,1.0,0.2637000000029802,0.37,0.5,1.0,0.19,0.5,0.38,0.0,0.31,0.0,TwoStageBetween,0.4575,0.1608
71,92,exp_106,0.0,0.05809999999403954,0.4,0.5,0.0,0.78,0.5,0.3,0.0,0.21000000000000002,1.0,TwoStageBetween,0.5311,0.6825
72,92,exp_24,0.0,0.25479999999701974,0.17,0.5,1.0,0.3,0.5,0.3,0.0,0.2,1.0,TwoStageBetween,0.5452,0.623
73,92,exp_83,1.0,0.7632000000029803,0.29,0.6,0.0,0.61,0.4,0.8099999999999999,1.0,0.22000000000000003,0.0,TwoStageBetween,0.5546,0.4486
74,92,catch_10,1.0,0.2799000000059605,0.51,0.5,1.0,0.31,0.5,0.32,0.0,0.16999999999999996,0.0,TwoStageBetween,0.4256,0.1206
75,92,catch_15,1.0,0.31679999999701974,0.49,0.5,1.0,0.22,0.5,0.49000000000000005,1.0,0.3,0.0,TwoStageBetween,0.3882,0.0841
76,92,exp_66,0.0,0.3012999999970198,0.51,0.5,0.0,0.72,0.5,0.52,0.0,0.42000000000000004,1.0,TwoStageBetween,0.5505,0.5901
77,92,exp_16,1.0,0.5079000000059605,0.17,0.5,1.0,0.28,0.5,0.8300000000000001,0.0,0.43,0.0,TwoStageBetween,0.5565,0.4984
78,92,exp_17,1.0,0.3692999999970198,0.17,0.6,1.0,0.28,0.4,0.8300000000000001,1.0,0.43,0.0,TwoStageBetween,0.5565,0.5034
79,92,exp_65,1.0,0.6959000000059604,0.51,0.6,1.0,0.72,0.4,0.52,1.0,0.42000000000000004,0.0,TwoStageBetween,0.5509,0.587
80,92,exp_21,1.0,0.409,0.17,0.4,0.0,0.28,0.6,0.8300000000000001,1.0,0.43,0.0,TwoStageBetween,0.5565,0.4935
81,92,exp_7,1.0,0.38359999999403954,0.49,0.4,1.0,0.79,0.6,0.8300000000000001,1.0,0.53,0.0,TwoStageBetween,0.5554,0.5395
82,92,exp_48,0.0,0.44829999999701975,0.32,0.5,1.0,0.49,0.5,0.82,0.0,0.6900000000000001,1.0,TwoStageBetween,0.541,0.6436
83,92,exp_110,0.0,0.023899999991059302,0.4,0.5,1.0,0.78,0.5,0.3,0.0,0.21000000000000002,1.0,TwoStageBetween,0.5311,0.6825
84,92,exp_109,0.0,0.38770000000298016,0.4,0.4,0.0,0.78,0.6,0.3,1.0,0.21000000000000002,1.0,TwoStageBetween,0.532,0.6792
85,92,exp_39,0.0,0.227,0.7,0.4,1.0,0.79,0.6,0.32,1.0,0.2,1.0,TwoStageBetween,0.5421,0.3613
86,92,exp_6,1.0,0.6185,0.49,0.5,1.0,0.79,0.5,0.8300000000000001,0.0,0.53,0.0,TwoStageBetween,0.5534,0.5651
87,92,exp_41,1.0,0.27880000001192096,0.48,0.6,1.0,0.81,0.4,0.79,1.0,0.16999999999999996,0.0,TwoStageBetween,0.5182,0.2782
88,92,exp_13,0.0,0.28320000000298023,0.29,0.4,0.0,0.7,0.6,0.5,1.0,0.18,1.0,TwoStageBetween,0.5555,0.5363
89,92,exp_100,0.0,0.6077000000029802,0.38,0.5,0.0,0.58,0.5,0.6900000000000001,0.0,0.49000000000000005,1.0,TwoStageBetween,0.5519,0.5788
90,92,exp_63,1.0,0.45759999999403955,0.21,0.4,1.0,0.41,0.6,0.62,1.0,0.18,0.0,TwoStageBetween,0.5417,0.3593
91,92,catch_13,1.0,0.5883999999910593,0.52,0.5,1.0,0.21,0.5,0.27999999999999997,1.0,0.18,0.0,TwoStageBetween,0.3784,0.076
92,92,exp_31,0.0,0.44770000000298016,0.17,0.4,1.0,0.3,0.6,0.3,1.0,0.2,1.0,TwoStageBetween,0.5495,0.5975
93,92,exp_112,1.0,0.2263999999910593,0.22,0.5,1.0,0.49,0.5,0.79,0.0,0.42000000000000004,0.0,TwoStageBetween,0.541,0.6439
94,92,exp_119,0.0,0.34,0.22,0.4,1.0,0.49,0.6,0.79,1.0,0.42000000000000004,1.0,TwoStageBetween,0.547,0.6128
95,92,exp_97,1.0,0.39770000000298017,0.38,0.6,1.0,0.58,0.4,0.6900000000000001,1.0,0.49000000000000005,0.0,TwoStageBetween,0.552,0.5786
96,92,exp_75,0.0,0.394,0.2,0.6,0.0,0.8,0.4,0.6799999999999999,1.0,0.4,1.0,TwoStageBetween,0.4428,0.859
97,92,exp_28,1.0,0.5880999999940395,0.17,0.5,0.0,0.3,0.5,0.3,0.0,0.2,0.0,TwoStageBetween,0.5452,0.623
98,92,exp_103,0.0,0.225,0.38,0.4,1.0,0.58,0.6,0.6900000000000001,1.0,0.49000000000000005,1.0,TwoStageBetween,0.5542,0.5556
99,92,exp_51,0.0,0.10679999999701975,0.32,0.6,0.0,0.49,0.4,0.82,1.0,0.6900000000000001,1.0,TwoStageBetween,0.5364,0.6631
100,92,exp_12,0.0,0.4832000000029802,0.29,0.5,0.0,0.7,0.5,0.5,0.0,0.18,1.0,TwoStageBetween,0.5546,0.551
101,92,exp_92,0.0,0.4226999999880791,0.38,0.5,0.0,0.5,0.5,0.4,0.0,0.3,1.0,TwoStageBetween,0.556,0.5264
102,92,exp_5,1.0,0.4822000000029802,0.49,0.4,0.0,0.79,0.6,0.8300000000000001,1.0,0.53,0.0,TwoStageBetween,0.5536,0.5632
103,92,exp_81,0.0,0.5722000000029802,0.29,0.6,1.0,0.61,0.4,0.8099999999999999,1.0,0.22000000000000003,1.0,TwoStageBetween,0.5524,0.4251
104,92,exp_34,1.0,0.8515999999940396,0.7,0.5,0.0,0.79,0.5,0.32,0.0,0.2,0.0,TwoStageBetween,0.5458,0.3801
105,92,exp_49,0.0,0.2235,0.32,0.6,1.0,0.49,0.4,0.82,1.0,0.6900000000000001,1.0,TwoStageBetween,0.5415,0.6414
106,92,exp_33,1.0,0.49190000000596046,0.7,0.6,1.0,0.79,0.4,0.32,1.0,0.2,0.0,TwoStageBetween,0.5452,0.3766
107,92,exp_72,0.0,0.4265999999940395,0.2,0.5,1.0,0.8,0.5,0.6799999999999999,0.0,0.4,1.0,TwoStageBetween,0.4578,0.8387
108,92,exp_85,0.0,0.40979999999701977,0.29,0.4,0.0,0.61,0.6,0.8099999999999999,1.0,0.22000000000000003,1.0,TwoStageBetween,0.5483,0.395
109,92,exp_62,0.0,2.2697000000029797,0.21,0.5,1.0,0.41,0.5,0.62,0.0,0.18,1.0,TwoStageBetween,0.5483,0.3948
110,92,exp_87,0.0,1.111800000011921,0.29,0.4,1.0,0.61,0.6,0.8099999999999999,1.0,0.22000000000000003,1.0,TwoStageBetween,0.5444,0.3724
111,92,exp_71,1.0,0.24430000001192093,0.51,0.4,1.0,0.72,0.6,0.52,1.0,0.42000000000000004,0.0,TwoStageBetween,0.5529,0.57
112,92,catch_16,1.0,0.5327000000029802,0.37,0.5,1.0,0.32,0.5,0.78,0.0,0.6799999999999999,0.0,TwoStageBetween,0.5445,0.3732
113,92,catch_17,1.0,0.2584000000059605,0.68,0.5,1.0,0.4,0.5,0.3,1.0,0.22000000000000003,0.0,TwoStageBetween,0.4614,0.1665
114,92,exp_14,0.0,0.9395,0.29,0.5,1.0,0.7,0.5,0.5,0.0,0.18,1.0,TwoStageBetween,0.5546,0.551
115,92,exp_54,1.0,0.1483999999910593,0.32,0.5,1.0,0.49,0.5,0.82,0.0,0.6900000000000001,0.0,TwoStageBetween,0.541,0.6436
116,92,exp_11,0.0,0.4985,0.29,0.6,0.0,0.7,0.4,0.5,1.0,0.18,1.0,TwoStageBetween,0.5506,0.589
117,92,exp_0,0.0,0.5033999999910593,0.49,0.5,1.0,0.79,0.5,0.8300000000000001,0.0,0.53,1.0,TwoStageBetween,0.5534,0.5651
118,92,exp_38,1.0,0.29669999998807906,0.7,0.5,1.0,0.79,0.5,0.32,0.0,0.2,0.0,TwoStageBetween,0.5458,0.3801
119,92,exp_105,0.0,0.4742000000029802,0.4,0.6,1.0,0.78,0.4,0.3,1.0,0.21000000000000002,1.0,TwoStageBetween,0.5301,0.6858
120,92,exp_93,0.0,0.25690000000596047,0.38,0.4,0.0,0.5,0.6,0.4,1.0,0.3,1.0,TwoStageBetween,0.5559,0.5299
121,92,catch_14,1.0,0.35720000000298024,0.28,0.5,1.0,0.22,0.5,0.79,0.0,0.41,0.0,TwoStageBetween,0.471,0.1811
122,92,exp_118,0.0,1.3472999999970197,0.22,0.5,1.0,0.49,0.5,0.79,0.0,0.42000000000000004,1.0,TwoStageBetween,0.541,0.6439
123,92,exp_55,0.0,0.7287000000029802,0.32,0.4,1.0,0.49,0.6,0.82,1.0,0.6900000000000001,1.0,TwoStageBetween,0.5451,0.6237
124,92,exp_56,0.0,0.3888000000119209,0.21,0.5,1.0,0.41,0.5,0.62,0.0,0.18,1.0,TwoStageBetween,0.5483,0.3948
125,92,catch_19,1.0,0.3543999999910593,0.59,0.5,1.0,0.48,0.5,0.48,1.0,0.31,0.0,TwoStageBetween,0.5018,0.2385
126,92,exp_77,1.0,1.4154000000059606,0.2,0.4,0.0,0.8,0.6,0.6799999999999999,1.0,0.4,0.0,TwoStageBetween,0.4637,0.8301
127,92,exp_32,0.0,0.44029999999701974,0.7,0.5,1.0,0.79,0.5,0.32,0.0,0.2,1.0,TwoStageBetween,0.5458,0.3801
128,92,exp_4,0.0,0.22330000001192093,0.49,0.5,0.0,0.79,0.5,0.8300000000000001,0.0,0.53,1.0,TwoStageBetween,0.5534,0.5651
129,92,catch_12,1.0,0.4290999999940395,0.47,0.5,1.0,0.23,0.5,0.6,0.0,0.5,0.0,TwoStageBetween,0.4523,0.1535
130,92,exp_61,1.0,0.3371000000089407,0.21,0.4,0.0,0.41,0.6,0.62,1.0,0.18,0.0,TwoStageBetween,0.5461,0.3817
131,92,exp_86,1.0,0.6070999999940395,0.29,0.5,1.0,0.61,0.5,0.8099999999999999,0.0,0.22000000000000003,0.0,TwoStageBetween,0.5505,0.41
132,92,exp_79,0.0,0.4142999999970198,0.2,0.4,1.0,0.8,0.6,0.6799999999999999,1.0,0.4,1.0,TwoStageBetween,0.4726,0.8162
133,92,exp_2,0.0,0.4986999999880791,0.49,0.5,0.0,0.79,0.5,0.8300000000000001,0.0,0.53,1.0,TwoStageBetween,0.5534,0.5651
134,92,exp_76,0.0,0.40540000000596044,0.2,0.5,0.0,0.8,0.5,0.6799999999999999,0.0,0.4,1.0,TwoStageBetween,0.4578,0.8387
135,92,exp_111,1.0,0.3905,0.4,0.4,1.0,0.78,0.6,0.3,1.0,0.21000000000000002,0.0,TwoStageBetween,0.5377,0.658
136,92,exp_95,0.0,0.26080000001192094,0.38,0.4,1.0,0.5,0.6,0.4,1.0,0.3,1.0,TwoStageBetween,0.5565,0.506
137,92,exp_70,0.0,0.31239999999105933,0.51,0.5,1.0,0.72,0.5,0.52,0.0,0.42000000000000004,1.0,TwoStageBetween,0.5505,0.5901
138,92,catch_11,1.0,0.20290000000596048,0.58,0.5,1.0,0.18,0.5,0.5,1.0,0.16999999999999996,0.0,TwoStageBetween,0.2806,0.0219
139,92,exp_44,1.0,0.7437000000029802,0.48,0.5,0.0,0.81,0.5,0.79,0.0,0.16999999999999996,0.0,TwoStageBetween,0.514,0.2671
