,subject_id,condition,choice,rt,m1,p1,m0,last_stage_favours,presentation01,g1,g0,p0,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
16,71-alternatives,exp_42,1.0,0.30959999999776483,0.79,0.48,0.16999999999999996,0.0,0.0,0.4,0.6,0.81,0.0,TwoStageWithin,0.2128,0.0007,0,0.2568
17,71-alternatives,catch_0,1.0,0.3406000000014901,0.3,0.72,0.2,1.0,0.0,0.5,0.5,0.19,0.0,TwoStageWithin,0.2695,0.0032,0,0.2554
18,71-alternatives,exp_40,1.0,0.34370000000298023,0.79,0.48,0.16999999999999996,1.0,0.0,0.4,0.6,0.81,0.0,TwoStageWithin,0.2123,0.0007,0,0.1985
19,71-alternatives,exp_88,0.0,0.3949000000022352,0.4,0.38,0.3,1.0,0.0,0.4,0.6,0.5,1.0,TwoStageWithin,0.7692,0.5051,0,0.6331
20,71-alternatives,exp_116,0.0,0.6411999999992549,0.79,0.22,0.42000000000000004,0.0,0.0,0.6,0.4,0.49,1.0,TwoStageWithin,0.7092,0.7398,1,0.1973
21,71-alternatives,exp_80,1.0,0.5464000000022352,0.8099999999999999,0.29,0.22000000000000003,1.0,0.0,0.4,0.6,0.61,0.0,TwoStageWithin,0.4749,0.0498,0,0.5854
22,71-alternatives,catch_2,1.0,0.2625,0.4,0.6,0.22000000000000003,1.0,0.0,0.5,0.5,0.38,0.0,TwoStageWithin,0.3087,0.0069,0,0.5399
23,71-alternatives,exp_74,0.0,0.3165,0.6799999999999999,0.2,0.4,0.0,0.0,0.4,0.6,0.8,1.0,TwoStageWithin,0.2561,0.9976,1,0.2613
24,71-alternatives,exp_98,0.0,0.7278999999985099,0.6900000000000001,0.38,0.49000000000000005,0.0,0.0,0.4,0.6,0.58,1.0,TwoStageWithin,0.7251,0.7077,1,0.7973
25,71-alternatives,exp_18,1.0,0.2958999999985099,0.8300000000000001,0.17,0.43,0.0,0.0,0.4,0.6,0.28,0.0,TwoStageWithin,0.7532,0.371,0,0.5383
26,71-alternatives,catch_8,1.0,0.08439999999850989,0.5,0.32,0.37,1.0,0.0,0.5,0.5,0.22,0.0,TwoStageWithin,0.5293,0.0768,0,0.3975
27,71-alternatives,exp_50,0.0,0.4025,0.82,0.32,0.6900000000000001,0.0,0.0,0.4,0.6,0.49,1.0,TwoStageWithin,0.5217,0.9274,1,0.1893
28,71-alternatives,exp_102,0.0,0.5560999999977648,0.6900000000000001,0.38,0.49000000000000005,1.0,0.0,0.6,0.4,0.58,1.0,TwoStageWithin,0.744,0.6589,0,0.8774
29,71-alternatives,exp_10,1.0,0.8186999999992549,0.5,0.29,0.18,0.0,0.0,0.4,0.6,0.7,0.0,TwoStageWithin,0.7582,0.3926,1,2.0988
30,71-alternatives,exp_30,0.0,0.3406000000014901,0.3,0.17,0.2,1.0,0.0,0.6,0.4,0.3,1.0,TwoStageWithin,0.7645,0.5688,1,1.0088
31,71-alternatives,exp_108,0.0,0.2986000000014901,0.3,0.4,0.21000000000000002,0.0,0.0,0.6,0.4,0.78,1.0,TwoStageWithin,0.6673,0.8039,1,0.8121
32,71-alternatives,exp_96,0.0,0.533699999999255,0.6900000000000001,0.38,0.49000000000000005,1.0,0.0,0.4,0.6,0.58,1.0,TwoStageWithin,0.7264,0.7047,1,1.3637
33,71-alternatives,exp_68,0.0,0.3515,0.52,0.51,0.42000000000000004,0.0,0.0,0.6,0.4,0.72,1.0,TwoStageWithin,0.7001,0.7558,1,0.4471
34,71-alternatives,exp_104,0.0,0.5944000000022351,0.3,0.4,0.21000000000000002,1.0,0.0,0.4,0.6,0.78,1.0,TwoStageWithin,0.6551,0.8189,1,0.4055
35,71-alternatives,catch_6,1.0,0.403,0.27,0.59,0.19,1.0,0.0,0.5,0.5,0.23,0.0,TwoStageWithin,0.3973,0.0234,0,0.1971
36,71-alternatives,exp_36,1.0,0.614,0.32,0.7,0.2,0.0,0.0,0.6,0.4,0.79,0.0,TwoStageWithin,0.5748,0.1063,0,0.5884
37,71-alternatives,exp_54,0.0,0.30989999999850987,0.82,0.32,0.6900000000000001,1.0,0.0,0.6,0.4,0.49,1.0,TwoStageWithin,0.5524,0.9091,1,0.2655
38,71-alternatives,exp_86,1.0,0.45179999999701975,0.8099999999999999,0.29,0.22000000000000003,1.0,0.0,0.6,0.4,0.61,0.0,TwoStageWithin,0.4593,0.0434,0,0.3018
39,71-alternatives,exp_110,0.0,0.4900999999977648,0.3,0.4,0.21000000000000002,1.0,0.0,0.6,0.4,0.78,1.0,TwoStageWithin,0.6691,0.8016,1,0.3672
40,71-alternatives,catch_16,1.0,0.39580000000074506,0.78,0.37,0.6799999999999999,1.0,0.0,0.5,0.5,0.32,0.0,TwoStageWithin,0.5638,0.0985,0,0.2038
41,71-alternatives,exp_70,1.0,0.47580000000074507,0.52,0.51,0.42000000000000004,1.0,0.0,0.6,0.4,0.72,0.0,TwoStageWithin,0.7017,0.7531,1,0.1145
42,71-alternatives,exp_28,0.0,2.624400000002235,0.3,0.17,0.2,0.0,0.0,0.6,0.4,0.3,1.0,TwoStageWithin,0.764,0.5724,0,0.3529
43,71-alternatives,exp_16,1.0,0.2744000000022352,0.8300000000000001,0.17,0.43,1.0,0.0,0.4,0.6,0.28,0.0,TwoStageWithin,0.7523,0.3676,0,1.2945
44,71-alternatives,exp_72,0.0,0.5243000000007451,0.6799999999999999,0.2,0.4,1.0,0.0,0.4,0.6,0.8,1.0,TwoStageWithin,0.2567,0.9976,1,0.3343
45,71-alternatives,catch_10,1.0,0.3301999999992549,0.32,0.51,0.16999999999999996,1.0,0.0,0.5,0.5,0.31,0.0,TwoStageWithin,0.415,0.0283,0,1.1927
46,71-alternatives,exp_34,1.0,0.5781000000014901,0.32,0.7,0.2,0.0,0.0,0.4,0.6,0.79,0.0,TwoStageWithin,0.5945,0.1215,0,0.1996
47,71-alternatives,exp_6,0.0,0.3682000000029802,0.8300000000000001,0.49,0.53,1.0,0.0,0.6,0.4,0.79,1.0,TwoStageWithin,0.7612,0.5899,1,0.5827
48,71-alternatives,exp_56,1.0,0.2813999999985099,0.62,0.21,0.18,1.0,0.0,0.4,0.6,0.41,0.0,TwoStageWithin,0.6344,0.1579,0,0.3004
49,71-alternatives,exp_44,1.0,0.33530000000074506,0.79,0.48,0.16999999999999996,0.0,0.0,0.6,0.4,0.81,0.0,TwoStageWithin,0.2071,0.0006,0,0.4209
50,71-alternatives,exp_112,1.0,0.08189999999850989,0.79,0.22,0.42000000000000004,1.0,0.0,0.4,0.6,0.49,0.0,TwoStageWithin,0.6948,0.7645,1,0.4267
51,71-alternatives,exp_38,1.0,0.38529999999701975,0.32,0.7,0.2,1.0,0.0,0.6,0.4,0.79,0.0,TwoStageWithin,0.5729,0.1049,0,0.2378
52,71-alternatives,catch_14,1.0,0.3228999999985099,0.79,0.28,0.41,1.0,0.0,0.5,0.5,0.22,0.0,TwoStageWithin,0.369,0.0167,0,0.3101
53,71-alternatives,exp_66,0.0,0.2621999999992549,0.52,0.51,0.42000000000000004,0.0,0.0,0.4,0.6,0.72,1.0,TwoStageWithin,0.6745,0.7943,1,1.387
54,71-alternatives,exp_0,1.0,0.407,0.8300000000000001,0.49,0.53,1.0,0.0,0.4,0.6,0.79,0.0,TwoStageWithin,0.7422,0.6641,1,1.0999
55,71-alternatives,exp_32,1.0,0.39530000000074506,0.32,0.7,0.2,1.0,0.0,0.4,0.6,0.79,0.0,TwoStageWithin,0.5926,0.12,0,1.4892
56,71-alternatives,exp_4,1.0,0.4630999999977648,0.8300000000000001,0.49,0.53,0.0,0.0,0.6,0.4,0.79,0.0,TwoStageWithin,0.7606,0.5934,1,0.3896
57,71-alternatives,exp_106,0.0,0.37080000000074503,0.3,0.4,0.21000000000000002,0.0,0.0,0.4,0.6,0.78,1.0,TwoStageWithin,0.6532,0.8211,0,0.4725
58,71-alternatives,exp_2,0.0,0.34229999999701977,0.8300000000000001,0.49,0.53,0.0,0.0,0.4,0.6,0.79,1.0,TwoStageWithin,0.7411,0.6673,1,0.3166
59,71-alternatives,exp_24,0.0,0.39470000000298017,0.3,0.17,0.2,1.0,0.0,0.4,0.6,0.3,1.0,TwoStageWithin,0.763,0.5796,1,0.2999
60,71-alternatives,exp_12,1.0,0.3386000000014901,0.5,0.29,0.18,0.0,0.0,0.6,0.4,0.7,0.0,TwoStageWithin,0.7523,0.3675,1,0.8061
61,71-alternatives,exp_62,1.0,0.4365,0.62,0.21,0.18,1.0,0.0,0.6,0.4,0.41,0.0,TwoStageWithin,0.6241,0.1476,0,1.0049
62,71-alternatives,catch_18,1.0,0.693800000000745,0.38,0.37,0.31,1.0,0.0,0.5,0.5,0.19,0.0,TwoStageWithin,0.5136,0.0682,0,0.4131
63,71-alternatives,exp_118,0.0,1.0618999999985101,0.79,0.22,0.42000000000000004,1.0,0.0,0.6,0.4,0.49,1.0,TwoStageWithin,0.7107,0.737,1,0.7413
64,71-alternatives,exp_100,0.0,0.3538000000007451,0.6900000000000001,0.38,0.49000000000000005,0.0,0.0,0.6,0.4,0.58,1.0,TwoStageWithin,0.7429,0.6621,1,0.8515
65,71-alternatives,exp_92,1.0,0.8014000000022352,0.4,0.38,0.3,0.0,0.0,0.6,0.4,0.5,0.0,TwoStageWithin,0.7689,0.4792,1,0.4703
66,71-alternatives,exp_76,0.0,0.35590000000223515,0.6799999999999999,0.2,0.4,0.0,0.0,0.6,0.4,0.8,1.0,TwoStageWithin,0.2636,0.9972,1,0.1973
67,71-alternatives,exp_48,0.0,0.4438999999985099,0.82,0.32,0.6900000000000001,1.0,0.0,0.4,0.6,0.49,1.0,TwoStageWithin,0.5235,0.9264,1,0.6027
68,71-alternatives,exp_14,1.0,0.22739999999850988,0.5,0.29,0.18,1.0,0.0,0.6,0.4,0.7,0.0,TwoStageWithin,0.7514,0.3642,1,0.3708
69,71-alternatives,catch_12,1.0,0.23619999999925492,0.6,0.47,0.5,1.0,0.0,0.5,0.5,0.23,0.0,TwoStageWithin,0.2918,0.0051,0,0.4364
